"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg19453893"	-0.724073034612642	0.706234881421008	1.14212813915528	0.168246991654402	0.00404976016699841	-0.0588956345725776	-1.11269890303587	-0.132069393440988	1.37973190502739	-1.5424333967346	-2.20283271286924	-0.111492939051203	-1.15328298392067	-0.44659224477923	-0.00924331086142335	-0.885590208047635	0.24709315613792	-0.413871659376604	0.469530504796788	-1.470480992627
"cg01564943"	-0.354335062775503	-0.608943321149437	1.12575729600066	0.931785379958772	-0.899615317353302	-0.581688777976295	-0.680932092793759	-0.513069984344027	1.25921766698062	-0.305361589871151	-0.841949552913891	-0.469546636078338	-2.15421212186577	-0.107068485753946	0.609020028001137	-0.719455663092251	-0.0615300767949195	-0.12834214521301	1.14930258107553	0.0259212338018786
"cg04505205"	1.17669163318114	-0.567765988330352	0.793074164808738	-1.31163351220109	-2.15508680509879	0.566667565933476	-1.30525510859735	0.424668493870424	1.28229029320447	-0.128282764806225	-1.92306981997482	0.0114078222788985	-0.0499969199981899	0.197074428594046	0.0139204511230641	-0.617363709002014	-0.0176105838844312	0.252818588434577	0.76509156389898	0.355907984329172
"cg10294939"	0.177850502410753	-1.6124142901415	1.31296923517455	1.79418946193862	-2.03045671141083	0.690024971801764	0.40870621844188	0.714781876755478	-0.0513322734277367	-1.2064591146657	-0.734725885869848	0.159422089353477	-1.83191911666627	-0.066161852154166	0.0516459110388257	-0.19695550853726	-0.270242130211923	0.197602889601851	-1.34295971851118	-0.120049960097381
"cg10514890"	-1.69032668010186	-1.04854916733192	0.857712320161492	-0.925324259364657	-0.979868040079389	-0.57164053982248	1.11985972790842	-4.20721864148988	0.144207975936495	2.08914644879544	-1.15967043906526	-1.30974831355188	-0.324764644687452	0.525102927696437	-0.0633462204310773	0.774496003919514	-0.193274001428517	0.930431602030263	-1.13676113327574	-0.290439819295952
"cg18282079"	-1.86919938778733	0.516424130980486	0.209874954130771	-1.55471444329545	-1.00261199172175	-0.69738750822374	-1.09379132643718	0.325801833938107	1.4544759814076	0.451944528230314	0.0570656555590683	-0.692388351502642	-1.01567237147731	-1.08573621058341	0.21894884056896	-0.576895830042054	-0.348840285609732	-0.310920719040887	-0.385806258369236	-0.794803779821828
"cg20431848"	-1.51655398657022	-1.00290107144165	-0.342364183961517	0.218270461275097	-0.831554616714361	-0.059254323908261	0.58229240968857	2.08955154787739	-0.508483358225316	0.623478717469202	-1.54280705042065	-2.32232158751895	-2.1098111101954	0.642979288510553	0.596348653825685	0.151591933649465	-0.795535589296917	-0.734256625818804	-0.129528087444817	1.66296087451058
"cg06961873"	1.20194681799596	-0.795975115779139	-1.91733738878853	0.012805838926929	0.492387732765298	-1.52755035502211	1.19433935083129	0.382196746038099	1.32971549810401	1.16519210414551	3.67145955469343	-2.12447422823362	-1.02574639577167	-1.03260383227803	2.19461627786197	0.630594947329817	0.133117179253972	-0.484455782272761	2.30867860717338	1.30381984015732
"cg20218135"	0.394615368068987	1.30820850008553	0.62731364193944	0.782072608847608	1.9295926876877	0.674740828796246	0.0794843943395714	-0.451510752963984	0.360754648954044	-0.0265975679980592	2.79086027630374	-1.25319566131236	0.439490152641305	-0.251903503181064	-0.395536957595213	1.98427306053785	0.964651696408455	-0.00766505465751945	-1.03065032374595	0.661552683086467
"cg14696311"	-0.119481203728566	-0.356341822398464	1.95211051360506	-0.629011525357374	-1.6141363027124	-0.370325728878038	-0.176320971318492	-2.11463201108003	-0.255063758013976	1.42795646015325	-1.37705381611469	-0.986228315243167	-0.210766606759823	1.22907160269553	-0.265388543135186	-0.039005023963952	-0.164937210187467	1.11320717429862	0.15630472633704	-0.098263125758795
"cg07333231"	0.870582717022908	-1.57831619436508	2.36368151461678	1.69382928591548	-0.729139349556182	2.46005932776464	-0.171562646172541	-0.19875626929359	1.22687189126634	-0.549800454273199	0.330668176638813	0.245157654477796	-0.540602712185495	0.861395854041276	-0.227971361955552	-0.0548586283667368	0.235809587025439	0.443105522863612	-0.450640419476657	-0.208878701438154
"cg05837235"	-0.413429986570423	-1.58206106415827	0.0088731411318502	0.453018853346048	-1.37475959686032	-0.280130953280819	-0.0880131334141327	-1.66566152639293	0.646957958376358	0.591925070418705	0.0971516770560561	0.632348235053697	-1.58509835074594	-1.10862110157719	0.316721560573011	2.56575327710778	0.10906559445351	0.798251556783008	2.03751551125335	0.586015967686481
"cg16620382"	-0.135817991784464	-1.37011291997389	-0.527239677264201	1.00189588285692	2.1860781879769	0.464925023185413	0.189507322798479	-1.1610623192833	-0.685938947437713	0.479642349330996	-1.95266835545052	-1.51631316269497	0.524553306701915	2.02488491158002	-0.384928361091533	1.79756167387296	-3.24288435007913	-1.00186683041868	0.736048961862102	-1.06906919299566
"cg02734891"	-0.0272839711273237	-0.572133150277777	0.468486755292162	2.46646838032188	-0.818691241847624	0.639670243658649	0.120881077357498	2.54593576037953	1.04038749579384	0.660176739783047	-0.828451407721167	-1.21070528131132	-2.27292757450081	-0.441205151070462	-0.378902824830544	-0.752984088878241	-0.26292118397461	0.0924115447244035	-1.25697719749077	0.416104215370947
"cg02027945"	0.309250587191732	-1.34434147484711	0.192847673883406	-1.95312388466211	0.413708382620745	0.24994313300951	0.115566411228733	1.55228851098404	-0.18889757571894	0.457751806965929	-0.289303858277669	0.336085377028186	-2.19827094967512	1.46502233166662	0.864699158513036	1.89594038097684	-3.74242858799361	-0.914030940791997	1.76444233375482	-0.383412044617587
"cg27467876"	-0.421908272361269	0.653452026110583	-1.62636886079722	1.16965161359204	1.54354400420413	0.122134497954334	-0.221260694838108	2.84578830720151	-3.01604448463069	1.20667595962429	-0.73214267509973	1.10370465549359	1.22309079044984	0.817664018474675	-1.06867765659292	0.577159558067162	0.754936140840509	-0.534607765704069	-0.638634043039268	-1.41834162870983
