"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg25777818"	-1.19234557152052	-0.753269069479483	0.341318678813866	-1.08488474416207	-0.0869207555545757	0.762791322524843	0.202175073662529	-0.0416584854355959	0.707733063448265	-1.92291503904034	1.52420169588728	0.956933091141303	-1.2285997082266	-0.456122400192644	0.436427483738999	-1.11182161615608	-0.911728491560203	0.155362142169796	-1.16218766035317	0.956977688040928
"cg22524657"	1.38344349231413	-2.11827174764402	0.305340562093322	1.70251166537869	2.49881599028919	-1.19022447481774	0.853535880871624	-0.741128297330277	1.57787336422704	0.110627643748708	-0.910147290302477	-3.15876522186182	-1.07361447703613	1.55285066909115	-2.44861286815459	-2.53554864051534	1.94671644051767	-2.6517275060134	1.69357821401478	0.773000498522998
"cg03310087"	1.70578200765289	-0.329362757718208	1.14113336826643	0.586379476053223	-1.84506158517632	1.84695806198991	-0.245826170334759	0.0808171570976184	-0.406330698237985	0.501287944501242	0.174251974521828	0.104424402255978	-1.777949642114	-1.60478282965091	0.212771172572293	-2.22776449884527	0.508086030280679	-0.710442996027941	-0.531798576119767	-0.00671619292952024
"cg12683085"	0.0410676130483438	-0.376862424130662	1.81182450242689	0.154236433723686	0.118034116958604	0.991683500944556	-1.19545500950957	-0.64976220367034	0.349741028943148	-1.04975028252308	-0.0546471853743212	0.385348119385343	-1.79703183923735	0.140157657599854	0.0818658020921659	-0.39921688973794	0.74258267880182	0.783667319861533	-1.71273700403863	-0.113943356339317
"cg10544510"	-0.184223063601708	-0.295551026174639	1.27894878290368	-0.500125924035445	-0.400761484973159	1.45252912370129	-2.82254358804112	0.585555228641185	2.27372904682786	-0.149732271394152	-0.281771743467721	1.27007466611244	-0.137320505508866	0.570820231372781	0.220429112149077	-0.554172227682916	1.09333583928881	0.114813856190182	-1.22389120805439	-0.306061617866278
"cg21385746"	0.335375400386401	-0.838567447831192	1.02752931355946	-0.605502657393544	-0.0150020846059789	0.449692948966738	-1.28352825958877	0.858421600381506	2.60507466371389	0.53879523322585	0.64291958041263	0.981870468050945	-1.25913149208114	-0.502168662783556	-0.460879233216634	-0.254758708515733	-0.390069633279584	0.579720950266182	-2.58694022273981	0.176445444755753
"cg10880177"	0.518713233986927	-0.439504595959167	1.18586648444271	0.594554027494591	-0.187764952963112	-0.978367608440955	-0.307260247401119	0.0442727910323479	1.14809293388234	-2.58308745324479	1.57548977564767	0.71435609277446	-1.00254998641541	0.344785628894754	1.3132591993312	-0.476418908174058	0.73768864715238	-0.167110538373114	-1.41442933041504	0.289292027110602
"cg06702718"	0.199504864865137	-0.650546708689438	1.12077758019927	-0.326853380067193	0.0462313236357911	0.454813045165491	-0.879985703023622	-1.10426149699682	-0.183215959826446	-1.31803695150713	0.0925364830377737	0.853094916076184	-1.17181815825291	0.135525830457442	-0.170948003215471	-1.75590789144526	0.804084350756801	0.257216667653048	-1.72559660404418	0.100692247322231
"cg13485703"	-1.40872874501846	0.0866216473163327	-2.33063128341041	0.559176063821422	-0.37503287024586	-1.39240912344579	-0.812529833331917	2.58598333122593	1.91141452227555	-1.83050326419125	1.7641288134685	1.27079096049681	-0.322110626847426	-0.119709858257235	1.19563571675344	-1.04255763251965	0.219652064484506	0.790304258556026	-0.541207485708373	0.616939805631674
"cg26287822"	-0.6351664837507	2.090145453011	-1.15626331950809	-0.132555795232089	0.638645051126872	0.046109326754741	2.56656471162809	0.979608928746721	1.74985531057783	0.545403023087405	-1.37416621293761	0.681130880620468	-3.56897786246469	1.38726514514655	-1.11906990322338	3.86714054864893	-1.81774174260974	1.69070466094617	-1.02792885447972	-1.48911781976342
"cg20384387"	0.290389416336743	0.218306830260537	-1.1048953708847	0.397785902300804	-0.0374241349510097	0.326733112087893	-0.269902100523722	2.26201176729333	-0.530955738424558	-2.84966434358095	1.09118632209966	1.10998115756741	-0.61517348507399	0.888462021482141	0.243625614978941	-0.291498123859312	1.15917657649743	0.484779534725162	-1.25739725511727	0.104654280177486
"cg22884130"	2.53947663835633	0.390692320939966	0.246082108482526	-1.57318929831142	-0.18331927069185	-0.583599237267664	0.142845172811245	0.419722520972328	-1.33411384440786	-0.537079419121843	0.109432066169317	-1.27329088790644	0.369602187157405	-0.477665350745807	-2.99891676062352	-0.205103627858472	0.630939927706789	-5.5708383829331	0.517980971214237	-1.70097118934098
"cg01963754"	2.5679624704364	0.13639712492499	0.740533992520256	0.037598527868126	-0.0855117338848954	-0.197769443431691	-1.98711330345861	-2.26555991368631	0.593763455461505	-1.25011005207929	0.520081429442718	1.0408895972347	0.602533571539408	0.670899367386149	1.59331031463346	1.94520427382688	-0.379044296335126	0.0692089550847285	-0.957263765300374	0.0335634559912678
"cg27567206"	0.61948889208225	-0.252241032427443	1.19358948117453	-0.620384928399553	0.48763218420243	-2.28841854214388	-1.4659662940494	0.395759015630117	-0.144984273626071	-0.313591048466659	-1.29185569634979	1.4411549638248	-1.13101356957257	1.08553419490011	0.454800289774353	-1.93688550301531	0.27596114186061	0.86342674862943	0.547510754214008	-0.175620562300498
"cg15290312"	1.20133935704721	0.455284109814025	1.19253598284234	1.26090020668137	-0.513969743680583	0.958995238305591	-0.256193423099138	0.169793241300187	0.565919360499361	-0.796189070487045	-1.51908921684078	1.53728417283515	-3.18392048705513	0.950717811430773	0.26298083624872	-1.90814273508104	-1.72175717600665	-1.12042497259765	-0.337831118304045	-0.571146329945465
"cg06304518"	-0.419646611723074	-0.453479899221718	1.50565029309339	-1.04067327699201	0.177944348350923	-0.907504656644881	-1.14151948410326	1.03860227540073	2.39208695629618	-1.83059339413652	0.202278281244149	0.281524566015289	0.513898722865453	2.43017419489441	1.90524612539035	-0.987522209023451	-0.319706104093808	1.70418968838435	-0.801012344047732	-0.0548813662866053
"cg07765706"	1.01201327519385	-0.0136605944511711	1.16412881052265	-0.0461857870428186	-0.158367922566918	0.0295570450634963	-0.598535284569537	0.819009565484151	1.56616776737867	0.834795327544977	0.573180237031952	0.478615789198418	-0.630940691651826	0.375852723037114	0.170805647363768	-0.937191865986129	1.33817729625225	1.61319445457379	-0.830047093411364	-0.683658996242897
"cg27049129"	0.508161866584795	-0.833042568676127	0.269983538156277	-0.34568096556415	-0.911772302911306	1.24241850605749	-2.030991498021	-0.636353604016755	2.22858123574617	0.0297192413337428	-0.96912376948114	0.205302074742223	-1.68985426134699	-0.442649919807896	-0.704581562977488	-0.802413001768439	0.116749076786485	0.471981172099827	-1.93615426387218	-0.312091255446986
"cg17778888"	0.761482730329228	0.0892365880978057	1.20283902571349	-0.191954126415758	0.650031144232022	0.15534237785358	0.396524351846595	1.15816916937912	-2.78817700041848	-2.06713502913422	-0.103095708088873	0.595363431613777	-2.24327459662076	0.129700670329348	-0.225287865195553	-1.41944144768179	1.49290233885343	-0.0221251248611359	-0.41569961672633	-0.156869388084659
"cg17225129"	1.37610461616102	1.45620818881283	0.425750046806674	-1.21888070929672	1.76632195210051	-0.267930091768	-0.356384212619514	-1.12468218878321	1.41489267590621	-1.09677409416025	-2.04684243895491	-2.54702876315564	-0.146030396206629	1.77418581804603	-0.975428291833098	0.104618432049648	-1.36793984254495	-3.40129583006182	-1.71045218762936	-2.57523628182402
"cg21272897"	-0.176253723054376	1.94264408455978	1.45451826985976	-0.256258697894248	-0.516054652216743	1.86616334801703	2.18158276964617	-0.365124413198889	1.90350288733406	-1.24407338771701	-1.10147011846841	0.626047485414306	0.132749710374856	-0.947395626825471	-0.557945086673915	-0.647540826990592	-0.705073989166369	-0.462731128373169	0.618799822814153	0.414561333884998
"cg10342963"	-0.293698830330545	0.744864374319264	1.20778362164031	-0.415749457984864	-1.50184214499772	1.51336420972007	-0.627985274910243	0.0179397045797163	1.25299043070484	1.02703015703616	0.380256644845248	0.0442075845834489	-1.58035860218797	-1.1648813173743	0.648430308232384	-2.50237759197229	1.02093532051139	0.709753214571139	-0.985163746270891	-0.194438485261303
"cg15187223"	1.31196090918447	-0.407662950220999	-1.98805640386623	-0.540148577113239	-0.386527763190774	-0.579722062684606	-2.20021024821193	-2.29447238820634	-0.372787203266567	0.637476364046553	-0.356870431876904	1.28247581889489	-1.50606533063916	-1.02056091842563	0.698799873124263	-1.34227388848092	-0.578040132015416	-1.779041626184	-0.11786232101157	0.435227685864525
"cg15848890"	-1.00715415103279	-0.104733539356233	1.45896737205051	-0.504363121905739	0.827406683943941	0.549703947979933	-0.812469412395524	-0.605326308323606	-0.669195916997548	-2.0234664121804	-0.00467437215374895	1.07901142775687	-1.45229767277519	0.233925172800012	0.434829553090649	-0.976357963310504	0.0663917377596707	0.0673206869835406	-1.59161856203496	0.274850679841059
"cg15044248"	0.0752075352987511	-0.278691603004023	0.552631269086366	-0.575029533523106	-1.31617706102562	-0.1340063937333	0.886427908508943	0.190640352823014	1.38066630310188	-0.372513097928059	0.388756514104798	-0.208682759425308	-0.256720957947148	1.56456980878702	-2.53764414988892	-0.666420647226002	-4.20533534065573	-3.80320435814848	3.00219905471118	-1.04024599430301
"cg02767633"	0.679766134076254	-0.879158617872503	0.323549609517136	-0.70679141879234	-0.474791921671175	2.01799357274489	-1.07030196294911	1.15481820660821	0.539458689295064	1.79797524094569	0.474509410154578	0.589807686083558	-0.530389129641387	-0.100498924502418	0.0869908463804826	0.200622579537104	0.782496186452523	-0.180184187713966	-0.798456641402059	0.166810432749148
"cg00895834"	0.760672821923009	-0.0104576951374252	1.26419607049114	0.644895524670691	-0.602906715431161	1.82888563397356	-0.970759053248542	-0.578823773937012	-0.422005673069588	-2.11429072674462	-0.0101257945798463	0.87294278605349	-0.76181065325981	1.19675891444373	0.890206475960687	-0.345461507738197	0.48617718529792	0.075823942160817	-1.12874362276533	-0.148513266431877
"cg10842339"	1.4825041007857	1.50403498309287	4.88326912190383	0.0233515259443497	-0.0985085499117296	-1.29046391973226	-1.67258475425305	2.05974301752709	0.519818365348468	0.344387897037336	-1.18963610183481	-2.16021161523775	-2.35938105326946	-1.81071476339376	0.640723408014583	-2.82586052719842	1.33098760977612	2.3544720488014	-0.682443590858158	-2.35073808573582
"cg08146708"	-0.785750162830095	1.12206843696396	0.150027891950651	0.889968671366427	-0.562035698721335	-0.969373361025354	0.352753983877348	-0.269246421256589	-0.88873094238114	-0.906769761512121	0.620127305873927	0.202218842850096	2.21797565980336	0.507499486593594	0.488028012635334	-0.540783560970539	-3.31860551352503	2.14791375288053	3.1634328556265	-1.17442069432813
"cg12947492"	0.842155572463333	-0.633419857203394	1.16198161936047	1.61946113086795	0.599743170854231	0.562062539415674	-0.500472953802436	0.879230669579226	-0.123776378736612	0.0640892837010599	1.35600001601048	0.355432806012775	1.38850900435474	-0.585660770259849	1.24958434818055	0.45621264897943	1.39508328972241	-1.05340983346142	-1.49821676483026	0.263076401031999
"cg17988546"	0.125950370669641	-1.26579996438371	0.458256647530677	0.908696799759167	-0.523626930431489	-0.0260361598140796	-1.07551852675863	0.16338388269481	3.30973570972669	-1.23278361143855	-0.0778726415848301	1.14636379081001	-0.173499293519151	-0.498322061619162	-0.587408997889649	-0.468095588025753	0.791334361829551	0.236351115204689	-0.246276529390788	0.217819598930477
"cg08473240"	0.08219730899173	-0.143286154366687	-0.889289232723358	-0.181012289817667	-0.289565410438688	-0.940090449505597	-1.00578631954356	1.02696857342574	0.715314304697239	-1.65759537055888	0.690650670637296	1.22764435096153	-0.217404111304303	0.376393112954174	1.1832599322768	-1.38209179483275	1.25927778694636	-1.01883431780012	-2.40240163081029	-0.0058785271726428
"cg06193597"	-2.35434694674422	0.767793929217967	-1.07230240917503	0.322675905309006	0.647035440457171	-0.759296805766149	-1.32377294307705	1.55304569920567	1.8549311861548	0.0537923006917733	0.459878632610008	1.18804361731528	2.89365509171413	-0.454029404509451	0.67769980875303	-1.30558122821851	-0.712932450335011	0.0493560162531345	-0.458534051320557	-1.04345995284011
"cg15964717"	0.732355652618934	-0.838051861457194	0.806153938578765	-0.557065021986332	-0.684415753353102	1.84713678346713	-0.436659289149023	0.0580112973747706	2.77543572870004	0.0646087132424538	0.734382908419348	0.745287709706337	-1.09857320010144	0.118065435560249	-0.08278168683747	-0.105552477200206	0.262425696293756	-0.595053820002896	0.265108011996837	0.0754491531549009
"cg03621881"	-2.44202910251094	3.36969607332589	1.93839066536852	-0.312152875984706	-0.358711758251721	-0.411880186035728	-0.775694456544611	0.778193448742773	-0.457677913405115	-1.93168484080416	-2.68997712206992	-1.34367615148665	-0.352389389592205	-0.334137178178255	-0.0033568974690764	0.575139203193417	0.655920760635289	-2.78512768489088	-0.139283866762659	-1.24880204466888
"cg10860802"	0.872451068531022	-0.517653910931133	0.0312406469771264	0.737712641126609	1.02542780492533	0.691631899394611	-1.62775845918892	0.734017096172921	-0.249284898734975	2.05120768161361	-0.663555488455301	0.5040761408446	-0.717972169158914	0.51803349524178	0.94341095456339	0.176035465849983	1.34924512586816	0.211810243780541	-0.746740999763114	-0.178239673142925
"cg21130926"	-3.1626705150816	0.0234233966283708	0.0785783509452364	0.0234066838600506	0.755301394647446	0.27632597317373	0.753358989892334	0.464024285288681	-0.421940539994302	0.014975565798398	-1.25705663315326	0.0556148467041963	2.26810843828778	2.96176436476559	-1.1070688937525	-0.618308343113226	-0.590961313279736	2.2132113533915	0.277352059097434	-1.50056399987501
"cg14288086"	-0.0241365851167282	-0.939824722408178	0.256809086650561	0.22917558508978	0.117071296053387	1.83192011975006	-1.48303745281581	0.146850729670009	1.95080791358202	-0.784600134616929	-0.0832334679193403	0.479765255492703	-0.698710050570202	-0.0562410543653122	0.0794174223948586	-0.518816149990801	0.282499561753267	0.0345579797340728	-0.508918970204475	0.0998592881431311
"cg09291131"	-1.12246791043058	-0.450924625230007	1.0566728141738	-0.107524424463336	-1.10269818177543	0.79678468034918	0.17433259893643	0.0788407274172775	-0.662495128312171	0.860637998960288	0.593507125769828	0.407981117246534	0.132833689285405	0.656268002794584	2.17031249244447	0.251594429222824	1.07888291395407	-0.277958303571592	0.353528015365674	0.0161000084717768
"cg00826640"	0.0815723954244175	-0.767792561778034	1.76543561322041	0.715766211734389	-0.304689392317735	0.919219196308538	-1.36102163963197	0.108804993490484	0.906778837461975	-1.46759024894723	0.150272368519723	1.20246079639052	-0.76830545794518	0.257297320840091	0.0182393019032544	-0.112801470507845	0.108472817699845	-0.00428469593846476	-0.268037240304553	-0.238939367393542
"cg25017223"	0.369308878609977	-0.676613157774757	0.594011693776145	-0.669184860005708	-0.484006971798412	-0.406991955053376	-2.04147055016452	-0.204193217904374	-0.637035515578797	-0.224171937368867	0.00252098154395256	1.38288541557535	-2.01533107349635	0.095498367824834	-0.998088573640563	-0.372533809905545	1.36543525260593	-0.80917863220926	-0.624196973818052	-0.1797751218278
"cg12852139"	-0.00344490370758083	-0.883503977920164	0.719050755265642	0.261997642677255	-0.413990627162607	1.02431473436091	-0.36047853440844	0.244243039761418	-0.0720649887810142	1.28654072621272	1.57425001948502	0.0443803124953194	-2.009552798617	-0.671877153871217	0.0333012229806164	-1.82599460567235	0.638274542648546	-0.0879827256952395	-0.97371768826758	-0.169919057610965
"cg26077133"	1.07545166164392	0.519306947419177	1.04858915900094	-1.01423428344462	-0.121107269788834	0.15442057302048	0.165003607337794	0.902054912066005	-3.51176616090941	1.14268954190204	0.581727262472187	-1.64543946773807	0.0532980583851663	-0.753697618699447	0.579404457815016	-0.939655978633536	-3.65751284211394	0.954626358894333	0.134991167167206	-0.575538269797791
"cg05574515"	-1.15870502424052	0.196864604673957	0.862739785265278	-1.08034995681198	-0.0714863640054692	0.0543748248396652	-1.20887920669457	0.281570416974512	1.87818717173824	-0.131692349716471	1.32651689589911	0.732236184717186	-0.679732129075702	0.154186851174428	1.77897815244597	-1.33001906933569	0.184968862807038	0.56113963226507	-1.57359172763312	0.645881895631773
"cg01530024"	-0.0464170114960944	-0.876730221093838	0.608280917379438	-0.314829209073031	-0.0222497281764683	1.6960886332448	-1.38948327943807	0.484297287293064	-0.67239127852153	1.0735515940506	-0.100894900772734	1.01765229861308	-0.971252199686293	0.51425265460599	-0.551173968602932	-0.870993249280752	0.451316206735704	0.33021132257389	-1.01250498431083	-0.152099735768052
"cg21126344"	-0.782470127763126	3.32122114828529	1.01117424973367	-0.317191768444626	-0.585959870623103	-0.0642515194247859	0.401152377560162	0.830210261041633	-0.303647759357369	-0.00493232695179253	-0.132527298177284	-0.435542598753682	-0.364418166774218	-1.90883337135869	-3.8919933706602	-1.42558955588009	0.528269062309438	0.609819483062478	-2.33389267069259	-3.13425296283809
"cg18096398"	0.0809046445593712	-0.0505172474744336	0.467682361815791	-0.421385135525422	0.382993494720303	-1.32717423764781	-0.485636017689273	1.69198782404518	-2.43428768072856	-1.74155977467194	0.856802125418201	0.777110497465152	-1.86777113560335	0.141584436532695	0.530136216131276	-1.82754569875511	0.653701261908213	-0.0248012440604102	-1.27059568702763	-0.0591183657241045
"cg05224126"	-1.59159539250908	0.669335404325791	1.49628961217568	-0.221548021806423	-1.0675326199964	-0.500282505281566	-0.816349067227179	-1.44702033332672	1.74263658911166	-2.68636234161145	-0.338423250892605	1.45917668145031	0.20617224601351	0.0718939399469845	1.0823477018864	-0.155638438922079	1.3070130783507	0.557515985136441	-0.203446315645632	0.85118079950362
"cg18339359"	2.55664886606662	0.00367211858610099	-1.99203581179987	0.289951224176934	0.14824529037581	-1.31097228310252	0.303619692259718	0.215183865867225	1.49176326202713	0.298640044829762	2.37375608789454	-1.86541214329303	2.8953091913605	-0.286660326839817	-1.21054906996609	0.405940980933976	3.76137502176102	0.160324643718589	0.114283796115547	-1.12465589090788
"cg14087921"	0.0451938047832161	0.618774263805737	-1.35555422419331	-0.95729567256254	-0.153566503233674	1.23935196347869	-1.61378930532856	0.264423064114435	-0.0229026400075381	-1.71532506711587	0.0499659701812645	1.97303611466151	0.788651740837773	1.07476881648562	1.01803426826051	0.0467520821690391	-0.0231564967563222	-0.0378741983503817	-1.10352090584483	0.304947753880526
"cg19453893"	0.390132587545025	0.0819211904354168	1.60753060163475	0.360853397197955	-0.404471456947346	-0.031310643783375	-0.581400570893583	-0.387987584011212	0.151743713761784	-1.52065775946986	1.49731007019156	-0.0947245101662391	-2.19505904969137	-0.559820893671819	0.632151968955256	-0.84778758947446	1.42770058257369	-0.0242898342453526	-1.09946636581614	-0.284490379027754
"cg01564943"	1.27973922078466	-0.686259575102808	0.396479751867364	0.10651113183179	-0.0477409349379994	0.312896107099735	-1.39677883404706	-0.438578610237905	1.24240304988729	-1.97667838344276	0.502357365327602	0.916425129197744	-0.665632779473309	0.374337670689146	0.099577368008011	-0.18527481210419	1.04260770997326	-0.613127978629577	-0.91742856470834	0.0364039817917285
"cg04505205"	0.65672125074651	-0.0324297269503479	0.280908998921265	-0.249346537460898	0.193171569685061	-1.52137954332652	-0.537365446367779	0.0994062004077737	-0.81832675744473	-0.790347079004587	0.242037955991533	2.02135892892151	-1.75054325584033	0.775741176216549	-1.37751070906573	0.22011308602857	1.33325676330125	0.880770447019282	-0.794883883656986	-0.0612813008930608
"cg10294939"	-0.811759896532641	-0.10266227088232	1.19075872915455	-0.164013610677214	-0.0484687502873483	1.24856326854217	-1.89616205726939	1.24471638118985	1.49998931123484	-0.768374610162058	-0.150252076649772	1.99024344595846	-0.287217976904405	0.74332709949617	-0.0798677126506914	-0.679933531089017	-0.355971340739516	0.869434011964676	-1.59857574556986	0.143014501073853
"cg10514890"	-0.244917060948436	-0.16415826864795	-2.35641748351259	-0.886603938586185	0.643824067740662	-1.29300485787298	-2.39238475352288	-3.08986798067235	0.720301627321067	1.21521996618653	-0.906535158580247	1.2332527532449	-0.608159950410138	-0.900907905761595	1.49112515211462	-1.60649924664315	-0.459296435635247	-1.21675729029526	-0.785840307717699	0.290845561264938
"cg18282079"	-0.138475014224319	-0.184033870751468	-0.335668801454611	0.241774641766505	-1.09196803815083	-1.81205133047107	0.133542103681551	0.339990462416108	-0.118676709984415	-1.44587064782149	0.728577640884939	1.05252656790561	0.00560186698219471	-0.745773305864552	1.52409217645208	-0.834170046122359	1.48008145910812	-0.945810196782516	-0.273676806352835	0.310797508045709
"cg20431848"	1.23316657671858	-0.986335174938475	-0.368901634548508	0.683961912150973	0.588643270989946	-0.587777188758162	-1.88464093478437	3.10993863752329	1.03455090343286	-0.938031425378044	-1.10049815014732	1.20265461687394	-1.06436795042069	-0.706483310531421	0.674413111594411	-0.173204531437071	-0.874499550604514	-0.927870442298604	0.602408534406366	0.873525597547988
"cg06961873"	2.10000147099857	-2.26055375157864	-1.13652445616346	0.477222005141018	-1.01378720611956	-0.014639250690896	0.536306785743234	0.385381540738747	1.63064198073596	-0.313423535976918	-1.19463717106349	-0.306351623149687	3.57881565370238	0.0407295495408867	-2.04511851493865	0.192665508004435	1.22656120088516	-2.1424318231774	2.39338933968892	-0.0518508888314817
"cg20218135"	-0.377849594231562	0.503723075511017	-0.183678340031687	0.0455678134473027	-0.152104268690195	1.030297886256	0.426504727279284	-0.270772117819662	-0.115229301076241	0.369897847362714	-1.93023072398069	-1.86894896163335	2.65561490191791	-2.42194372808075	-0.228448581857502	0.460614256494268	0.404126332199699	0.0728012586113626	-0.516276106449072	-0.879518077033619
"cg14696311"	0.628129317551507	0.149880689242945	-1.50403165711059	-1.09700894277139	1.3178308072099	-0.799307016774171	-1.17109046979054	-1.76382824982762	-0.124099709007479	-0.0474493372268306	-0.128195964858901	1.72353573570868	-1.18627607102707	-0.444909471273094	-0.134269570636556	-0.500824682845795	-0.439953160138358	-0.677174957680215	-1.78420714327797	0.19657335429352
"cg07333231"	0.281768299562856	0.158659696476868	0.388034437226847	-0.375198446563532	0.956975242546087	1.43412379218958	-1.74204038557366	0.0436668316517531	0.400975233644441	-0.329787362652023	-0.192542555845577	0.707161288011548	0.837299248317281	0.332475905487945	-0.662056113619003	-0.608209109714576	0.929830615672612	2.58321355626848	-2.34995036661162	-0.175871652114578
"cg05837235"	1.40186643695844	-0.22736458805257	-0.710161242494397	-0.786502394424224	-0.98712738594382	0.443943878563948	-0.278870082993915	-1.99256599693448	1.62567465596435	-1.28270941212889	-2.6762416049586	1.2315338135696	-0.138758991542059	1.3493379452691	0.191657696645788	-0.780334114090071	0.573793153797263	0.0913948310011594	0.475598517129311	-0.0317749205003169
"cg16620382"	0.60854769319078	0.0667295413356093	-0.57793980334397	1.00785677140432	2.09465108938016	1.2408587244347	-1.40713192495819	-0.836939180651668	-0.66756338519167	0.39564992389193	-1.23036008217224	-1.96297051662358	-1.67401644815581	-0.44307616031601	-0.429799041703992	-2.03046366713549	-0.777795231865825	-0.176367169144445	0.915832224387637	3.49943844848673
"cg02734891"	-0.223879412089353	0.178569131478925	-0.460406919117208	-0.0891632520021294	-0.493436703544923	1.59012282330429	-2.32178809701081	3.3189861060843	1.2405026496841	-1.49819568929165	0.381729825021488	0.991579853008221	-0.303451304096499	-0.547226821462271	-0.121238136582852	0.185067555176058	0.725223151460616	0.271458521356864	-0.54496496089699	0.22289912864229
"cg02027945"	0.951006692656802	-0.848007705571446	-0.486414947296949	0.833685903083919	1.47637312404517	-1.54646255928063	1.34059003105391	1.18465477259781	1.60679690752117	-1.53486378973689	-1.67538782346007	-0.584749483219977	-0.853161410800607	1.21652477171484	-0.89224332490487	-1.54765342427804	0.0539054405009043	0.409327759227379	0.0400648165033525	3.78035033295926
"cg27467876"	-1.28575593367675	1.27302791793422	-1.10065483431918	0.483620924103371	0.671776423823368	1.85840372342146	1.81704117326957	2.43236488884842	-1.45612960456529	0.0185252715696939	0.433387722621265	-1.61451410077377	-1.21801533264348	0.303157121584953	0.606547310375184	-0.440689722471404	-2.51155491893284	0.441236011495439	1.57870319292649	-0.703678113869471
