"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC080T"	0.0451061375123699	-0.0149941832164086	-0.0182168540897278	0.00300688850606796	0.0386307078923198	-0.00943867186677291	-0.0262987076061139	-0.0167458487886906	-0.00910301896839681	-0.110225580607992	-0.0514514298413988	0.00772309771885786	-0.0535823467335614	0.0131881418055481	0.00243211705298466	0.039558641572022	-0.024809552988109	0.0841898905943988	-0.0756021137492195	0.0153744016402789
"CHC335T"	0.0487574669518853	-0.00918095484080031	-0.00242506063959717	-0.00216000246915685	0.00774136205671539	-0.000686674123904364	-0.0255727786817807	-0.00806053523574218	0.0225438631420366	-0.0106771956492027	-0.00839334588189286	-0.04390700823913	-0.020614617370361	0.0112835345032957	-0.00818274750080247	0.071770329037237	0.00666034252980138	-0.0151448652513996	-0.0583359105451179	0.000468153093788268
"CHC230T"	-0.0210928696458386	0.00688928664308066	-0.0234148451423985	-0.0300885983814672	0.0472089511164115	-0.0509475195884811	-0.00520638884957086	0.000806891374590088	0.0141570163812122	0.0183546695360592	-0.0128578810829084	0.00853597393085575	-0.0327192486203555	0.0839940298437347	0.0608808238158797	0.00156152130847285	-0.0286649794261199	0.015658196678696	-0.00509453730104141	-0.0285267898159904
"CHC228T"	0.00912049634258124	-0.00903770137227966	-0.0410773101281997	-0.0496423216660165	0.0142899905159401	-0.0315734665588683	0.0172124343423507	0.0117388607670843	0.0121005349697779	0.0274710915664839	-0.0189406678797139	-0.00453832347142912	-0.040892247916677	0.00748955620436201	0.0645093326637438	-0.0260106757081206	-0.0967870322907777	0.147798611698847	-0.0249792909553248	-0.0720001984597344
"CHC010T"	0.00446301863376139	-0.0181427919940491	-0.0497476252651281	-0.0429949235440856	0.026216657164899	-0.0294734010541699	0.00442041697402257	0.00241586664269437	0.00356489622582285	0.0242714082781595	-0.0201272823060913	-0.00126380490909964	-0.00990053715702854	0.00472110339964997	0.0567079266754634	-0.0318347867643533	-0.10571582821253	0.164797119490069	-0.0563976854583944	-0.0824482344298377
"CHC137T"	0.0408691355907839	-0.00701710392741233	0.0240549732224544	0.0136541174255925	0.0152506466349356	0.0356271522461174	0.0228632397441885	-0.0140239520657644	-0.029287901578958	-0.0117408700456683	-0.000210462552637604	-0.00484316726161109	-0.0199419640835835	0.00647897957279896	-0.0203269124864246	0.0944331489459734	0.00337103671769235	-0.0306263793593901	-0.0560047451924258	0.0286141619648862
"CHC205T"	0.0389413082392356	-0.00025094765695737	-0.0702592236754855	0.0177755795133788	0.0471576539492094	-0.0326241251250652	-0.0144845524764296	-0.000463533117038308	-0.0190074901979333	-0.104991384913427	0.0254033096364793	-0.0151837739740221	-0.059690167379506	0.0515277498344067	0.0570766513678907	-0.00392875569564011	-0.0646077156534857	0.126906369829972	-0.0588026183333445	-0.0381026785791672
"CHC218T"	0.0296438556583915	-0.00284050954667625	-0.0186188501598248	0.00397159135941117	0.0187522631131515	-0.0670875767212041	-0.00139597216677788	-0.0122095153223729	0.0412345101592259	-0.00810604020349399	-0.0263804345539512	0.0174211380824628	-0.0293682571700641	0.0435074490117039	0.0244998562713419	0.0199940992610837	-0.0170131568905381	-0.000336121763361924	-0.0207123674828075	-0.0119971919879559
"CHC081T"	0.0197046202530755	-0.00445938768210729	-0.00937044665465747	-0.0171048472257739	0.0431355613469052	-0.0678658466799206	-0.00333606292853521	-0.0601930347274784	0.0138534099582754	-0.0896469475087849	-0.00947287850175104	0.0125308304801706	0.0223390741360333	0.0513240773012163	0.0184542041170735	0.0432333765642023	-0.0107291908161253	-0.0132828226941743	0.0218856198340387	-0.0429065808015015
"CHC031T"	0.0325365060973882	0.0279422181362936	-0.0421476259039487	0.032225869853982	0.0623847626195959	-0.0725203083358892	0.00760275081168123	-0.0555153226987862	-0.025755975648379	-0.0473537593652186	-0.0509876827441939	0.025140562466397	-0.0313599219997877	0.0140163501607257	0.0144641475402063	0.054949457845983	-0.0165102409307289	0.0237056494644069	0.00319948426644625	-0.0197570686075989
"CHC242T"	-0.00248404077194049	0.0152221889454499	-0.0217797219116222	-0.0194188838134402	0.0773917382632612	-0.0577430811103897	0.00164973963098524	0.0053334659465275	0.0157116914225194	0.0231566841584548	-0.0199908779657163	-0.0170656725278888	-0.0407303019401882	0.0762949138652112	0.0372663697766934	0.0102637253941154	-0.0138423373058579	0.0484183463268183	-0.0516321397938566	-0.0268136021082557
"CHC059T"	-0.00536787927997332	-0.0149703699113774	-0.0778025695577611	-0.0386659507461634	0.0369309615959519	-0.0426909092885598	-0.00478206144453283	-0.011307331189007	0.0208146186225126	0.0369875756235928	-0.00198090592949401	-0.00637148078814464	-0.0722112557734345	0.031695820906185	0.0535727507070582	-0.0693824111185335	-0.100589450777814	0.140173810594569	-0.126508057867394	-0.0772473601479543
"CHC220T"	0.0270291020986015	-0.0110627882816733	-0.0687576219161303	-0.0439126225123278	0.0368396461013455	-0.0500720714071625	-0.00564522999777653	-0.00364111442749013	0.0334222592134409	0.0409951483401414	-0.00739589608195422	0.00939180335192186	-0.0727010796190229	0.0292848180960066	0.0605838146630166	-0.0779189108590196	-0.0984570251169148	0.123319835147321	-0.113993319536616	-0.0732879015797691
"CHC206T"	0.0191384118812871	-0.00916420069186509	-0.0715849910025732	-0.044864560854944	0.0274326544175364	-0.049041429856007	-0.00587492743900324	-0.00891914168606457	0.0312926076436614	0.0347207359886442	-0.00745068383844713	0.00873427201653814	-0.0733554589670849	0.0301290091121585	0.0592810994869886	-0.0675447811539542	-0.0898582612848075	0.10452810057918	-0.10417930496525	-0.0680789104285315
"CHC152T"	0.0257789636987945	0.00266581562667019	-0.0594411541464898	-0.0432844119790343	0.0400213433375063	-0.0384094967969973	0.00805540235926898	0.00622905309692989	0.0277359219176485	0.0311629821145722	-0.0180568741861748	0.00357118565699301	-0.0605201842101612	0.0391272874192301	0.0714301933986963	-0.0462985203970456	-0.0641903172690097	0.0857653406947201	-0.0426998493056808	-0.0542567200524666
"CHC046T"	0.0703173057757389	0.00970858183826621	-0.0133677656972987	-0.0248254167559816	0.0287886486724717	0.00263975438954256	0.00766210239272556	0.0174690535166086	-0.00587262578180776	-0.0111673986560854	-0.00561029137979786	-0.0297855390838213	-0.0359028679891527	0.0066161964990358	0.00231107354171687	0.0360794021991738	-0.0850128389160672	0.0153680095703842	-0.0588738307040275	-0.00874239655389216
"CHC211T"	0.0560889952572669	-0.0123564648610852	-0.0411203386510521	-0.00476303308142507	0.0170191957750525	-0.0290218892862327	-0.0197640660643321	-0.0016277164590801	0.0164906376137232	-0.00143849907221081	-0.00988341735328976	0.00603775856033136	-0.0538696805374263	0.00577830409094152	0.0219060594454529	-0.00852545203014465	-0.0522387773762992	0.0694329247064919	-0.0899921243502522	-0.0257928529889163
"CHC437T"	-0.0188707365954893	-0.0129988244067092	-0.0173106046687162	0.0451527596049289	0.105227021327573	-0.0826920748147679	-0.0194552514346739	0.00645904282317447	0.0249401762337687	-0.00392258825780083	-0.00578307674644762	0.013893607951443	-0.0624620552260673	0.0661781819975089	0.0328377661184511	0.0406866984392195	-0.0238336531361086	0.0480114175545443	-0.0263190619660868	-0.00606126192206882
"CHC725T"	0.00783878173382608	-0.0225338109625097	-0.0272390317025842	-0.0131009035517778	0.0243077382473366	-0.0554510324632459	-0.00908155952097028	-0.0168110294533112	0.0239750280379811	-0.0361703652394847	-0.0403256436472427	0.0159352552378523	-0.0433120158647438	0.0929719654172328	0.0440371799827613	0.00200739912505771	-0.0316961194564227	0.0330453234031308	-0.0280683646509815	-0.0443709502707055
"CHC317T"	-0.0022003564717292	0.0141038757652784	-0.0128983795099724	-0.020737181211402	0.0810125473045193	-0.0439609346880117	-0.030175137935867	0.000530259671346196	0.00850945896340605	0.00800209622339568	-0.0176804689293304	0.00334028177908667	-0.0103377624600322	0.0600752364388007	0.0688922252793193	0.00254216185996742	-0.0520660295137344	0.0935258920388221	-0.0541908121168143	-0.0452145613300261
"CHC789T"	0.0462946783747257	-0.00967849171618934	-0.0568914859668565	-0.0146086322574754	0.00889805711805024	-0.0457620078156812	0.00056345845609826	0.0028178525600261	0.0295136766455974	-0.0158923643883997	-0.0487921808748585	0.00286678028316961	-0.0567822481903372	0.0283073572082373	0.0406317773355832	-0.0207039501035964	-0.061213683618015	0.0551926375160546	-0.0523157780505595	-0.0270537827300526
"CHC195T"	0.0114733628857652	0.00363939218799571	-0.0184578286793413	0.00612905775574901	0.0485692409669186	-0.0687486243432123	-0.0245968918739585	-0.0127464374881178	0.0116341576793128	0.000432148418020126	0.00958963751397049	0.0245880865693374	-0.0225324743670963	0.035984945289721	-0.00730168137861975	0.0555666990775323	-0.000852523794160953	-0.0104438807600014	-0.0461619791077828	-0.0427004045279846
"CHC1196T"	0.0542150221632639	-0.0110342906902564	-0.066257142266327	-0.0238289367796178	0.0139894307620697	-0.0313833753683514	-0.000140264771555683	-0.0131390719373997	0.0362424765434732	-0.00371263552552816	-0.0324223184159601	0.00846999426875425	-0.0684267140042969	0.0210867139047123	0.00248873260917241	-0.0450179856476779	-0.0802486280527434	0.11264084093404	-0.0974296704739077	-0.054538479889447
"CHC398T"	0.0272516714582526	0.00123858467587109	-0.0367736459960563	-0.0398987838121065	0.0189348412825806	-0.0541436325617162	-0.0064723727262053	-0.0166990404936117	0.0185716439071723	-0.00602887092298244	-0.0202125217928366	0.0145134346290043	-0.0566983886930712	0.0331389632004269	0.0150132032885471	-0.0214356237977122	-0.052144754763399	0.0733522915225108	-0.079826709910536	-0.0454068336726119
"CHC1010T"	0.0211609086427391	-0.00131390370483434	-0.0548973144835535	-0.0395850731150233	0.0261901278149745	-0.0356894764560705	0.00352372231849883	0.00594086437218124	0.0199535387468463	0.0243667812009465	-0.019867616648817	0.000697213090812896	-0.0155901672314601	0.0284117683031895	0.067821944230662	-0.0350544209195827	-0.0880421654844853	0.121969431590603	-0.0502939541803686	-0.0690613413899522
"CHC1035T"	0.00136190265895834	0.0030789388811473	-0.034445554588013	-0.000414882715593576	0.0395983122706142	-0.0553350136711631	-0.00604464051868242	0.0260387676919362	0.0309683645947854	0.00507490386807965	-0.0078821140845737	0.0162753028741513	-0.046479531488932	0.0376634795859139	0.00806043131578532	0.0155595336754901	-0.0672468967812353	0.0376436215686369	-0.0515986440779747	-0.0325686282828298
"CHC1040T"	0.0142357269074097	0.0603778460596367	0.0250975660395965	0.0222158990606645	0.00945367867781181	-0.0790066497170699	-0.00796044768186616	-0.0185660622432737	-0.0106282719217464	-0.0725413138755777	-0.0262550374904824	-0.0409714134197931	0.00105614696148255	0.0403676318075171	0.0147040579058856	0.0930153837924546	0.0584486661263027	-0.0751595052091497	0.0151378509351767	0.0148103386475447
"CHC1041T"	0.00925897595550144	-0.0509346361516357	-0.0482691810815816	0.00811242765981772	0.0512998347917692	-0.0743907848040955	0.0033326692784336	-0.0689009818640687	-0.0678943855274086	-0.0184065122620595	-0.0361939498023549	-0.0589412003302936	-0.0173506374817482	0.0174004644603741	-0.0214548793733527	0.0792123877924524	0.0596662511434096	-0.0211243945969815	-0.0395174833837459	-0.0134094883276696
"CHC1044T"	-0.00722802415711766	9.47812520008459e-05	0.0393085675110457	-0.0547848600934097	0.0506658889839997	-0.0357973321704722	0.0296646234221603	0.0216397187935786	-0.0161141216626594	0.0187598600256306	-0.0278248329750338	-0.00458832116472673	-0.0272689777216593	0.0593540881697459	0.0757128181235964	0.0234435360913137	-0.0306326253982633	0.02609782059835	0.0294050836335413	-0.0556847848197019
"CHC1052T"	0.0215704946871088	0.00599768755266561	0.00923331277517853	0.00907438950447406	0.0269570101999954	-0.0281607922154205	-0.0195454006968134	-0.0181898923599211	-0.0236801282899035	-0.0149609785006449	-0.016409141905789	0.0159377176827656	-0.00132599065919578	0.0093857784201451	-0.0451134601178758	0.116932462382693	0.069480105944096	-0.0699385754768059	-0.0130881874791654	-0.00496958824280494
"CHC1055T"	0.0505527788002247	0.0170692592950625	0.0153947240301347	0.00463163448386155	-0.00189636773557599	-0.0236569725514902	0.0695739920556927	-0.00695969377004763	0.0263147732968084	-0.0350114997203566	-0.0368699384221414	0.0345509049196699	-0.0217287460453446	0.0160406342688606	0.0263625525397285	0.0719270288113453	0.00707675467034266	-0.0208766217674638	-0.0341492948152137	0.00546532014440507
"CHC1060T"	0.00454380633417082	-0.0184479778795513	-0.0745541112878907	-0.0450421414772258	0.0179913551372305	-0.0429174888695101	-0.0016204873952121	-0.00968379894714315	0.0275880674626525	0.0410819688232879	-0.00132286340120839	0.00355568135872725	-0.0793585313885242	0.0220288941578872	0.0624951818136563	-0.0829172564488876	-0.105972203355006	0.142429438927655	-0.130375619718444	-0.0784527194964262
"CHC1061T"	-0.0266784201118866	-0.0110569466732819	-0.041633084355689	-0.0237057364669636	0.0712340218379465	-0.0430200213228744	-0.0168150844760679	0.00125410873830283	0.0423089032852796	0.00851355980425034	0.003275983377561	0.0133226266914355	-0.00464247014443426	0.0604204489981205	0.0470686782965576	0.00136385940254369	-0.0495158741137974	0.0680671934625927	-0.0873090039449379	-0.0514975938069616
"CHC1062T"	0.0245268266128096	-0.0197616414758283	-0.0625200310058378	-0.0207874767089537	0.00883103885972613	-0.020807827466898	-0.00267203967959684	-0.0145884439540294	0.0310046834666489	0.015696023515442	-0.0116065374511311	0.0173722235730283	-0.0656016410121851	0.0082840760868549	0.0313348332779597	-0.0361080825328128	-0.0765647609097849	0.101348479561385	-0.115285536820631	-0.0602167446503178
"CHC1065T"	0.0281708783745071	0.00983207767163741	-0.00675837475952861	0.00281138342261262	0.0236672188112932	-0.0520896863990147	-0.026907928269523	-0.0146088092771861	-0.00612388655761941	0.00540204026833351	-0.00439940510151548	0.0251263003104162	-0.0237963380483315	0.0210132582601157	-0.00553421147915052	0.0713888592941034	-0.0071196083050017	-0.0211700587198774	-0.0367044269569434	0.00453363561854446
"CHC1146T"	0.0207611200184719	-0.0331250727189613	0.0435857467025686	0.0524816548985829	0.0316608228277276	-0.048482382683817	0.0206768960569552	-0.0252935112376787	-0.0553118759178847	-0.053519170406611	-0.00510722933043472	-0.0638381017294023	-0.0350441807862426	0.0111827148054782	-0.0230645867868051	0.09965779800972	-0.0217725037202171	0.00263219691404555	-0.0313997104888472	0.0267167588341781
"CHC1154T"	0.046424501019943	0.00641684369972305	0.00979531745349205	0.00200718056362705	0.0142429535042783	-0.0145132817496027	-0.0196119146790038	-0.023230317286562	-0.000967543086055477	-0.0249244598980759	-0.0145959557701683	0.00406394587773838	-0.0154979220054246	0.00257058289508121	-0.0285297368292024	0.0926830092968302	0.024407619251812	-0.0118027659581171	-0.0375163720077392	0.0358681406578894
"CHC1162T"	0.0445053865871073	-0.0160013796200547	-0.078533291142039	-0.0515562419389273	0.0217354644495287	-0.0409833309314778	-0.00308123260074708	-0.000691885289174677	0.0421391577948809	0.045822166097049	-0.00580831387720785	0.00486701309746819	-0.0777371981423033	0.01390135559078	0.0572261522886152	-0.0986219540515321	-0.112311881895781	0.137695034838807	-0.118542891765481	-0.0794313774668818
"CHC1192T"	0.00445668223662638	-0.00538769608590498	-0.0200672291761171	-0.0692978384333809	0.0283159721090393	-0.0272705755332565	0.0197241825408146	0.00289950195355237	0.0216592177972977	0.0234252464310151	-0.00625745302041341	0.00819979839852181	-0.0385167043533936	0.0177306906224342	0.0377357982022495	0.00258496511663733	-0.0549318465075613	0.0927217648319804	0.042160988294068	-0.0849015065344502
"CHC1199T"	0.0318063855752554	-0.0290548653874849	-0.0263605551410649	0.00641494951681394	0.0279087746477638	-0.0600628130542916	0.0443227850043508	0.0228825938463082	-0.0289225190876936	-0.0683574038253983	0.0158460283261617	0.0213160460313724	-0.00685618842362865	0.118404631366935	0.0202061796231972	0.0440584617597062	0.00886790391830514	-0.0238572720138014	0.0627481264089267	-0.0377774374787856
"CHC1201T"	0.0384647896226595	-0.014591001205893	0.0180827418259822	0.00789344877823604	0.0113403412017216	-0.0179406518210341	0.00299674341379569	-0.0301577962875366	0.00317526938778164	-0.0295085131075797	-0.0245179171778935	0.0316040814326758	-0.0207386160670322	0.00578423851835293	-0.0042665567633214	0.0804578259998115	0.0486100161997242	-0.00220318913102982	-0.0645365551356662	-0.000180688356532219
"CHC255T"	0.00236299222072667	0.00721455792023453	-0.0538691108923141	-0.0361206947481272	0.023534624311937	-0.0329430876095045	0.01187171292372	0.0136799692498307	0.0126891467848122	0.0251525985053238	-0.0185945496037682	-0.0029657623231484	-0.00502279642692846	0.0267763811456445	0.0712054882867451	-0.0218356730884708	-0.0930266950949553	0.145917111240519	-0.0519036342895279	-0.0721109087897307
"CHC320T"	0.0107216622805932	0.0273213755224812	0.0365889664696806	0.0166145609784766	0.0087360471134641	-0.0532937325300581	-0.0148839880556764	0.00434157857425028	0.00215626688703342	-0.0126507721661713	0.00421844277132866	0.0124826446020591	-0.0127474308650396	0.013231139443551	-0.00671500616357008	0.0925067516392655	0.0418607840486608	-0.0352964526502316	-0.047046477606359	0.0199416601183659
"CHC334T"	0.0405529648614836	-0.0214601851509787	-0.0740618438687081	-0.0265552303038738	0.0314720204022383	-0.0527312417958245	-0.00410911051054794	0.000104143621410677	0.0380689693995071	0.0188337695832824	-0.0232810944475908	0.00855302364909831	-0.0160098734534679	0.0300432151087448	0.0348845924358013	-0.0590731257551315	-0.0965210693301518	0.108252339723578	-0.0912097388803638	-0.0742162486948024
"CHC412T"	0.0157862498964906	-0.00809189273518048	-0.0580617762318807	-0.0460944916610633	0.0177121866712621	-0.0319723904834684	0.00290034002614021	0.00325795515198057	0.0275171068483506	0.0272050945985383	-0.0161790962554958	0.000842825048987486	-0.0127316686954018	0.015296153569477	0.0677570334252802	-0.03489278481628	-0.0822409274997517	0.127362365675998	-0.0485527082822781	-0.0762248855008968
"CHC429T"	-0.0344511254696664	-0.0538174283756441	-0.00554713295826306	0.0274791843127815	0.133580239869767	-0.094885392210122	0.065464875468059	0.00416414019130883	0.0520003178239629	-0.00677652035728613	0.0454837658346053	-0.0253210900079716	0.0392110100475814	0.110299508024911	-0.0121103736491487	0.0458512175782818	0.00801762819757551	0.010723505618852	-0.0362884244371174	0.00701613692972144
"CHC442T"	0.0290145685465942	-0.017603463441727	-0.0823939969761395	-0.0447207577947343	0.0328923752637973	-0.0460719949190495	-0.00190611194332698	-0.00697213584807213	0.0402959433593258	0.0301948115092098	-0.0152841167558298	0.00321558758234061	-0.0224072391630996	0.0275780420975163	0.0604978134061549	-0.0731133717382008	-0.110577109810534	0.11952562558983	-0.0830394806791882	-0.0860377054600613
"CHC451T"	0.0470593011921874	0.00999984552021846	0.053985815590332	0.0126496677129715	0.00809899408211437	0.011862516914959	-0.00413326631336488	0.00654540012574514	-0.00376712737488203	-0.0241331848529674	0.00879441994498498	-0.0565272773473172	0.00404676201690828	-0.000318720577737464	-0.0225142478747197	0.143391701908513	0.0490164239729435	-0.0895265263654827	-0.0297565942256734	0.0372363846345371
"CHC613T"	0.0463058394952444	-0.00315140381040219	0.0236713443544918	0.0809970767762132	-0.00122925706088009	-0.0149345878802432	-0.0061022854611172	-0.0272525415526636	0.00560579218134155	-0.0158686113281125	0.0442941252595901	-0.0601055263763616	-0.0170972861965617	0.0509170865368549	-0.011608819514591	0.0868157284163679	0.0462911981069717	0.0198555534585181	-0.0342171591789607	-0.0382097049248079
"CHC614T"	-0.018263758102575	0.0313086548039335	0.000454034589355196	0.0255404927393345	0.0233478468467214	-0.0947038020595328	0.00177959168549649	0.0178324905206938	0.0210411357043285	-0.00596618095965317	-0.0171539431012719	0.0107739224683585	-0.0416983173404493	0.0941696687387719	-0.000941435777076421	0.0606962255884828	-0.0123231206304182	-0.00213713236371982	-0.0292136891916127	0.0176778390985713
"CHC703T"	0.0570853814918149	0.00479849722343284	3.18996894460438e-05	-0.00451721064733682	0.0376638243110907	-0.0519829066686529	-0.00883415010952164	-0.00359823007643611	0.00484961002661612	-0.0323742241122501	-0.0386181264540428	0.00442360663524763	-0.0356537502735806	0.0303430133115164	0.0325133312302015	0.0177684044735988	-0.0517198649791642	0.0213865987892322	-0.0223409894127367	-0.0366659590733302
"CHC734T"	0.0170643339776243	-0.0142410464465072	-0.0675337495305624	-0.0396798582667249	0.0336615358499328	-0.0472962641648947	-0.0137653721662463	-0.0103024848772603	0.0353964010941724	0.0335785713012299	-0.00949373748266763	0.0120608194412281	-0.0745904824558522	0.0286145794504102	0.0585403876973997	-0.0675215439065411	-0.092988407286375	0.116384176612181	-0.115328666037887	-0.0652942916889085
"CHC736T"	-0.00297690965191021	0.00476844744743622	-0.0536504208589254	0.00782665494407341	0.00773798997273713	-0.0156929422977977	-0.0148284520594472	0.0215811477012006	0.0376065155673539	-0.142974261693791	-0.0474821777216804	-0.0182486850161365	-0.0329969913340727	0.0364373972620216	0.0552238077641884	0.0582008506998393	-0.0200348955473493	0.0267317777597043	-0.0335354050328607	0.00710851698140053
"CHC793T"	0.00951762826191752	0.0140160490575406	-0.0217478260345278	0.0152987459370468	0.0306233274878576	-0.0681880429993934	0.0242127397015013	-0.0273555244398925	0.0309556968398655	-0.0177129190299493	-0.0436850364980048	0.0205144274747526	-0.0243817232710209	0.0372883604481143	-0.0129251911706664	0.0483847757793151	-0.00983655168639488	-0.0144384928929247	-0.0257998234837977	-0.0174912833354117
