"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC037T"	-0.0579609014966061	0.020557344970392	-0.0282624912628944	-0.00524679725789537	0.030629315129837	0.0191511076201304	-0.00232389280946252	0.0421397477787432	0.0100432898812853	-0.031650927021199	-0.0134007592747063	0.0784220586516689	-0.0162771458636859	0.0184147508748948	-0.000544162275979873	-0.00650922458954934	-0.0732574611842427	-0.0100811825131163	-0.0406551004943031	-0.000427868544272861
"CHC339T"	-0.0507584753590288	0.0206532828706592	0.0166116003599798	0.0291081629813985	-0.00218600178855573	0.021776716242361	0.00855739568586145	0.0727821083360625	0.00675272178883343	-0.0128327206735835	0.0226683823167649	0.0229011761135793	-0.00277101076090101	0.0672320110646873	-0.0215041206007589	-0.0127818058375003	-0.0301189128848581	0.145641632083039	-0.000723477922515453	0.0324400863965579
"CHC245T"	0.0030692114747108	-0.0270298756051763	-0.00614348942336363	0.0111515085818727	-0.0154205234408886	0.043626327363013	-0.0607330713307319	0.0292717098506262	-0.00185136136189239	-0.0288423998855227	0.0205813280096793	0.0203499383707111	-0.0258613675198927	0.00335737648792834	-0.0254483594457902	-0.0231213589935838	-0.0202101529975981	0.0125117016070191	-0.0492703284678044	0.0107553181509079
"CHC253T"	-0.00885635667777497	-0.00572703394073673	0.0342435395615797	-0.000433720116915886	0.0077142155113732	0.04521691569549	-0.0987767983256857	0.0404563646647148	-0.0135513056628651	-0.0632929291885865	0.0558107224994958	0.0339921317796124	-0.00566912653990638	0.0228502708443487	-0.0231083999262517	-0.0697339043873314	-0.00235733264972991	0.0731097534918848	0.045387140882319	0.0974075104194534
"CHC158T"	-0.0197184443978806	-0.00756424527448914	-0.016311824393317	-0.00871394725686981	-0.0120267229768914	0.0220655368325289	-0.0623486536029303	0.0258286894155244	-0.00370941062237869	-0.0257713157978829	0.00121072470046721	0.0636665475112752	-0.0266873203141332	-0.0247914546599484	0.0049133327920625	0.0120543588361802	-0.0265042765627343	0.00386685148806801	-0.074721173883049	-0.0338111936117421
"CHC445T"	-0.0318092107778565	-0.0158324310009235	0.00927910734818019	-0.0284720437590401	-0.000457717352323485	0.0299123920752921	-0.092598005789439	0.0125889366495264	0.00180985955716035	-0.0555101364806258	0.0209961868562316	0.0545890239511653	-0.0132588995573153	-0.00100899616297407	-0.0225623907530377	-0.0359605673679918	-0.023939110950883	0.0636519228903338	-0.00798936604290144	0.0372304338290772
"CHC080T"	-0.0127361526994699	-0.0182322950071871	0.00272267268399674	-0.0230601082051744	-0.11065811060694	0.0451469639749045	-0.0755441288606243	-0.0157036586397071	-0.014359780526264	-0.0536563902236064	-0.00741211838128168	0.00959872993862269	-0.00780293204907728	-0.0028820937329045	-0.0511422239792592	-0.0187400388043589	-0.0385001900038421	0.0841379468911137	-0.0396674273586481	0.0262780663633821
"CHC335T"	-0.0110088562751126	-0.00856073195424395	-0.0080899082810907	-0.0250509089953776	-0.0108358076871412	0.048591592711036	-0.0584097724176325	-0.000366883262196513	-0.00858359972199592	-0.0206196421744698	0.0236162126629627	0.000757300234960725	0.0438381638046893	0.00214319519908813	-0.00841771934395248	-0.00271069951923477	-0.00773818417111876	-0.0151866962426478	-0.071872632868792	-0.00483948038806272
"CHC230T"	-0.0839014853124726	0.000612337593354653	0.0609077272068283	-0.00291583980747621	0.0180042873518916	-0.0212295754747311	-0.00502318014528653	0.0284548485996285	0.00729541979173109	-0.0328323999416374	0.0145737788437943	0.0508734579812595	-0.00851087129759752	0.0300797979012455	-0.0123389993719218	-0.0237098732276187	-0.0470902738249494	0.0157415731764041	-0.00153119962216397	0.02925375800317
"CHC228T"	-0.00714345958285806	0.0112895159379083	0.0642001103977031	0.0225044222517182	0.0270340842291551	0.00899240222359906	-0.0246622781685576	0.0712286948552708	-0.00910033231877862	-0.041089495145099	0.0125251307429385	0.0314872063628191	0.00454689285098349	0.049627307473978	-0.0172447177252635	-0.0415495750789749	-0.0144331827175424	0.14774824634753	0.0267549442607603	0.0966337177069108
"CHC010T"	-0.00432261767608938	0.00175030583020847	0.0565584353733243	0.00986700935263598	0.0236747472906142	0.00437230235455493	-0.0560174325829724	0.081612067098904	-0.017953139742727	-0.0101116807798713	0.00428666787266586	0.0294123334369965	0.00122157134856677	0.0429686685757415	-0.018608893011732	-0.0503675294474393	-0.0263722408087804	0.164787793240371	0.0326180294832791	0.106182579589795
"CHC137T"	-0.00666315340584449	-0.0137702816505528	-0.0207213234151942	0.0220259441193421	-0.0113379710467695	0.0412415049046733	-0.0561099677431691	-0.0289116835551468	-0.00735489872330344	-0.0198836328515112	-0.0295400668787426	-0.0356599956182346	0.00491807114465031	-0.0137600583488411	0.000162798843227282	0.0236248489101997	-0.0151947655856017	-0.0308386595859503	-0.0942354841534313	-0.00321408119833724
"CHC205T"	-0.0511488880152335	-0.00087690174446026	0.0567990037117238	-0.0108615969672642	-0.105762912333551	0.0390683849751758	-0.0585848037593304	0.037646808996885	0.000110371378649525	-0.0597952804044701	-0.0177881711537412	0.0327136774363359	0.0149373940564661	-0.017417564348918	0.0265811321329554	-0.0702934601779232	-0.0470935749204254	0.126978518341827	0.00439590242194986	0.0647136195131484
"CHC218T"	-0.0433468385109971	-0.0127900824225686	0.0244511259686804	0.00136268632364083	-0.00824024950547883	0.0292574351735218	-0.0206869085256253	0.0120082829995524	-0.00234386378820799	-0.0294399660874803	0.0419149476132799	0.0670728290155789	-0.0173230060733338	-0.00399865610169374	-0.0255682544375858	-0.0188313208512532	-0.0186621803369753	-0.00037883320490828	-0.0198880751773973	0.0173628945920875
"CHC081T"	-0.0513318214954481	-0.0607622812211343	0.018285906161843	-0.000478057728875341	-0.08951635530942	0.0195292530820965	0.0218779149747437	0.0427433590350943	-0.00419307757421798	0.0223222729630364	0.013886829663416	0.0679772742197596	-0.0124222912041445	0.0173000241471343	-0.00849997745359598	-0.0094883837066158	-0.0427895014280703	-0.0134274722674561	-0.0433226106961401	0.011114842713695
"CHC031T"	-0.013988193544354	-0.0560820346890511	0.0145756513919635	0.010900724089773	-0.0474195284930575	0.0327698824322501	0.00330939102251699	0.0193942447098525	0.0281482980445553	-0.0313966646923755	-0.025508501254224	0.0725511468675714	-0.0249669092838209	-0.0321668368432471	-0.0496496853141036	-0.0427876153906279	-0.0620698690674568	0.0235349929080366	-0.0548633537381706	0.016785086541639
"CHC242T"	-0.0761795710578902	0.00517732525683976	0.0372803888067167	0.00336910748478578	0.0228586291479745	-0.00259965944036672	-0.0516000849329704	0.0268994926237014	0.0155424160300426	-0.0408065972672118	0.0159190149020282	0.0577172992639396	0.0171321568248187	0.019410147356223	-0.0196443363104609	-0.0220575757473028	-0.077277636048536	0.0484439449015654	-0.0103127944690279	0.0143914146742975
"CHC059T"	-0.0313397741663902	-0.0116986590498674	0.05336938123075	0.000312145478310378	0.036261203989251	-0.00565762092461483	-0.12610148341277	0.0767773345289203	-0.0144566919952988	-0.0724070433753913	0.021505085339365	0.0426012342723751	0.00631419080931296	0.0386744301613698	-0.000471785936501499	-0.0783706806264294	-0.0370826406788629	0.140248279149345	0.0702933469097169	0.100609358536755
"CHC220T"	-0.0289043640495749	-0.00421177902185952	0.0604069489329477	-0.000294723373540528	0.0402720221898189	0.0266099469509268	-0.113599957404999	0.0728369823407789	-0.0104988573965588	-0.0728998084259837	0.0344681512034546	0.0500149558350806	-0.00944968838735503	0.043948433504094	-0.00593367303367063	-0.0692438990596305	-0.0370111132607411	0.123406321982976	0.0788009816096542	0.0984638619003399
"CHC206T"	-0.0297852022234552	-0.00940226099251089	0.0591083460977405	-0.000785443889293781	0.0340686460947227	0.0187538471066615	-0.103812074913722	0.0676873241102281	-0.00864745191816377	-0.0735397842898385	0.0322268811236323	0.0489726028558352	-0.00877900110854864	0.0448909766891551	-0.00598375004903364	-0.0720703695546268	-0.027560897756884	0.104603433918653	0.0683636946384919	0.0898433578509924
"CHC152T"	-0.0389153585728088	0.00590354108306973	0.0712315350670805	0.0122896290194279	0.0306693785894907	0.0255286233462962	-0.0424293016561358	0.0539914688345017	0.00286059744640162	-0.0606789294071717	0.0284057866513458	0.0383403309873151	-0.00354594516811535	0.0433022467075169	-0.0166859161373994	-0.0597258886912851	-0.0400669708459088	0.0858201827987538	0.046835246101108	0.0638346235629599
"CHC046T"	-0.0062339174045154	0.0172446611412026	0.00196982237463045	0.0111599606493118	-0.0115286107292834	0.0703040877168482	-0.0586568519363923	0.00790962217088792	0.00970826535150481	-0.0360218783476146	-0.00493016758155009	-0.00261276827070545	0.0296580353930281	0.0249104400763261	-0.00445300528868264	-0.0140863499000964	-0.0289765501539551	0.0152287696745593	-0.0351674478743387	0.0852288456432187
"CHC211T"	-0.00539792914951443	-0.00236802863775343	0.0219397462256461	-0.0166590767712693	-0.00197560689711261	0.0558672835620825	-0.0897968803048511	0.0254916816917255	-0.0117193383932648	-0.0539746253513569	0.0179793804506503	0.0290559128314526	-0.00615988777939447	0.00479079213214793	-0.00921052989459795	-0.0415174094089131	-0.0171319057715398	0.0694782930887644	0.00898355578893566	0.0531617558794839
"CHC437T"	-0.0659998389379024	0.00566808278014462	0.032997506780711	-0.0172317093341555	-0.00447092881055419	-0.0191273394257441	-0.0263136312522746	0.00605924546895771	-0.0121009697107779	-0.0625624601188706	0.0257822906642244	0.082683377692387	-0.0139327980408688	-0.0451820492869703	-0.00549277548928629	-0.0175480924305815	-0.105192198988069	0.0480731458346178	-0.0406834757895237	0.0248967435875339
"CHC725T"	-0.0927568945206169	-0.0176690027660713	0.0441108277817464	-0.0058850300559939	-0.036520030288391	0.0076368754311894	-0.0279725261246282	0.0442353542415471	-0.021856081772169	-0.0434419435854915	0.0249303141722932	0.0554537629995149	-0.0158626361875912	0.0130601481648945	-0.0396268224817286	-0.0275121787259554	-0.0240942315860649	0.0331049403961234	-0.00203425016106931	0.0327690984368536
"CHC317T"	-0.0596476926079786	-0.000368665004101359	0.0691878588706398	-0.0263018035949182	0.00723607440447731	-0.00237018945581742	-0.0540614690901684	0.0449098956115289	0.0150044256515088	-0.0104917012579217	0.00972967301428888	0.0439863565330756	-0.00343883017403937	0.0208915207481642	-0.0173289190886243	-0.0134346818667819	-0.0809949415102597	0.0936211869957743	-0.00252509450187525	0.0539886817738909
"CHC789T"	-0.027936870779551	0.00196378045810453	0.0406228373720149	0.00518716963789349	-0.0163852972288861	0.0460226917219507	-0.0520600526795423	0.0267080998921029	-0.00926445191508355	-0.0569456701110271	0.0308348282155539	0.045738480849393	-0.00283837604160912	0.0145656891539814	-0.047450671978175	-0.0573564260596293	-0.0089103460487588	0.0551998926016954	0.0212075800623958	0.0613808475002306
"CHC195T"	-0.0358014407110424	-0.0130681061484502	-0.00714605650388667	-0.0238247149751463	0.000223792174589378	0.0113276186369659	-0.0461730663962915	0.0427978960861056	0.00419414504986467	-0.0225419209623591	0.0121170664321028	0.0688245550830627	-0.0246678563021628	-0.00612402589073175	0.009428868273815	-0.0186318917956461	-0.048488529331449	-0.0104450106714098	-0.0556304033350646	0.00247157467880063
"CHC1196T"	-0.0206090620594141	-0.0138959103103894	0.00229631991278598	0.00491575366250706	-0.00425666641633073	0.0537990204971042	-0.0970931608135573	0.0541741452026298	-0.0104946046058992	-0.0685863307884716	0.0373532930109367	0.0314140900290246	-0.00845620703424806	0.0238444642470407	-0.0310241081429528	-0.0666978615826566	-0.0140936763381725	0.112617928758168	0.0457897129633122	0.0801846039448273
"CHC398T"	-0.0328023822710514	-0.0172461317433271	0.01495662185177	-0.00280242048845145	-0.00635852153185216	0.0269789841755832	-0.0796384231477976	0.0451291109462247	0.00164257530138366	-0.0568045153853746	0.01928218928547	0.0541752298089557	-0.0145147090251715	0.0399551675657704	-0.0193986306167025	-0.0371967171573496	-0.0189139984348781	0.0733314954339676	0.0218079565511256	0.0525825113554891
"CHC1010T"	-0.0280322442665532	0.00542053736094756	0.0676534374048276	0.00872379675369529	0.0237576942279413	0.0209410394781366	-0.0499668389914999	0.068507203143256	-0.00102544669736421	-0.0157850914447433	0.0208167369381201	0.0356261041654902	-0.000717080223791628	0.0396164932213291	-0.0183678363131802	-0.0553693732349634	-0.0262933886924715	0.121994165055407	0.0357277266160667	0.0882782220363205
"CHC1035T"	-0.0371982164272411	0.0255529189588484	0.00798521126174948	-0.00227328481192792	0.00450906267969323	0.00100921779598	-0.0514100626109055	0.0322522922608575	0.00351754683652311	-0.0466273347353576	0.0317229913801001	0.0553233882987953	-0.0163687903405003	0.000409762535610952	-0.00713246871472154	-0.0348377625936568	-0.0397528549641111	0.0376245192676967	-0.0149591400779216	0.0677249111123615
"CHC1040T"	-0.040247469323898	-0.0186114125819527	0.0149742283815566	-0.00808596896891997	-0.0723343036384809	0.0143877721093808	0.0148597196080046	-0.0145366540270254	0.0604344580221124	0.00113858213307776	-0.0107800485177663	0.079096363848976	0.0410584200754526	-0.0219756429079252	-0.0263600527761882	0.0249873784961116	-0.00905051695293227	-0.0753059712123936	-0.0937987422213468	-0.0572217471308265
"CHC1041T"	-0.0180343177303053	-0.0688273209659204	-0.0211339987205605	6.34336237611936e-05	-0.0178736791948781	0.0100644066935109	-0.0395676315462124	0.0134728922757842	-0.0511385703582396	-0.0172452499081942	-0.0681370337495473	0.0743893874635792	0.0591111498375898	-0.00854665337945448	-0.0363116556867213	-0.0487472089771513	-0.0507883833785493	-0.0211536234435226	-0.0797281828265668	-0.0583732045745529
"CHC1044T"	-0.0594354795855099	0.0214892592863984	0.0755731869273708	0.0313794731626369	0.0188756626533549	-0.00696600189656778	0.0294075638882442	0.0551157032867496	-0.000414673851209333	-0.0273628420964787	-0.0165986682150829	0.0357409000449259	0.00471312479056516	0.0547241671777002	-0.027293326229232	0.0390278335491568	-0.0505218510933274	0.0260232574466239	-0.0235311758619351	0.0311111432508209
"CHC1052T"	-0.00944797085719816	-0.0183507129166113	-0.0447080799368171	-0.0221877477714354	-0.0146530228957352	0.0218922720084458	-0.0133125898101417	0.00532257170049159	0.00610144100184434	-0.00120890321022279	-0.0235501895359579	0.0282827834954714	-0.0159324797523852	-0.0092182803956304	-0.0175020148838423	0.00909348002957956	-0.0266967481287886	-0.0700102736879917	-0.117656636955106	-0.0672869164337207
"CHC1055T"	-0.0162377296266067	-0.00680670108698296	0.025564557176617	0.0718291987700123	-0.034255757506682	0.0505332460602564	-0.0342694785767965	-0.00555780401431646	0.016105082194736	-0.0216959737877522	0.0251356305150775	0.0235578486158155	-0.0341646466311351	-0.00467401954875984	-0.0351513291818604	0.015303312887362	0.00207930223429279	-0.0212744715635111	-0.071703931566031	-0.00891529495253923
"CHC1060T"	-0.0216676500032995	-0.0101178457808205	0.0622280808728946	0.00382900283033113	0.0404016539850896	0.00418483839330501	-0.12995690992637	0.0779348696814816	-0.0179903102986342	-0.0795601082172575	0.0283366527153428	0.0428128800933757	-0.00360524030495036	0.045051954170595	0.00033406343618552	-0.0750850231295198	-0.0181782864558861	0.142499436455189	0.0839033448429657	0.105776312636733
"CHC1061T"	-0.0601172876662073	0.000685449945598159	0.0470078842451823	-0.013186233266653	0.00794217990865303	-0.0271006330473607	-0.087159929076816	0.0515007507474175	-0.0104000116183941	-0.00477692794427272	0.0428909258087454	0.0429885918013779	-0.0133766398340387	0.0237358434183735	0.00391826671886183	-0.0419224769431787	-0.0712820054402193	0.0681171449321087	-0.00105839290846464	0.0503766653794243
"CHC1062T"	-0.00793220063238485	-0.0151814332766289	0.0311085654480062	0.001900517640177	0.0152057468592718	0.024199761344612	-0.114975469456761	0.0598708817376251	-0.0193017070147277	-0.0657469762389102	0.0318135804035549	0.0207586922561364	-0.0173854732727322	0.0207643781242297	-0.010210064856397	-0.0629646384632602	-0.00897165133995555	0.101342587583093	0.0368840322441123	0.0766760881945095
"CHC1065T"	-0.0208102004267256	-0.0150072881634441	-0.00530053151623056	-0.0260230782244679	0.00521591805533589	0.0281398207785215	-0.0367307397271946	-0.00467905260933174	0.010441998628789	-0.0238148937013152	-0.00511104578377194	0.0521228308325844	-0.0252195987577239	-0.00283948196914462	-0.0044922329097139	-0.00729277956073041	-0.0236127711705334	-0.02118968643701	-0.0713977477274852	0.00889721632016341
"CHC1146T"	-0.0113779543967186	-0.0253849292334737	-0.0233165862682668	0.0203179875006005	-0.0531620782099326	0.0212825278432035	-0.0314898250311347	-0.0275394932601471	-0.0333053884149892	-0.0350222152352841	-0.0555298597975589	0.0484708654002974	0.0638928537115113	-0.0525955881403202	-0.00447663056944951	0.0429523005237682	-0.0315133724934334	0.00239722650422969	-0.099429107018136	0.0223234008165867
"CHC1154T"	-0.00242640068230078	-0.0236846717980659	-0.0283984440280332	-0.0196202678383589	-0.0248290417413516	0.046408317196653	-0.0376720591785673	-0.0358009187735891	0.00684949366795177	-0.015450470521649	-0.000138556717911602	0.0145957933591764	-0.00407789800542888	-0.0020121953948614	-0.0148205186897958	0.00940450639292673	-0.014136519733623	-0.0119157385147179	-0.0929546673749863	-0.022946969079369
"CHC1162T"	-0.0134635335681064	-0.00127912897241148	0.0569570133372952	0.0027948269021574	0.0450556579196948	0.0439929212315192	-0.118081425288164	0.0789150137168161	-0.0154747259834712	-0.0779528660233008	0.0433380023560829	0.0409319435014545	-0.00494076470149148	0.0515973977182564	-0.00411340592987008	-0.0789788104996047	-0.0219870626034516	0.137783203941484	0.0997067311003065	0.111978312547689
"CHC1192T"	-0.017571155433906	0.00270219052720866	0.0373706482899391	0.0232499834174566	0.0233528743775978	0.00428647089670406	0.0423220458384164	0.0844742535006511	-0.00567206136519015	-0.0386335632865311	0.021379890158005	0.0272659599831708	-0.0081325853247028	0.0692939846122111	-0.00510784868633542	-0.0201401310191511	-0.0283371217402005	0.0926268820127765	-0.00224511154715614	0.0547146597463268
"CHC1199T"	-0.118825283527828	0.023569448252652	0.0196104524098753	0.0427233092468885	-0.0680204225477028	0.0322752225608106	0.0627081150844055	0.0376500968305021	-0.0298804051543881	-0.00684132588387895	-0.0294340099183524	0.0600669200281188	-0.0212634542598378	-0.00653677117552082	0.0162260491953872	-0.02581478767675	-0.027556992708896	-0.0238431570992183	-0.0440752654469955	-0.00986354142974984
"CHC1201T"	-0.00590096057303559	-0.0306333306123185	-0.00426890044386674	0.00241646030700176	-0.0290593749601036	0.0385662672894082	-0.0647424203011485	0.000417779507964178	-0.0145701200264238	-0.0206519701222538	0.00319529286591193	0.0179889004305044	-0.0314526646051344	-0.00799843889349916	-0.0246302019799576	0.0179883636759225	-0.0111081700527871	-0.00235543256191378	-0.0809478079420467	-0.0475504589615152
"CHC255T"	-0.0263589540895399	0.0133180480300904	0.0709589631936872	0.0173038708471192	0.0245564866067878	0.0022337523687824	-0.0515800392170708	0.0714842643654998	0.00731169922033096	-0.00522345773329132	0.0132086090107489	0.0328454063360592	0.00295815259803499	0.0361578489804139	-0.0169583943111974	-0.0543838133176427	-0.0236529218221356	0.14589678497433	0.022546997914086	0.0931357665100636
"CHC320T"	-0.0130857036723018	0.00422103325144877	-0.00655246378132238	-0.015736966130557	-0.0124805816300801	0.0107063504593324	-0.0473121652701343	-0.0197025707297178	0.0275086042727642	-0.0126705127376574	0.00226383343362015	0.0533419066767039	-0.0125129147285494	-0.0165571382927888	0.00357186542870978	0.0364684301930521	-0.00863081736106998	-0.0354012120606945	-0.0929950554452341	-0.0403378767609956
"CHC334T"	-0.0296159382876716	-0.000662709092241773	0.0347672777146928	0.001247938418259	0.0181220060026157	0.0401168114459598	-0.0907997581118037	0.0737508963468781	-0.020871354127125	-0.0162153995982098	0.0393425324674733	0.0527159124452886	-0.00859386789981223	0.0265211299058127	-0.0218589960297454	-0.074520434646788	-0.0316230281635894	0.108315413031125	0.0599524313679159	0.0967496353655676
"CHC412T"	-0.0149338973122772	0.00272611510107538	0.0675670926593859	0.00801166655444185	0.0266608201083987	0.0155168814425481	-0.0482354615353158	0.0757539668572274	-0.00785803126835073	-0.012915903246287	0.0282567104634859	0.0319073561583035	-0.000854571755325379	0.0461047036898605	-0.0146760656293546	-0.0584438606307256	-0.0178285568106399	0.127378514858209	0.0355281708545816	0.0824467836570453
"CHC429T"	-0.110997893281568	0.00503082985846868	-0.0132213197262561	0.0643943172988869	-0.00614991157667769	-0.0347899164547046	-0.0364429398364556	-0.00663144900857572	-0.0544202244679881	0.0392530681413171	0.0500321873363994	0.0947638598776382	0.0256064867976212	-0.0277097632906149	0.0463862670285043	-0.00506070791688759	-0.133440302594973	0.0105412183172406	-0.0454996718682446	-0.0107217350150861
"CHC442T"	-0.0271768278556867	-0.00762734123170747	0.0602763544478535	0.00428010998698321	0.0294417496410395	0.0285508303683848	-0.0825789192335756	0.0854942551047615	-0.0170705972188744	-0.0226364833394696	0.0414015673052356	0.0460146658875867	-0.0032492831172971	0.0447347278831117	-0.0134564236430324	-0.082895006226139	-0.0330590956552707	0.119590250603884	0.0741201645010303	0.110496757740695
"CHC451T"	0.000333481851181192	0.00666173704262978	-0.0226074027365456	-0.00626377594849215	-0.0237386982279586	0.0472271318867129	-0.0300816346125347	-0.0371095677967073	0.00988718483637092	0.00415981592099451	-0.00371203052293685	-0.0117956678620999	0.0565001033574916	-0.012647212086037	0.00831144075871118	0.053825213960473	-0.00802654026736332	-0.0897278998773078	-0.143781394990884	-0.0474650047733143
"CHC613T"	-0.0509384350015543	-0.0268503799528868	-0.0119362174705797	-0.00840585612477333	-0.0157210506138038	0.0463915071808467	-0.034484389089635	0.0385709040105181	-0.00265816253091127	-0.0169821840028134	0.00538992071864449	0.015001252123898	0.0601253234604254	-0.0808856634048104	0.0441980951617797	0.0241255092529352	0.00139761279759393	0.0198019855330745	-0.0872053360284083	-0.0448937843498641
"CHC614T"	-0.0938585187359329	0.0177827370030035	-0.000972839383997698	0.00350582065307502	-0.00617727187406178	-0.0185077107098167	-0.0293053796033346	-0.0176415590826511	0.031771288240625	-0.0417640458930379	0.021291533290572	0.094646304328967	-0.0107271348178804	-0.0255466180187076	-0.0169021758487191	0.000113568791598961	-0.0232431053134508	-0.00219508213463676	-0.0606991132728955	0.0129109091581132
"CHC703T"	-0.0299816683335427	-0.00457284511807518	0.0326497424774644	-0.00502970961363757	-0.0327607126220528	0.0569883241224468	-0.022208183506875	0.0360956764959559	0.00527197481988782	-0.0357739291893236	0.00603437114578406	0.0520660467170874	-0.00444323314294451	0.00461735364535727	-0.0378429923224766	-0.000471583874467441	-0.0376058476148107	0.0213375172992016	-0.0175478097579088	0.0529457648468007
"CHC734T"	-0.0282088517194775	-0.0110114000864935	0.058446424109159	-0.00841040425714985	0.0328359263697705	0.0166193679505824	-0.114962910761998	0.0648988706029118	-0.0135175580409147	-0.0747861725604619	0.0365651331199921	0.047239538603988	-0.0121258221293847	0.0397104214494751	-0.00812353907629099	-0.0680690123679794	-0.0338155946359365	0.116474613258398	0.0683153537808126	0.0933002611317277
"CHC736T"	-0.0358241287727245	0.0203958186211015	0.0552939275773212	-0.0100506559866153	-0.143543977686	-0.0031902360013196	-0.0334946695020396	-0.00705188371542503	0.00506717672528022	-0.0331176937932304	0.0388441383091269	0.015747076156308	0.018184487826784	-0.00762448724756207	-0.0464072377975504	-0.0537936147333505	-0.0076085750673096	0.0266615770162719	-0.0582781722840879	0.020641299642635
"CHC793T"	-0.037220808627806	-0.0276285521975651	-0.0131283331578367	0.0270355138646096	-0.0175421208619556	0.00927917415744823	-0.0257776650802823	0.0175002625421161	0.0140688497661265	-0.0244174628670402	0.0305604693744724	0.0681593001163986	-0.0202533751414061	-0.0153735201044084	-0.0425205130714255	-0.022101849207266	-0.0304443587135521	-0.0146596739968003	-0.0481950554165422	0.00944411401483942
