"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC158T"	-0.0623752504029512	0.0642918208588585	-0.0255024310175018	0.000222090203768337	0.0213852908765406	-0.0352666300964258	-0.0274258803391708	0.0260022167165021	-0.00531660569280642	-0.00297375051107865	0.0284587923970556	-0.00312717700042318	-0.0741378350811278	0.0105464584385994	-0.000372090641795515	0.0268348500510578	-0.0145489769335349	0.0114286991140847	0.00840025476831436	-0.0156713443545885
"CHC445T"	-0.090436396772963	0.0528823842052793	-0.0023406306952204	-0.0345948646081859	0.0310456635205437	0.0339738648684598	-0.013996193498225	0.0560597656653468	-0.00170958193868263	-0.063838985385733	0.0343880480818787	0.00757034326156169	-0.00823820035037561	-0.0384810999124339	-0.0154572419225323	0.0168516276138819	-0.00626250895434159	0.0275449352906378	0.019111961659206	0.0126086348510652
"CHC080T"	-0.0748435166594244	0.010883559720069	-0.00425469795330111	-0.047039559713683	0.0443346489619344	0.0200536982258733	-0.00785598366699889	0.0543098627197966	-0.0238915046364188	-0.0826068465129069	0.0161985334732937	-0.0132385407126021	-0.0416604133288082	-0.0289442638264531	0.0139362867667973	-0.0147633336948995	-0.116204356178733	0.00521199873817337	0.0251604006777629	0.00728881491368919
"CHC335T"	-0.0570204639004621	0.00145790467590387	0.00106812796815203	-0.0192627987503184	0.0484922675951265	-0.00916961624622966	0.0432951252869364	0.0207656828125131	-0.00584813142868426	0.0153497848343424	0.00723233463060911	-0.00641588034772733	-0.0711339535331728	-0.00518544800170624	-0.0215943355508564	0.00176843238707542	-0.0125284292863118	0.0271909670455581	0.00993701775190859	-0.00613030211170305
"CHC230T"	-0.00386594323706377	0.0464140288865751	0.0308588508373787	-0.028428808498115	-0.0190871236048541	0.0257892076965232	-0.0100977237069807	0.0342771802136218	0.0212503484911508	-0.0153957927062559	0.090957504500014	0.0137634805886556	-0.00406126507998364	-0.0251276060554313	-0.0076412659321909	0.0347142006329085	0.00961220336757106	0.00608190707182179	0.000689586183673466	0.0623386678893382
"CHC228T"	-0.025068955410026	0.0287870357818131	0.0504269932576771	-0.0121115041597588	0.0113550376180236	0.0952525099440077	0.00470517217297358	0.0410796842133983	-0.000982800191534476	-0.149830160765772	0.0182416291933622	-0.0101965325643795	0.0245891105349796	-0.0399899764216207	-0.00534277531794015	0.0718823817414758	0.0248653665015117	-0.0193778559114913	-0.0111123857199493	0.0660055025711494
"CHC010T"	-0.0554999458732987	0.0267846796699671	0.0425305216388544	-0.0143106926264698	0.00616665387210133	0.104499931813956	0.00104838174188431	0.0101376172085744	-0.0124228824287958	-0.166903158720817	0.0233535122304368	-0.0184140970165735	0.0302555434262814	-0.0502267464999499	0.00330293514853729	0.082246897819223	0.0196205052213504	-0.00688808885253583	-0.0011479896107862	0.0592286624415634
"CHC137T"	-0.0567708936744434	-0.0352061864616926	-0.0144831711426331	0.00218618629224314	0.0406487192329303	-0.00477006045356333	0.0053958980321976	0.0199014518561992	-0.00212285019687974	0.0317889092498913	0.0109253618657769	-0.00928755012546862	-0.0961007436572949	0.0213485751941001	0.0305896296505169	-0.0282960221586791	-0.0102449464539407	-0.013898118485781	0.01365874580667	-0.0221372369233682
"CHC205T"	-0.0559778066707669	0.0286874599163379	-0.0192696670139365	0.0190784411418961	0.0370146165231044	0.0677114223541628	0.0147178735442945	0.0605384920045957	0.0226549298137897	-0.129062195905421	0.0611958503621288	0.00489791726182728	-0.001104178770991	-0.0575849552809531	0.0191853786265179	0.0410615497253056	-0.113366103858886	0.0269886800738615	-0.00140698479089644	0.052786764871495
"CHC218T"	-0.0202893899018731	0.0650760565829628	-0.00340473606966591	-0.0319166332854133	0.0322882062312938	0.0153120887543346	-0.0175291956373352	0.0301836118837105	0.0136792445972739	0.000665939809493164	0.041226940122745	0.00190198425557674	-0.0201853875324251	-0.0212505804342776	-0.0365780246870448	0.0162902475546537	-0.0115384437736896	-0.0048935013049875	0.0149348924511979	0.0270281142403837
"CHC081T"	0.0216623161333299	0.066430797725982	0.0180822172108447	-0.00655485793560287	0.0197535571807862	0.0102219611829545	-0.0119342306816846	-0.0216792034846311	0.00786557066720042	0.0143719707347124	0.0573982207856389	-0.00192758815334719	-0.045925598809068	-0.0109634234804351	-0.0120972503848635	0.0456084301759528	-0.0942117611470345	-0.00490471727325749	0.0609426133833597	0.0179769252589589
"CHC031T"	0.00320193011951049	0.0732582661276382	-0.0335799269100597	-0.0184582113830994	0.0328949841602677	0.017498829786881	-0.0243977500667917	0.0321906079743339	-0.0320033055722102	-0.0226881716753823	0.0408464191454816	0.0286662041293937	-0.058232543495988	-0.0522951913725048	0.0300570306986018	0.0205140713461715	-0.0536363295660651	-0.0300491788078587	0.0574927587693015	0.0172276366039046
"CHC242T"	-0.0512183573000554	0.0535360484329655	0.0187813166986231	-0.0296765197998531	0.000195544419243586	0.011428367959885	0.0147191261838519	0.0424911281049761	-0.00694070066591503	-0.047133986405074	0.106713464132586	0.02071010287831	-0.0131180167054908	-0.0274159423412623	-0.00584959600833178	0.033416075803402	0.0119165115778717	-0.00238402943200121	-0.00546983711468729	0.0399838881461968
"CHC059T"	-0.124040550039668	0.0371230625368668	0.0364908088922772	-0.00455194428732023	-0.00259720555998271	0.103799075979005	0.00530810064790655	0.0728259168864706	0.00184190757096527	-0.142289613667978	0.0548504716183602	-0.00984027646084339	0.0675755975716091	-0.0751070848141677	-0.0151902488673263	0.0808267736789789	0.0296405292469416	0.0147594852397379	0.00902922017307333	0.0537778723456132
"CHC220T"	-0.111591092272593	0.0445423667902478	0.0421072025474262	-0.0100924148281777	0.0304340622508949	0.100883799377058	-0.0105820326914594	0.0733750453728863	-0.00203098517931062	-0.125524903917802	0.0526260745855439	-0.00594564294873503	0.0763012243848768	-0.0670007774671562	-0.0255245927852521	0.0771639270362705	0.0332474184983868	0.012887496516002	0.00243413391637354	0.0619688975105492
"CHC206T"	-0.101759211946107	0.0438897120656987	0.0432469891470249	-0.00866547143593864	0.0222213171604606	0.0926647352000949	-0.00962707664329795	0.0739501646762823	0.00551319361168546	-0.106639506086309	0.0458739238377267	-0.00392315028372654	0.0661051519812199	-0.0697878533384453	-0.0252950188320949	0.0717109598432728	0.0282414491156202	0.0129468401077979	0.0076245217326747	0.0599434675935856
"CHC152T"	-0.0413896819988376	0.033766275626761	0.0424815838008838	-0.013722877465014	0.0290803767804327	0.0651011646022197	-0.00470609641850452	0.0615780160874254	0.0017243012353592	-0.0871035651523689	0.0585006896029043	0.00657764176865206	0.043875953059808	-0.0602188501518878	-0.0197019138772644	0.0580381821858158	0.0237990038337918	-0.00686024910691034	-0.00738209574040231	0.0724246118322427
"CHC046T"	-0.0576747294065778	-0.00363785804285295	0.0239562084905975	-0.0100998994774935	0.0713431646051935	0.0843827786218232	0.0296628841960111	0.0359987479843575	-0.0132029694162429	-0.0167908870444046	0.0202745883551113	0.0078976805939036	-0.0388789162243353	-0.0109064491621182	0.0123836751465111	0.00983888870529712	-0.0138947335725731	-0.000326607875718436	-0.0183732634081204	0.00378237097008127
"CHC211T"	-0.0876828030513136	0.0274422941054957	0.0027782039193191	-0.0131628280223163	0.056986716272438	0.0528069383048586	-0.00658279797396753	0.0541208117929163	-0.00716048218566995	-0.0709627441285736	0.0137513779337479	-0.00879604745846969	0.00806953350840023	-0.0406749945612477	-0.0128825673767299	0.0275981939756122	-0.00575990361343709	0.0223903091444155	0.0034981432734689	0.0238527881382373
"CHC437T"	-0.0250234150822434	0.0796266251358006	-0.0475644707289843	-0.0233589897316144	-0.0165621202306672	0.022729610617499	-0.0162322432340483	0.0644395529369175	-0.0271025192117442	-0.0479248534738589	0.118541253655266	-0.00660666482736028	-0.0428862745090338	-0.017180898181145	-0.0178326899626341	0.0118130539226759	-0.017016290784152	0.0168709670991071	-0.00428698184996952	0.0371839841996793
"CHC725T"	-0.0267235277305759	0.051696921933649	0.0149498525680703	-0.0573279003633066	0.00958655209057965	0.0258552621583663	-0.016591520408393	0.0447895986433536	0.039635003313936	-0.0318633936842054	0.0723228363177045	-0.0138884592850619	-0.00400072562603828	-0.0327240157820637	-0.0167100782924089	0.051423093488837	-0.0434202588165903	0.00121601216006428	0.0230346212136274	0.0470855177282379
"CHC317T"	-0.052556263610363	0.0405251098472784	0.0204645687701809	-0.0329161367786985	-0.00135077441531681	0.0472351017783396	-0.00573357625921715	0.011824830138714	-0.0240477363016532	-0.093432287409718	0.0931704320901791	0.0196796148673883	-0.00551505009909449	-0.0173257152167843	0.00177936811567227	0.0501540294885591	-0.00554504858027128	0.0226168470764994	0.00315578928218774	0.074057617566393
"CHC789T"	-0.0508212578680898	0.0436681446107664	0.0144133620383046	-0.0440108651959175	0.0492352947806833	0.0597406778177275	-0.0028752476645306	0.057556027471892	0.0111321594475473	-0.055825979925396	0.0202618816029812	-0.00568048494726801	0.0196630249933182	-0.0619951134264198	-0.0228100246284552	0.0300904224398161	-0.0196197926798465	-0.0104801437487919	0.00109822124013304	0.044327268120596
"CHC195T"	-0.0442920698529191	0.0681569776593141	-0.00801226263617673	-0.00150555369321675	0.0112747011084684	0.00262284954117711	-0.0260203568369331	0.0231245648557762	-0.0111053853822727	0.0101329902157772	0.0558235299182278	0.00729225351545787	-0.0564947877227181	-0.0171769019537945	-0.0100950005121958	0.0457819090435337	-0.00618182226946873	0.0299167688442374	0.0122105210957635	-0.00582177348066798
"CHC1196T"	-0.0956899164670351	0.0285626816887008	0.0226946957731391	-0.0318843471845238	0.0569229925949942	0.0808384751345487	-0.00857266036126517	0.0688513628178038	0.0026531409699428	-0.113574099818539	0.0219840865062178	-0.00680809631799421	0.0438185861960809	-0.0676065274419725	-0.029325299362607	0.0583371694934575	-0.00830557709552586	-0.00269441771226541	0.013960227012464	0.0047854155979298
"CHC398T"	-0.0787976606403021	0.0515168621320079	0.0397692743252912	-0.0236554450624663	0.028846913545344	0.0516396850916711	-0.014881786407182	0.0571196675745761	0.006461184555954	-0.073504105580107	0.0338228909131987	0.00490208705535123	0.0202869605755761	-0.0392112597373854	-0.0130819954866209	0.0486309291798007	-0.0106781047417263	0.00475532484745317	0.0181874445333274	0.0166962400318674
"CHC1010T"	-0.0489273446682663	0.0318691879107019	0.0395416733143409	-0.0186017331990377	0.0235271010770732	0.087198781290196	-0.00129102017052822	0.0162290169929014	0.00285547632216058	-0.123782443763225	0.0396530016855117	0.00133720325637422	0.0330776360949841	-0.0545528569959454	-0.0124403989917757	0.0715087688584202	0.018462702292184	-0.00425327253803382	-0.0055313332373596	0.06969096574921
"CHC1035T"	-0.0499306592801847	0.0534054321877433	-0.000424230644346844	-0.0235986155000667	0.00367347583843097	0.0678191390540696	-0.017417615274489	0.0472459175795975	-0.00221598928077109	-0.0388989379710541	0.0525839201253771	0.00564918731597521	-0.0169935588018754	-0.0304942584445899	-0.0253515264520152	0.0361094645660604	-0.00074120959308353	0.00862709155296282	-0.0258489270073787	0.011332692444253
"CHC1040T"	0.0137130486683587	0.0807971253630538	-0.0190126945581143	-0.0224742795407748	0.0125189317566789	-0.0622820135130417	0.0412832883053446	-0.000696589287273425	0.0138260379239775	0.0779238261051093	0.0202251295347074	0.0614562942988056	-0.0939631114965126	0.0183821049014773	0.0111668620501215	-0.0127693338009738	-0.0738430686479291	-0.00815683691729896	0.0212839063999271	0.0163413526295795
"CHC1041T"	-0.0388306490236312	0.0751240221874388	-0.0131566490877461	-0.00301588376762406	0.00848833313767184	-0.0578718355538456	0.0587959283222607	0.0182262350756839	-0.019092442546813	0.0231635308968702	0.0427773357682312	-0.0486977205021983	-0.0800532833838581	-0.0660087592380548	0.0657942952135836	0.0129110111991822	-0.0219777534784557	-0.00523895414909057	0.0702041244909389	-0.0217282896717288
"CHC1044T"	0.0271406704184038	0.0331509704425601	0.0582809524942839	-0.0300162757477944	-0.0053595719075392	0.0226476427225262	0.00349168571375281	0.0283512237613298	0.000141359105479379	-0.0246111260894739	0.0729841448140426	-0.00210108768473558	-0.0266792454875908	0.0308493630539247	0.0286768383892517	0.0577494054849565	0.0129712325814575	-0.0364306317367575	-0.0180698496065705	0.0791541305297789
"CHC1052T"	-0.0125765613538452	0.0319463106447425	-0.0109084615400523	-0.0117658386801107	0.0194025310495227	-0.0705290986529544	-0.0168314606856746	0.00159381757417744	-0.0221118652189174	0.0718061952374402	0.013203028479204	0.00593653802526531	-0.117030810843878	-0.000381290315514052	0.0227337989754657	0.00499940908932395	-0.0173774480294105	0.0140500674300447	0.0205360870095709	-0.0428456053403409
"CHC1055T"	-0.0382000319126925	0.0231019837209811	-0.00191166883248242	-0.0133067535506817	0.0544497177621584	-0.00789791602163414	-0.0327762707222758	0.0218281662451193	0.019897582625938	0.0232140968685402	0.00655509939136689	0.0119507128844457	-0.0735498317395249	0.00923232168157778	-0.0205601693069093	-0.00489206800331082	-0.0299233539490477	-0.0770437777054901	0.00625825888315946	0.0249995744753522
"CHC1060T"	-0.128151921911899	0.0372698755946045	0.0434953494964108	-0.00259494367621914	0.00761182689978943	0.109208367584449	-0.00415623082229327	0.0796636120487147	0.00951447661848814	-0.144900387419714	0.0364579674861391	-0.0138856249668276	0.0818346739162838	-0.0710285248007052	-0.0223560160363622	0.0812984611776433	0.0359583228299732	0.012167738409896	0.00791705133082543	0.0623223656265312
"CHC1061T"	-0.0853586280342227	0.0386600158230829	0.0216941037910546	-0.013602977247084	-0.0239905724159702	0.0505033511384012	-0.0156288226633327	0.00599636453326034	-0.00808809601637366	-0.0685842529729474	0.0943560870134781	-0.00557642013225506	-0.00353684771488053	-0.0404104152062143	-0.0363211982674849	0.0566342664593897	-0.00187446110496419	0.0226333311439466	-0.00244297991255672	0.0489759579921715
"CHC1062T"	-0.113371016050175	0.0178120282258996	0.0190892433488021	-0.00926934952306561	0.0268660717928908	0.079194565108555	-0.017503233135161	0.0657160667145223	0.00318623035277612	-0.103028613133736	0.0141446236810154	-0.0165623894439172	0.0354939116543149	-0.0613535027933796	-0.027375545697875	0.0622408503335825	0.0127389566625659	0.00726436007177696	0.0141137808534371	0.0318777753402689
"CHC1065T"	-0.034904133929544	0.0524552405984048	-0.00414378737571631	-0.0135906068480566	0.0275195885147027	0.00621082328382439	-0.0256155665611925	0.0241114053419916	-0.00662840138970533	0.0208267123147663	0.0260852242095031	0.0132147097305944	-0.0715322363871971	-0.00823003256241357	0.00672151691943384	-0.00265577625211573	0.00168729331532751	0.0279269091307473	0.0174433362692499	-0.00344039760450269
"CHC1146T"	-0.0332114228244851	0.0489410490787912	-0.0522738070238223	-0.00537344382115359	0.0199064091581895	0.0175871386600698	0.0652871822360988	0.0350141458768938	-0.00549697892138448	-0.00142565877122848	0.0251025940187327	-0.0359259933633017	-0.100741744836348	0.0413552772485384	0.0568960439315244	-0.0274480859419648	-0.0523268343906848	-0.0174590779367956	0.0284816461061898	-0.0226856388772358
"CHC1154T"	-0.0372650063934751	0.0164745922327537	-0.0032412499686544	-0.0167062532513682	0.0455146974998432	-0.0268502101563725	-0.00399450321492769	0.0155994829643778	-0.0151058136450429	0.0128921985262165	0.00364884915505038	0.00769895424403883	-0.0923246148524782	0.00433297204677133	0.000727685012373804	-0.0350966078640828	-0.0260747922392738	0.014601774210727	0.0265367130441293	-0.0269273907856386
"CHC1162T"	-0.115956677976933	0.0354482318794086	0.0495941928415029	-0.00602099749032769	0.0482229252530249	0.115736790573917	-0.00570928255569813	0.078098683750672	-0.00066824117765261	-0.140647728587205	0.0332425476747871	-0.011523255435549	0.0974974757449456	-0.0749697511457188	-0.0346115047490369	0.082612725158553	0.0397367959056406	0.0121234271822503	-0.00129382545269176	0.0581602535954532
"CHC1192T"	0.0411616278447546	0.0255108814002836	0.0704595946192647	-0.00111336924333475	0.00613692026532603	0.0538151739552167	-0.00843155141428329	0.0388227494053235	-0.00720497602879405	-0.0938733012232149	0.0342299138823278	-0.00771558003247832	-0.00439202347807522	-0.0186392538480159	-0.0157125517722464	0.0851979998298743	0.0203124377900148	-0.0216646187587711	-0.00447114427584268	0.0381801034709287
"CHC1199T"	0.0631412203080099	0.0553329957811513	-0.00484118173359975	0.00105049431680215	0.0319031943328952	-0.00944116229511249	-0.0216511473995095	0.00844922804980566	0.0808461792241255	0.0241561252970288	0.0975691582263335	-0.0245295781858974	-0.0491492060358624	-0.0178103674674561	0.0313946357256738	0.0436990267556684	-0.0721332614439502	-0.0226644921128079	-0.0246543987894722	0.0139799264884676
"CHC1201T"	-0.0658213767837116	0.0194326546598875	-0.00830110090689404	-0.0146291808976787	0.0385389469062986	-0.0509644101923218	-0.0314145396474525	0.020846521795632	-0.00760673848249009	0.00455204364879148	0.00409427563383548	-0.0149774392282139	-0.0801252994785305	0.00780503369364533	-0.00168002110540063	0.000320344538611766	-0.0292572218535699	-0.0102510552494948	0.0338674499306839	-0.00327534071645012
"CHC255T"	-0.0511499136061297	0.0293456326078321	0.0366426142139968	-0.0160466457634532	0.00449650198246527	0.0919579993894032	0.00255728937785195	0.00554873033096259	0.00529187064275839	-0.14770572629601	0.0368815178024855	0.00831905508807376	0.0196294006184187	-0.052423165142362	-0.00558112771551713	0.0738254545177899	0.0201759594532684	-0.0125624299698739	-0.0138778076737589	0.0725972805480168
"CHC320T"	-0.0477935727325384	0.0549188530598293	-0.0158551124601181	-0.00593832083827442	0.00972144323474477	-0.0439256850051224	-0.0129311067208396	0.0126762165952946	-0.00195475905183196	0.0365855296424394	0.0103863928056932	0.0271963826048977	-0.0915860121844916	0.0349321135921928	-0.00247394883703493	-0.0193092502175515	-0.012842002456707	0.0143886938390053	-0.00211160083245035	-0.00533786247979005
"CHC334T"	-0.0885700074793411	0.0485216356014992	0.0247619697684612	-0.0262093262628184	0.0439798412931833	0.0978529833086242	-0.00945076753556612	0.0167652474161189	-0.000202978409678051	-0.110241092893237	0.0451595242159525	-0.0165882623327283	0.0576440711075942	-0.0738417036617694	-0.0299717226590481	0.0780992082154801	0.0118139910012224	0.00597388453949877	0.000118929373065109	0.0378820244279338
"CHC412T"	-0.0473790932425962	0.0286683414870961	0.0458018102217338	-0.0114358683596059	0.018135456984096	0.0823604199326449	-0.00127090012837322	0.0131272388332699	0.000565313883500412	-0.129426418687747	0.0262058826563766	-0.00639306503718811	0.0336504267697978	-0.0573302482273878	-0.0216721118386881	0.077526518959337	0.0228018993959214	-0.00337781076893529	-0.00344787652186213	0.069133414318732
"CHC429T"	-0.0387033036045114	0.08649736663242	-0.0307968517815637	0.0253273632144541	-0.027521600894466	-0.00286460257691729	0.0231997452258471	-0.0367714248552002	0.00742597853447118	-0.00902166961280929	0.191197533940826	-0.0506992990567305	-0.0494970387881286	0.00295730119981377	-0.0453771702303353	0.00135643357689733	-0.0157443811954476	-0.0346899738235285	-0.0147689188015072	-0.0172783845971141
"CHC442T"	-0.0803919570183941	0.040912593310728	0.043013533841013	-0.0142834205664343	0.0326637510060691	0.113069088524207	-0.00400783838130154	0.0231004532890653	-1.05390506664479e-05	-0.122152678041869	0.0476397275949907	-0.0129673661268099	0.0712960705736066	-0.0804263303423583	-0.0327460821164843	0.0895218205383981	0.0230707865717758	0.00584104001122099	0.00551714584330003	0.0622146200724567
"CHC451T"	-0.030788509875057	-0.00901766088887095	-0.0125106127168917	0.000462778700665339	0.0456608305288453	-0.0523136411092411	0.0563195978818398	-0.00429903023719784	-0.0104048493650066	0.0909538554706867	-0.00151031244985965	0.00698506977031611	-0.143069877620068	0.0517548186496202	0.00315735099105414	-0.0373823340478398	-0.0219742315980513	0.00990523376327295	-0.00630609244432614	-0.0222059420124313
"CHC613T"	-0.0340942170876877	0.0132877323113961	-0.0793370677768062	0.0190768840092308	0.0433621297452618	-0.0485057305156688	0.0601638211541356	0.0170444931771136	0.0401316370308859	-0.0194257747824849	0.0335221263376632	0.00272474944158896	-0.086860880771478	0.0350783254493625	-0.00826347996539311	0.0437960228010284	-0.0169170067614262	0.026323766909661	0.0243448117954247	-0.0163955071225545
"CHC614T"	-0.0291351025124163	0.0918564247515843	-0.023050163448958	-0.0478574935002934	-0.0164223463638266	0.00778144205699928	-0.0114549040273724	0.0429542125016112	0.0426473561461786	0.00350662203624902	0.0780560319374374	0.0381820772371774	-0.0616765374484397	0.00226822793952364	-0.0160497104513939	-0.010071461627996	-0.0107638680946125	-0.001787727864451	-0.014787571451737	0.00134436831819144
"CHC703T"	-0.0217231947852828	0.0513323722213817	0.00567240961496443	-0.0403666801882493	0.0579833618405687	0.0468928609514635	-0.00476435005168609	0.0363211805697681	-0.0124823850073991	-0.0211474711871098	0.0360058249636537	0.00633038269055276	-0.0198771419352886	-0.00598974881084838	0.00458201325300705	0.0391595419994302	-0.0385723024386071	-0.0047660098437893	0.00902501177426276	0.0380605856311809
"CHC734T"	-0.112742642394923	0.0422663075027952	0.0377843626420918	-0.0137687416822822	0.0201514631596138	0.0950375175107167	-0.0131531086795903	0.0752474904868358	-0.00187336140080775	-0.11841180819002	0.0485114089199965	-0.00847406379724082	0.0663266491125356	-0.0665194811236135	-0.0288264194701333	0.0690848244529721	0.0260951503355508	0.0188056854696099	0.0101603201634608	0.0602678931160844
"CHC736T"	-0.0326481963761595	0.0167572533161715	-0.0070401737226112	-0.0445839513397706	-0.00239709172015676	0.0182173766080837	0.0182974896037129	0.0339289765523168	0.0204641942582034	-0.0260709567029594	0.0109333236044527	0.00656421106525712	-0.0603897158961453	-0.0567546649152148	-0.0371510806610965	-0.00589558149011013	-0.145391730410706	-0.00510705762468454	-0.0165907221370555	0.0579597473195789
"CHC793T"	-0.0268610546336445	0.067589040076841	-0.0148242249395202	-0.0340524041478591	0.0127408569414742	0.00981714353582303	-0.0200466610604998	0.0251188583806243	0.00103033392065134	0.0162065630593006	0.0423502589811933	0.0153042986810772	-0.049541826064099	-0.028698689486848	-0.0256860902857029	0.0210723843029047	-0.0198488278073527	-0.0371616475176584	0.027789351080978	-0.0102922826420106
