"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC253T"	0.0324800915127164	0.0297196387966875	0.0337500899707924	0.0739942928837288	0.0111666356382293	0.0635416803619546	-0.0376578793825321	0.0207229554050588	-0.0210197257890646	-0.0046423415053747	-0.00899348694697369	0.0687797666383656	-0.0629021478818148	0.00237637701157171	0.0939215404777996	-0.0424525992392096	0.0096992858226861	0.0183691121654091	-0.0435035749127918	-0.0966669887928613
"CHC158T"	0.0634323796355897	0.00339021126231239	-0.0170765507569865	0.00299028743833826	0.0189038194787427	0.0259161096595901	0.00277793973277353	-0.00686699382958803	0.0262193203001774	-0.0264678000884812	0.00425447824144333	-0.0117807223197619	-0.017168729356464	0.0267947683340344	-0.035021975375907	0.0748480442384767	-0.0148255546446684	0.0082111513474179	-0.0263816405853459	-0.0621116112010466
"CHC445T"	0.0549577584138819	0.0374605697365023	0.00749501317208881	0.0622703260276585	0.0314092204292583	0.0554422248280565	-0.00282932394950351	0.0183758473068264	0.00103501183897296	-0.013924790674213	0.0101316240723654	0.0386095964082768	-0.0322164703573733	0.0243520893326897	0.0332417584751875	0.0105314197660797	0.00136358023223048	0.010302988329599	-0.0137713007587615	-0.0930045872470809
"CHC080T"	0.00892684901611763	0.0265894787337877	0.0019101277971806	0.081420124227483	0.0114372666564766	0.0536445476133826	0.0301949078190072	0.0495858556699516	0.000208845559864272	-0.00772645709365551	0.00909931690977864	0.0273636959362214	-0.0368356224122783	0.0391138739921822	0.0220813134263772	0.0420784915169502	-0.109326801631132	0.0158474232767923	0.0141492371435508	-0.0782683346163123
"CHC335T"	0.00157837251255458	0.0297067981997173	-0.00950234192329381	-0.0164182454595063	0.00984578692494252	0.0206591378763152	-0.00125376820188547	0.00347418119582595	-0.00225918847187948	0.0439757426783971	0.00505156588831434	0.00674584127365487	-0.0464671079262652	0.00792253518837399	-0.00989402546129108	0.0737618480852948	-0.0112051274307193	0.0192590008443684	-0.000372152697025396	-0.0571815855051776
"CHC230T"	0.0504905310847527	0.0129371643813424	0.0606806510084155	0.0156463662696636	0.0855522655517837	0.0326789880384946	-0.0145404653797599	0.0104587129941048	-0.0286228233532756	-0.00959545036280925	-0.00187037440636201	0.0226084358062931	0.0157048363907637	0.04659878023764	0.0289799705398604	0.00195257064939238	0.0205313224145671	-0.00216144834872309	-0.0287215420609502	-0.0049208606828954
"CHC228T"	0.029507489398811	-0.00373657148785215	0.0653386016643136	0.148240956283302	0.0100330334508536	0.0411957866804654	-0.00889279638876667	0.018046240175799	-0.0480369887916913	0.00529232477805447	-0.0205565767456349	0.0376033134766132	-0.0182718723675978	0.0143205941616393	0.0959267945678815	-0.0253111916831931	0.0291542683411792	0.0018407511554919	-0.0736452913658636	-0.0256171045072991
"CHC010T"	0.0281827586827252	0.00166399813187594	0.0571785902622226	0.164395065403217	0.00571550926123412	0.0102079171358077	-0.00104628641997348	0.0189927841574042	-0.042368606792493	0.00180286706090382	-0.0112496537286483	0.0479764858309903	-0.0104079819301988	0.0261749383439133	0.105314559370311	-0.0309262997019475	0.0256353631851233	0.0128727354913481	-0.0842577161778119	-0.0578226100191631
"CHC137T"	-0.0368383930673595	-0.0322079692533365	-0.0213974399762175	-0.0315358396510032	0.00657363371342683	0.0198448938604864	0.0236067464435484	0.00184077133129764	0.0166020577080345	0.00684625500224591	0.0150721260979825	-0.0240809216761459	-0.0347673510495848	0.015563394223613	-0.00256113741631178	0.0944943248729055	-0.0151741834583429	0.00133712501027649	0.0256062577513383	-0.0561393147195288
"CHC205T"	0.0299259907439202	0.0162941235136473	0.0549868803878436	0.126918670902838	0.0526330241442184	0.060133098305125	0.0323257573973282	-0.0263623384756735	0.0214109892527215	0.0159048663535042	-0.000123557440784117	0.07235469758996	-0.0290527921255344	0.0473869539939551	0.0633559412300737	-0.00305050055106326	-0.102631656759059	-0.00381554942311603	-0.0403971319562579	-0.0595748845146567
"CHC218T"	0.0660802132782928	0.0189614943098704	0.0243739047609058	0.000823455116883975	0.0444081699823348	0.0295106240777684	-0.0301440555100682	0.024871560794615	0.00514965916816148	-0.0172000951220531	0.00299671221865158	0.0178043285727841	-0.0395094263210834	0.0191476858371649	0.0148471049749608	0.0211064705411483	-0.00888550318594986	0.00938189293197464	-0.0131950184532218	-0.0190236508248817
"CHC081T"	0.0665203275551701	0.0108254034724699	0.0195147511324061	-0.0113092649510555	0.0502924834332856	-0.0220493002031388	-0.0153389478678766	0.013095973667808	-0.0155397290526224	-0.0124836993880268	0.0522333403197468	0.00918676961075002	-0.0211739150944462	0.0442568006400443	0.010366566318144	0.0437230322342085	-0.0930347095052612	0.00502705234568337	-0.0453567222535686	0.0217167098532873
"CHC031T"	0.0701008082939092	-0.00472234063065911	0.0115612803747834	0.024974467912587	0.0160726308279367	0.0313984387309293	0.017227460231739	0.0549630167724112	0.0361750785220226	-0.0248987104528687	0.0506805100914338	0.0396067839507242	-0.0291619863156293	0.065495712020631	0.0168278439595795	0.055236569523494	-0.0476508343008741	-0.0324674510985861	-0.0245358230720374	0.00193033952156446
"CHC242T"	0.0567429725363449	0.0119238366739839	0.036306548819116	0.0479312112956105	0.0792410855534704	0.0406666150674428	-0.0134689125288544	0.0167431643704204	-0.0176587855325622	0.0163703598057472	-0.00943144414972364	0.019376532793293	-0.00213841823713971	0.0770172016587448	0.0136189188458938	0.0109360930799498	0.0253287589368468	-0.00991512112586173	-0.027433766380226	-0.0516026770279135
"CHC059T"	0.0415096732281479	0.0128027922397032	0.0531918584934486	0.140089585281885	0.0330387408974161	0.0726164322779022	-0.0238157139852132	-6.08671949313463e-05	-0.0362622728590143	0.00658574252986548	0.00238914796666538	0.0752028505430396	-0.00597982990029328	0.0366655481221562	0.100799464733499	-0.06843057598383	0.0387923937682734	0.014822918568557	-0.0798193476984757	-0.126545287361775
"CHC220T"	0.0487389264361428	0.0205256959303076	0.0599773633091939	0.123450281307757	0.0313336781636886	0.0730432162985178	-0.0235403209349919	0.00309024762001371	-0.0413018399505998	-0.00890471623106316	-0.00624005846660699	0.0668638810499697	-0.0404696518874568	0.0366405638401136	0.0964661402231888	-0.0761055774970596	0.0426950963425218	0.0139944192054083	-0.0758533801829344	-0.113360712355292
"CHC206T"	0.0477345571733938	0.0186486394117334	0.0586490812091756	0.104839966289142	0.0320810543989384	0.0737199012220583	-0.0254501143563901	0.00378185444338358	-0.0418734197431343	-0.00837917217386247	3.94373148269149e-06	0.0699131093543952	-0.0323455047054927	0.0274023864312261	0.0884036537106401	-0.065961213891846	0.0364811941850655	0.0109027556326386	-0.070913499445123	-0.103408506559609
"CHC152T"	0.0364177194945786	0.00970244427846847	0.0704856187050569	0.0866215244186784	0.0429531242036823	0.0607451714514135	-0.0192077743710901	0.0144724702428308	-0.0398901829522445	-0.0030681881974657	-0.0136085144145132	0.0565523757746631	-0.0373455096690493	0.0400943515410239	0.0622397370285031	-0.0450994619505305	0.0337599522602279	-0.0030375487013869	-0.0568043828978892	-0.0417857691062732
"CHC046T"	-0.00459894086501501	0.00216042786627738	0.000474495761751216	0.0147499019903266	0.00972145029576348	0.0360104790255873	0.0219346888136286	0.000647034570941483	-0.021541916425338	0.0313912577136923	-0.0189644451330527	0.0138879838229116	-0.0704260503788551	0.028792180301725	0.0821786499391048	0.0374511029440824	-0.0102741150457254	-0.0125182357395034	-0.0111654931866895	-0.0575061834064755
"CHC211T"	0.02864293640807	0.0246236876543383	0.0203308514840893	0.0685369917153549	0.00572413838680496	0.0540641452275424	0.00461845791232184	0.00500837524801925	-0.00360683937347583	-0.00539406253388116	-0.00384700594280358	0.043998685719568	-0.0579860174178281	0.0172495738352615	0.0490417941060654	-0.0062866774737427	-0.000916120469787543	0.0176327501128886	-0.0278171192931191	-0.089580859924869
"CHC437T"	0.082634061834334	0.0246280419842964	0.0324097066800174	0.0476300759893932	0.065688200406371	0.0625029868534863	-0.0170706956234312	0.00441644702221951	0.0434898099585862	-0.0149022474297809	-0.0128469798368605	0.0173542235256158	0.0174271380799988	0.104677783823577	0.023910296049855	0.0406010924878767	-0.00375607318396863	0.0247810830184318	-0.00445345728938532	-0.0260817200739699
"CHC725T"	0.0550703394062274	0.0193168645972523	0.0446250372961553	0.0331852560987685	0.0921287020373791	0.0434115905192871	-0.0150340881309575	0.0394351756333781	-0.0136785100135457	-0.0161050245637471	0.00844935399781043	0.0285435116478759	-0.0123252646336627	0.0236073173436335	0.0306819083909529	0.00314141549783774	-0.0364595342455452	0.0280306817907117	-0.0451586248311929	-0.0281727655564907
"CHC317T"	0.0441066792995675	0.0408701952173672	0.0679189968959369	0.0913029931009087	0.0603066762002064	0.0101711033579072	0.00709873021433065	0.0127471570299124	-0.0215089908988714	-0.00523754103319678	-0.00333139646114432	0.0155629913147195	0.00294267933427573	0.0808584517954801	0.0502760792226948	0.00442842720740544	0.011664095929856	-0.00216708131860635	-0.044189390874086	-0.0559030646167355
"CHC789T"	0.044061149673202	0.0169056182158526	0.039661485083121	0.0556049696935809	0.0305995991237752	0.057052240530918	-0.013449879588182	0.0453505467731772	-0.0131399475175046	-0.00194612095544793	-0.0133975595088959	0.057803805132681	-0.0558320595204107	0.00918539308581489	0.0582075165313437	-0.0189860256188233	-0.0142181478085594	0.00925424740706979	-0.0296610355917543	-0.0511115338352347
"CHC195T"	0.0690900782478729	0.0224653090674657	-0.0088808085191402	-0.010774291144897	0.0355753981369698	0.022657271353549	-0.00613548933891379	-0.0132137547890019	0.00794943584283391	-0.0252235923191133	0.0110377505047353	0.0185518447734402	-0.00967796094790637	0.048704159006035	0.000609981915011932	0.0561306394851405	-0.00028793361722317	0.00577828940608824	-0.0435581849364649	-0.0451487652794587
"CHC1196T"	0.0297872686312144	0.0203095123437559	0.00163283654310925	0.113545555752415	0.0228263137120542	0.0687715256747154	-0.0215781670103338	0.0296193592864224	-0.0223530286398787	-0.00729271350703426	3.11003978394991e-05	0.0639540682570263	-0.0656363512169078	0.0142545637161554	0.0771153408811444	-0.0431104337629023	-0.00317761835434861	0.0138281296657087	-0.0576010378491787	-0.096486104205379
"CHC398T"	0.0531444773340893	0.0175102182451487	0.014847099784618	0.0731908687185724	0.0342645211997321	0.0568961538786263	-0.0115243699377747	0.017477823431814	-0.0382252204629012	-0.0144557127678159	0.00925193631093957	0.0365469370213027	-0.0342173554191028	0.019123586040815	0.050611753623561	-0.0196791267615221	-0.00542161477443926	0.000757851650151357	-0.0475840633717848	-0.0800148247578736
"CHC1010T"	0.0339432837189969	0.0125635895235161	0.0672559300990155	0.122262706759194	0.031010851505941	0.0158412597570428	-0.0109392961834812	0.0167764592280715	-0.0372398336054821	-0.000289937325166916	-0.0139507933893503	0.0526639982869818	-0.0302557818808337	0.0262841275590204	0.0862477611847764	-0.0337511314112098	0.0268702528236954	0.000476269502346608	-0.0711004083360835	-0.0501860428382052
"CHC1035T"	0.0541365131017852	0.0214169856271864	0.00733510505497511	0.0377148928570069	0.0400742651963233	0.0467250495346682	-0.0226315649298186	0.0034243618827715	0.000529431754206531	-0.0163694377099448	-0.0331451574844745	0.0327156922345833	-0.00963864867772658	0.0388203033471537	0.0663581851240727	0.0157169872166224	0.00718910151515741	0.0019062869667657	-0.0322114838834394	-0.0494314688246091
"CHC1040T"	0.0776186158368194	0.0225068584568074	0.012888381599979	-0.0756318895416741	0.0426185618351053	-0.0012171854757155	0.0129391445384226	0.0256992572917448	0.0252868283340998	0.0393563014869782	0.0209447179126124	-0.0234103488361162	-0.00690793835927962	0.0114165909689709	-0.0592656114329316	0.0937529906737366	-0.0701524918536853	-0.0581874239608689	0.0145492217775825	0.0151490214198844
"CHC1041T"	0.0754627640190344	-0.0517112376816654	-0.0229182763266722	-0.0218324585969818	0.0141109676989707	0.0175473645597409	0.0405230481641941	0.0412998927802419	0.0104201849019355	0.060436451539792	0.0710512494876287	0.0510090431538365	0.00761875624372262	0.0526808727398055	-0.0547711217330757	0.0788794922626464	-0.0248904621109599	0.0354453450785507	-0.0206575711645399	-0.0427121668092514
"CHC1044T"	0.0342803646393083	-0.0228177568300355	0.0774560271413151	0.0250991113178141	0.0619811657177275	0.0270800735719554	0.0139040554148427	0.0272896640886638	-0.0539211436206442	0.00476782618227494	-0.0236803596312899	-0.0412763322755041	0.00664871433904321	0.0496628711404372	0.0314574191797783	0.0233721740499558	0.0189939651806032	-0.00752010330480356	-0.0553730668811001	0.0278023756775212
"CHC1052T"	0.0293617753635996	0.00175061044031597	-0.0474014942487871	-0.0715779820258886	0.00820111272515987	0.00118583019003432	0.0251690241951512	0.0136447705501648	0.0101889432977888	-0.0163238194866001	0.0218798369507199	-0.00599278397280749	-0.00887065094597046	0.0276613125783536	-0.0690283536318592	0.117464844019222	-0.0165636583726942	-0.00219332232240145	-0.00675246235182511	-0.0134996567168078
"CHC1055T"	0.0182440723818453	-0.0388585234330571	0.0268375850798549	-0.0186257291368976	0.0219794479703927	0.0219521024983151	-0.0352776011545132	0.0409302215500876	0.0109937559356561	-0.0315736485918617	-0.00782770223187184	-0.0223331969103536	-0.0657881484446148	-0.000668559502817523	-0.00744015314862254	0.0715595483817774	-0.0375955692092605	-0.0302115801806151	0.00136705956047764	-0.0316804441784969
"CHC1060T"	0.0415284301762881	0.0121224563677454	0.0625661085765505	0.142495116038732	0.0233856587663195	0.0798038311447065	-0.027717351017987	-0.000887929470106789	-0.0423925103976206	-0.00301589715798181	-0.000495970069538762	0.0721845085618959	-0.0186252306977462	0.0177460053157081	0.105543360305573	-0.0816288306509951	0.0425217384361979	0.0174233876732598	-0.0811849929817912	-0.130178366227541
"CHC1061T"	0.0425167127447856	0.0288895857663134	0.0472505055126742	0.0674897586273943	0.0610997048008927	0.0049264860088935	-0.0399050961209961	-0.00688719285923206	-0.0233129923553915	-0.0141669739678553	-0.0107834626611022	0.0413883878468807	0.0164909387088523	0.0702013028600634	0.0496227615989507	0.00184060018525857	0.0101985665503398	0.0196519224968645	-0.0513830793843489	-0.0862655053801122
"CHC1062T"	0.0195227239966392	0.0136096720055606	0.0308062056022612	0.101571228678695	0.00899366143797283	0.0660072918399243	-0.0260899205182707	0.00973386930491831	-0.0186891036278024	-0.016404062334283	0.00311185220257559	0.0610706482664446	-0.0359815863674216	0.00897622486143386	0.0752763942954748	-0.0348344307832917	0.0159665879202637	0.0208800993725109	-0.0631035001461258	-0.114390337989301
"CHC1065T"	0.052793016923229	0.0188880046864915	-0.00750918189991937	-0.0224508280089231	0.020064599935818	0.0237096534323475	0.0153688382083092	0.000362326368573837	0.00439464414994331	-0.025759200184487	0.017343084391078	0.0101654744951449	-0.0234477056693054	0.0243546372560091	0.0060715860948472	0.0728900401470332	0.00512023697495147	-0.00197498001330491	0.00313144282776688	-0.0367230159361125
"CHC1146T"	0.0477822637304735	-0.0412854087879333	-0.0219945479723578	0.00165070513159982	0.00810181214717301	0.0350599511993092	0.0435684912838125	0.0118605296504776	0.0521438492789634	0.0656939394564194	0.0254597675936862	-0.0424703005635246	-0.00653946874957688	0.0320446750780429	0.0245052148637815	0.0989854405295695	-0.0600742254463062	0.0219208952484593	0.0251076326467336	-0.0338030928901183
"CHC1154T"	0.0150253198953938	0.0156679379915948	-0.0298527277949456	-0.013196452849468	0.00118956526670207	0.0153803829269051	0.0140138481070234	0.0120571420691775	0.00233592615572153	-0.0041994599257944	0.0231076548534098	-0.00524260616326214	-0.0407778056906165	0.0152758864682705	-0.0265069113905646	0.0946437019403214	-0.0261912323209532	0.000108246091867033	0.0342392427576318	-0.0380841473287467
"CHC1162T"	0.0394498826808194	0.0214787314163912	0.0566666042877013	0.138327584533225	0.0162632505812898	0.0781776689529743	-0.0273775158156472	0.000895337144377055	-0.0487236851700548	-0.00382311576720761	-0.0108672905629934	0.0761578480020702	-0.0605901098838436	0.0215637906610309	0.109252770699158	-0.0964816402910646	0.0473795836699897	0.0181163197656813	-0.0824871029237294	-0.117369017039705
"CHC1192T"	0.025672351342764	-0.00604078864911051	0.0392820283550574	0.0944523639476945	0.0202388506763968	0.0387816861341374	-0.0202814548091634	0.0059524268334313	-0.0678426378185142	-0.00773740352600413	-0.0106891154113229	0.0143659712394119	-0.0132232095815031	0.0281840601589833	0.0542346105795951	0.00261141353009092	0.0234611714798415	0.000927242282451592	-0.0860084373361051	0.0421975457035332
"CHC1199T"	0.0570306613701993	-0.0543574574096849	0.0201820607824412	-0.0210501343952899	0.121112741257368	0.00717430801887167	0.0227365633294709	-0.01366677879619	0.011946413936306	-0.0182660330247003	-0.0202865522589013	0.0214254213737904	-0.0239069180377035	0.0260864759464984	-0.00651540315661167	0.0422147374630759	-0.0723294888134956	0.0138351320727342	-0.0410131367399845	0.0640295489214135
"CHC1201T"	0.017457905818435	-0.00601242143080623	-0.00434318405408021	-0.00335252513517903	0.00440540707682779	0.0207446970247084	0.000188114578148914	0.0251819405638283	0.00885088190789218	-0.0306938611716459	0.0232400310520197	-0.01562368291706	-0.0363533800133931	0.0121204130016981	-0.0491576348491335	0.0817046608786254	-0.0331133152567871	0.0151861380398104	-0.0026549416191825	-0.0653077473879781
"CHC255T"	0.0305836145600664	0.0056568685020431	0.0707467171410576	0.146054823875987	0.0302118154415916	0.00528879782742029	-0.0106820648345954	0.0165416318032612	-0.0333278765717856	0.00325173482741268	-0.0215512090565336	0.0501529382503879	-0.0111803867398952	0.0236564102232503	0.0923781903215321	-0.0211399077215754	0.028606172442473	-0.0113485113840264	-0.0738061989160805	-0.052104499664458
"CHC320T"	0.0532381295384476	0.0174378363786309	-0.00754860623838141	-0.0372294539572905	0.0133709862451296	0.0126132201950685	0.00455843896787112	-0.00751256693479532	0.0179440460529424	-0.0134842175167001	-0.0030702456653198	-0.033787647070864	-0.00651305771728786	0.00920079869337838	-0.0424198894479668	0.0934785692269534	-0.0123632980885209	-0.0206509160972496	0.0207512999182684	-0.0468483522078779
"CHC334T"	0.0514659330184178	0.0201720016161045	0.0341389325138261	0.1090223768412	0.0317168786642208	0.016423193204688	-0.0237322946134707	0.0190568844634371	-0.0249527456675062	-0.00747993323137551	-0.0125711416366696	0.0721885833500994	-0.052936970277418	0.0311453967969531	0.0939774664897113	-0.0574775097491046	0.0195145606113853	0.0243842922362593	-0.0769032468927208	-0.0898663112213124
"CHC412T"	0.0303876371932759	0.012503423175686	0.0676732466953048	0.127849257597114	0.0174837432481492	0.0130785983180848	-0.0197344106440887	0.0134246518578124	-0.0440035322688666	-0.000400038399323335	-0.0128715520625441	0.0557971845395245	-0.0265588812291351	0.0178440489642148	0.0805568661515251	-0.0336772214996412	0.0293071915381965	0.0066234357863263	-0.0783178884490745	-0.0482877983677536
"CHC429T"	0.0916216210692356	-0.0558207855623082	-0.00833814581953716	0.0149004469794506	0.112823849452278	-0.0386129725218034	-0.0802280878293316	-0.038501662076994	0.0299738701470918	0.0282679516828723	-0.0198874794274129	-0.00635839093313009	0.0176706634876191	0.131088776367914	-0.00298807415493214	0.0423429585860468	-0.0153109089978473	0.0474110473003706	0.00577927915379751	-0.0329864185821222
"CHC442T"	0.0445083581498217	0.0195814623341093	0.0599948352727343	0.12070464763452	0.0297110622244616	0.0228734874583259	-0.0305843389691933	0.0117755869094125	-0.0422082333199109	-0.00236449205372646	-0.00528769431497961	0.079591313739667	-0.0442125505018693	0.0328272635725923	0.108380150121451	-0.0716393071006768	0.0315525548216356	0.0190174842962022	-0.0891101427274145	-0.0817593558607634
"CHC451T"	-0.0118223366036946	0.00394309676999845	-0.0236737188498999	-0.0913491601282275	-0.000517147628698977	-0.00417461869456692	0.0165419273037344	-0.0121743609842325	0.0141251079273852	0.0570391428540524	-0.00395673610732453	-0.0502014377488071	-0.0382082378555611	0.00835441492499465	-0.0507350699757203	0.144285770243495	-0.0258316085338166	-0.00623007141495599	0.0370261882068928	-0.0284748298237849
"CHC613T"	0.0150054860853881	0.0119393553956909	-0.0132105765581518	0.0210505270236047	0.0479304636313531	0.0170859820212677	0.00554161700067204	-0.0417503408669131	0.0832592480414544	0.0608232118204983	0.0280359355725696	-0.0284703366451969	-0.0349491923476153	-0.000647987030057251	-0.0475475428563248	0.0869518144840071	-0.0201646914158621	0.0164205419257684	-0.0381472895801525	-0.0333262096283612
"CHC614T"	0.0934079976444649	0.016864504300946	-0.00145550274488118	-0.00204093689439713	0.0966899252380128	0.0416093453290643	-0.0211926795400061	0.01511654157542	0.0270614383129333	-0.0118916601813494	-0.0200133782151389	-0.00327829367602491	0.0128809500531651	0.0228458745057761	0.0127814624200042	0.0606573108642192	-0.00390484974747157	-0.0237038547070133	0.0190764704669255	-0.0278172386473897
"CHC703T"	0.0509656316193107	0.0225238146648802	0.031571881320476	0.0207285886519969	0.0312007346592244	0.0356212129878114	0.0168016899841969	0.0352925490736987	-0.00415063023939082	-0.00420419115471444	-0.00216962699013793	0.00213294299136511	-0.0563230421701856	0.0381534024784057	0.0483485754994542	0.0196541848303625	-0.0319596334228387	-0.000613950543409148	-0.037560587042355	-0.0225158888741709
"CHC734T"	0.0464540695364315	0.0263682652637093	0.0581030837666856	0.116194082941151	0.0296209739143078	0.0749232817254886	-0.0262250467961259	0.00552351711352637	-0.0379496163901041	-0.0119837758418814	0.00031556831381948	0.0670676089239669	-0.0299924022634426	0.0335276730492899	0.0912021103741524	-0.0656561047791884	0.0352748210989475	0.0189812460789861	-0.0674968230284955	-0.114899026509319
"CHC736T"	0.0129296197527536	0.0401892920262966	0.0547440329446398	0.0259007316985308	0.0390422802952921	0.0334998197910267	-0.0222763489583567	0.0445422934724711	0.00762235694222539	0.0177552910241415	-0.0340957711629058	0.060467617898328	-0.00114353167252257	0.00778546508318866	0.0178577325863378	0.0588913852854901	-0.137158078356504	-0.00767150032754809	0.007253717058145	-0.0317673517995596
"CHC793T"	0.0657282605726341	-0.00267596243925886	-0.0133405508232096	-0.012294982607901	0.040279780886324	0.0245729476061226	-0.040663563437209	0.0461719726080896	0.0180721178110204	-0.0198833342051331	0.0148026852989266	0.0158563714972685	-0.0217928128339272	0.0317704091486565	0.0102001612764789	0.0479706196630661	-0.018981766831187	-0.014364675397788	-0.0200200104964078	-0.02386374840348
"CHC796T"	0.0937503651839723	-0.0304012651911288	0.00133238280641765	-0.0535200739045177	0.0627884705978608	-0.00400753091886544	-0.000214782433941157	-0.00702214233254889	0.0337235504011385	0.00829073570663646	-0.0105668342047865	0.00845976529641719	-0.0112648789095549	0.0548423238468049	-0.0668737439163518	0.0808152915194977	-0.067114048612514	-0.0106302196291904	0.0403029081575501	0.0415439326900554
