"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg20384387"	-1.80425239163047	1.73244458934767	0.633968976730225	-0.477342342157333	-1.15403714317794	1.31267402416672	-0.830054498058013	1.42777029766212	-0.729441946672446	-0.345732495816766	-0.396754825910246	0.153352044166768	0.954446880640788	1.39855336687906	-0.00437323740869893	0.434749622866169	0.479744488657901	-1.97744349697659	1.17769933009538	0.17883703473922
"cg22884130"	-0.834014894006338	0.147579745501893	-0.315828906944437	1.51756330585994	1.30217169353862	-0.44763379861814	0.110674469579289	-0.105086223717801	0.474986713909415	5.61303768524061	-2.55771258161485	-1.70303966986524	0.402554668455769	-0.670789682945182	-0.150767848727447	-2.93711138005591	-0.698480448381901	-0.887213315735663	0.723453921307812	0.361137708974254
"cg01963754"	-1.03305073730257	-1.0025746437689	-0.267745538934088	0.00810598641564668	-0.962295023263279	0.873237344175889	2.33999762475366	-0.610799434996523	-0.779439626399251	-0.156337748878045	-2.30061892777281	-0.0137500485198101	1.73657614515242	1.33265714108521	-0.0585114918876466	1.27679775548849	0.90911579976158	2.17446381391642	-0.0641333580942876	0.413441710908507
"cg27567206"	-0.807930295202898	-1.74391991457425	1.43619176344089	0.636869961373709	-1.56049431257511	-0.799785296586452	0.0109822962227612	-1.35573692859688	-1.25235478239971	-1.00977513668158	-0.823367498822901	-0.153446034700073	-0.509457968988017	0.709607449772276	0.40573225661982	0.425119434424358	-1.88233323602392	-1.48210106120534	0.44484199840684	-0.244553672082135
"cg15290312"	0.107951749681969	-0.444931137314356	3.08965683219935	-1.26797790482004	-1.66125560740175	0.254517680699958	-1.10030507250194	-1.34633891843651	-1.02112067404939	1.12361068866233	-1.72244111850733	-0.567285385999635	-1.53340203244888	0.943313327145984	-0.61542305871217	0.412521915516809	0.684779508024516	-0.783279266185081	-1.7762637957428	0.380429169622399
"cg06304518"	-0.0112182648474108	-0.170118738724425	-0.351198132076963	1.01937052707914	-0.427471285183562	0.646143512406132	-0.233138762589729	-1.5636417235279	-2.51754366990503	-1.76175944613612	0.363318272962874	-0.0258374388755486	0.659477351373146	3.34445744676383	0.133510571993026	1.88940276801206	-0.403954317125141	-1.08492676167363	-0.0283234725015463	-0.416603313998177
"cg07765706"	1.55048578793682	-0.237928979342446	0.728920204754642	0.0551666616999635	-0.48738509048793	0.775187529618169	-0.54863978390187	-1.34135028628016	-0.350588274205047	-1.77415273528554	-0.820809593252697	-0.661740012275521	0.610345188720091	0.746081418270717	-0.195947116927525	0.080243004860589	0.0414561077681502	-0.691918935392578	1.53946771152676	0.0109185963420508
"cg27049129"	1.04589873586106	-1.75398038376481	1.9275219884509	0.4070420391596	-0.246869674796042	1.85026144100961	0.0682200227843562	-0.588952604487315	0.0288745868057691	-0.633416330939614	-0.562325383935067	-0.289538303699341	-0.821729785262105	1.82407552938292	-1.02511210336516	-0.862285468830376	1.72758345838344	0.193015035383407	0.388428621654093	-0.783306105780442
"cg17778888"	-2.95039950669547	1.24446827369006	2.12209919309314	0.110726515231083	-0.739967077677884	0.361559948403752	-1.55198929112335	-1.0073156783245	0.0813540339946001	0.253774897703906	-1.21522233964609	-0.0844147567835501	-0.393752190160398	-0.85605671732771	0.614757612866115	0.0890671788477877	-0.148904562652195	-1.68135653500159	1.18924242188819	-0.085512542366192
"cg17225129"	-0.121698926709379	-0.795004602730222	0.127322872017305	1.22264629981784	2.42668684040723	1.70272353257035	0.689356581109622	-0.675010415037046	-2.0734809967913	3.36141735094978	-1.65449173747313	-2.62934190435357	-1.7154592780414	1.8241060089097	1.70510436912316	-0.962625437774328	-0.232483819868775	0.767413764012368	-1.21404633304624	1.38865733835845
"cg21272897"	0.704250937197506	1.45417109802039	-0.857796533582058	0.195438039565215	-0.817448088193678	-0.491207729561372	-1.57416790450266	-1.49879706103517	0.967893409767223	0.719303022196205	-0.31155741929103	0.423471810258142	-2.22798638340283	1.5260255524458	-0.597196203833646	-0.354749664027903	1.13754152966405	0.800238140488161	-0.996739980509063	1.69221810233297
"cg10342963"	1.42623918189645	-1.26471486487305	1.55824059957496	0.447048111811056	-0.133729825787762	0.922755167775431	-2.20952656457864	-1.59698769137215	1.03947966684821	-0.823940898572939	0.184740568088928	-0.175314608138122	-0.2843866426901	0.286019595505835	-1.62391677150127	0.59169211243334	1.29267805294914	-0.528640343808524	1.05566619699442	0.687976196461401
"cg15187223"	-0.275349199843033	-3.68053767960916	1.87154839079029	0.634291966499185	-1.22887915992824	-0.00957788136107008	0.0406115062438473	1.68540557258268	0.66514063360785	1.51716774840194	-1.4165850588522	0.378302252703408	0.251582524440455	-0.290628314956123	-0.460437380489904	0.423243999044301	0.0760886882797728	0.906637543751069	-0.385975392397744	-0.229970385585979
"cg15848890"	-2.18585595865871	-0.329018242508265	1.4629653615987	0.484085261788762	-1.25973711874795	1.46788612516627	-0.994256287860679	-1.45640929178601	-0.379135734393491	0.0733709875525125	0.622390781372374	0.334547257934838	-0.191993405967158	0.806343946178453	0.746885409864747	0.519440924568389	0.860883237028049	-0.03086469286377	-0.0377455786388806	-0.182614841585994
"cg15044248"	1.18034912612444	0.503339069898048	0.0293221902801009	0.51443834551644	0.185774991319989	-2.94960650802041	-0.778241165390391	-0.475935728428717	-1.55303568915444	3.89015983903638	-0.280931515547799	-1.04765891367167	0.299306011208312	1.28437470411849	-1.30641773308333	-2.47012726857827	-0.457526232737653	-0.180254433515806	-4.13417917760484	-0.303427622598267
"cg02767633"	1.9831428430359	-0.0563325033060413	0.847268077153925	0.757899940275651	-0.412226242831879	0.832041158555757	0.43611182093078	-0.362845185654846	0.0811661761578266	0.000154993558809543	-0.364510901876846	0.173349511712016	0.688037314524405	-0.770819876071868	-0.46113012256521	0.0069938054653999	2.02485686257745	-0.953589810587625	0.96873558437009	-0.743152187474215
"cg00895834"	-1.77192348691578	0.20856119215709	0.822015963260524	-0.653210509066853	-0.950717033681315	1.08152844404752	-0.421611217546362	-1.1745977666028	-1.27484308014899	0.0459919148950202	-1.07323804560023	-0.113559004335765	0.0798992036749908	0.762357483342588	-0.679168434001578	1.00363539296205	2.11711928666269	0.146082984223706	0.427571103492338	-0.021514204659381
"cg10842339"	0.0229237062135003	-1.23269449977804	2.67131859363948	-0.0287433275546952	1.94785079489787	0.385103614117664	-0.676617104477196	-5.23548020211984	1.73634637445177	-2.50684648816681	-1.40522343947581	-2.32043773174959	-0.78684026798524	1.09425837961977	-0.205078542632036	0.497623004460233	-1.07720347390239	-2.96601815756255	1.65553911746778	1.45270914566982
"cg08146708"	-1.3187159965519	-0.076129411185504	-2.2804831590049	-0.916420758106249	-0.231375924311868	-3.20725948994933	-0.346284411173869	-0.0353979329788425	-0.444316765469933	-2.02833112801942	0.701091028739255	-1.21889560408416	0.792739449357376	0.144490039151844	-0.577810210390803	0.439669570210589	-0.786368652677842	-0.256159773438666	-3.3577646722035	1.10975540820491
"cg12947492"	0.209447142082743	0.225503294857812	-1.15702893938123	-1.62289636716232	-0.273661304239649	1.50212205632304	0.529523913198639	-1.02982869948097	0.667670492972309	0.986008717299834	-0.502170127941322	0.26895246395981	1.71072083427196	-0.155834075344614	0.652416117389403	1.18356817637272	0.832602135594756	-0.705187281988827	1.57101319728928	-0.509309302910483
"cg17988546"	1.04008732192185	-0.599784849241787	0.189205458861472	-0.914915086239021	-1.24966783992541	0.195345442322609	-0.0438809704996211	-0.528331777465125	0.224338888218215	-0.298947006414145	-0.110561436483714	0.272491008196251	-0.0555552601946419	3.34660234475976	-0.578932086041512	-0.713406361698249	0.559413667685576	0.0353375323692563	1.10957915890583	-1.2350958954686
"cg08473240"	-0.677237675128092	-0.731082166965778	0.399303974227053	0.159294873197936	-1.31891532918961	2.33362145861526	-0.8220588371259	0.852390649717185	-0.465565179509504	0.93607007870663	-0.146382513152569	0.0158314610440725	0.855781938083729	1.87374703321471	-0.306329918337904	1.194203120813	-0.564926678179239	-1.37743125258639	1.46501764084786	-0.128464382031786
"cg06193597"	1.0732009227983	-1.64574603965765	-2.56092036459669	-0.2923489857674	-1.20924618202707	0.405691845334573	-0.240511094249967	0.905359196366482	0.0947861937705671	-0.250284491575158	2.55802367556732	-1.06494960329767	0.6062200844347	1.87885555771055	0.611383128060404	0.49096181407669	-0.184133270007356	-2.02665735875756	-0.309889138942458	0.811264089847161
"cg15964717"	2.09802694104609	0.27846476897803	1.01673881312048	0.559751201147434	-0.731965553217669	-0.218891668525413	-0.525069729784778	-0.852590599467641	-0.16232087096152	0.53746488809423	-0.662984687610407	0.104063689942503	0.477840608413038	1.78807741684609	-0.705634582841302	-0.167769741353964	1.90791618177329	0.505657061521187	0.442642901040893	-0.768999336130137
"cg03621881"	-2.08332792814947	0.296921203630259	0.468660891446047	0.304427487437907	1.1292400968363	0.0554514031279585	1.16846014612481	-1.81541628228812	0.0182018147540638	2.95178128340006	2.16908344600815	-1.23413181186731	-2.60606197860904	1.15236618587326	-0.371527763682232	0.110496353689563	-0.104663698213672	-1.05185100754976	0.681987285831545	3.24348541674584
"cg10860802"	1.28921904103076	-1.04532657337125	1.2063426551933	-0.651695279570496	-0.343272367189024	0.687804375214691	1.21217214838786	-0.15523733351226	-0.622411954399524	-0.49218950723631	-0.601382014409292	-0.195867464315149	0.00714299937357224	-1.29015222721036	1.02448758930945	0.838720159781814	0.895704590834202	-0.947576849903539	1.55563756480898	-0.359949279555076
"cg21130926"	-0.463554381719756	0.543118661405491	-2.34471099001924	-0.0224548678714515	-0.155337938803161	-0.289097565428849	-0.624953201269321	-0.180989728176731	-3.12801701352165	-2.10301771519051	2.8123574305622	-1.45899893511234	-1.65032020817881	-0.544878117000545	0.654374155593347	-0.818615139421115	-0.136346997175169	-0.794857030762004	-0.834913356816476	-0.225620400509335
"cg14288086"	0.684211888778966	-0.613482774195339	0.83415150155569	-0.205421557771704	-0.506368358418136	0.489850904692769	-0.291898213937959	-0.346112214340302	-0.219390646922214	-0.0941488909454266	-0.0426541907932834	0.132248413546337	-0.139209687939349	1.9369125038289	0.0450677522131929	0.00874114066259409	2.26913285384205	-0.244570833084527	0.492674874903544	-0.885031919500002
"cg09291131"	0.288820885526381	0.429345255206303	-0.0649086780484137	0.129528100883289	-0.368851850284246	-0.376272364535848	-0.0646820053948393	-0.983587238803386	-0.50588113470561	0.282761102560259	1.19637367538675	0.0319723183042227	0.564785889862507	-1.22669031775227	-1.0710904154683	2.23187673053863	0.619541244335684	0.119856784217182	0.968516767256419	-0.413266214273956
"cg00826640"	-0.575893635961829	-0.0486101047905524	0.925772987107864	-0.722285446469277	-1.27139464870625	0.18068339389881	0.157853339497515	-1.66903538155045	-0.416558528581125	0.0455555205240804	-0.143710657388978	-0.183636009580857	0.390539153315445	1.65858295878019	-0.347055852708368	-0.0222914788881013	1.48306200490303	-0.254922865992768	0.274863014833145	-0.717843112753778
"cg25017223"	-0.948429075568635	-1.13739871787895	2.4059380729686	0.696885065840516	-1.39290505179389	0.485353397193329	0.387548066179781	-0.582361317432728	-0.296456579744786	0.722453237690377	-0.352743372114479	-0.124903625866602	0.491923266981039	-0.0413072554348763	-0.51446433140473	-1.09161774920809	0.196687368854347	-0.414599628514872	1.53991381863814	-0.595844361679541
"cg12852139"	1.00343956125034	-0.684625297284921	2.05953118109676	-0.254036175438722	-0.0421797491331859	0.933160602871228	-1.97449166848627	-0.931441358576165	0.732110721468916	-0.0104950852361189	0.0424559891275777	-0.135225418950108	1.0790405053133	-0.841441517868684	-0.458039616072037	0.000611702261567545	0.777291921019738	-0.541648441960129	0.637697936970597	-0.878165119135856
"cg26077133"	-1.10790479489378	-0.172276208772221	0.164115585626811	1.00890856797986	1.76848773319409	-0.189444421113102	-0.254083073216764	-1.04618886870066	1.02626608339394	-0.938044888686414	-0.998844514314247	-0.647711932342469	1.04115632140074	-2.8710569439815	-0.0946955485073878	0.579947565769789	-0.184655414683536	-1.82504832837067	-3.76953488291748	0.56953901740232
"cg05574515"	0.866242212642847	-1.03738171151205	0.830300440371453	1.09649177373453	-0.813336311801726	1.46409937234131	-1.13079532493883	-1.05565570702462	-0.260134767170431	-0.69464248030872	1.24674540216023	0.662616751778179	1.20218388444825	1.78828637926223	-0.108282623106135	1.6280029067416	0.414396584846518	-0.397941942777135	0.417316604001459	0.273205752091865
"cg01530024"	0.363096752666213	-0.771398779389411	1.30696191532196	0.364434787634193	-0.947539970332486	0.954077844905159	-0.276667165747526	-0.728160181989951	-0.675144233393229	-0.44140473504383	0.0280379264791824	-0.118678225335296	0.040724390589161	-1.1604377240314	-0.0922901257035871	-0.535277710152166	1.76063779690407	-1.10039374756381	0.498447165723697	-0.844563323961089
"cg21126344"	-0.44297736177725	0.2073858656465	0.201699216980502	0.273704920075373	0.267725550823016	2.35893333826442	-1.59714485911003	-1.22351995612434	1.75877701109625	-0.515928212977587	0.718889126533887	-3.09877220823819	-1.0378024980261	-0.174702729010196	-0.678608959167886	-3.8672621088844	-0.412247850113585	-1.22227039025024	0.489950503069449	3.03241680896036
"cg18096398"	-2.65284470872385	0.201916066369069	2.02340524554604	0.355509544436216	-0.89119949848363	1.14056278055563	-1.39125234454292	-0.333468647366456	0.027438995074669	0.106463834418601	-0.288017740677031	-0.00813184487492416	0.955530210749257	-0.279415951682614	0.384731660072838	0.685568331248604	-1.25521499539124	-2.40853718338083	0.591910640308777	-0.11103399695598
"cg05224126"	-1.53565605094097	-0.463524685808018	-0.321013154203654	0.209193152443768	-1.71075687586678	0.0768946915687119	-0.202335739803386	-1.46416277787578	-0.33661208674468	-0.417921203397652	1.31135744389645	0.910699556931546	-0.475353265689876	2.94211168412586	-1.14363187310813	1.04493506236282	0.195436318025534	1.32307264214706	1.34868393440926	0.61736528619897
"cg18339359"	1.21259556505783	0.231396391205103	-2.93842158145921	-0.321874420428463	1.96781525489515	0.0424416777378588	-0.241046040922506	1.97784637478331	0.418563846966737	-0.31303052722137	-2.00742646851296	-1.13891044825549	2.28266129589245	0.742555515274797	0.200898254987205	-1.3873961104462	-1.17898741097296	0.470271450774	4.04915761585644	0.06039786399865
"cg14087921"	-1.14245592090499	-0.398997596239753	-0.507122426375897	0.981192497353833	-1.93473605721968	1.1099325103861	0.346598106775198	1.46676899347713	-1.28049143933792	0.01898781789847	-0.150094957598055	0.293598219963617	0.434237500345165	1.06111712372535	-0.18629600862399	1.01251583541031	1.82052409260142	-0.683772957320364	0.113817102284359	0.700227594673159
"cg19453893"	-1.18785455597378	0.0721444972996833	2.1383162537202	-0.403052976359149	-0.0504421786712283	1.01385740638983	-1.34246351893231	-1.58740323237872	0.638066451550966	0.101146273396146	-0.449708684834085	-0.229007333907132	1.18659572610437	1.12840672426634	-0.424844368398399	0.590394995288651	0.235645037174203	0.350474960478464	1.45646519195834	0.0765435795770162
"cg01564943"	-0.749283587859027	-0.418128933004667	0.78025595834753	-0.119258898432405	-0.982674374118183	0.865522993981346	-0.0252627651324352	-0.344242959628748	-0.528529821098983	0.606212986393674	-1.34175314435622	0.0731858964527397	0.771329869882143	2.18772800316762	-0.0855954899251296	0.0250325695365339	0.95594814323565	0.29928958077681	1.25716197014292	-0.615261773469119
"cg04505205"	-1.33601502318726	0.365184349905301	1.83973460661381	0.222401782741518	-2.06876037542182	0.712437092705662	0.278991648982291	-0.137720965077675	-0.714513982001085	-0.85541721930992	-0.657448184876203	-0.00254748538603471	0.512381754995004	0.00952615138793553	0.205658384281575	-1.36310111950599	-1.25246051557195	-0.105147644786856	1.34456143343573	-0.0477693896861173
"cg10294939"	0.356466498138694	-0.441494953379231	0.614578401547418	0.185331587966877	-2.0270276511418	1.50672263857611	0.069870355467834	-1.2271441419019	-1.02891567618626	-0.944745403729111	0.803402357847149	0.187430115484403	0.11252048747975	1.82830908797818	-0.118331921666857	-0.124918972460757	1.78667221533419	-1.53740742575014	-0.0842734083789684	-0.0548492941065664
"cg10514890"	0.346748131148041	-4.87019910725889	0.989923334009062	1.02173223795814	-1.24311182550517	0.604410845537677	0.0677575527822021	1.81540280231735	0.342019075434213	0.854412604370478	0.129579013440159	0.219393782417275	-0.384465232095038	0.269500779314808	0.529455450175898	1.12839244659612	-0.511102117886617	1.55957747794379	-0.21704229333037	-0.0099785296022148
"cg18282079"	-1.13243212623701	-0.209079981213457	-0.0479657757024112	-0.283871455076035	-1.16246207251662	0.208720245774509	-0.654951704357994	0.434217360181271	0.840084427654735	0.980000177670862	0.081919778794209	0.334003479421161	0.760944980421361	1.00520980256338	-1.06252528348257	1.54289719200718	-1.61080651833797	-0.451157499270557	1.50562386600529	-0.196124369112201
"cg20431848"	0.480638609524918	-0.291031423031712	1.5280202725772	-0.684540248441686	-1.12970272851858	-0.677863161671849	1.55733185594451	0.555207464887163	0.589899346963025	0.76422315650265	-1.07084994000782	0.867182778386288	-0.0587937922641192	2.11301361973271	0.646845815102126	0.586202284509486	0.0765049632549619	-3.16768942612275	-0.415692705953929	-0.791683858621139
"cg06961873"	1.20833411685207	0.0206381961739389	-3.65058163398842	-0.493036161699229	0.380257538752404	-2.26966544991386	0.925539216311554	1.20557451304329	-0.212138074994286	2.11659814064358	-2.11911927806067	-0.0449485061378738	-0.81906187650564	1.07638927824582	-1.03605003937652	-1.96168437093441	-0.0266217982598288	-0.360113091399505	1.37515337808489	-2.28255159172386
"cg20218135"	0.0241222212876085	-0.43045479745934	-2.70639075950596	-0.0122850713363889	1.8671744198973	0.588808611460606	0.861644768782649	0.0493703436370645	2.18564865543061	-0.0293801768663892	0.357622546420355	-0.914816993432179	-2.0629895582051	-0.470509329575979	-0.197654771589961	-0.2255123635072	0.925786758940824	0.026874013621258	0.341103502319477	0.399568049054158
"cg14696311"	-0.564978429668434	-2.10930867741521	1.3341331876102	1.14267384403876	-1.73509804190359	1.70912175367051	0.0265081471608901	1.3004129841238	0.209091524662516	0.537755112874724	-0.723341110299525	0.1693313907624	0.133510173573301	0.143582548878939	1.27209942958113	-0.312077642202731	-0.356289711617069	1.03973609945345	-0.351961302800633	0.212982391026863
"cg07333231"	-0.347890657400208	-0.917542308972727	-0.547002067790367	0.416621066407119	-0.711116695849354	2.29826802372468	-0.0376395727499838	-0.565506521003708	-0.642138512648814	-2.66981050883872	-0.277059815163695	-0.152623481032756	-0.0489796416560891	0.52408613812067	0.839723762263834	-0.730075853795821	1.89686704725334	-0.655345989342113	1.08186839573756	0.155542862775495
"cg05837235"	-0.187500771461814	-1.19742031488034	-0.0458161431267826	0.821717260226331	-1.35692789049766	-0.510004167264892	0.0167824467749957	0.483475644538723	-1.6660972718399	-0.0928135662899446	-1.97909768748616	-0.0358271783110493	-2.53892519592445	1.67352866545426	-1.13688670742001	0.292102160892059	0.498687083711881	1.40183975690861	0.496230748345681	-0.328495209839915
"cg16620382"	-0.338981792034086	-2.27674991818458	1.80966819963191	-0.953010248341941	1.95867317097389	-0.979810426096364	-1.07823089514114	0.253327956803084	0.114794973697877	0.0630984275928429	-0.996310231564472	3.46632451738231	-1.35479359738148	-0.556325281980617	1.95961132257443	-0.430589547599068	1.32646757611522	-0.439434304762582	-0.814059499955911	0.113352242109248
"cg02734891"	0.191492778407492	0.666888540916004	0.76443046820519	0.0840751197588295	-0.916388681301719	0.569534210999545	0.668104164076795	0.710181055538112	0.366735921649241	-0.334988406563958	0.484450942773066	0.259402920426174	0.72101496770502	2.24759542175564	-0.464264765964882	-0.192731518507047	2.33491983620631	-3.05253954336214	1.16105278550752	0.317716530886055
"cg02027945"	0.216547579122199	0.59015002972612	0.452513790021428	-0.908918327852784	0.412315189038831	-0.0435429962544119	-1.08123771182659	0.394531574730144	-1.17406949304446	-0.354651550980105	-1.43842012277278	3.80803980922945	-1.95462353504996	2.18654120956444	1.42539204446996	-0.592933813306773	-2.039962670188	-1.05890526314668	-0.0607714484327291	-1.00364440657456
"cg27467876"	0.147869339038938	2.38348305000051	0.910858070222597	-0.542407807325899	1.66176905551957	-1.40503251264992	-1.64976942803823	1.26300598753439	0.0768107134653447	-0.261554124838618	1.105063818997	-0.736701935063771	-0.465134969622954	-1.22622092905389	0.731362941190019	0.879750288561746	0.890079328622115	-1.88310095942379	-2.82212761311506	1.15580063821116
