"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg25777818"	-0.823293637607608	-0.357327066178776	-0.452654071289875	1.06341458913827	1.75572354331605	0.333070922860318	-0.40544650161415	2.23154430682047	-0.592957777897292	0.689027297643889	0.713166411998051	-0.137948092585338	-1.02851099067345	0.753007372438224	1.03506625484947	-1.05556420902583	-0.46635920649164	0.854876816425673	1.00606275158024	-0.119045894554161
"cg22524657"	1.01865345872139	0.963777335471851	1.70703599937397	-1.82209689911038	0.911875676033864	0.547062429729427	1.39632160963244	1.44605380235497	2.67892640668223	-1.81663453061072	-1.55835307013382	2.39360523049484	1.74169138826151	-1.1944969603583	0.60937616383585	2.87369292929532	2.04292419699978	2.313267965098	0.82244519438175	2.57245398348755
"cg03310087"	-1.1975307170013	0.280523936751839	-1.84730074035243	-0.597701849345666	-0.738634212066982	1.21275573219971	1.58300010380383	1.49165346898059	1.28313814407831	1.36992688310206	-0.159652089390179	-1.88409300955862	0.600137905838814	-0.647669510957012	1.76481597455223	-0.0471882487213094	-0.273293351358475	0.289766451410914	-0.141852182200631	0.768913825961209
"cg12683085"	-1.6511137394701	0.507470679680849	0.275606758088672	-0.742170197295209	0.94904930272049	1.89646513707899	-0.138768977677392	0.424982717643803	0.0253360624110587	1.20261204420637	-0.127718190117835	-0.0113623931630077	0.139066521958524	0.863977250076397	1.88824390073263	-0.48905499689112	-0.0100378029526756	0.444171931568924	-0.0311646546593794	-0.813595097202665
"cg10544510"	-1.14330488486966	1.13458326748765	0.840139284406203	-1.58868655891024	2.00864818273168	1.40156750681013	0.840618251766244	-0.383311872303465	-1.15184623768461	2.20640175649872	0.293507079110521	-0.506184824108038	-0.576768495946758	-1.15682393368997	0.625456289885104	-1.23927858720469	0.0366134039428648	0.20397018418063	-0.190152513244135	-0.285196667018739
"cg21385746"	-2.42803047895076	0.254174905336852	-0.420656999508742	0.0145962653779048	1.88863833451635	1.18286539834376	0.0621147168594269	-0.0809537747308787	-0.831581270752684	0.716010969035502	0.953190095674375	-0.0605884662287411	-0.621579830381346	-2.04012634373141	1.47418842905316	-0.894850180850994	0.790295907631357	0.761691751623886	0.253447333449863	-0.764218355728788
"cg10880177"	-1.43661952836955	-0.362872361194623	0.235058628659784	-0.790238321335034	2.67924389830802	1.04862340573643	-0.0963467489076133	0.837727329412805	0.509833367420568	-0.582492987855323	1.54368911347978	-0.194560210550745	0.670642397938353	1.15732699427127	0.849187815909379	-0.827132055774091	-1.28538984677571	0.41712563470498	0.316270753170625	0.143975491242797
"cg06702718"	-1.79442735523736	1.12654910840267	0.182591228491978	-0.735596987138853	0.706851639397461	1.25034199952866	0.53879873261616	1.44069519861401	0.360548660776786	0.478978858994895	-0.136452887502803	-0.124417190053773	-0.32611243191939	1.30707798447312	1.16601370634594	-0.984909617876335	0.15142858033934	0.758391713585096	0.146109293839949	-0.300920871638125
"cg13485703"	-0.130345724676759	-1.01663193654287	-0.145590737458151	-0.648876962506824	3.17631781314751	-2.50862756619801	0.928657590247532	1.28579058355193	-2.18668438832782	-0.793047140631024	1.64260233979725	-0.247030590993483	0.623056282296376	-0.334522591278708	0.397130965966802	-1.22717513914245	-0.997503524534759	-0.152761568341145	0.675097212012886	-0.823116863764523
"cg26287822"	-0.780451082650703	-3.39054240550267	1.67327894399563	2.43207736515743	0.575200246567992	-1.15116465642977	-2.90315098922439	-1.95016082286571	-0.0632610322358318	-0.658331577844766	-1.8920521113682	0.732202638011504	-0.104451287854971	-1.58096479412354	2.93058746894433	-0.739100017759271	1.09626841961642	-1.7945846820122	-1.35831110773406	-1.71124336399141
"cg20384387"	-1.4267031003008	-2.20770934472098	0.657906933943387	-1.15551206761835	1.52219701926679	-1.44039216463891	1.22803312119513	0.768917720587862	-0.380086653813473	0.685161443976443	1.07537913335982	0.0630921655516559	0.488171663000464	1.80692478699355	0.482225913230649	-1.07516018887528	-0.292712308964942	-0.200454746282553	0.169925660892293	-0.356779525370454
"cg22884130"	-0.297759426990415	-0.412855743309135	-0.457454356310547	-0.801056545202324	-0.660570633830416	0.0105987492077206	1.26365805602901	-0.426243923956041	2.04176430710169	-0.615240394726535	0.525128165917361	-0.0970527344029452	-1.51151448560535	0.750190241936843	-0.405712069455479	1.27071664346724	2.84488651396744	-0.418515279542681	-1.75786300912888	5.76720986026601
"cg01963754"	-1.42045015756837	1.93908367189907	0.504310776784707	0.0834724639120059	1.27626145980191	0.635352441490897	-0.988627037487466	-2.40475410353618	2.10730772633716	0.88507506360761	1.82005454982785	-0.169893433074669	-0.0123254900839212	1.0961306289011	-0.277107028344184	-0.951493036109783	-1.35546904054123	-0.518525115032274	-0.0837725563253361	-0.259178859646724
"cg27567206"	0.343711781763136	1.13859388807517	0.839192977050294	-0.635570067868259	0.691414553048112	1.13313680019985	2.70570296501365	-0.403728587321459	0.0440921725270853	-1.85405353504774	-0.221917012302136	0.498645988642634	-0.631075525130605	0.568529647238982	1.38493991972442	-1.49292615533083	-0.450857640365096	0.145343596943427	-0.180234886194986	-0.916207031302548
"cg15290312"	-0.979043904004415	0.191359592157686	0.788426622865776	1.75987621755416	0.926687075331995	1.20494655088617	2.06403624173021	0.576816128977897	1.16969375101693	0.648776188281372	-1.31622021002427	-0.559246760981803	1.26780771461249	-0.272517429753092	3.05162604246236	-1.59312694289947	-0.439017139096683	-0.423921113292933	-0.636764872709939	1.10253189102934
"cg06304518"	-0.563296458586936	0.0129267935377085	2.24253325491642	0.0661879479547248	3.38007532959846	1.49697974451656	1.30728375340461	0.106246498489547	-0.882344093062292	-0.29808063447457	0.851552947436892	0.172863048815882	-1.02203809782397	-0.0458676039045197	-0.41677962929547	-0.327257631455951	-1.80897210044822	0.417237961117868	0.00997382108682847	-1.85870087354832
"cg07765706"	-1.02783316538014	-0.137304455530037	0.231190082446761	-1.5908745368828	0.758221356266838	1.28413080550844	0.864473681090582	0.310522892203611	0.273246648923553	0.0363162372595088	0.660070247478157	-0.167949288683695	-0.0427614161827236	-1.63936851530266	0.667169236493378	-0.432378812416145	-0.0255732906382888	-0.0078688873742049	-0.694804085340398	-1.75166848910036
"cg27049129"	-2.01823149777053	1.68546747433771	-0.154624971456549	-0.427383586526501	1.7694678889016	0.556406498814225	0.281981463866279	-0.136014488572689	-0.0769049379146799	1.52256450461357	-0.775431817649126	-1.09439047486871	-0.415097430539845	-1.17977725031331	1.96344381920406	-0.229093945206264	0.933513477424392	0.829102097694034	-0.24916054354715	-0.630449515667408
"cg17778888"	-0.844276886326726	-1.75376507996971	-0.183675716618557	-1.24346320481081	-0.739667131204528	0.910495487049513	1.91035452123856	1.27173727570764	0.72696817339708	-0.0777762901878028	-0.306573180167371	0.712325782093469	-0.0986530966240445	2.8617232095537	2.00824651104674	-0.691457276372472	-0.0461222152681162	0.0410675526340581	-0.137040769193704	0.299918230581412
"cg17225129"	-2.16064747948581	1.20916360359541	2.16812179769151	1.34976065829319	1.78782805879442	0.657783188066684	0.0362388184442198	-1.04010048838366	1.11895226383985	-0.293928086777867	-1.58044867107672	1.62486327144746	-1.24340012028077	0.136737190607953	0.0836061290378078	2.40918772357406	1.01233369558063	-1.28088113656635	-2.58857056615595	3.2698277150943
"cg21272897"	0.369339898289889	-1.11696893825847	-0.822833278005882	1.21875224465219	1.5528352352299	1.5843177019525	-0.565056016971445	1.331402751799	1.08364157013723	1.04983292016754	-2.42735821795994	-0.596477323348509	-0.200988572256951	-0.712179501034931	-0.794356425075825	-0.827307650618646	0.266916326123597	-1.65615465307399	0.345042347970135	0.65997119218466
"cg10342963"	-1.01072100658876	0.742876941897031	-1.05256083767435	-1.16572012300987	0.296846240871615	1.53194706249698	0.677028396659479	2.25047532934603	-0.47954783176901	1.04951585809117	-0.457267394259275	-1.61640752374544	-0.438561026888328	-1.64320957094059	1.62163921963319	-0.076115660696966	-0.54196507564705	-0.629043900165147	-0.248613965092529	-0.803124453912527
"cg15187223"	-0.606868140806175	3.62737255685604	-0.941061055864695	0.151705907352798	-0.395547772374414	-1.84827776927836	0.634821678532436	-0.0711889291367593	1.05388003935348	-0.180955644453088	0.265696200314703	-0.521271121306459	-0.63164606285363	0.0107381124134346	1.93671654909246	-1.2216997350723	-0.534124962339839	0.134859171610456	0.293706258997887	1.55205760475821
"cg15848890"	-1.3374873335344	0.420244108846748	0.371105845504375	0.0775270942278221	0.873430890904748	1.46064551077306	0.101919483253864	1.22986471443209	-0.700319674296744	0.717792455550002	-0.231262581012727	0.709619018134563	-0.496887155959767	2.14232726320219	1.47971347057855	-1.23562938855835	-0.46065863350775	0.237787498256868	0.372232268746619	-0.0274698207226164
"cg15044248"	2.88495461887982	-0.264899766237025	1.47302523921748	4.16112875246993	1.23936109646858	0.402985924302634	0.98810699982754	0.503501354739726	1.19304457338717	-0.325317264795758	0.417511231696714	-1.21673693943567	-0.5256514070473	-1.21996577620834	0.0685346024528161	0.149791153564553	2.24353527195059	0.263348938072552	-1.0931008520666	3.88508811995352
"cg02767633"	-0.999044555821695	-0.281265714190818	-0.142248263227238	-1.02827246564128	-0.796794735785093	0.362262761532799	0.476116045769634	-0.384474853352682	-0.32405127686055	2.0581063931728	0.792931180224177	-0.45033658691947	-0.7537321069473	-1.98645315581654	0.807138504320299	-0.383478754021436	0.0573100478746536	0.731936954974094	0.199791781942024	0.0539294813837037
"cg00895834"	-1.44376163596946	0.0881685079040277	1.10670688547337	-0.352542898480578	0.816719292591982	1.18719896536798	0.472530176392566	0.354659456303864	0.851388860312768	2.09972117644017	0.101349867839908	-0.703592452528709	0.645214640675082	1.76204935635931	0.764675719330347	-0.923047166699692	-0.982495174151168	0.0161021007514493	-0.134026704743432	-0.0662253719922181
"cg10842339"	-0.944736509367262	-0.0570127951337479	-2.08449088413247	-2.08060690922658	1.09631359451475	4.94783303566162	3.41041882931083	0.151640201655318	-0.418258852825656	-1.13617875055291	-0.592335079613811	-0.0312063521379758	0.0574358377082691	-0.386094280502714	2.73653288812418	2.11399837146825	-0.348794498149679	-1.50153313571008	-2.47050032681125	-2.1740755118202
"cg08146708"	3.45005088722378	0.281985579547209	0.0552164532841285	3.18845044424711	0.145088848560855	-0.048083691209224	0.918389534784428	0.288224386440204	-0.12245106218977	-0.635597517520338	0.793433879439592	-0.458820206196146	0.91939348701803	1.24291185941579	-2.1369697655837	-0.18157808575816	-0.544119648341067	-1.22291708268953	-1.36365703163131	-1.97495223560819
"cg12947492"	-1.63073944028562	-0.407311296879637	-0.691560023108914	-1.58612507006443	-0.123449981206778	1.05134562597686	-0.0164609697373812	-0.335138764146939	-0.297249870701981	0.881444132026997	1.76358012725421	0.647567607727439	1.63140629987064	-0.172735040384708	-1.20754872172142	-0.214471164708701	-1.10204468981237	0.4774781659136	0.273385789416369	1.0085943552187
"cg17988546"	-0.230141052591086	0.572780395279935	-0.290107705918161	-1.07886151213816	3.32670569094843	0.520143762913194	0.113461104195432	-0.0492005455171515	0.0685541730788768	0.492056103484787	-0.0767874349764253	-0.599643023628811	0.911593915136916	-1.14416620614741	0.197621591813833	-1.25524955156081	0.681893072013098	1.24506656118029	0.316291552740534	-0.273743653811497
"cg08473240"	-2.44992955673151	0.123185708808363	0.41070885140258	-1.47902892242709	1.93754724453152	-0.921671127804235	1.04880988691065	0.89465197978523	-0.951239652972517	-0.585009962379955	0.96649345826178	-0.308942861389591	-0.151496864734569	0.561834408462976	0.292679599627275	-1.22626431619446	-1.05515332836864	0.143519673715741	0.0565530472446331	0.896367985926983
"cg06193597"	0.244434221090097	0.930763331408302	-0.179218427632502	0.159770086644724	1.88730498760874	-0.9554482778119	0.822429434843307	0.700581816811831	-3.47058348983501	-0.177283388515774	0.642862545054173	0.656045247994372	0.287922489973385	-1.22348451585426	-2.46676126941496	-1.1197117636632	-0.335472420716182	-0.761743554935789	-0.991874778293123	-0.15695888613259
"cg15964717"	-0.021328990697483	-0.0827600595400097	0.188242531286262	-0.370833120453597	1.76263430521366	0.880151662631405	-0.279046018553968	0.400994157906764	1.03468570416956	1.86434871835965	0.3911302817393	-0.725861995160144	-0.561247998234722	-2.12312596252968	1.00691204694629	-0.753953632073154	0.0799639066289791	0.787495648912229	0.0899124762080465	0.496659197164638
"cg03621881"	0.402315013717661	-0.508964360036194	0.413415342728114	-0.655895383580266	1.18006292423893	1.867266366719	-0.0689213984228337	-0.779593045275458	-2.51180956205735	-0.122607897115397	-2.62566978252576	-0.3651170789386	-0.332011109964923	2.11729633929898	0.543060871733374	1.07975418935517	-0.0113408977791489	-3.08688730960565	-1.09824041066749	3.05601875829213
"cg10860802"	-1.04281874129797	0.640251648787758	0.510565705111918	-1.67486894810952	-1.33979201670378	0.0952909216048385	0.917235596818182	-1.27093692205266	-0.395718309009332	0.931057540603595	0.190751361171751	1.03101338213001	0.654077755008005	-1.32337494766033	1.13934300344183	-0.321526852922996	-0.759409723928078	0.340337136889126	-0.151255880575217	-0.416277054741325
"cg21130926"	1.12749264218876	-0.500583647397431	3.16817797243473	1.00955738882167	-0.472604172813685	0.264507831881815	0.302872933694516	0.803593698029431	-2.44698315236049	-0.0371201899830254	-1.62329604023665	0.675614212256558	-0.00565201947521488	0.569975253182006	-2.36606790568059	-0.188471761964273	0.940484280203785	0.381956973534546	-1.28976516877095	-2.22687826864681
"cg14288086"	-0.589731232259047	0.6141272145182	0.124188022148633	-0.502868588041899	1.92188053478486	0.341630389081946	0.297404237146774	0.312141522588025	-0.163482631996106	2.20120305685616	-0.165180005194532	0.0250202757938264	0.197436732598687	-0.77188105670348	0.855707943233728	-0.498943368303944	0.00828488744751089	0.909414640423326	0.163614236114592	-0.0941600433850633
"cg09291131"	0.598716240091842	-0.395125734399166	0.67832296863206	-0.909313669187149	-1.20649229397325	1.0426400775977	-0.543513012434608	0.359332774317702	-0.82903448993167	0.62445102527822	0.466731623953257	-1.07828306107332	-0.132922895659995	-0.196743755391434	-0.083617809628531	-0.394454100772213	-2.24766435711949	0.466721985600296	0.0749276652568665	0.21095089660656
"cg00826640"	-0.257114928097769	0.158205312007184	0.295496430822377	-0.279238777703536	1.6720588403761	1.66285993235323	0.418111442436632	-0.123468755676675	0.00542794069510096	1.47383223680434	0.43152992045191	-0.344329980860121	0.71386641037439	0.536541959262524	0.933906023951001	-1.26179761839994	0.0106500362853766	0.712686937283524	-0.160963632035825	0.0445903780967255
"cg25017223"	-0.668017331358383	0.911841173471353	0.242953776679889	-1.64949372393356	-0.041982883905579	0.518542735781743	0.722395243975373	-0.302554473331085	-0.0443490049312797	0.120554573980917	0.574459239422926	-0.528354792810364	-0.701765320643246	0.853442509583479	2.36507415291414	-1.41734147849692	1.08271949960393	0.59338698354762	-0.0745627463092843	0.773810498215794
"cg12852139"	-0.980778053339304	0.245529311261663	-0.709582879961047	-0.747687603067265	-0.816820063597907	0.871293503390238	0.47693144338614	2.0820725038052	-0.202486536912506	0.61871362221196	0.973149145249992	-0.44839071261422	0.264799400061823	-1.12761613321538	2.06728293360645	-0.00650479787477257	0.0339051131229953	0.917284235358468	-0.175413030534719	-0.013032756369137
"cg26077133"	-0.0207342816565507	-0.316838668036877	-1.52687386007307	3.43981849885541	-2.8807451266954	0.867169881320347	2.11558183373791	0.114688807961046	-0.0690547652582704	-0.0672306187736395	1.33224073336463	0.0492378239546863	-0.98634593529568	1.00995954111288	0.261279638889973	1.93929915936957	-0.491628937452748	-0.743968364496745	-0.838495281892633	-0.796791038243386
"cg05574515"	-1.16016355796681	0.772777277589767	0.267294686733131	-0.449733535978124	1.81157916142895	1.03472261294144	0.00722441663194003	1.46367504846061	-1.52647778072848	0.274834027653777	1.13530800063109	-0.135488183785276	-1.09653982467073	-0.961049666153217	0.861868712909437	-0.739456791724434	-1.54671573550227	-0.213342629253591	0.678059964548702	-0.778688152519133
"cg01530024"	-1.03959857097728	0.424051786058561	0.514243160664754	-0.580067332332151	-1.15502118280558	0.687845490780685	1.08892994252448	0.357040588863234	-0.689510565183938	1.72467706512015	0.158691043674089	-0.0793513562441428	-0.369468433200922	-0.433618510413006	1.27967656259383	-0.918960490254714	0.617081580392512	0.854040972985301	-0.0757737485546271	-0.422043844419535
"cg21126344"	-1.94610150631621	-0.822510960345211	-1.51157936542916	-0.558432836227384	-0.0760706956135631	1.2448247759536	0.194691060477039	1.73306486991611	-1.49288553383222	-0.576126054611584	-1.15926032861274	-0.663917375132781	-0.272722901036341	0.348402435448617	0.272305235741439	0.303782378742965	4.09257865053812	-2.86999592934179	-3.10374635422941	-0.395899232418676
"cg18096398"	-1.31210411894592	-1.06367030862921	-0.196579899737654	-0.757834145337094	-0.172022067949729	0.180943783856444	2.20757954202103	1.36219485425295	-0.746852938346913	-1.18712095521933	1.14096881161858	0.488084793980142	-0.338514572834492	2.51472701072603	1.93129714012854	-0.777610497575957	-0.561911999121974	0.0580901415963105	-0.0380597160882213	0.162469044267606
"cg05224126"	0.267896385943462	0.943433924561383	0.458973404694031	-1.19977632878937	2.97904309047617	1.5480520240571	-1.11785986786419	0.498192695538726	-0.567788845632627	0.0267047996000712	-0.697517404651083	-1.22592050728751	-0.227908525735353	1.51742034876928	-0.26882518971911	-1.75569166788935	-1.10732935049119	-0.542734349590846	0.964913371631542	-0.538822684759327
"cg18339359"	-0.430505453778473	-0.282626389451263	-0.369212881520387	-4.06177067876303	0.778531791540912	-1.96144070700288	-0.537504705058849	-0.0304310660233863	2.00202805138819	-1.0946184830008	2.08184245693693	0.183083537647095	0.347152091212625	-1.23385648671032	-3.07365278445837	1.93472339862997	1.36060529964439	-0.0726371941174153	-1.21290840794397	-0.256829114221694
"cg14087921"	-1.23611484601772	0.393124349265728	1.06173010755728	-0.104881330239499	1.09246918849234	-1.46087717221512	0.61848856931853	-0.205777786435944	-0.553821416013319	1.88580010065169	0.548257181293395	-0.201986941291833	-0.988996640287572	1.11450513790574	-0.557244546567228	-1.87770774884472	-0.930253505904034	-0.73295915798793	0.317319266559209	-0.0425390063422631
"cg19453893"	-1.13796546824547	-0.0679706752610057	-0.535607885643553	-1.48277770450561	1.19241668301842	1.57150870460243	-0.224224746836701	1.41831772198836	0.571122119924174	0.0937616544499224	1.01135680754746	-0.449035148525083	0.410174710026509	1.12139710268861	2.12941417522323	-0.0380379358052025	-0.590970167388052	-0.033826084371564	-0.280000348662237	0.055940933055619
"cg01564943"	-1.26683091725324	0.595238542864218	0.400420575447506	-1.23238019381505	2.20482321041217	0.324301996775241	0.251952937659896	-0.0888593877918207	1.1088358333067	0.917143663682175	0.782935329738792	-0.123632163579401	0.117650748815106	0.681350860525956	0.7204799010789	-0.974672396624538	-0.051426899812682	0.592882829641984	0.0663039862026034	0.562543445185765
"cg04505205"	-0.840469330635952	-0.436549578550569	0.706508698382476	-1.3254978767238	0.0586296596715484	0.122667455950007	0.340804516449819	-0.38819880509602	0.501933383940779	-1.22091960399548	0.622052897423562	0.199902268568256	-0.220636067437524	1.35309929255706	1.72628027481074	-2.08485313010759	1.37246117268248	0.0366624032019838	0.0350035687758651	-0.873797111344909
"cg10294939"	-1.31642123949769	0.113981582836867	0.831397310345917	0.0647945538589634	1.85139904155069	1.21324346684679	1.07858147565099	0.102504760636505	-1.70945735442977	1.80026639939008	0.295531027619617	-0.1019626216239	-0.196619042951947	-0.423937975388858	0.612275630728749	-1.94723152509786	0.262572269750994	0.0741874348056822	0.266561672841009	-0.948837168780106
"cg10514890"	-0.802962001297054	4.9047617866284	-0.480087617126149	0.0346930310832093	0.145983317092937	-1.93959712102321	-0.245506897983013	0.155992699005094	-0.347154661680262	-0.905336596424881	-0.47359647710106	0.400076391146153	-1.03070343772367	-0.610505155402413	1.10920815771964	-1.25397995333304	-1.19129749626475	0.0130027404372972	0.211656229475984	0.820325065378989
"cg18282079"	-0.269590539631137	-0.168165960413712	-0.788427112607002	-1.53247368752618	1.05192784536812	-0.486726144619101	0.335873230634387	0.721144769292599	-0.264611577920045	-1.63484222311062	0.718265171102477	-1.04453128157384	0.297240095935174	1.04902271262045	-0.092960081035426	-1.13107294366839	-1.55548261418403	0.172044859942295	0.319197469351369	0.991745380148719
"cg20431848"	0.146344265563418	-0.674510239521936	-1.0000570110216	0.15348805298787	2.0490876679491	-0.758404765144881	2.94475855760757	-1.90280790515757	-0.585101362727529	0.331838378166388	0.413996585873186	0.800699552896739	0.699876629302088	-0.660724324965218	1.49304556544111	-1.00985734933551	-0.538636789909996	0.603183079349705	0.865677127137014	1.03883528108144
"cg06961873"	1.63041606666249	-0.0290789687780667	-0.059488328611693	-1.32058435910777	1.01969408230353	-1.24874910044864	1.17403787545284	-1.51553904341032	2.133241533925	0.165035777485842	-0.690905472836633	-0.978523489001849	0.49667037881883	-1.28288231532877	-3.74262633949185	0.322230368134283	1.78811132558143	2.15541365891802	-0.0463169881950904	2.25697903518663
"cg20218135"	-0.443748778385727	0.385558225707103	-2.13149129824511	-0.358925444247714	-0.50354081472524	0.00826462472101197	-0.595159197666427	-0.775164446787403	-0.845863718555635	0.83833680032459	-2.14863131027435	-0.22420487294511	0.00887277687766265	-0.0298163072221212	-2.58609902782347	1.8641586465553	0.324220550568191	-0.363326736672971	-0.899518895418158	0.102259740513235
"cg14696311"	-1.94342526204743	2.23843239480468	-0.277232230810577	0.309102145908239	0.110866915408108	-1.3450565472934	-0.351358305190212	0.0481157810123773	0.372269039111104	-0.573280796232336	0.149111708797392	1.17216407061544	-1.14650961584398	0.468176389412765	1.34749072362624	-1.72495433883449	0.320878600267969	-0.218376043967596	0.165121023079367	0.469243167771709
"cg07333231"	-2.3065867771509	0.80570831770134	0.360460798607331	-1.11675661600543	0.559864160771753	0.571552606091179	0.615208332732349	0.0932972507426172	-0.695021709463776	1.83520091009962	0.0251616960797728	0.806552198829331	-0.422448665891717	0.274944579497289	-0.559215988128301	-0.641620128695281	0.907539356260967	-0.139489422817438	-0.126898547813941	-2.68488992971938
"cg05837235"	-0.231535282498884	1.63898313655224	1.4304760590464	-0.343919540975667	1.62229195919972	-0.520219114852534	0.586484883130096	-0.614050956161856	2.23477646893051	0.405793512861346	-2.50633419379696	-1.19184962648487	-0.833006066945273	0.0762010766845328	-0.110532205073379	-1.40217556212116	-0.424402788994584	0.299442933724885	-0.0541885262119921	-0.192889952411229
"cg16620382"	0.470484164621364	2.09207293714635	-0.498205665260171	0.593607316622567	-0.629422505273229	-0.418494728898749	1.70136435970183	0.884485757037255	0.895676779216812	1.18936825728067	-1.32763933459023	1.98930077078294	0.950891749817565	0.0644858928475794	1.89100931108414	1.98820622077452	0.355770064665166	-0.235250655374834	3.36230652566834	0.143590319844789
"cg02734891"	-0.519174855226563	-1.4709815966889	-0.529631013411898	-1.32874393599267	2.27689449158994	-0.750237697914611	1.66364221374868	-0.524735519209125	-1.83816946155193	2.54142942814961	0.919797559603778	-0.364825226449485	-0.0794052420634404	-0.277845002358339	0.740197933207389	-0.827928626463272	0.357205300463185	-0.359864688766509	0.314627995515063	-0.141748844091644
"cg02027945"	-0.409117685345992	-0.957900185976985	0.928652667880545	0.194065269373753	2.19487357975624	-0.503249467700825	1.91298155804973	0.380524043210698	1.2753406574679	-1.92481418876544	-1.69354133204704	1.49321888311823	0.917491415661906	-0.324166763244221	0.30588343074743	0.470135985587177	0.562400650255318	0.892479671931139	3.80317132292793	-0.384803051597408
"cg27467876"	1.62782095839545	-2.8005533881011	0.0210646752141295	2.75765999975762	-1.17624303900612	-1.28166750399274	0.895143970746207	1.59598428984891	-0.954963178168824	1.1094431488587	-0.474910505229255	0.876393264761355	0.55181525430879	-0.0976212511206351	0.945313067160176	1.71448567557317	-0.804836702906787	-1.13858201187951	-0.799696571942483	-0.212084912665169
