"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg25777818"	2.21407727130615	1.06715794470605	-1.77549966546773	-1.02139164215427	-0.342306183782792	-0.635604365540072	0.60970727402774	0.436761978301058	0.804558577697728	-0.532218700395241	-0.0938692139841849	-0.510918549349432	-0.098248287680456	1.08203532401947	1.07466270593827	0.497324319817096	-1.04122578289345	0.335930177925668	0.727389328835321	-0.88798110752865
"cg22524657"	1.39473115265818	-1.83748586713723	-0.90992251250494	-0.728246927383978	0.829937786095475	1.61727790089983	-1.6998935742396	-1.84313039152227	-0.960770839146815	2.63493147924944	2.3363649338487	2.20402758996343	2.489404696404	0.56567453014081	-3.04014941816904	-1.35956824835737	1.7690363623922	0.500933119858122	-1.16709761299953	-2.26079830444829
"cg03310087"	1.61251611485146	-0.534085108863604	0.707570956366408	0.109918479463346	0.15926655649532	0.144706099892815	1.42945789419398	1.74025242838926	1.19586168766296	1.17740137508516	-1.92819171575025	0.15394419781832	0.68427639116628	1.67888559619476	0.112687883584568	-1.77840531698201	0.601537378703834	1.20182045669462	-0.611272587989697	-0.279652563088145
"cg12683085"	0.43247781640049	-0.737387367415889	-0.941797542134526	0.0379611888563497	0.512575298353148	0.160373558722068	1.17734481690852	-0.278712790795658	1.64121507659596	-0.00659434582596844	-0.00846452818020432	-0.124563390747396	-0.818885599117506	1.92676165763933	0.443418560737602	0.105554806231764	0.134395053804975	1.89296991108344	0.854473606699395	-0.445814929134914
"cg10544510"	-0.296961221376759	-1.58777613909114	-2.00249610865402	0.192860003825693	1.02350268651811	-0.179175349594239	2.2556875579874	-0.878001473939488	1.10207864247102	-1.34709430013019	-0.524505554415204	0.247780250514813	-0.277164607425419	0.660649325069075	1.22071824571007	-0.689590988634602	-0.570701492562096	1.39223507715771	-1.11002552513241	-0.191116818412801
"cg21385746"	-0.0356710536992034	0.0183091971371707	-1.87513984173697	-0.248026339902696	0.184978893867498	-0.806034203447315	0.716097836484381	0.35777508786103	2.39967171813004	-0.990864986680488	-0.0572101745637683	0.899928284860122	-0.81109979362515	1.53143205058711	0.848280143390408	0.0467036695801914	-0.615412432733795	1.18065434380722	-2.01481985130746	-0.76882143117958
"cg10880177"	0.836794508652294	-0.817759292336573	-2.69919209713423	-0.330540526827567	-0.355497722496172	-1.60067740797578	-0.613927486004032	-0.221932136734785	1.44815747826834	0.434460539116561	-0.173736363292692	-1.11735140971646	0.166654016881506	0.861383567302181	0.888914721182973	-0.182569242656187	0.657593203261007	1.04432608122506	1.13693410995466	-0.416803991577938
"cg06702718"	1.49324739661158	-0.744847322399118	-0.706319042276407	-0.139099399023734	1.07281531992297	0.206103147038278	0.480034205054634	-0.273131933498574	1.79094548677678	0.264545403100288	-0.131605258806477	0.246974658373717	-0.330407926063075	1.18646975213537	0.93993665850372	-0.5094555862171	-0.327322864393571	1.23461639818285	1.30686688323394	-0.764258637544185
"cg13485703"	1.33443288664582	-0.630924344245264	-3.17378960240167	-0.717491074609592	-1.18236837130826	-1.5167720796116	-0.75291406980206	0.0920730236179249	0.0558018776518936	-2.31779340837773	-0.226403969770625	-0.684986906895242	-0.753314899332225	0.410790107579569	1.3103530937392	-0.781475411912235	0.619767735248747	-2.52829567689635	-0.281030499622825	0.142070548061772
"cg26287822"	-2.28512285539265	2.43683739669635	-0.527981582037261	1.41028978907859	-3.15358131943627	1.88572192653741	-0.783989289024606	-1.46740618840652	0.802415507261656	0.278135236224911	0.776746147062001	0.146449415787408	-1.63949681241181	3.05065937254292	0.586745533068881	3.12053527584903	-0.108958303831866	-1.12360386334238	-1.59114174230689	1.78215550386626
"cg20384387"	0.816252721554285	-1.101765802974	-1.51738559020522	-0.178595603921548	-2.31639619642428	-1.00349017864476	0.759146123363079	-0.738857359771248	1.39242258581314	-0.50556569946212	0.0481359299547762	-0.0590413164955288	-0.348005443002153	0.470909937687227	1.08756714303002	-0.894353531227374	0.486998770966286	-1.43745026029235	1.88230640174679	0.18733697616303
"cg22884130"	-0.315451255085973	-0.769120440997275	0.678999266862679	1.83174588404804	-0.477550370924587	-0.493026936836004	-0.475518085014263	0.407546060752225	0.352793752668068	1.96363274670498	-0.152326660359504	3.35501419580837	5.54744678122706	-0.467652604216599	-1.39500441702371	-0.871451435095674	-1.47908545302037	0.0254792265193219	0.837438617640974	0.430480258454458
"cg01963754"	-2.38282444687446	0.00267741430122507	-1.29369425532056	0.0705520283892958	2.11383542532488	-2.07490826019981	0.824929546646749	-0.442778522826884	1.50664407033336	1.96302227940812	-0.178104662032249	-1.21285299160807	-0.279055118771679	-0.283296984193221	1.03133459088662	0.368913067383347	-0.0250643750530455	0.658215160577298	1.0273754762792	0.530527652634143
"cg27567206"	-0.289558692962462	-0.648084823483429	-0.674987968831494	0.165673144903149	0.937674894151381	0.273564905745349	-1.72442884327191	-1.06556220191001	-0.377888060215028	-0.249309827833859	0.417809850852071	0.193115799285307	-0.906834900659464	1.29966848365701	1.51972435573746	-2.86152964929383	-0.617156252138771	1.08129512595687	0.656706489188884	-0.114117637609046
"cg15290312"	0.598710015972006	1.7889835363419	-0.947095332000815	0.630876010926614	0.0948651067153322	1.31361236623459	0.712339489582483	-0.914390039946249	0.976061425843802	1.06013358172201	-0.633763776417933	0.000449235406360372	1.10059396950385	2.96215806366006	1.62774952994782	-2.16236379813867	1.27567651008009	1.18011131003248	-0.187686735393201	0.448125848459898
"cg06304518"	0.128298182544294	0.0390596243146172	-3.40270664627158	-0.0318673609910059	-0.0868651742783838	-0.842273088252466	-0.27207586684152	-2.31639614047689	0.517142367591829	-1.1287736979332	0.15430410236213	-1.57399962562467	-1.73193913014525	-0.437017833987686	0.423857032049931	-1.43639476390315	-1.02648968481944	1.46816896701129	-0.0242735462406811	-0.384617999097301
"cg07765706"	0.363933056650212	-1.57863238533027	-0.761437027137873	0.685228267085957	-0.260193289603198	-0.594355435039788	0.0894971094603715	-0.332408496338501	1.01219791454063	0.073489292211559	-0.188616849560422	0.165844765261007	-1.77188014322902	0.662934613901681	0.44057331844676	-0.926213551316395	-0.0384414464186102	1.26462131188517	-1.61290585986462	0.0283271561350546
"cg27049129"	-0.0967654916411504	-0.424731003964973	-1.74948036787805	0.265996638067214	1.63048552505681	0.860918997552125	1.53246092149482	0.103773966527867	2.00509013079447	-0.200902085772479	-1.11812776332332	0.929964532664517	-0.68268092496022	2.0002308246584	0.144351076474926	-0.23132323626426	-0.407134207213565	0.542408733990185	-1.15987280821264	-0.818580340335415
"cg17778888"	1.33397771623973	-1.16868677510593	0.745973629128329	0.132415190747806	-1.87529911717534	0.345764506247704	0.0192603474736793	0.049430758855202	0.821509203399839	0.670626106277282	0.665404933237882	0.273872749624798	0.261427341182434	1.93842231544485	0.680673041233324	-1.79204401917301	-0.0962628373026218	0.89685665692738	2.94161504173014	-0.0450193383213907
"cg17225129"	-1.11335058809775	1.32663377162729	-1.78023962289828	2.65871904040079	1.26336862453227	1.5082827569954	-0.267007240028708	-2.05304259228873	2.19757315322809	1.08953769740294	1.58651161397071	0.903408507155941	3.24523785653325	0.0683808274336296	-2.50057816072172	-0.0772625358443044	-1.225117303405	0.65137670471055	0.152269529909445	1.33701080084015
"cg21272897"	1.20495836398277	1.2275464687742	-1.58478569551719	-0.351995293075379	-1.027333444047	2.43597483871804	0.971540652432712	0.841021320832976	-0.333823971050158	1.30196233642689	-0.586625423439819	0.0954036620629539	0.626701424431053	-0.774322364385673	0.820835223810559	0.72895628791933	-0.21044558348115	1.58896332885535	-0.696935305920027	1.63366158745742
"cg10342963"	2.31309335511532	-1.12672891263313	-0.318618535936124	0.212757292459848	0.609092975083706	0.535371096852575	1.05483496039232	1.01762423925055	0.967152459606064	-0.537393818715862	-1.61184335648617	-0.450081665655072	-0.799030534603594	1.6179980902596	0.122666042499586	-0.798909057671366	-0.44246243892705	1.50660707089279	-1.64104945482419	0.640343440641373
"cg15187223"	0.0291141528498022	0.109736236499236	0.394053369791812	-0.310776207172064	3.58824204706564	-0.360276698722048	-0.154546795788607	0.890414376253057	0.640733755432568	0.92785708709055	-0.554096892604628	-0.0534432657618078	1.50740707039501	1.88467290686799	1.26876592933543	-1.15805464045032	-0.627646376906328	-1.86831597386235	-0.00530431967850908	-0.120248796159124
"cg15848890"	1.23659737122761	0.0774035410451881	-0.87150731267647	-0.374979688991928	0.418404820691181	0.29106353086026	0.683976341825972	-0.379575317257407	1.31045222332506	-0.683628755533311	0.723338988696451	-0.492527141434984	0.00441169050550775	1.51365222734599	1.21760410549782	-0.055386571944312	-0.504883066557874	1.45450822608624	2.14070195751026	-0.254534165268798
"cg15044248"	0.515235891465867	4.15164926647305	-1.25571894918466	1.15376955536366	-0.267181532307955	-0.312579038201068	-0.301133508487006	-1.58444755762964	-2.85075619217092	1.19620572411362	-1.24933882963246	2.53649980432425	3.79545616584161	0.0261986185565656	-0.222453821066333	-0.386420951691075	-0.497823609918017	0.410635222134304	-1.16220889415922	-0.262732942220186
"cg02767633"	-0.31997733498989	-0.988371161471765	0.789953801542875	-0.200809520820112	-0.355895588498524	-0.746706798792177	2.10723015187421	0.125224836682864	0.980016942346473	-0.426819009581639	-0.463031748136692	0.220863975920711	0.0405806365152125	0.803915486798446	0.394626743699655	-0.440095150436196	-0.749454365484612	0.37333143172391	-1.9616054644739	-0.725400187008878
"cg00895834"	0.379563665528176	-0.345422964700174	-0.839356563905414	0.129024740660694	0.108210569568285	-0.166844851558226	2.09606354861132	-1.11451838194969	1.45496200722404	0.78212672521159	-0.721014166139875	-0.919673149291849	-0.0417014498544636	0.750043108462007	0.955019591290124	-0.5259873683673	0.635934512589028	1.19422478363999	1.76460799029576	-0.0117739989195112
"cg10842339"	0.351364273545699	-1.97256075706842	-1.08258131418442	2.40734540117175	-0.361540807788854	0.651615480602399	-0.969901693107706	1.90189810609299	0.845957337404906	-0.751850622503886	-0.128961439885817	0.231254383600651	-2.2513724217549	2.59568227635949	-2.03158039008392	-3.77876683702409	0.072640293395148	4.88451206506394	-0.268441132524094	1.56401280812023
"cg08146708"	0.362241479796143	3.18019377010026	-0.169073167034247	1.31054475526165	0.290135044134806	-0.802550204793734	-0.655921328668112	-0.185360405854548	-3.46415577431455	-0.189294651017034	-0.475567662730614	-0.394330498482142	-1.96519292776764	-2.2077341107491	0.298461449840895	-0.776266146887868	0.919019827685416	-0.0534985211221562	1.24569526193295	1.21375679559285
"cg12947492"	-0.264429125888092	-1.58132599180483	0.0977992064386046	-0.29578030179903	-0.421689800101025	-1.81634004984393	0.899559047831111	0.755217569119735	1.62982790284769	-0.384408389908861	0.662394356648821	-0.86290649763668	1.00537231741243	-1.21404213602028	0.308097585853716	-0.209017793925614	1.62315775162084	1.07113452165967	-0.180526303714245	-0.477386695211402
"cg17988546"	-0.0447781176639225	-1.10696028644227	-3.31840110716565	-0.304902411847142	0.534438173643538	0.168048933698981	0.493378250935544	0.224810109578245	0.236625598627166	-0.014418565894775	-0.604656114062444	0.815600735810219	-0.328505323921002	0.24838392427031	1.20067456115998	0.00263875547087819	0.914687201931891	0.508621066162499	-1.1144911458705	-1.25043447547955
"cg08473240"	0.965279915450055	-1.48659590694756	-1.94142980608979	-0.0705098024967957	-0.0140845457023428	-0.924957868330518	-0.525793212874633	-0.433021100864969	2.41355368332989	-1.1371897658075	-0.310905577373915	-0.664883556166926	0.938671297686312	0.290938188792333	1.28016472381088	-1.11338473122236	-0.153243066136271	-0.939470620214664	0.601351283902219	-0.134630759622152
"cg06193597"	0.800418018104985	0.148480794539219	-1.8864893150273	0.953808342001496	0.773172504189413	-0.440930483686074	-0.143355851169736	0.158479440492597	-0.336221546643252	-3.61204023324547	0.677575352036378	-0.0834434598762461	-0.104217693957462	-2.43192995623237	1.18809115790074	-0.499341508781682	0.293457091822327	-0.973093908746537	-1.17490865789026	0.755557108106953
"cg15964717"	0.368529170195327	-0.372195637132297	-1.78836123295191	-0.0784499492973424	-0.0673693658883521	-0.386662012201505	1.84091921747284	-0.185945566478946	0.0516338149627266	1.03136051606226	-0.721417223923714	0.139486207546465	0.469056617993914	1.03122563767394	0.749999647034362	0.237150977252088	-0.563031130549371	0.886873954342908	-2.12892712643351	-0.782499359788609
"cg03621881"	-0.829944801551663	-0.625791418018649	-1.14376003155905	1.11228782697584	-0.49742461689759	2.64067008240857	-0.108799284832079	-0.17844919223096	-0.471853039151729	-2.29750370404609	-0.357948357880697	-0.246571775240771	3.13109501410912	0.562056619356129	-1.12232031243901	0.30176492637942	-0.328999630147439	1.86254948073633	2.18138554992302	3.09960243412832
"cg10860802"	-1.21190010721476	-1.65431842757834	1.34456779989548	0.142958392225067	0.539906956305133	-0.215194694278113	1.01874487637615	-0.515093557047887	1.01899069080404	-0.547437567899576	0.993971838841223	-0.531648195894484	-0.378542198056623	1.10262466186776	0.359010530426815	-1.19697898475572	0.659077534306578	0.0862842371944107	-1.29441949758976	-0.307670792606131
"cg21130926"	0.753986330807197	0.997982611557803	0.493012011469533	1.32753278734033	-0.553802729147124	1.85948962970389	-0.0356283829132842	-3.22193411138554	-1.19945868031457	-2.43014947826425	0.688446918298718	0.454107418142386	-2.11061963595835	-2.29444932045337	0.0747634848385386	0.521433866137447	0.002971280721532	0.251267876714922	0.592402239139475	-0.386978377383197
"cg14288086"	0.326667040129401	-0.489608468378974	-1.9296486468682	-0.162129815331049	0.579736111347538	0.2161009484252	2.2052859046701	-0.142302910440878	0.578933045559322	-0.214130913894194	0.0163550625055557	0.064155215732468	-0.102738161999726	0.876669656885036	0.486840395747071	-0.244179968024989	0.197272977178454	0.339124367865399	-0.754722276792117	-0.905996475812367
"cg09291131"	0.331425102728257	-0.918254439015873	1.1709035755102	-0.0998981172064205	-0.361577621096157	-0.573113732537089	0.583471768499357	-0.531649342879808	-0.617785024602252	-0.736986128503547	-1.03937530810807	-2.34654085448808	0.35190242398253	-0.0849917077708657	0.511668308375117	0.22080758195525	-0.151073644795735	1.05035920573159	-0.251196802056476	-0.45497620567774
"cg00826640"	-0.0825160255975805	-0.278246117213505	-1.67428482315005	0.162982230595531	0.148527610538125	-0.391217707596443	1.47622654564725	-0.335519816643537	0.251004805401106	-0.0642600741361954	-0.355988347087919	0.1495343515505	0.0225351913101119	0.948091531332028	1.25059373307438	-0.323549568869877	0.713339320137246	1.66594703810588	0.562621897470628	-0.718396145622472
"cg25017223"	-0.208512996578059	-1.65032063732444	0.0801489540981343	0.104060063082793	0.826460772230135	-0.478343290655988	0.18547607673274	-0.322134939974368	0.658077795655496	-0.168335039180001	-0.551386704313645	1.33177614569239	0.709867808410055	2.38482837774196	1.31785846841113	-0.569414072607211	-0.689352799980976	0.509995952878134	0.895796070436469	-0.596525245153496
"cg12852139"	2.15592490849818	-0.709239555762759	0.802308151443034	0.166093443314147	0.132719342874597	-0.879572485972984	0.633793158546991	0.660035055058459	0.951857712810209	-0.261598903194833	-0.435796398601366	0.149807504333351	-0.0359597920626593	2.06754639206913	0.0160026185346032	-0.522587377641036	0.26594133135062	0.861532607020242	-1.13835482289513	-0.915615509752247
"cg26077133"	0.302669960316402	3.52852626438773	2.85860463271803	0.777012312109858	-0.407914528884203	-1.36887159238433	-0.00337145159444756	1.37139813017439	-0.027453479334081	-0.25155305657235	-0.00896811538504557	-0.080796812474201	-0.839731152836484	0.101182809334504	-1.79207312705599	-2.22374521857714	-0.97837614574888	0.869086629484738	1.04298173060402	0.751283717960238
"cg05574515"	1.49140138832085	-0.465373609204253	-1.83378364745317	-0.713045447529629	0.697723797845388	-1.08283528720689	0.239018741554495	-0.242871817415351	1.11105412037782	-1.61581516063316	-0.09804926459005	-1.4511978039183	-0.684922914838564	0.897031485741281	0.827498360605055	-0.223262790973709	-1.10757861746343	1.01786842901261	-0.988486053284687	0.218182240982676
"cg01530024"	0.45310351021686	-0.543816312013814	1.164757174593	0.0860865922782819	0.306404365059179	-0.0220370507022375	1.78799378962261	-0.615654295197392	1.00021534662875	-0.824324955685779	-0.104990828161209	0.762206133078008	-0.437676708277234	1.28250732599317	0.871143434987152	-0.824297903325348	-0.35977571745601	0.684342729550341	-0.391598344026817	-0.854866256911272
"cg21126344"	1.81753573582064	-0.488484744994675	0.144529050648071	3.13780590083851	-0.953187050862459	1.53505941092124	-0.53750070722491	1.41758872832442	1.88316657258738	-1.51222226003561	-0.654754761257247	3.82294629059703	-0.591253441376646	0.367513161544586	-0.538711629527287	0.833721894647287	-0.247406234754024	1.23775216174158	0.435676876975141	2.83530141736021
"cg18096398"	1.49487266212242	-0.700763776869602	0.182616523749915	0.0137904679589533	-1.25573880138861	-1.05705374344531	-1.08008934955529	0.0520372108583586	1.24863526053841	-0.928765026739708	0.455256482330335	-0.0619237202485644	0.16388896192418	1.86379964376576	0.820607454880509	-2.1438722063909	-0.334174625168812	0.158421432792065	2.59195275301073	-0.0599428882218883
"cg05224126"	0.430160431101474	-1.27167446512912	-2.98107612426704	-0.975868441694779	1.03017420591161	0.673956475525157	-0.0733862058260451	-0.373850260566259	-0.263276536027938	-0.473174376775484	-1.18009777255471	-1.29909822261716	-0.465801644616193	-0.183932073854708	1.75903801574833	1.01879502196317	-0.247393501848092	1.53897157010271	1.47651959275444	0.525957434001128
"cg18339359"	0.0113868359581427	-4.08267174615802	-0.77388675668864	1.24205164392211	-0.32632709333615	-2.10205362619879	-1.03222657973585	0.350790993965359	0.49891824644709	1.83704765914059	0.195050742355261	1.4090416363195	-0.39603166034312	-3.04615028409649	-1.99002908375552	0.565151125174325	0.355866922086015	-1.95657221434415	-1.26265142942614	0.0914105216430017
"cg14087921"	-0.152995315539017	-0.108975727679803	-1.10084296277352	-0.334585223434642	0.365686059819714	-0.547996576041018	1.90924956056859	-1.08377071101506	1.22268022724146	-0.681812574200949	-0.213950276566311	-0.713782790282655	0.004646820906582	-0.555205638037714	1.92844696456717	-0.49706557935268	-0.993884841532882	-1.45303802990476	1.14544758236642	0.725187691750937
"cg19453893"	1.43845027113325	-1.47205366020238	-1.20110988229494	0.269090552989211	-0.0768924181472281	-1.03722526915354	0.0664746274599608	0.564851288516641	1.13976958419991	0.563966734419286	-0.426327703824749	-0.570734369473406	0.0373202541363575	2.14414548962486	0.0547200424735472	-0.0146172019469757	0.400418947002986	1.56612872275664	1.09279856735234	0.0348184146415535
"cg01564943"	-0.0580266252735277	-1.25263190208065	-2.20826795793438	-0.0541655488992939	0.590825907699122	-0.807786677259952	0.932063867425368	-0.434979474854127	1.29809651554988	0.988946265630635	-0.137957227724867	0.166518594816056	0.51660460856484	0.731994518293244	0.958200702410058	-0.334264277787078	0.116739778042747	0.324326596603739	0.691244141274216	-0.588850871062838
"cg04505205"	-0.35973344231	-1.34088593747679	-0.0108526594458364	-0.00144249689923681	-0.484218110803193	-0.509807887657326	-1.17545383877316	-0.837443967352058	0.849516783506895	0.388322548129708	0.183649664175291	1.48369517277056	-0.94007205532302	1.76829629770602	1.95538448267494	-0.0682257356868313	-0.211086108171559	0.115414435627502	1.39703905590864	-0.0549962416785333
"cg10294939"	0.181453279405531	0.0804010536054521	-1.84151989676238	-0.271599710616042	-0.000873139100640894	-0.106822788011196	1.83650846493601	-0.935514313212432	1.25462607243317	-1.88810582767672	-0.117952237579103	0.455494818875227	-0.933114900557597	0.649915721614837	1.92386000294804	-0.679253723760254	-0.190992381269598	1.20737301226507	-0.353650966087409	-0.0861522952313653
"cg10514890"	0.195858318034715	-0.0546701550594493	-0.1446169762207	-0.233748423730484	4.88660386525231	0.398942662855416	-0.932940308833266	0.51771132239563	0.81515068952357	-0.419117515044534	0.404041513580592	-0.957055527682541	0.861863164161626	1.11384891715533	1.30733043683357	-0.422253652148254	-1.03323763116602	-1.97433182162627	-0.671821545698247	0.00830715279018415
"cg18282079"	0.750660944173956	-1.5557670094409	-1.06439149461272	-0.351134173039813	-0.216263507942342	-0.784765664442951	-1.62355836532167	0.816217309271361	0.2626509579188	-0.291154000506851	-1.02921263255027	-1.23706994990734	1.02949117877952	-0.112832519567226	1.22767814099265	-0.644391858404635	0.286016283515466	-0.5002394479791	1.05041374032674	-0.172249443014414
"cg20431848"	-1.77570302849498	0.214264313731736	-2.03980190606622	-0.901668863344448	-0.866400697727516	-0.399216494199189	0.497312607662061	0.841849251331889	-0.194166764299324	-0.834042584264484	0.704761018756235	0.344082799083691	1.00739179951749	1.36876402429259	1.10660789723157	-3.04586983651504	0.714759370665903	-0.776093834407535	-0.505977651248758	-0.585146439726474
"cg06961873"	-1.47503113922821	-1.34517879273059	-1.02408945404556	0.0960324353801276	-0.0674376832888016	0.681642866440388	0.27740472852831	-0.0690612182254378	-1.55733633440344	2.01843552345304	-1.04502482728316	2.20269116913032	2.1137632391879	-3.79076771012858	-0.392881562807717	-0.855233331306701	0.517116359306273	-1.24443942443147	-1.21194787815309	-2.14257051200579
"cg20218135"	-0.782924652248012	-0.333616328031988	0.509840156946613	0.882858548590103	0.440003554437032	2.11334466996992	0.818509415808506	2.24366005676823	0.429995033715963	-0.722866115189287	-0.221562332934143	0.0512451729426964	0.0622642732674741	-2.58220620498191	-1.86446850677808	0.604037602051695	0.00583028480040967	0.017110226050119	-0.0340297677375059	0.362462804987522
"cg14696311"	0.0650274978820701	0.260876892583143	-0.0913503843398977	-0.157470678630289	2.25130850858297	-0.134490769103458	-0.590713402621516	0.245116332590587	1.96984297664879	0.307152220218167	1.1730410449891	0.458870052587179	0.427210497381604	1.38100497592205	1.68128954995492	0.158585161245994	-1.14439990469766	-1.35419671239375	0.450330370200452	0.208638743081877
"cg07333231"	0.18268915258155	-1.10040630816166	-0.538443648526664	0.126884912801423	0.717136271960665	0.134908904148676	1.87020338754268	-0.491324744080758	2.27362859883062	-0.907784589427247	0.787594268247544	0.877823142646988	-2.73027239649088	-0.510919613904077	0.568488660808063	-0.269705464305661	-0.417182549193524	0.566164686709718	0.305732656587814	0.129499646830108
"cg05837235"	-0.683679819262264	-0.402403339320979	-1.63249420113608	0.0731205032433045	1.66943639546021	2.39072013296563	0.418655448394887	-1.49711230886479	0.29551351115709	2.17870342076031	-1.24890811260174	-0.320004283220543	-0.180872055226765	-0.137112644537468	1.3764790017506	-0.80064358845697	-0.833918123422143	-0.545281912024647	0.0904675447945663	-0.27133147498692
"cg16620382"	0.949167933291556	0.641022115526932	0.627008259534018	-3.37116928353171	1.97807598050348	1.33892220495359	1.26048000947297	0.34023120010679	-0.474435743483043	0.836729385180132	1.92426063273817	0.609497847894403	0.110695682226988	1.80076559633414	-1.99488990999195	-1.8491351402104	0.961723643964445	-0.447314847760903	0.0941834943043509	0.248116363647555
"cg02734891"	-0.401904480821218	-1.24140237104262	-2.25776779977534	-0.336750739730014	-1.64053151180902	-0.764769115580048	2.65107232479309	0.451681213857932	0.441776631370177	-2.01109169574518	-0.397758938154404	0.735028471348427	-0.171098882292327	0.73089712677307	0.840421248170768	-1.20198010394068	-0.0705071098718005	-0.744436559181141	-0.154165526736613	0.3491525008936
"cg02027945"	0.320209864096117	0.194898959285693	-2.18746735273051	-3.7788921160449	-1.08897234164826	1.75543844868075	-1.8327574703399	-1.16269909359731	0.421582739547113	1.162657920119	1.42388201987401	0.881303608506578	-0.385959263223718	0.248780869315443	-0.527444945271975	-1.80950623677855	0.928709284800954	-0.543377368967153	-0.23508396666295	-0.8841963652529
"cg27467876"	1.55102826254657	2.87702165576587	1.14555376729198	0.762603126311936	-2.84656335371707	0.487947109295327	1.12476633599547	0.00285226557483555	-1.69084710337523	-0.797372323237292	0.871638301535915	-0.935214208697617	-0.128710640729367	0.860884363705622	-1.61065791007593	-0.695687769427505	0.549658235991652	-1.27554211738338	-0.0599282083629133	1.14200644641071
