"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg22884130"	-5.75748554656841	2.0253818093201	1.19883340999492	-0.798692767950933	0.529233833076691	-1.76796676484838	-0.105489616408457	0.60650567946059	1.27560604006363	0.424952830543069	-0.0143739390189176	0.414760768971305	0.414636078527179	0.661281567531885	0.321090761219878	2.89467578335388	-0.430626671553762	-0.758773116368749	1.51181741091187	-0.418024627001715
"cg01963754"	0.278674254066447	2.08318743467349	-0.899076171743775	0.0702332956693871	1.84156033920882	-0.0853466924212883	-0.172428882650053	-0.868082953194673	-0.955478999822416	-1.98587556864282	-0.638402814527135	0.278155563854244	-0.489612725950814	-1.28109355526665	1.44110518384614	-1.3453287058641	-0.519711881060446	-1.08331847185844	0.014499299829551	-2.40745998124788
"cg27567206"	0.904853694018833	-0.00512115123151734	2.75773128736581	-0.647332782021187	-0.212370416724293	-0.178992519783137	0.496288436670639	1.84191489521691	-1.50143680223514	-1.09201083273086	-1.12400805846718	-1.3733375793143	-0.827563183191164	-0.688315585174809	-0.337809649484778	-0.394107844572545	0.138954428771386	-0.567733851414217	0.629643718122643	-0.386315043702302
"cg15290312"	-1.10227146895843	1.14684776550917	2.09628734204314	1.76130191059118	-1.29801104162556	-0.639083581291395	-0.565254581872005	-0.654105516983986	-1.59707283909374	-0.171789027481638	-1.2023001680031	-3.04089603832649	-0.791873880718996	-0.925954161870165	0.996485900390373	-0.397806897509102	-0.431885895096825	0.265137910384057	-1.26757380973061	0.581300323303921
"cg06304518"	1.85961562663304	-0.918105609574024	1.34814113521556	0.0649348941880417	0.861816517725291	0.0129258698201166	0.174554554514732	0.291756486621933	-0.335596187537244	0.00828973751975832	-1.49235027623223	0.422198722753321	-2.21590058776036	-3.38191175211286	0.554526137242525	-1.7896593272366	0.414597149808285	0.0431878612026662	1.0220342690526	0.112216762317101
"cg07765706"	1.75020029190262	0.240037204586783	0.878286527892484	-1.59326679261359	0.65877413301509	-0.691180606016055	-0.167905215628877	-0.0440622857428736	-0.436167054918969	0.168596149937609	-1.28042265561236	-0.662406018827852	-0.221479736669424	-0.759473904049039	1.02773648682961	-0.00522760667172587	-0.00911492759486208	1.63920696193989	0.0415347097248525	0.316161273860214
"cg27049129"	0.633751311597772	-0.108461348875266	0.297288459804839	-0.432687208682833	-0.780633512326454	-0.250012710419926	-1.09695334548131	-1.51939733894943	-0.222920092489025	-1.67182874682917	-0.553491240603163	-1.96587130338989	0.154159107905895	-1.76879641094439	2.01808443553891	0.939771983384859	0.828104871083047	1.1843730933457	0.413830044037485	-0.126692988511441
"cg17778888"	-0.309235042875566	0.714398363459749	1.88101054966237	-1.23929115685131	-0.300889094977435	-0.138751531906135	0.708500635502285	0.0659109973101054	-0.696020315470068	1.77805843474127	-0.910250705159585	-1.99823269037814	0.177862284666673	0.742547813993008	0.851789609769793	-0.0140556792023901	0.0392637482838364	-2.87317057065046	0.0993115341718151	1.27722761461103
"cg17225129"	-3.23657541081914	1.10409552294931	0.0671849225842346	1.35377249460682	-1.56373902642292	-2.59418497343717	1.61768290583259	0.297088526473057	2.42256828102456	-1.22560639360495	-0.65778308443389	-0.0791294121741294	-2.18562865079668	-1.78678924121117	2.17603320872351	1.01033951238018	-1.29281940878277	-0.136142414294489	1.24439117277402	-1.04394195614878
"cg21272897"	-0.653380590606378	1.1178818991807	-0.584612858228317	1.23324715338924	-2.42975474725841	0.34419986904774	-0.59773389765033	-1.04461220168733	-0.821006098579771	1.09711425921881	-1.58736149714283	0.792143509549566	0.812750380903047	-1.55353206890777	-0.360139893750051	0.252599112200138	-1.65486649299408	0.70404679836355	0.201955833898333	1.31845742305555
"cg10342963"	0.791431700637489	-0.493910651405874	0.682270094058417	-1.16908551929312	-0.462812230303621	-0.243862030482873	-1.6142394873855	-1.04911131801406	-0.080138581301966	-0.707966462775349	-1.52693567659626	-1.6233660096003	1.05638705702194	-0.298282418970864	1.00659192874895	-0.5326017406722	-0.629542588461798	1.64894783162426	0.438166316531879	2.26040982825978
"cg15187223"	-1.55858534341441	1.02718260158093	0.707987315974179	0.131376612344554	0.277266401377503	0.292598140596266	-0.523621780980586	0.191453798440353	-1.22745799188404	-3.61797703214258	1.85322421899167	-1.93540207600449	0.936152468852993	0.394583223466669	0.626912054121369	-0.49469768606491	0.129573446028635	0.00728053260172298	0.631998756575799	-0.058368158646063
"cg15848890"	0.0301175128446329	-0.70320725129322	0.0948021493111611	0.0772674054591566	-0.234763190967572	0.369348990479784	0.710346519851316	-0.71116842678707	-1.2327205508839	-0.42486105428899	-1.46035511135113	-1.48373935594315	-0.370813316979475	-0.873626158763071	1.33196380388965	-0.462515429389918	0.239167783749402	-2.14160415460455	0.497832837997283	1.23504767653724
"cg15044248"	-3.8694310816535	1.20523496361453	0.952314424143853	4.16523131397891	0.42376269653075	-1.10318785942955	-1.22015436272143	0.319912250127626	0.155125482728989	0.258539631254905	-0.403666924121152	-0.0648454615205141	-1.49617982362392	-1.23982099632209	-2.87573639623891	2.2686031565585	0.253656825271929	1.20957885728888	0.524748683494976	0.501669964914067
"cg02767633"	-0.0619330433508613	-0.342840637613199	0.455097777399921	-1.02644207468024	0.790051360700019	0.200458627113842	-0.451507379330499	-2.06378633568644	-0.389258284501039	0.300451468903072	-0.36438407660813	-0.80512235350729	0.141522290956284	0.794191988121183	0.998193467728561	0.0724999478291804	0.731835979470267	1.98277575080302	0.753112053054594	-0.378624233614416
"cg00895834"	0.0740125861999405	0.837192030731913	0.488594177604971	-0.351139446408971	0.114075538895446	-0.135916677124354	-0.706452150166096	-2.09643769800218	-0.925875296010644	-0.100785445056541	-1.18991868239794	-0.760252419178632	-1.10003425964171	-0.818983585150608	1.45300279026451	-0.975537426583036	0.0151685741742759	-1.76376323466143	-0.643501521408756	0.356990528317467
"cg10842339"	2.14630298931671	-0.482260666700243	3.44707102643915	-2.0946656571981	-0.587590288213503	-2.46196420816128	-0.0330600663461405	1.11771172742054	2.10327020402194	0.134536618686519	-4.93392938076355	-2.72705105962284	2.10528277632592	-1.09036366017679	0.939646004386686	-0.292634394548952	-1.50980184063706	0.385439008734229	-0.0592318668451769	0.176103782362729
"cg08146708"	1.96934392165266	-0.12273994421493	0.938845631806398	3.17826558130552	0.803011159239079	-1.35990225921387	-0.45553743357938	0.631560738461508	-0.187866423243403	-0.290458572041339	0.053436227905668	2.13701562872199	-0.0257202676250588	-0.142751259743917	-3.45770674459195	-0.536284783643965	-1.22313056594049	-1.2419741084665	-0.920124377569926	0.293632559622674
"cg12947492"	-1.01704006766542	-0.313033156890816	-0.0333015102392299	-1.585597930581	1.76481860396433	0.273126787214064	0.6482927549246	-0.880228375569282	-0.223038095052286	0.411972001782798	-1.05555132642416	1.20753515568725	0.692415819265889	0.11842723867288	1.63167717196844	-1.08424582414996	0.476877395743424	0.171402619319425	-1.6299398430935	-0.32968157441003
"cg17988546"	0.272263211782304	0.0551430220870608	0.110724557402418	-1.07991563272416	-0.0886090492802731	0.314299799715865	-0.600031424907261	-0.490681067456919	-1.25249037810807	-0.560744796007145	-0.518586569731371	-0.199545991285948	0.286929192402201	-3.32790084330658	0.231238124596712	0.694177836330687	1.24468976621675	1.14339666444865	-0.912631634013271	-0.0458529082707929
"cg08473240"	-0.902261807319163	-0.986567988621204	1.03444072766407	-1.47892711869987	0.966802638537471	0.0572268449982248	-0.308847184305502	0.581330252561428	-1.23241262535205	-0.08929573600725	0.923044385117119	-0.289279139676554	-0.41175331817745	-1.93933271237633	2.44702447230553	-1.02082581936007	0.140029470482779	-0.564663813600385	0.152052445872949	0.906711549524527
"cg06193597"	0.139824258622731	-3.4951476512853	0.772414432302976	0.156952549864706	0.623535661447628	-0.987154349915402	0.661597293524194	0.170501611897901	-1.12353127633539	-0.889460303878387	0.960840987782518	2.45968126453083	0.190682269206693	-1.88724448763238	-0.271664601710791	-0.318392953457686	-0.763378558015915	1.22154002281387	-0.289714420226896	0.720969650091215
"cg15964717"	-0.491968218957769	1.0394211081508	-0.273398333307505	-0.367377761945815	0.389366616581018	0.0877180991894015	-0.72678927893814	-1.86100698065116	-0.755220273765384	0.0800925416062978	-0.882023492017222	-1.00661597564099	-0.194565080373609	-1.76721390376933	0.0309259824856596	0.0842493123192989	0.786277264341747	2.12222245529019	0.561380340207171	0.394697037802914
"cg03621881"	-3.05451870591552	-2.48203066650707	-0.121035525383596	-0.645025199070615	-2.63708891983563	-1.09924886998513	-0.366133986558246	0.123865009915963	1.08723408197362	0.507260973387117	-1.86818605275052	-0.546782673137409	-0.432232578435649	-1.1748575125857	-0.416092278358649	-0.035678293041151	-3.09195662530961	-2.1256412713068	0.333144403215573	-0.775236504573418
"cg10860802"	0.406502968115411	-0.424004921942473	0.944646762089018	-1.67866940759024	0.195407258399219	-0.14838715591648	1.0289631199845	-0.938084774096776	-0.329739209512576	-0.61414719202572	-0.0939927644652393	-1.13290233211559	-0.504772449869763	1.33900081560743	1.04671478121699	-0.739827080793718	0.337743887763637	1.32481914961816	-0.654622489044844	-1.26302117464014
"cg21130926"	2.23857913185471	-2.44419394619902	0.256552491098349	1.02036906378529	-1.63561507965921	-1.28927064961394	0.678544538853943	0.0260494708250974	-0.176911695578109	0.506861749547632	-0.262302170290093	2.36432161915525	-3.15512602742523	0.476323475372598	-1.15498364032126	0.90223100296857	0.384471202838882	-0.577427511284729	0.0035117237777434	0.807830050760517
"cg14288086"	0.0907996528797255	-0.173252039114022	0.296203421859782	-0.502824382449894	-0.169577533110637	0.162729264607974	0.0239667380807729	-2.20032102212978	-0.4995850111392	-0.606541778009415	-0.34135058100378	-0.85692677431942	-0.123182231113739	-1.92350968097382	0.590519465591228	0.013537008358193	0.909045131496263	0.771080730360551	-0.197678558252854	0.315823972583933
"cg09291131"	-0.216533866012166	-0.806589311342334	-0.527866828900653	-0.906055330401872	0.470617912619066	0.076132584483046	-1.07452735928609	-0.618751550548905	-0.403480002578213	0.387866407229547	-1.04501414134693	0.0832732881171223	-0.672852995965863	1.20201782186285	-0.602339620266821	-2.26449736073844	0.467061744781595	0.20083854279066	0.134716772840509	0.355654122186955
"cg00826640"	-0.0440678247046408	-0.0055859745689535	0.412435084649522	-0.280372458990197	0.429078812228622	-0.164153298463109	-0.345410300171492	-1.47210195509871	-1.26252443134566	-0.159588966108508	-1.66352230566919	-0.93413605668943	-0.293896823624648	-1.67346414391616	0.257794137108485	0.0222220957591416	0.711746017921437	-0.539279251502063	-0.713735580235996	-0.118235900575899
"cg25017223"	-0.77286109694155	-0.0681951319899388	0.709339103501443	-1.65626394014047	0.566615588819946	-0.0786288733113002	-0.530644069608036	-0.121749351449629	-1.41540754883572	-0.894236662203531	-0.517192772927987	-2.36330938630005	-0.254938142412107	0.0429648312481225	0.670382107329063	1.10683119630534	0.59113146285499	-0.851735219154335	0.700879453945642	-0.289969107885516
"cg12852139"	0.00446847568490675	-0.213507867052815	0.464663989326646	-0.751556485760041	0.967570504640383	-0.175110821463373	-0.446402203944265	-0.619317460972859	-0.00968313574647437	-0.21804020152287	-0.868835042553893	-2.06888485218752	0.705742822573938	0.814423346526488	0.977325515822689	0.0457479641166422	0.916881383378927	1.13173783940967	-0.265181949423249	2.08926664861538
"cg26077133"	0.778359165712459	-0.104434480970976	2.1222186218499	3.42810036397696	1.35452520343199	-0.834866454544111	0.0484110435655956	0.0564856878890039	1.92738584974114	0.332969072161074	-0.863358224526389	-0.257227600071207	1.55048867231683	2.88403968410417	0.0148267949161141	-0.453295789191993	-0.746139184021485	-1.01261484454545	0.986145282450858	0.12981078606211
"cg05574515"	0.773417498853442	-1.54027692338369	0.0197381900654297	-0.453394100251556	1.12987189811046	0.681497371976574	-0.130400426114605	-0.269970916920014	-0.745452571738342	-0.753166070341882	-1.03133570510701	-0.86706743114178	-0.256061028913849	-1.81536826800055	1.14695690377137	-1.54175069006034	-0.212432491728939	0.96663809848165	1.09683599065789	1.47042266619975
"cg01530024"	0.416879508795584	-0.717757621971222	1.06480463446176	-0.581362587612106	0.154199417230836	-0.0766782768390085	-0.08081744634467	-1.73161688980225	-0.919964736121427	-0.399618001235591	-0.687148141590234	-1.27776447498587	-0.513346834374878	1.15505895831651	1.03467036777225	0.633730769722742	0.853859501315315	0.431122121971297	0.368262572170182	0.370510510505372
"cg21126344"	0.407263095302178	-1.51391443562413	0.0674956850703178	-0.552972840296512	-1.19324444774393	-3.10284443456572	-0.66404428190439	0.566675681255714	0.326284871478818	0.853624869598345	-1.24143585679113	-0.281035831476314	1.49417710517396	0.0834707347405536	1.92158856534326	4.08406130782368	-2.86925007931801	-0.357510461661894	0.269467929229711	1.74908984059571
"cg18096398"	-0.178024216704783	-0.780026020392677	2.17664817444471	-0.760568637022613	1.14404007070152	-0.0377332006038573	0.487502084437156	1.17455343387543	-0.786282523861398	1.10625253525976	-0.177593211647129	-1.92435482996125	0.198567928914858	0.174494053711655	1.30635818080932	-0.516194111942656	0.055567228095154	-2.52301182449303	0.338593516935382	1.3775107331856
"cg05224126"	0.546199379338139	-0.549985633131855	-1.09602377202242	-1.20005435004246	-0.706308414554191	0.964232517267724	-1.22249046902546	-0.0112722676424691	-1.75223180459827	-0.964833241522033	-1.54781600290804	0.261878684301933	-0.455429678109543	-2.98088890407656	-0.271702092715461	-1.12927269162218	-0.53962317842279	-1.51047135032049	0.229251075451901	0.496331018375913
"cg18339359"	0.266440639267373	1.98074760306692	-0.547728816543114	-4.06467539165096	2.07681874460078	-1.20994384177798	0.182767266644789	1.08777130687141	1.93555009832049	0.297110490045353	1.96116568238112	3.07850466157534	0.36354374599337	-0.781344452833233	0.442351061732502	1.36941012319346	-0.073750424028069	1.23884779868852	-0.347864390508909	-0.0332786756123393
"cg14087921"	0.043136680679865	-0.57797211292503	0.607420398747289	-0.103810003998387	0.553120218575551	0.31837993539583	-0.203501840985228	-1.88749906497318	-1.88321450959759	-0.391663905756527	1.45871791244885	0.559785347363533	-1.05226019675296	-1.09382888554	1.23596951490096	-0.912295332668948	-0.732750052253968	-1.11908862867189	0.989614019627246	-0.19733262343965
"cg19453893"	-0.0536629225198316	0.57095789677088	-0.215354494206489	-1.48649126157478	1.0099123621753	-0.280692503147011	-0.44773363681052	-0.0866405596797524	-0.0392430671360823	0.0690291288802425	-1.57064255496508	-2.13112212875685	0.532739267185101	-1.19461002457264	1.14066354741608	-0.589078057629483	-0.0340625095176942	-1.11649260120693	-0.40890941601241	1.41810967164301
"cg01564943"	-0.555707341891768	1.08839529792639	0.266607278688968	-1.23531377084863	0.786397615749888	0.0631717302920935	-0.12631166874765	-0.913645855476644	-0.975551103971037	-0.597061874335838	-0.325283094370465	-0.71768176384583	-0.403540194275427	-2.20735595697989	1.27879512057087	-0.0311215453808434	0.590696029415489	-0.680375357352475	-0.116928160492922	-0.0862726943686204
"cg04505205"	0.884524796992565	0.48150444317215	0.322603309896942	-1.32681441146319	0.613940875858863	0.032279893279022	0.197978463629164	1.21623192851067	-2.0790460867082	0.445030311710349	-0.122257949304799	-1.72276826470114	-0.713141231730978	-0.0563579369428307	0.841706691374099	1.38776796614701	0.0379812921793327	-1.35705793842704	0.219355562351136	-0.384806134720875
"cg10294939"	0.945263597121213	-1.7442824557211	1.04050501533337	0.0667920571944769	0.285283855040169	0.266659518330239	-0.102026237367498	-1.80680479036004	-1.94774405562619	-0.0897163642376768	-1.21231495569912	-0.613574083332897	-0.822488436701819	-1.85151384400765	1.30157902744009	0.281796829893716	0.0749384648866434	0.415209584869037	0.195249669487298	0.117398673583924
"cg10514890"	-0.824356753466095	-0.367040727823786	-0.14907793113481	0.0126297497729259	-0.469573348941884	0.212851510216217	0.401625954794359	0.923071277384338	-1.25582294329155	-4.89690784430671	1.94752163067201	-1.11462217860113	0.480911679890338	-0.147406435362707	0.812413575641321	-1.17560784018942	0.00896532291666002	0.637480341551653	1.03088823518294	0.168602958348683
"cg18282079"	-1.00365780712569	-0.266265617359129	0.341782470460972	-1.53473023604266	0.719254362940156	0.319753930135169	-1.04249414222591	1.63761613253725	-1.13953692482573	0.183450420103808	0.487760303445663	0.0947330503396213	0.785562887703132	-1.05368739292891	0.272269630604334	-1.53336005363233	0.170015969108455	-1.04691407299374	-0.295872803584762	0.724947214561941
"cg20431848"	-1.07126182265888	-0.626199284299255	2.93759869197662	0.150526062810089	0.420764954759038	0.866603370758116	0.795509985177417	-0.350718617057566	-1.02650788248792	0.724469700054214	0.761078018229818	-1.48194999381774	1.00345599104435	-2.04630833493505	-0.141140245599585	-0.464921748834606	0.596934838098436	0.644480509317356	-0.70098627811092	-1.88837831288437
"cg06961873"	-2.26061592146948	2.11759076725687	1.15986434707277	-1.31690978337897	-0.685774139891761	-0.0520923828757678	-0.985297091967952	-0.176428930252236	0.321539779995085	0.0395999371590336	1.24598243481212	3.75387143984713	0.0432875171459763	-1.02031616723256	-1.60610967414725	1.82570881866361	2.14915340154796	1.2756026503999	-0.497528218749659	-1.51303360958535
"cg20218135"	-0.112431613359216	-0.838088450521534	-0.613158732731526	-0.356809685203326	-2.15477945559059	-0.897069321508224	-0.224697409593273	-0.834928614074761	1.86949464236485	-0.393235842862736	-0.00903663958432391	2.57971572697467	2.13224892092189	0.506403467434062	0.438067440341627	0.301826911623919	-0.362058260107268	0.032007456327281	-0.00871677187088371	-0.77183802950508
"cg14696311"	-0.460880237018057	0.351963001763194	-0.321313416599954	0.299156494332795	0.148427072874357	0.16313515550998	1.17107179027617	0.583302247931213	-1.72009396287024	-2.24188743652833	1.3471672090982	-1.35099592376642	0.270901300826568	-0.111078966139705	1.95103354349051	0.335474651379796	-0.21899923319324	-0.457676204937552	1.1464244920979	0.0535233282082205
"cg07333231"	2.68756443355565	-0.742286419933887	0.596881813054577	-1.11983346786317	0.0169154714476798	-0.124029312905821	0.805670987247887	-1.84081678121532	-0.637225351271475	-0.788845597982552	-0.569712106767401	0.557737151275166	-0.3441734553002	-0.558581163761714	2.29613789769036	0.913692396849727	-0.135468505820552	-0.275770764629844	0.42082217274811	0.107977420397872
"cg05837235"	0.20538029735981	2.22165994631111	0.667606065318523	-0.344495872336164	-2.48831130574727	-0.0557555671792374	-1.19788738780499	-0.402036833800953	-1.40021112578043	-1.64807675000217	0.521937658192404	0.120432984848083	-1.42909812671627	-1.62216652181726	0.25887581261212	-0.412715671987514	0.295184191937584	-0.0711786906749502	0.833512968605867	-0.617693495442343
"cg16620382"	-0.161005178755937	0.880926163052799	1.74692993518091	0.583089359270632	-1.31628066857476	3.36434119228542	1.9855773396862	-1.19474455614157	1.98305514567211	-2.06820824746104	0.423613142743773	-1.88653843065456	0.49924309040421	0.63261162557309	-0.457604002427549	0.380522834742963	-0.234877068241719	-0.0600352901633271	-0.951339263465409	0.893119988218262
"cg02734891"	0.120303188899844	-1.86733587571953	1.58175804774409	-1.32362276633585	0.905866383323104	0.317498021314812	-0.366525537189533	-2.55862548579596	-0.836294460846315	1.51210148581318	0.749301397299659	-0.737844398794647	0.533416374692322	-2.27511700584033	0.504779203671292	0.39009261556972	-0.359470980711897	0.259195100831461	0.0779474478936437	-0.509854316373187
"cg02027945"	0.378859761124777	1.25531051195305	1.9327131330938	0.201921666028884	-1.68305396495111	3.80281193367375	1.4883207455641	1.90873403847282	0.469077630429624	0.99078945502229	0.505670570860465	-0.293279186205088	-0.932474497919709	-2.19146418467458	0.421694989382481	0.596943043459166	0.892627183738072	0.310448187508641	-0.91838512635476	0.376280813733189
"cg27467876"	0.197667263505304	-0.92135469525691	0.849417475243946	2.77016964247608	-0.468896919714255	-0.794859940734293	0.877413622419781	-1.12381359682834	1.70739649610372	2.81055653642317	1.28141567972808	-0.942515068507487	-0.0138358085615897	1.17917189726668	-1.63934986176018	-0.818313406785692	-1.13829719534513	0.081366245319191	-0.551696396871964	1.58676369351901
