"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg25777818"	-1.08980741091003	1.02392852351494	-0.858207759099851	-0.799891333208711	-0.929722933923231	2.00457991754539	0.0188667657358224	-1.09822880700643	0.495220132528065	-0.313674557274009	-1.00586345788976	0.813364264936104	-0.0903095015387939	-1.69234051445839	-0.424208214110851	-0.129530327076381	-0.477103430159929	0.780566988847488	-0.992064518151473	1.00467720331269
"cg22524657"	2.90438314009471	-1.73778540580186	1.49432090167363	1.75103012962004	2.08469582536774	2.10729912708381	-2.63553774994411	1.67375670932159	-1.69076118732905	-0.67289891035715	-0.848702051525256	2.31052395393108	-0.070007488879282	-0.916732608356218	1.08917061856181	2.37955285376434	2.15449206598959	-0.983826044496202	-0.720087331801689	-1.85313907793935
"cg03310087"	-0.101472198803125	-0.587411310449854	0.193954877382472	-1.50700249672069	1.82655986443756	1.69626150531486	-0.73575116660833	-0.622021123255234	1.67438711275158	-1.30542050565706	0.0266998734981602	0.346404725406897	0.946868872656723	0.747468323719833	0.745136338360739	-1.92154555132974	-0.352114948463906	-0.430544244496526	-1.77099607054737	-0.460213492645065
"cg12683085"	-0.503440218201636	-0.14847509118001	0.0806430249391048	-1.33443037412797	0.180984694335682	0.364878849680003	0.75098854717016	-1.60842977081482	-0.282882852906359	-1.88638338479565	0.0549369067992684	0.397840156417222	-0.331052627942281	-0.931178180267427	0.367054272812022	0.0373273746877786	-0.0282737014740567	0.899777682040615	-1.87689019375883	-0.759209682802487
"cg10544510"	-1.26574510198082	0.567407251504866	-0.230471289007212	-2.2488683940793	-0.375230281900636	-0.540337730390217	0.316533695454889	-1.11445672996153	-0.975405806500289	-1.42318556482433	0.260632014304428	0.178026867732691	0.960377548463653	-2.03818659440479	1.39514146544045	-0.488617902126304	-0.060822363596684	-1.06115257805632	-0.621459643185839	-1.51946740955964
"cg21385746"	-0.962036166240247	0.625145866320895	-0.853823374430597	-0.784092727471462	-0.0353882618323126	-0.157359898714399	0.748571078403278	-2.52073468092263	0.391447457354091	-1.19205080437169	-0.2021782988359	0.737739534604907	0.51682410433174	-1.91466066958699	0.530173320898277	-0.0288837848980714	0.659715481918041	-2.01246691788171	-1.46428239869062	0.0355950723509005
"cg10880177"	-0.857405237611125	-0.668891096467419	-1.56782412498595	0.546154860622862	0.552306532896244	0.837631343266577	-0.23068289192254	-1.33846066519231	-0.222720508615342	-1.05688646395978	-0.329913070543497	0.410818165543366	-0.199809079119076	-2.61438178531541	-0.450760052667046	-0.179536563217288	-1.33070707762861	1.17342956114159	-0.909477743508414	-0.840281331009042
"cg06702718"	-1.02282885976734	0.31982725726153	0.0775760325181393	-0.664264730143129	0.580098245992477	1.43069367793381	0.204041519497188	-1.61397978975193	-0.281912882601039	-1.29273486204119	-0.156722859311836	0.740662896443748	-0.0728685472119384	-0.670257496969594	1.1424221439196	-0.0863459092505984	0.110800723104544	1.45632510720376	-1.17093490301107	-0.720765601741494
"cg13485703"	-1.28883634338574	-0.612422045840935	-1.62964011321588	0.906602938490407	-1.67497463705328	1.06416057851205	0.889847326655266	-0.498332052658188	0.142912444718468	2.46481629540514	-0.634691950094779	-0.158218814757964	1.99589499667212	-3.1290503982833	-0.259829179912763	-0.31914783883994	-1.14910009944484	-0.282819043453836	-0.433425632430429	-0.572676214628013
"cg26287822"	-0.681695584267752	0.0980839812014083	1.91432016793013	0.827255324367709	-0.772663278639238	-1.66448558635055	1.62712608850715	-1.21283788156555	-1.11645625481664	1.34711136422857	1.4889068507412	-1.96602891243286	-1.82705690338288	-0.583567954754572	-3.97281949762412	0.802604823611874	1.19536081842414	-2.03070177995889	-2.96329403558348	2.0515136952548
"cg20384387"	-1.13818320187644	-0.482098066941771	-0.976908551003495	-0.493030591608323	0.278550392431172	0.779591126692635	0.357325298670052	-1.34149078760503	-0.720022869021327	1.44344630206096	-0.15081059669609	-0.189745715910351	1.95087553561555	-1.42899674692423	-1.77642765137749	0.00546092077588487	-0.462002680708922	1.76427117339417	-0.623895988184669	-1.18284045018904
"cg22884130"	1.28330222218898	1.52309469543812	-0.392920688805772	0.701456859260477	2.51614540270377	-0.206612320697968	-5.71245388737608	0.359447065098335	0.467157354234798	-0.0702344376412824	1.70423300829778	-0.379694676921324	1.02617154494654	0.661190285448914	-0.196332278070787	-0.132358849567268	2.75080699925166	0.81115590462432	0.294790190914625	-0.725061566043588
"cg01963754"	-0.946055485624564	0.00663192961982256	-1.70099673552315	-0.937038973761387	2.3120441184486	-2.34139938985018	0.161505434172985	-0.928705537631674	-0.711795662098919	-0.620061431921215	0.0257320183267846	-0.427046999870657	-2.11131948888869	-1.3247726379806	1.04902572269243	-0.0630808279060757	-1.32698740038492	1.07019465547886	0.26658283992373	0.100632598407501
"cg27567206"	-1.54850182744443	0.634229925181904	0.500894351910861	1.87315600956542	0.814445949071064	-0.0977210146179357	0.986735285477116	0.749008654187479	-1.15297766027195	-1.3110412809429	0.157569999440053	0.240426307334322	1.63112287718063	-0.715611154140841	1.73431118987339	0.42921033006861	-0.543322114340521	0.791807445902835	-1.44508076263229	-0.444349325184209
"cg15290312"	-1.64730889671573	-1.27088760074751	1.54790353719894	-0.688932182400453	1.6668514704566	1.02553221518008	-1.12882907474414	-0.361389066753876	-0.977092771101362	-1.31443389800266	0.584653633266977	-0.390121606824044	0.948487284112583	-0.936626348178478	0.443479327283149	-0.596373718680207	-0.508417299085587	-0.120172004417825	-3.09194646132222	1.79004197667312
"cg06304518"	-0.396184063396853	1.01673060588025	-0.687734069560528	0.390398026961866	-0.372727823064977	0.21854429018989	1.82227204121085	-0.616999905488669	-2.46629879073319	-1.55515318330813	0.0203654166675225	0.428969989816159	1.08616796882026	-3.35109586772685	0.196750443771312	0.136357415779948	-1.89755651270789	0.00241457824033317	0.357984377441711	0.051595695267027
"cg07765706"	-0.481528941318082	0.0536730196568321	-0.613500620624182	-0.036626079231654	0.822562820008157	0.511391569503954	1.76410660712625	-0.807374953895883	-0.310267202031958	-1.33455063702927	0.669752798736873	-0.00314239857449971	0.733600443812732	-0.746195006100569	0.250490707291812	-0.189798096623605	-0.100691231492003	-1.55292801670479	-0.722807902267763	-1.53689581380996
"cg27049129"	-0.261162433360217	0.409933900584452	0.807980339942788	-1.70457733960259	0.533880011028801	-0.0728421776697108	0.610453685004061	-1.87166063051545	0.0593384814324342	-0.591422571697848	0.284721684524939	0.798283207965394	-0.139552248522348	-1.82690028126465	1.775028835342	-1.02795670495819	0.878370632605869	-1.04287344635868	-1.91703387563253	-0.376207876608795
"cg17778888"	-0.735102454771549	0.103750378567149	0.398375818461276	0.141552517502563	1.13276517021229	1.46973507855768	-0.279830972318183	-0.44145353074312	0.103785585118599	-0.97203534713434	0.0955759281765227	0.0704226789233089	1.79615675894416	0.832468402318072	-1.29210992850106	0.635422244421339	-0.154998413684858	2.92640764725172	-2.12743926869565	-1.20320586354419
"cg17225129"	2.41442307258145	1.22947772252066	1.7015813022558	0.239433752110386	1.59670792084307	-0.698878472512787	-3.35294902382052	-1.75314403141699	-2.12666838090174	-0.675869012290185	2.61356950760028	-1.36479930773979	-0.698615237623992	-1.82560743091016	0.838689929522469	1.70331197632074	0.964103300510557	0.145508158906147	-0.111737791993348	1.2515584365915
"cg21272897"	-0.822402226997599	0.195323479060617	2.24969458329399	-1.12564401665858	0.371216672004997	1.59201603762665	-0.719815881376818	0.475819974935037	0.940055010119837	-1.52395698555968	-0.405251614507794	-1.69657936337619	-0.7328874626908	-1.51221914091968	-1.42239181138671	-0.597398097836043	0.362052353799216	-0.704214702166371	0.860689449401935	1.01766327822954
"cg10342963"	-0.117436919335952	0.443511107184944	0.300620020078339	-1.26820910215168	-0.214225537477209	2.2034220899675	0.816397592482093	-0.951030358246118	1.04734684699714	-1.58766271937072	0.193103633459255	-0.677088184615347	0.561877716218152	-0.278158393476261	1.2497772432338	-1.62697299968913	-0.582411725880277	-1.43184136897586	-1.56224861187827	-1.0720010722654
"cg15187223"	-1.22255213351225	0.632588843625678	-0.212029941436839	-0.0766464848253926	1.39366002300401	-0.0718632670515016	-1.56052203890315	-0.0782620378782703	0.735974557278379	1.71552554241702	-0.364014568344485	0.217135362172893	-0.795197909566649	0.30708034691047	3.65312614236482	-0.4605914808663	-0.537477508035336	0.28537165518982	-1.88189433014218	0.384068781560592
"cg15848890"	-1.25570591146042	0.481910220689253	0.167442789033234	-0.850687194481114	-0.659531515094129	1.01503389311825	-0.0509601849317884	-1.44794904952521	-0.380257468210758	-1.45845914243661	-0.338414252013857	0.187506456099761	0.0628858210442094	-0.824378077623898	0.335864570224842	0.738527368331597	-0.495933078459725	2.18945623194081	-1.45651412803033	0.0516282286083897
"cg15044248"	0.163967091792247	0.524080642830384	-0.304702864451348	0.457245715158604	0.476298615166843	0.752732773044017	-3.9140168166607	3.00050123527507	-1.52879983916525	-0.461704759147257	1.03948936582632	0.295495621934811	0.334188261365565	-1.26718386325901	-0.463746582693099	-1.29736612555788	2.32765575650633	-1.19650791070483	-0.0541059154510753	4.15542888918226
"cg02767633"	-0.404002840888352	0.758457842635817	-0.693655467477396	-2.02133016448435	0.277676072864203	-0.456031476215589	-0.00972343161568888	-0.877581795016923	0.0873993329872403	-0.356833425719217	-0.170405535073458	0.73930859462111	0.905596803399838	0.771399428110587	0.0340314007574267	-0.456959018291736	-0.0260234858499715	-1.99713222051912	-0.847035356606101	-0.97934273118249
"cg00895834"	-0.943721449627962	-0.656168997511808	-0.0736587234777606	-2.12781794679239	1.04759053277838	0.403128128357933	-0.0235644695436357	-1.12576524998208	-1.24788898799179	-1.17531796826196	0.117589302264662	0.0192437685657633	-0.0578106469333945	-0.773200753509739	-0.185002473417298	-0.678295800885495	-1.01129915121951	1.78140737269536	-0.814096891838429	-0.402962653188846
"cg10842339"	2.00469721406598	-0.0370026423425491	0.813189652953069	1.08683674872814	1.22110113265285	0.541825975977317	2.42907053511827	-0.487133511214632	1.8125495331347	-5.1592377283865	2.35507584057918	-1.45042319028292	3.06896830224201	-1.10032312688639	1.16060960043716	-0.16405567384234	-0.571882165359303	-0.0698799391183379	-2.71985554974829	-1.72326529579548
"cg08146708"	-0.201865755393551	-0.917585956083707	-0.780770056103174	0.760173480417586	-0.56891271025655	0.321546358034795	2.02884881831555	3.28526587576694	-0.342821619313544	-0.0159813336241296	1.23382759590418	-1.1211335430518	0.36007150380155	-0.136537825620493	0.103218835331091	-0.56416254651489	-0.477328153763784	1.31190846978565	2.24119239840223	3.33904937160163
"cg12947492"	-0.236404982007084	-1.62659351398731	-1.71269068670441	-0.841546907252491	0.349208223694699	-0.549292350999512	-0.989293042259833	-1.5436055448799	0.662710086600541	-1.02302086402546	-0.257449824610208	0.495187815980484	0.620028327854855	0.149830366359576	-0.273366199707687	0.651697311192467	-1.22067515701533	-0.220800533361826	1.15047405792546	-1.5757571541838
"cg17988546"	-1.26281589681606	-0.912364270385178	0.0470000742273331	-0.546740271878825	0.157012279269045	0.0433445226280698	0.273319165037845	-0.182023107557542	0.253440978714059	-0.536265508250351	-0.276623357110262	1.23887451383624	-0.0166292431375415	-3.34634865739492	0.615484232309438	-0.580277428176364	0.676677878266387	-1.0569199658375	-0.183361144790497	-1.09132878407111
"cg08473240"	-1.2891223289649	0.154798614866006	-0.880297719982852	0.565558414021647	-0.012070704080632	0.788598401327692	-0.919383822822668	-2.36932799301262	-0.463229783381211	0.869999916678332	-0.0129403342413832	0.127268754869401	1.33872543879699	-1.89197830001789	0.677376270791769	-0.308709563510972	-1.24360416815496	0.654851146477025	-0.385766630582969	-1.45712975373946
"cg06193597"	-1.16484843035295	-0.29020301491772	-0.665175964148792	0.195865081304391	-2.68705969603612	0.250769014805686	0.263185948584656	-0.323208189365167	0.102130814441731	0.916077526382477	1.06216601863412	-0.802667623167932	1.88868285997988	-1.89182352688671	1.60311601509627	0.607148777074804	-0.491859851818456	-1.1156179447985	2.55154879816885	0.287949841626452
"cg15964717"	-0.74230105018281	0.561593902661787	-0.456696340352725	-1.90157629236312	0.735577899328781	0.536567010808276	-0.540901776785999	0.195637207967133	-0.160393447588774	-0.864176385477845	-0.100363992224315	0.769543408130281	-0.490163274506696	-1.77182195849729	-0.25168171850037	-0.709502768748834	0.131718196630089	-2.10162368675157	-1.01275593617542	-0.425664668045749
"cg03621881"	1.14130710734977	0.308189775562018	2.58689835315692	0.123358987868236	-2.34429213772752	-1.12443170421398	-2.92542582179974	-0.0253198940815337	-0.133896383549011	-1.81260151997275	1.21708363993242	-3.22826494829688	0.901231706474548	-1.17569889629734	-0.339359479697213	-0.370949708160331	-0.0462379693378252	2.04673634679119	-0.47627743016123	-0.705933009922079
"cg10860802"	-0.331097798966366	-0.652529667052955	-0.00873551440424629	-0.901350423593602	0.474598708343226	-1.24534871914454	0.490769124563278	-0.767676239621708	-0.613854703221811	-0.137279736492816	0.195542188537672	0.36081811770267	0.901679533017047	1.28974189499244	1.02143251880141	1.0336129781044	-0.852917465820434	-1.29584528148908	-1.20072465153613	-1.56883214995398
"cg21130926"	-0.186123995377042	-0.0148583076287687	1.5583774909907	0.148053183882045	-2.7047338120435	0.671838238223064	2.17325660575082	0.438719374820865	-3.15015274916063	-0.212963375804089	1.41846878121816	0.265370856176595	0.800592101709274	0.519597674825059	-0.4588621827595	0.645638555438199	0.963428481109138	0.480833172537895	2.37498738307942	0.862584501617855
"cg14288086"	-0.508315834367501	-0.204135505827732	0.136155056054287	-2.26121998883907	0.0260143575716984	0.295753203966601	0.0891028190604415	-0.501958255216134	-0.202803281616803	-0.34709476388299	-0.134897423044279	0.889649720940908	0.243707324242111	-1.93711613053776	0.620805021973345	0.0437640384777118	-0.0131371997700879	-0.698726818088594	-0.831536466081409	-0.487932927556954
"cg09291131"	-0.349862030162172	0.126249640320309	-0.548403533907112	-0.626620030208839	-1.21385085988975	0.107262175487392	-0.222565744110927	0.386639165478059	-0.564161563485923	-0.992872275938469	-0.0337876835284383	0.416987094796254	-0.223802490028862	1.2350144345528	-0.439786313925979	-1.08141322670535	-2.19273825002225	-0.279425886497535	0.0680180820318056	-0.970390804625195
"cg00826640"	-1.26901673162222	-0.721678591737381	-0.397776503804975	-1.48235699895169	0.1448569605695	-0.166053358829292	-0.0519381963777515	-0.178077026232476	-0.389039023353391	-1.666510980808	0.182473511604023	0.714911022028042	0.292388361881778	-1.66644542194056	0.0609737853576918	-0.344294116899079	-0.0108361693408318	0.563670525766332	-0.93100403543832	-0.26437941642319
"cg25017223"	-1.41393606549488	0.699269562396516	-0.507168939620194	-0.18490365098239	0.349094691631999	-0.409888000400565	-0.756526532743456	-0.502440172391959	-0.276717138054306	-0.568742025777524	0.114702489510751	0.596174092453982	0.47704668358582	0.0246268314889905	1.13029944432275	-0.511906154144209	1.03167212587129	0.9402372710253	-2.40378309497006	-1.53688592098246
"cg12852139"	-0.0371875044623245	-0.256579015676248	-1.07553414750892	-0.759256910640062	-0.0520836635538381	1.96531346778463	-0.00287916795955257	-0.947460419886909	0.738887611396409	-0.91825606354726	0.143679361274797	0.882667330772339	0.565107422800444	0.844644751791779	0.662980711859924	-0.463067791527153	-0.0133983088755243	-1.00557663162073	-2.06360485298546	-0.652319370521618
"cg26077133"	1.83246674396334	1.00176705473881	-1.03001350768513	0.161553194509492	0.858225879242749	0.153828247096913	0.903955822120475	0.146926966052931	1.13453741623077	-0.984955780404011	0.681405328884722	-0.596863316450847	1.92234233531063	2.87187208047976	0.109179018001761	-0.0664401593888822	-0.645918474265542	1.09343619361595	-0.219262530221368	3.71486294594404
"cg05574515"	-0.78220441356336	1.09349416750423	-1.21742252300796	-0.402431406414793	-1.29268336097971	1.16817784278281	0.739304971433035	-1.43025313796532	-0.262817396960071	-1.05674381972508	-0.658621381630094	-0.26240471798144	0.318701501892464	-1.78772001153802	1.03033849304602	-0.123151011623134	-1.60812330325549	-0.872011971728126	-0.826374620610663	-0.415594222909884
"cg01530024"	-0.952714329557095	0.365976083892071	-0.0724354980824297	-1.75048563656885	-0.0768795277707758	0.250742717806561	0.431648203537893	-0.970416448232584	-0.642320010560551	-0.718348335120867	0.11284520334558	0.848929573121259	1.14614688086582	1.14725517980922	0.771583942971263	-0.0881346828029663	0.528225656159262	-0.368313418215831	-1.30248413753474	-0.50003299540393
"cg21126344"	0.246775288992014	0.279793388471366	0.971336124609047	0.46514113539206	-0.774101543105221	1.5801687631397	0.449534668523391	-2.29475265536118	1.72335125398878	-1.23051600648107	3.09840316018382	-3.00846874292005	1.2828322473725	0.135795031638673	-0.205239637981644	-0.678676083316936	3.93604095779271	0.428525028255499	-0.199770700007497	-0.509753416047212
"cg18096398"	-0.859384867849159	0.347650617039532	-0.974402592042182	1.24863792328518	0.139539068145909	1.31198333399619	-0.118144175972068	-1.18182200795578	0.0640849594109259	-0.285193308512703	0.0186431288460124	0.0968999547390024	2.4520331271911	0.251495759251293	-0.279435447722589	0.400529023506521	-0.763106259954278	2.61762201480306	-2.03495212675795	-0.616649565190767
"cg05224126"	-1.71749562309519	0.209020235229844	0.475160715884748	-0.185524339705949	-1.22563679990277	0.275697153870936	0.458727551130351	-0.0103969030869607	-0.361338597764684	-1.49595648995581	-0.918659437760035	-0.605566015501619	-1.33760449247313	-2.94716649546409	0.506320366987377	-1.16234453012455	-1.00229676656672	1.54670013897089	0.334764104160159	-1.31603628113827
"cg18339359"	1.94238208991679	-0.319932349569874	-2.259020091331	1.17574785465483	2.10815362203388	0.206418977490411	0.256328730564603	-0.0676874505295671	0.436245480516053	1.96792952922008	1.13951200132158	-0.0533534796913021	-0.451811562992623	-0.742010791838063	-0.221177466260266	0.19809288055211	1.34638795814423	-1.20440626938001	2.95014886089722	-4.04372144732984
"cg14087921"	-1.91428326772861	0.979992450783363	-0.454372022729985	-1.83407426414857	0.0496049568508181	-0.360088359987399	0.00854255913357121	-1.13416580354668	-1.24700725039198	1.4686941270262	-0.292626306713327	-0.707617294040941	0.674317463816445	-1.07803919630193	0.392303473457825	-0.18615631926327	-1.03338365268624	1.12955782336776	0.517566234645382	-0.100530547308727
"cg19453893"	-0.0446262437236117	-0.407631699856532	-1.16263766666648	-0.227493329146223	0.45515169231073	1.34816309297229	-0.104201161565413	-1.02895048067492	0.625877839257045	-1.58261836984087	0.238342386535608	-0.0742953275393337	-0.328145522566669	-1.13253671562372	-0.0810247503171298	-0.431977691907016	-0.598630748827402	1.1890855909964	-2.14113534555928	-1.45828014117504
"cg01564943"	-0.987333959425802	-0.119753437737414	-0.763840071870591	-0.959197674814177	1.3465244927579	0.00442343219304372	-0.620845605509028	-0.905893568476702	-0.493876159708665	-0.342404273059634	-0.0720889770228529	0.61138717929828	-0.234323658711615	-2.19386981396158	0.429367167092873	-0.0860875063352177	-0.085498231596682	0.747116179622119	-0.773663545225509	-1.23341512115826
"cg04505205"	-2.09991970134197	0.223629797957803	-0.540651515690846	1.25678186398013	0.709328676134479	-0.302978715862457	0.835952183825529	-0.711756467571033	-0.687652171659642	-0.139785826279627	-0.00677768535184262	0.0476054209463247	0.188322053092431	-0.0326284270962845	-0.342119290791749	0.208868658607165	1.33120494546363	1.33977602685633	-1.82162824524746	-1.32463266903316
"cg10294939"	-2.012421799978	0.187289693032641	-0.169322484138167	-1.77651280191413	-0.888981156271259	-0.0800457859287342	0.958097161498225	-1.47991953008683	-0.991106521110472	-1.22505378295893	-0.193026019296669	0.0593288606907381	1.52716794192071	-1.84956339263983	0.448366750620446	-0.115870066840394	0.122520169916801	-0.382160297530401	-0.609073642891218	0.0934496722936492
"cg10514890"	-1.23622356615287	1.02166770742064	0.40206528065892	0.523715125445804	-0.148858912631935	-0.037339473650846	-0.859054138453688	-0.637185090192623	0.376455641015874	1.82519219055506	-0.216983001704772	0.0185465205827848	-1.52961885720371	-0.250277601490212	4.86487011686265	0.512309202691615	-1.16225408507158	-0.319105086804716	-0.984576466277449	0.225190946456732
"cg18282079"	-1.13580229313927	-0.290439743804852	-0.741704737253445	1.60435540129617	-0.150895723532542	0.637694732980776	-0.976141016705806	-0.233645535499808	0.828979956989946	0.449704303712809	-0.322669862969636	0.184130396516421	0.412899609375121	-1.00737314584195	0.147924096781548	-1.06351161137419	-1.6059383506983	1.11540485853899	0.0448092213589466	-1.51068680876189
"cg20431848"	-1.08072162772306	-0.688530476230323	0.0637498492259614	-0.0995720408387688	0.832297277197275	-1.67444010867242	-0.817357263273657	0.567292416288565	0.662809160163464	0.622076845887188	-0.849739801497231	0.755036810465114	3.12633946613635	-2.11700106589212	0.180175233364357	0.685996514114644	-0.757633012955748	-0.564994630845703	-1.56119729000132	0.372885270471905
"cg06961873"	0.347750774650961	-0.487045571854222	0.833191068046753	0.0124823412360059	2.21049914595629	-1.01041016623297	-2.19646814137181	2.21317193427044	-0.147134101046891	1.21267262415889	0.0386434397525962	2.26692695470118	0.49340769139527	-1.06688098248589	-0.0193920975178951	-1.01490198292507	1.81311582012634	-1.22507271510952	3.6461976571866	-1.35148751059334
"cg20218135"	1.87988766740366	-0.0118177692013278	2.06673243717316	-0.915168153215547	-0.491195369694419	-0.85718717706467	-0.00235619073975847	-0.597832793135247	2.15311090011691	0.0423628914653085	0.920063362013736	-0.395809384766271	-0.0936731755672801	0.469496801789236	0.396131796929144	-0.195119495635295	0.299280579697952	-0.0270103114336215	2.6956777430646	-0.365658420236331
"cg14696311"	-1.74189605347097	1.14294256940469	-0.143987524690047	0.366120021333312	0.693400616326312	-0.0205843153628528	-0.552958577483082	-1.74091345580622	0.239650522917482	1.30004181662319	-0.166960465235036	-0.213680408703136	-0.98299020216882	-0.146433461096201	2.11560177712043	1.26167747363067	0.282774717193733	0.586012407692279	-1.32013849024046	0.371403849429732
"cg07333231"	-0.714674249958897	0.418103514048426	-0.00188103772645373	-1.88566710032379	0.225746997423359	0.0182532913527906	2.6581872672975	-2.29007210478854	-0.571959341027075	-0.57362883457636	0.148485367193858	-0.142472594942429	0.715640602731232	-0.550089021328567	0.952214113062493	0.839991358655775	0.779664165128586	0.353631786281602	0.562134882983736	-1.06997713755297
"cg05837235"	-1.38725909496761	0.822504490065507	2.56697103761674	-0.506891689344317	2.08341649851534	-0.0453645435981296	0.0949823769725809	0.428296930252807	-1.6134837867683	0.472802700215258	0.0341200083863824	0.334542034211986	-1.20994474051441	-1.66077658678275	1.26216075324884	-1.1313578743769	-0.332635468121969	0.216948849395173	0.072431758487668	-0.443230064199214
"cg16620382"	1.94837292184379	-0.953710366287796	1.37936982801499	-1.32415107423289	1.01431319767596	1.03998192047816	-0.108609793274473	0.910862770588268	0.198639157508638	0.290025484948075	-3.45938721796429	-0.121679740643635	0.576635844507293	0.567375164578009	2.26792191227829	1.97322376766906	0.378462202806951	0.32638960136277	-1.82768176233908	0.792194909532819
"cg02734891"	-0.886368734121572	0.083760341936805	-0.747903745060899	-2.33672988217526	-0.68422065065589	-0.71786268052507	0.310113176930892	-0.590776587026574	0.384228474197739	0.738712523403481	-0.256268341683663	-0.331781942800678	2.93334186574562	-2.27346240820886	-0.742357514795251	-0.445555030443011	0.146137041742649	-0.271091221807657	-0.779683291912976	-1.20161529223107
"cg02027945"	0.390053158758505	-0.91080929214354	1.9389288437962	2.03378188688076	1.4816958540696	1.01507092788476	0.343311968620614	-0.00984804655160931	-1.11051991099788	0.410149451161799	-3.81116429870868	0.995668719060029	1.18507127542256	-2.18698664928093	-0.584072232533198	1.44386181065375	0.521678553029789	-0.23511807162897	-0.433589129044621	0.0899561510293487
"cg27467876"	1.69344679517366	-0.54668035558504	0.479307889625408	-0.903184267021751	-1.18531905794717	1.63769166545387	0.296410031867358	1.40450954754786	0.0299281457720951	1.28816935372211	0.748755001970615	-1.16257346006542	1.7903695966294	1.23111019407573	-2.4329951469446	0.745310617583322	-0.832122628007374	-0.188207057804284	-0.931849567422019	2.76776950448534
