"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC137T"	0.020856686637402	0.0312108323485584	-0.0352513176766728	0.0238664220642078	0.0247697291465368	0.0198839022862458	0.0364701068618075	0.0255019034084936	0.00261330989247235	-0.00230088429727464	0.00185659384662269	-0.03157736459832	-0.0155989644463299	0.0948430333831308	0.0161209484503088	-0.00662381541972349	0.0149108942832056	0.00594842742914337	-0.0155919003545932	-0.0559784943350215
"CHC205T"	-0.0554983631845645	-0.126860421810918	-0.0294191607425449	0.032168272787977	-0.0727677763270169	0.0600767872067649	-0.030266532587215	-0.0408058049108406	-0.0637943823095149	0.0246636327016879	-0.00245572781876693	0.0172302563996364	-0.0472229722050098	-0.00268150517135811	0.0211223271243464	-0.0160656118752604	-0.000551278542815097	0.0523306401417775	-0.102121034476242	-0.0596502796542361
"CHC218T"	-0.0243406164493676	-0.000698364292466586	-0.0387540607262801	-0.0303219510820655	-0.0175701583062179	0.0294211835466786	-0.0662001917728803	-0.0131835144550365	-0.0149288756877034	-0.025930282850873	0.00930764685640627	0.0189033851007753	-0.0190609195272308	0.0210245407673751	0.00496009382909331	0.0173286592970198	0.00212553394596242	0.0444918508002926	-0.0084805847181329	-0.0191239847670761
"CHC081T"	-0.0196638134555636	0.0110702891004055	-0.0209614977094079	-0.0155715122280838	-0.00857449301539579	-0.0220952736741536	-0.0666152589488413	-0.0455748687701922	-0.0104154838658102	-0.0156688016339853	0.00586624054324806	0.0118951649369691	-0.0445951087797052	0.0435491211414866	-0.0156668274341549	0.0127709865207655	0.0506238732595944	0.0496798494049804	-0.0934176096606609	0.0216813426264904
"CHC031T"	-0.0116615246499128	-0.0251366398751274	-0.0287574162317103	0.0182692398501674	-0.0388969189777629	0.0313317491776731	-0.0704981513525157	-0.0249122712956846	-0.0166689477096324	-0.0574994308049611	-0.0311511765951165	-0.00327787680939388	-0.0655156382336728	0.0555453022267581	0.0356385210081218	0.0251580639334194	0.0483455603678326	0.0152500375950961	-0.047891063323247	0.00181463789094261
"CHC242T"	-0.0362969934360442	-0.0478997418297423	-0.00186987989389713	-0.0131288614833484	-0.0191100969613007	0.0405926924555147	-0.0568920463757187	-0.0274150545989831	-0.0133524904621694	-0.0169398443870054	-0.0100913870761765	0.0115826610391674	-0.0770873993325506	0.0109262708225018	-0.0179214412975265	-0.0164074453197261	-0.00966653490767565	0.0790900511672509	0.0255942200341189	-0.0516411694353996
"CHC059T"	-0.0531593656678963	-0.139814453508064	-0.00452587002189042	-0.0224454643559659	-0.0747620869223304	0.072427595521485	-0.0418534613532454	-0.0801964659036685	-0.100850111057233	-0.00179876269120961	0.0157705905372366	0.0138720943801893	-0.0364669000635545	-0.0677677511855564	-0.0366714028950164	-0.00655307258623449	0.00225975083394936	0.0328847828841929	0.0396859272895722	-0.126973954358503
"CHC220T"	-0.0599396886115809	-0.123094307880482	-0.0390032924926379	-0.022937335851931	-0.0666585936507397	0.0728615005779344	-0.0490292365143361	-0.0761175995502186	-0.096715718660935	-0.00486227748415789	0.0145202549170549	0.0213007294427753	-0.0363141458959966	-0.0756393221721666	-0.0416937652419635	0.00892681184018791	-0.00658704369876611	0.0312446564663007	0.0436736232178592	-0.11376033038091
"CHC206T"	-0.0586212689451023	-0.10451387896319	-0.0308557720347442	-0.0247239222022513	-0.0696219802884564	0.0735446367391292	-0.0480545506667253	-0.0711512059350487	-0.0886346042455011	-0.00564396291310798	0.0115482916753575	0.0194039757802636	-0.0271703082556257	-0.065498200425395	-0.0422845492558755	0.00841177766577196	-0.000159174312171115	0.0319502676647109	0.0373332839500422	-0.103824911275406
"CHC152T"	-0.070480205024905	-0.0862071180203118	-0.0360798997551877	-0.0187388500872947	-0.0567450444479283	0.0605819372463233	-0.0367788918525256	-0.0568828748128313	-0.0625685147169317	-0.0156938414449771	-0.00253282211044503	0.00969736518179518	-0.0398892568912274	-0.0448786484514861	-0.0403057167498902	0.00309417514980144	-0.013827066729021	0.0427965713380749	0.0345827411355083	-0.0420807474694049
"CHC046T"	-0.000845866908635494	-0.0146874665763535	-0.0701365953246452	0.021875398188113	-0.0137088348496467	0.0359368904678178	0.0042899760095988	-0.011588927422251	-0.0822649645366106	-0.00143576745831699	-0.0120958990172081	0.00284214896929717	-0.0282283089381046	0.0379272789945184	-0.0219934507939028	-0.0314702274614334	-0.019374473508449	0.00957174504213856	-0.00985376666479438	-0.057561766787776
"CHC211T"	-0.0204045606961399	-0.0684224149345722	-0.0576545007222173	0.00410846273292569	-0.0436815113647766	0.0540004204174599	-0.0287139907816391	-0.0280190736517447	-0.0489754304539203	-0.00612063624642312	0.0177445063458068	0.0256333537135945	-0.0168575093129761	-0.00607416784608463	-0.00385784934124767	0.00535593291342941	-0.0046929185845084	0.00581054080024223	-0.000308197267624592	-0.0896997265374655
"CHC437T"	-0.0322623868051032	-0.0476248653280404	0.0174326764931525	-0.016636023848173	-0.0169577878135558	0.0624227011707875	-0.0825941752502971	-0.0047009018082923	-0.0235475458979897	-0.00457002923379002	0.0244246024133464	0.0256675851286762	-0.104627244547823	0.0407051258619466	0.0434847679094457	0.0148274219685123	-0.0137393557276711	0.0658405202887973	-0.00312241164677854	-0.0260608725234864
"CHC725T"	-0.0444875689023031	-0.0330443310839756	-0.0116983247084944	-0.0144795651034935	-0.0280927895721365	0.0432581070870404	-0.0551032203751442	-0.0453163278093364	-0.0301342805548848	-0.040402060885873	0.0283800367899924	0.0200354923094516	-0.0237409010016856	0.00308393132764973	-0.0138660632810266	0.0162769435512664	0.00696300767443029	0.0923007207644404	-0.0357865667671535	-0.0282644725858765
"CHC317T"	-0.0677755905997642	-0.0913870010132505	0.00298123718788173	0.00712043099923674	-0.0150603959743829	0.0100797781081299	-0.0440256859485853	-0.0445387187935852	-0.0492842360962459	-0.0132730238188584	-0.00263940371166149	0.0419612992040914	-0.0806705936170484	0.00435024747944893	-0.0216424195957546	0.00504443920753898	-0.00483102173118291	0.0603300796987234	0.0120344485820823	-0.0558385735439298
"CHC789T"	-0.0395212318387144	-0.0551984366189493	-0.0545470665206588	-0.0129762203407458	-0.0577992026899295	0.0568763482512087	-0.0442979226339299	-0.0298170087137206	-0.0582914563215479	-0.0466022961512854	0.00994183005336963	0.0173178026761564	-0.0087757022354072	-0.0187656022504223	-0.0134634342484691	0.00202935351356042	-0.0149338773295815	0.0308712878834943	-0.0131600753852786	-0.0513474876609125
"CHC195T"	0.00877931480387548	0.0105955292808936	-0.0100476213358865	-0.00669929899523698	-0.0178423754724396	0.0226805950566142	-0.0690228988783237	-0.043639738536726	5.8598580174405e-06	0.01278200121767	0.00528032784406286	0.0233707122238083	-0.0487899328518094	0.0560974876786814	0.00776080438243257	0.0251366738530154	0.0111076427784931	0.0354421675127762	-0.000430421848840502	-0.0451944509656892
"CHC1196T"	-0.00167776010253396	-0.113223099901135	-0.0643958927523103	-0.0214243039760014	-0.0638926048717216	0.0686176296725749	-0.0299628024461028	-0.0578406652128655	-0.0774809405127836	-0.0314848281757979	0.0143750602507802	0.020561023427763	-0.0137907743317777	-0.0427106558580428	-0.0226153512092643	0.0074252314556446	-0.00133869950912521	0.0230077721914659	-0.0022305075818338	-0.0968177664561589
"CHC398T"	-0.014835444625286	-0.0731209498959907	-0.0334281154311434	-0.0113196360562879	-0.0361776067525197	0.0567992172711987	-0.0532740843103299	-0.0477819666620473	-0.0505331564855928	-0.0189165530229715	0.0012001826241342	0.0181294225849584	-0.0189651843618803	-0.0195382236629255	-0.0384995910093758	0.0145101209603802	0.00820421269798681	0.0341804454927147	-0.00506706941494867	-0.0801596949216243
"CHC1010T"	-0.0672002362453034	-0.121881093802055	-0.0290046368080528	-0.0101769197228032	-0.0527434184866283	0.0156548779784796	-0.0342652338901828	-0.0714316063703482	-0.0860664530635473	-0.01800209647442	0.00115110938831467	0.0132088258114851	-0.0259129627568894	-0.0334613924089055	-0.0376730269340698	0.000289984291657182	-0.0147785566057151	0.030994025825485	0.0278060801819271	-0.0504108075641883
"CHC1035T"	-0.00728467060092903	-0.0374620077727673	-0.00885355230014948	-0.0220394867021054	-0.0327406641964977	0.0466020632042386	-0.0542451461368191	-0.0324801278217683	-0.0661511005541949	-0.00343174544867687	0.00177557456072279	0.021684453452497	-0.0383982719801469	0.0160397362561002	0.000362874336684596	0.0161979546259013	-0.0334417554919109	0.0405204486864168	0.00805313020296113	-0.0496025436730198
"CHC1040T"	-0.0130515292123742	0.0751841925250202	-0.00768326624132879	0.0119697100527545	0.0237264290934837	-0.00113088699027719	-0.0776504281783249	0.0146835429857901	0.0599135000084919	-0.026132527760728	-0.0583497340321695	0.0215332020161095	-0.0115686330531989	0.0931293859362382	0.0251499536509268	-0.0394772007417316	0.0199233090552826	0.0424242990912901	-0.0711159784750381	0.0154569586248563
"CHC1041T"	0.023036779439443	0.0215036130101485	0.00700190215844304	0.0420872104041663	-0.0489878939608182	0.0175676613698036	-0.075731309036118	-0.0207880727687658	0.0556663173318708	-0.0429716253211997	0.0377361958963127	-0.0483296611394018	-0.0535715211238318	0.0791979917392477	0.00974738634912884	-0.0599221966490403	0.070409244374669	0.012842089136604	-0.0254432891733039	-0.0427422832217886
"CHC1044T"	-0.0773119118491967	-0.0249836443598741	0.00701000648881529	0.0149731625067421	0.0412635314070582	0.0269489526694154	-0.0345102394787772	-0.0555833060515765	-0.0305189026526074	-0.0267321895581677	-0.00702438780498441	-0.0221390410731136	-0.0497134896895084	0.0231184425871931	-0.054332273255344	-0.00467188089345126	-0.0249397830496219	0.0616825057923505	0.019282524849892	0.0280727069007474
"CHC1052T"	0.0473277447614513	0.0711765825920412	-0.0101163607939052	0.0243134712383192	0.00696552988910275	0.00131473099476193	-0.0291817869677759	-0.00662139485063874	0.0701728332358061	-0.0132089316149731	-0.00265558767513906	0.00275487866651837	-0.0279233452796326	0.117148561628613	0.00998832547864818	0.016316460142561	0.02134450512423	0.00795232147952572	-0.0173044122328896	-0.0132738843479035
"CHC1055T"	-0.0272915225436368	0.0187367420043363	-0.0645480352246926	-0.0347155730171951	0.0218331222734549	0.0218683873402593	-0.019020816436879	0.0016615296732455	0.00654042133912996	-0.042061987475243	-0.0291925176734601	-0.0405318450298918	0.000869693963302817	0.0715831203303683	0.0103911133414947	0.0319988991259774	-0.00922715836937514	0.0215243371158891	-0.0375569619827291	-0.0316095491545833
"CHC1060T"	-0.0625273934922994	-0.142153100251559	-0.0169338437127467	-0.026473647699431	-0.0718714126900641	0.0796032996745296	-0.0419091256953324	-0.081524603295879	-0.105737977284604	-0.001087095300692	0.0184131277972969	0.013115204741524	-0.0174782767692721	-0.0810081896490886	-0.0428257423196852	0.00307845673673021	-0.000676933672007402	0.0232664235950907	0.043495817498869	-0.130609299298549
"CHC1061T"	-0.0471714492402742	-0.0673970189457831	0.0172522580604557	-0.0394009146786891	-0.0409833020805496	0.00480683674068805	-0.0425902887075163	-0.0515018233973811	-0.0493288406036156	0.00620852712661165	0.019471055063767	0.0293982162701563	-0.0701379594890338	0.00203716922514055	-0.0234099939709209	0.0140790375172205	-0.0110552144600874	0.0612382147091692	0.0108385214946161	-0.0864707882979416
"CHC1062T"	-0.0308643268316504	-0.101321200960972	-0.0346807615681463	-0.0254925518989342	-0.060747679608393	0.0658588143771937	-0.0198009249276337	-0.0633321999457302	-0.0754272549632986	-0.0115329327426238	0.0215353027126827	0.0143747108148547	-0.00864058409422288	-0.0343409271606524	-0.0190341663850186	0.0165190830792013	0.00237608247763794	0.00901874611446115	0.0167837521853185	-0.114734343056556
"CHC1065T"	0.00742131058959264	0.022194074069888	-0.023822430669902	0.0150204535453369	-0.00919622997486671	0.0237374740829022	-0.0527992517150361	0.00292435376137859	-0.00533769778429127	-0.000873366227085119	-0.00229950289740169	0.0203279576598257	-0.024350264578754	0.0729276985378837	0.00406869258476985	0.0256730937408104	0.0171015444891301	0.0198366544048933	0.0048546168925441	-0.0366623698768858
"CHC1146T"	0.0217541879049559	-0.00208643497966095	-0.00723999278049009	0.0448463472131774	0.0435899429542076	0.035048245574393	-0.0480576795531163	0.0244576632242145	-0.023927954960693	-0.0127802012921116	0.0235586241641817	-0.0388031542954952	-0.0321330873901683	0.0993937610953925	0.0517390784248126	-0.0653704982231201	0.0240156753049041	0.00744916913190803	-0.0603229309267793	-0.0334397529908282
"CHC1154T"	0.0296688247858789	0.012817977720974	-0.0414525303905236	0.0129149613416206	0.00606233004857564	0.0154616301790506	-0.0149581967686328	0.0342023486882347	0.0269250728979212	-0.012729235019531	-0.000213949299772003	0.0164348533464103	-0.0152202566295469	0.0944645563374824	0.00218067915699683	0.00421732762277153	0.0220515628691236	0.00100185519108205	-0.0266861171405353	-0.0378480197916424
"CHC1162T"	-0.0566531879438163	-0.13784644428191	-0.0588870522393476	-0.0270334227310845	-0.0761569976874517	0.0779815189339941	-0.0397550649904392	-0.0827437492317345	-0.109787966577474	-0.00289662323447766	0.0187089971680397	0.022076036901183	-0.0210963278303735	-0.0959688232210741	-0.0491091370206668	0.00386158328454326	-0.0111326355525006	0.0162567779492544	0.0485479378781874	-0.117841124743715
"CHC1192T"	-0.0392355868955336	-0.0941193251718699	-0.0122783344394602	-0.0199744812918156	-0.0147275954364086	0.0386471650992114	-0.0258627780789271	-0.0862579090813302	-0.0540809930175844	-0.00674326279015038	0.00149683101450292	-0.0056512752778301	-0.0280379450729971	0.00251601684693613	-0.068116450530987	0.00783231802681912	-0.0113940690874134	0.0200896267404881	0.0239489065248142	0.0421632313953139
"CHC1199T"	-0.0206734452212021	0.0213932443993328	-0.0243555722868874	0.0235512511770678	-0.0221656694495739	0.00711412474166759	-0.0575711853560979	-0.0409292422321536	0.00606358446580996	0.0142135394022784	0.0153313458703009	-0.0543130294315791	-0.0266907991270603	0.0423270606876691	0.0113497971087348	0.0184948061999	-0.0188003738226449	0.120522649206743	-0.0718908367163977	0.0640231918212386
"CHC1201T"	0.00419061616611385	0.00305010466290689	-0.0367160280950166	-0.000468470255248113	0.0162933163161135	0.0207949879250963	-0.0175243302517468	-0.00245903589026769	0.0495759251286769	-0.0258673972777466	0.0153017760415492	-0.00541840675594652	-0.0122206048366471	0.0814134636361706	0.00860869691470723	0.030959096970733	0.0215041552364868	0.00409830634040144	-0.0334939883980968	-0.0650515950166194
"CHC255T"	-0.0707141951756712	-0.145671010136955	-0.00985735683784589	-0.009403274614042	-0.0503821732132532	0.00509017385174963	-0.0310095860210761	-0.0742016400290461	-0.0920380536735322	-0.0174921476488662	-0.0104556656470935	0.00612388360228269	-0.0232272875685232	-0.0207807121621145	-0.0338234285545541	-0.00329580294609092	-0.022386367134233	0.0302213978340107	0.0295511608495037	-0.0522775148949005
"CHC320T"	0.00740777662028005	0.0368303885615863	-0.00730892094552962	0.00355013904255266	0.034216911928073	0.0127191587388635	-0.0531795800477614	0.0208801516484391	0.0431400661663461	0.00808481691608896	-0.0214458394484418	0.0172945309928246	-0.00915729791113713	0.0930653943133188	0.0178324132921133	0.013305891492982	-0.00342242382164195	0.0133928823444827	-0.0129812895148599	-0.0464938153349803
"CHC334T"	-0.0340251780325082	-0.108560595137212	-0.0515118995616421	-0.0231627332994941	-0.0720811759972793	0.0162251415467396	-0.0516697458602525	-0.0771942040854619	-0.0940915624298555	-0.0205743503833536	0.0249306792329186	0.0210162829492011	-0.0307234869692776	-0.0570146143731031	-0.0252836816367558	0.00755270540164682	-0.0134198728762787	0.0318865968642567	0.0207639948024457	-0.0902814037423331
"CHC412T"	-0.0675749736859433	-0.127440738487214	-0.0252001896174354	-0.0190958990391853	-0.0558986178000204	0.0128954534716479	-0.0306840821580228	-0.0785974376091909	-0.0803924026147572	-0.0147357043323391	0.00733115994707882	0.0131585682924079	-0.0174794766962474	-0.0334488705645856	-0.0443912602808617	0.000420101573170942	-0.0136880186624747	0.0175095640057916	0.0302445775905021	-0.0485204756880511
"CHC429T"	0.00798540051744937	-0.0147618339015558	0.0182903291689234	-0.0787798458518461	0.00617677544467069	-0.0386966971441129	-0.0921981721090124	0.0060426722336157	0.00128766279866417	0.0381862123660343	0.0483386665385566	-0.0568164992585323	-0.131714014249834	0.0427912763320456	0.0298039631907995	-0.0278038221701127	-0.0180457114330416	0.11213009619265	-0.014834895629212	-0.033123169214763
"CHC442T"	-0.0599068524976424	-0.120217241341944	-0.0424548785387131	-0.0297887009931828	-0.0794684141499095	0.0226487173567179	-0.0448226566631156	-0.0894459642701421	-0.108628158032913	-0.0138309043737864	0.0197861348352491	0.0204622074907469	-0.0324622860036122	-0.0711178227053252	-0.042604319755458	0.00244642968982624	-0.00582746050235775	0.0296890127025693	0.0327459914706999	-0.0822556668241538
"CHC451T"	0.0232335599285718	0.0908797799364671	-0.0395117563261825	0.0147557974469832	0.0508014056119538	-0.00403427191883629	0.0118590594644013	0.037173128667423	0.0513276234946551	0.0127050316556831	-0.0069883654498959	0.00363586344233908	-0.00827215167866009	0.143904464845641	0.0139796590943442	-0.0571156242493812	-0.00395409676712693	-0.000606902691372771	-0.0265680321285345	-0.0280524574672165
"CHC613T"	0.0123710035141017	-0.0214888937722272	-0.0367167214664958	0.00324998113564858	0.0287543201798705	0.0172246615852298	-0.0149756363316193	-0.0380672670399211	0.0478288181338932	0.0411505899777004	0.0155774398504712	0.0108214632998831	0.000389489601641368	0.0866277850461256	0.0831276536675842	-0.0607115662196432	0.0291137836045471	0.0476825488538672	-0.0208258937772887	-0.0330941155774869
"CHC614T"	0.00140130344825833	0.00200595686809404	0.0131419924710747	-0.0204563373185102	0.00340469904631923	0.0415473631150821	-0.0935780778792695	0.0189921267362451	-0.0123698816749093	-0.0145671717021861	-0.0241084003878939	0.0159795000278331	-0.0228222248575315	0.0606718917027307	0.0268298470978467	0.0117495717062561	-0.019902579598774	0.0970090388794668	-0.00369082929644258	-0.0277391204420348
"CHC703T"	-0.0315333744002237	-0.0206945687233451	-0.0561000844548804	0.0164934491717936	-0.00184406326482188	0.0355256410038711	-0.0509705981935147	-0.0379108955408909	-0.047787256088583	-0.0362364498964368	-0.000520424987822339	0.023589882797742	-0.0377773865227454	0.0195804837913077	-0.00438401607351267	0.0042282781761589	-0.00441010548876705	0.0312489525515327	-0.0315162732749356	-0.0224536610212425
"CHC734T"	-0.058013888570206	-0.115908894336129	-0.0285645252017671	-0.0255965785854644	-0.0666624582205863	0.0747471039603248	-0.0466786543952676	-0.067780957141188	-0.0913002598002272	-0.00738146006344388	0.0194433010429042	0.027373353185276	-0.0332373825261893	-0.0652126051151197	-0.0382754297930185	0.0120018918795642	-0.000238230348071547	0.0296021213138924	0.0361931099327878	-0.115281123634081
"CHC736T"	-0.0546334912623576	-0.0256589760411727	-0.00040361727754162	-0.0221948378700853	-0.0610152778542593	0.0333697699115118	-0.0130337581272986	0.00725100859851333	-0.0177021101015355	-0.0450910053321808	-0.00690364259552069	0.0396893291077698	-0.00728006047783094	0.0587402582296671	0.00773594627498076	-0.0179692796168117	-0.036676224922423	0.0399637045424866	-0.136201973981605	-0.0317397337096701
