"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg06193597"	0.689411542148098	0.907283397787141	-0.979244284535605	3.54148922442793	-0.296821711193984	0.675604722517369	1.42429932149235	0.295619235681981	2.49045690897739	-0.290273247476093	0.586242805442348	0.221345898041121	-0.752880599275851	-0.418204731484056	1.73513792748311	-0.00627452340164393	1.00650159551577	0.441019301327694	1.00962316727271	0.216226758264291
"cg15964717"	-0.67582157811925	0.510791300575336	0.0660857810474005	-0.964855423528255	0.563102675898175	-0.236813851157378	0.967976727861707	-0.245698154457461	-1.08326306714657	1.75269643277786	0.0312679871443368	-0.104551832442931	0.823083604183848	0.137009170513636	2.66459386248791	-0.611598360867372	0.789815631988056	0.094942302606445	-0.852841172272487	0.0410188195100787
"cg03621881"	-0.344643373045048	-1.10402573997776	-1.05235654102841	2.79480257949211	0.389108418345854	-0.29926886942759	-2.61318837059087	-0.625097275489888	-0.71718935684174	-0.340961807414391	-0.292772588101842	0.391640509718803	-3.20597451013273	-0.375828455198208	-0.108299721015294	-2.90704939296955	-1.21286630543535	1.78778201517022	-1.91222854772124	0.44895054172996
"cg10860802"	0.957762973045284	-1.19395315192764	-0.226939488196145	0.310616527482683	-0.695874648726299	0.458399476865551	0.922467892687635	-1.74810952643228	-1.02033733561528	1.18031563204167	0.792329817127023	-0.488980213810296	0.35244232860142	-0.992131008861886	-0.211204979418547	0.259188174314568	0.367851620479099	-1.6082351068841	-0.101502399558532	-1.03471103709657
"cg21130926"	0.69659492975727	0.488566378521853	-1.34586149958861	2.86120640107556	-0.00660923217016245	-0.608703937785944	-2.0522140523983	0.868105062380714	2.09929241942613	-0.0733998465215406	-1.30785182174863	-2.67386386282022	0.255177999147045	-0.636217873910168	0.0574390960523509	2.23950226634999	0.161125784104172	-0.562773332661863	-0.150152283479988	1.05719901568157
"cg14288086"	0.0755497894249727	0.403679015748566	0.136201004551356	0.348760263664954	-0.181943905948624	0.508641701845672	0.383649185599936	-0.429355109336827	-0.931628987080646	2.02721139168785	0.0264895124419895	0.066537546423509	0.907725135568552	-0.457155306402951	1.93904310769399	0.0497749113006297	0.469447214353582	1.01720049316352	-0.35205461040612	-0.528105376248803
"cg09291131"	-1.10155523902176	0.244084206707723	0.120987165431247	0.788696969135511	0.11176436458233	-0.377381188425075	-0.22144089824415	-0.962675324939574	0.0757224924988602	0.703939774009875	2.13473492266717	-0.856012628656003	0.528198715839372	0.847854405361481	-0.606064803350165	-0.245092407119547	0.419773520648065	-0.95882592620324	-1.05611589693069	0.545728704755331
"cg00826640"	-0.296152391028956	-0.000577827799150679	-0.174741199667798	0.167862427705989	-0.688529376566928	0.192020858101815	0.449410881449167	-0.24017093387377	-0.898269544929472	1.27318151713718	-0.0131612519013091	-0.261529874632215	0.693517121648681	-0.215987907603016	0.768144094021223	0.0359811029099308	1.1873654437315	1.78293310222491	-1.76637789301488	-0.202227876853875
"cg25017223"	-0.524771505581512	-0.189635545596655	-0.140746371503545	0.0515809388106598	0.711111262180569	0.947801197155114	0.813988771026015	-1.70875227697479	-2.17898560259692	0.115085733114655	-1.09539322070395	-0.250276421305692	0.555134045250684	-0.489729302764494	-0.846197768377678	-0.727936694087819	1.37224157128202	0.819611625886165	-0.649465644012977	-0.636173486993077
"cg12852139"	-0.433091776682929	2.2131544594498	-0.175659100369732	0.0572579421573171	-0.280474300707877	0.0727615675316295	1.32901409552783	-0.735280019061802	-1.94620774325046	0.770394684606648	0.0913261779701389	0.470883463522771	0.990304050400486	-0.0200684485391087	-0.268408892366802	-0.14741341252529	0.023806466455092	-1.11057164412049	-0.864304364020592	-0.978027446487342
"cg26077133"	-0.0502330654226782	0.376703439316619	-0.82335699850726	-0.236189579371471	0.959416532371288	-0.250486027776091	1.27320657671083	3.34530182981972	0.110988953389189	0.342408822110713	0.656911183898571	0.824423618139714	-0.676342742392236	-1.07097321346953	-3.66027484884088	0.872168334193858	-1.94005395265708	-1.09641148251383	-0.950059495901929	-0.0176989874437202
"cg05574515"	-0.083931104801305	1.60597304119393	0.704710157060207	1.59071003367947	1.09614684117789	0.55172831809942	1.36707559121375	-0.392938178037409	-0.87184663020283	0.122925774134019	1.68915293938377	-0.451849956196313	-0.148794159857537	0.267436121623229	1.63164296788844	0.635233841238479	0.635614190071489	0.612537366205967	-1.01497321559894	-1.18339413490098
"cg01530024"	-0.0966803433033551	0.426400583170353	-0.143633706150214	0.704718240533653	0.35080884431582	0.322338721882506	0.579337568201821	-0.653669846720483	-1.18041195605535	1.88441793628319	-0.649392329729923	-0.493109303243565	0.844275934728786	-0.90067881471896	-0.636357088154099	0.355300895219598	0.944609625756144	-0.863027447564612	-0.720508183983249	-1.02224220287136
"cg21126344"	-0.571144011905461	1.75573517755296	-3.06910494932252	1.47307441790872	0.296413186099853	-0.870980308487316	-0.373200542809978	-0.439762612746893	-0.292773579651375	-0.583420558125893	-3.98095848866107	2.11144592113913	-2.96743263670051	-0.0580631799180075	-0.220530357814291	0.356439396617854	-0.349484441371048	-0.147302122701472	-1.16253529867936	-1.93680911688138
"cg18096398"	0.479876388818761	1.51513624016101	-0.0786553166146521	0.779852575779656	0.364297914481003	-1.05781200575225	0.84949579279078	-0.836441600081864	-1.64086749237903	-1.09617012474406	0.572632038019625	-0.15436947657863	0.0535892543489825	-1.24731837688374	-2.72807423543931	-0.0945842788170801	0.659756036912339	1.92651595046946	-0.388392928901844	-1.23197138017428
"cg05224126"	-1.12000327094293	0.435896081742955	1.03296519979612	0.949581673849655	0.279824711695844	1.05308916246721	-1.27579988950203	-1.16603587991269	0.0409008710051758	-0.477281828031283	0.967061718689245	-0.202368720009549	-0.584033890565748	0.765330963821004	1.71567893438274	0.701137836833503	1.59333484636603	2.76807667079487	-1.58719054453833	0.263254514572353
"cg18339359"	0.218439557793097	0.256385801403504	-1.24924746174386	-2.27726818866977	-0.374737424754468	-0.507143587196922	1.94066605493639	-3.9162418961825	3.2235405661056	-1.00954676949696	-1.04317150145137	0.134174933009883	-0.0572042415738137	1.10437844850377	1.24111771697918	0.133979488209205	-1.85422081604181	0.0310490233694536	2.03838117612992	-0.436941279388689
"cg14087921"	-0.185459495803763	-0.130076039330191	0.284719081582056	0.739536512726107	1.00186013051138	0.441857736473568	0.128189202535319	-0.138151898650733	0.5548970710121	1.76794072855523	0.909583131343378	-1.13844990086095	-0.751537619517277	-0.327093946499896	-0.00240773315958161	0.140663756228094	1.85001890042041	1.8889740386588	1.3398149683423	-1.17945497101242
"cg19453893"	-0.379854488036947	1.51570102018343	-0.233299329992846	-0.550277576013517	-0.379691852169421	-0.0308649067494077	0.548422507909543	-1.44705438352713	-2.05925952894483	-0.0687648679337848	0.640384834085153	0.345123014007352	-0.000197007099245263	0.699278470551795	-0.131868328147587	-0.00219213722169194	-0.0468010653136249	1.75033380578588	-1.66846832344255	-1.10555268935618
"cg01564943"	-0.0701436994659096	0.0828303796114764	0.0230063277813889	-0.965928442003324	-0.0888039368014266	0.601837416703851	0.629810367841308	-1.19133312834031	-0.681941147132768	0.702526762538029	0.0949715670826265	-0.452987084155284	0.567673169599169	-0.129359878518925	1.03416262778281	-0.47763307413243	0.917552671321992	2.37012727066594	-0.437531906858362	-1.18555954324941
"cg04505205"	0.21759165659883	-0.349235643779246	-0.0209562503464909	-0.456051878402737	0.232608337099539	-0.38320277343218	0.496939525658474	-1.40091267478905	-1.59956169820528	-1.26496641118932	-1.40406609009126	-0.708380764502595	-0.0209608228983369	-0.164355049124897	-1.02217964086955	0.94222339567893	2.04200243413021	1.08294359883397	-0.2362326024422	-0.827812573244628
"cg10294939"	-0.058124146349794	0.256791047394326	0.216707522131485	1.93251670213205	0.20679033484791	-0.0397618700506694	0.949321556256477	0.105378381523923	-0.604234316629902	1.65025668964949	-0.217176274356528	-0.664090548574646	0.0456036219934401	-0.929418823271715	1.42967926370572	0.891460820008053	1.85965056979104	1.20461166405258	-1.25792689459284	-1.27515639283058
"cg10514890"	0.377590734986477	0.257045166965547	0.192681964005234	0.369200362596776	1.01808634393595	4.8293474342992	0.117237941252968	-0.0590585565484047	-1.16197233041023	-0.974644829174926	1.27968181472346	0.399451698953941	0.0195702239827021	-0.49559114000229	0.620039214139285	-0.855384395228873	1.19506755401079	-0.545039162185064	1.9645127130044	-0.835577640427088
"cg18282079"	-1.02795558237733	0.838142197358277	0.342926085371247	0.270654664887279	-0.273978727694026	-0.155097884833169	0.407069200423669	-1.49363874013208	0.187986610360181	-1.730902528746	1.62637948121761	0.569390648259946	0.196854032071984	0.059953557924186	-0.377922010159929	-0.96285739074657	1.04421278670558	1.59958871384544	0.381259427409679	-0.234966448853004
"cg20431848"	0.741394961455103	-1.54532380252664	0.756465032988111	0.640645342408304	-0.684809235750665	-0.840785844491713	2.12657353632179	0.258731810138775	-1.22372583782309	0.374093177768652	0.775106773736521	0.99826983672237	0.607919009467317	-2.71944920647776	0.75226229036431	-1.13168480261132	0.926777564736686	1.62460209191682	0.601408566569261	0.312023334588114
"cg06961873"	-1.00324900138815	-1.30972095544731	-0.192447685165404	-2.06066376438902	-0.49712946602272	-0.142399338651895	0.00820758770088559	-1.21026788397919	3.77181874919754	0.231735950764062	-1.75148353178591	0.314848272403638	2.06413170429671	-1.55060229130391	1.72466234448165	-2.24301068258653	-0.232257613890162	0.211410249969696	1.27089200858207	1.75145215983437
"cg20218135"	-0.228302943827005	-0.868747948535565	-0.824563548524193	0.803896682470877	-0.00210373183364104	0.484971762573701	-1.77203523447869	-0.271053055698298	2.43919520347549	0.825641295865012	-0.341357774044976	2.59768140329606	-0.396270993683064	0.0453952469091064	0.275608537313386	-0.0677277708536243	-1.8420149564287	-0.769002532838804	0.110223005862596	-0.467377841550971
"cg14696311"	1.17829710135061	0.0884408413318957	0.151011567158217	-0.407772455104605	1.153046074045	2.30364923145145	0.217230898609289	0.250778713315261	-1.33426402563801	-0.650205303420793	-0.248130419459556	0.180011140689452	-0.232619167318194	0.0383453095952503	-0.262431329375595	-0.428869401371118	1.70055877929223	0.400893656663417	1.3029992739319	-1.95090945323828
"cg07333231"	0.849746897596937	0.23410159952657	-0.16450132007246	0.842912767575102	0.419507944490137	0.688899453947788	0.287299726643487	-1.14204020579601	0.551218843407246	1.76524470477586	-0.874968892516662	-0.209745562277095	-0.187935862077198	-0.581897622812406	0.473293271757564	2.68452153261888	0.598106813775169	0.587504013122961	-0.558115540667304	-2.30696279766796
"cg05837235"	-1.17887986256863	-0.643086637201206	-0.178483286907124	-1.71807496559415	0.855272195086401	1.56124150416625	-2.1257367962376	-0.436082654598545	-0.20039873699531	0.233718420404562	0.183484853848796	-0.890922261782443	0.169748723570849	-1.91950089328712	1.92389924881374	0.30783442682003	1.39296802398447	1.02857838200577	0.522432815406616	-0.0959066627711747
"cg16620382"	1.94723140409486	0.93524846051622	3.29280376017577	-0.775542907724149	-0.942758130831999	1.9856263928221	-0.485303206046335	0.481507561662478	-1.89167989911076	1.32255221986703	-0.432973598912817	0.510983584431927	-0.23222887653696	-2.25583686523697	-0.530832591772187	-0.151475800888769	-2.00042562678089	-0.440602466369027	0.445775972376203	0.548768360855751
"cg02734891"	-0.333555404930873	-0.273553543690155	0.279491404435356	1.91388612345365	0.0986154206036373	-1.59212399872797	1.91512269453126	-1.17011694793947	-0.573642549176636	2.4538534515107	-0.156690889421358	0.654483841878651	-0.341200714219535	-0.935244197757173	1.08374577061429	0.0515306402409204	0.770535483998574	2.03269946141086	0.633282077515562	-0.415421791652961
"cg02027945"	1.48559670423003	0.387164222229112	3.64858902902528	-0.924132082186035	-0.884781905844495	-1.24733649950427	-0.68311820727023	0.175609142227103	-0.447428566741979	-1.97282787574499	-0.691772789415248	-0.602049362650428	0.810006167296416	-2.89632314760232	1.67429335643775	0.297461924175745	-0.528254455024942	1.17576739644687	0.556015818284678	-0.275621750033401
"cg27467876"	0.849167241330555	1.39272949937388	-0.754357667937062	0.978506724694574	-0.554270513351437	-2.81592637529483	-0.511640821756532	2.76339729349173	-1.00492860094837	1.31674658749008	0.750796146698775	-0.0460440491416492	-1.07129996602424	-0.445003311415115	-1.22358514532852	0.137081113488689	-1.65007066531476	-0.822098546916243	1.2958954061118	1.67739178789463
"cg23997640"	0.03706297871256	0.442117043773383	0.354088282134321	0.499146165989291	0.0239801758700177	-0.73348918774273	1.22226259287928	-0.553258649504137	-1.38020087100978	0.5761807172214	-0.754090342217643	0.327317077145204	0.512159812457271	0.764712505792717	0.221922415066079	0.46147178438978	1.08056020201992	0.196116354618669	0.426135930994289	-0.22092495812575
