"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC037T"	0.0405416871944989	0.0315493877156122	-0.00573796713660171	-0.0304353650580897	-0.0183466581611922	0.0170036750833821	0.0428159300177187	0.0138775181264017	0.00424941362545878	0.0785547020673836	0.00177918852387367	-0.0103394321810967	0.00191477004379823	-0.0725480747750675	0.00624313628524722	0.0162831838431845	0.00184880484457402	0.0598980002260738	0.0300245573402833	-0.0168028155438595
"CHC339T"	0.0012137057729321	0.0127917799932108	0.020682645285645	0.00064479536821789	0.013934558262859	0.0296277090323294	0.0729290328914311	0.0280095317402849	0.00765650002965564	0.0208197257710837	-0.00761148332606727	0.146800137366536	0.00290288822302717	-0.0294287928290196	0.00968625108820636	0.00241481041781863	-0.0308660220712681	0.0548355923955316	-0.0184554724143182	-0.0663798518871673
"CHC245T"	0.0503288703916869	0.029039812561309	0.0265472689004618	0.0170463714772673	0.0179889328698463	-0.0165188165133436	0.0325090530955189	0.0494956379483933	0.0213989076321555	0.0189413213007923	0.0595921734569457	0.0132389906350139	-0.00137598879940889	-0.0212230521037121	-0.00189764365038693	0.0249644078540633	-0.00919334573575022	-0.00172539857098744	0.00682367381344299	-0.000963906213850563
"CHC253T"	-0.0422403563849204	0.0634103388606553	0.0221329578367875	-0.0100687575181436	0.0377143473586546	0.0085085539315267	0.043120096986755	0.0612515797329454	0.0690208804638778	0.0327971708638683	0.0970505920772454	0.0736577681143158	-0.0298201590303716	-0.00201270090407623	-0.0188643063691522	0.00489209485197103	-0.0943196008918858	0.011144836381041	-0.0339865590085487	-0.0213753405352902
"CHC158T"	0.0746681602906414	0.0259551534306243	-0.00705221568064079	0.0147269034340934	-0.00207251570611448	-0.00430676101672589	0.0263709208336868	0.0178937205776796	-0.011663951166221	0.0635063235561507	0.0618488299931	0.00310665965251192	-0.00362258393000799	-0.0268052357359788	-0.00798790446040305	0.0264563758985619	0.0355694670825452	0.0189082181486092	0.017052124070767	0.0260776841118811
"CHC445T"	0.0105169316151208	0.0554023132296271	0.0188962129579648	-0.00152706909291661	0.00300731364215588	-0.0100368643199982	0.0136433869717728	0.0319627724747538	0.0383821118526461	0.0549931746010005	0.0930659216044898	0.0621347679143282	-0.0381161765247434	-0.0241984366670388	-0.0103010516363204	0.0139442221945144	-0.0328972599575975	0.0314753687990045	-0.00756119302449639	0.000839020358254474
"CHC080T"	0.0420615104942617	0.0536101877611366	0.049835677366057	0.109305897708558	-0.0296549241347574	-0.0088628140837753	-0.0140104091074695	0.0373103526165665	0.0263562336516166	0.00899050835571802	0.0782673254924783	0.0814032751466962	-0.0277061489890419	-0.0389587126268699	-0.0161713837889243	0.00771979023029074	-0.0217548318155367	0.0115120911218943	-0.00186691625543042	0.000139022637415533
"CHC335T"	0.0736021807169709	0.0206846792923879	0.00385668821199079	0.0111169244133231	0.00266705495316635	-0.00489666019696363	0.000440436607148015	0.0469185747865188	0.00643814807377448	0.00154226282378624	0.0570349010635779	-0.0163919165903623	-0.0298094424726989	-0.00775819925039185	-0.0188914904745506	-0.0439734946400287	0.0102595745987793	0.00997549371142211	0.00936684125498839	-0.0023701629135711
"CHC230T"	0.00193511539289772	0.0326166539807875	0.010851601963001	-0.0206204376844335	0.0138579802584688	0.00181239763517433	0.0285928037354336	-0.0162906890245647	0.0227044523306506	0.0506464311551662	0.00492883674413529	0.0156098837798695	-0.0130687782500055	-0.046694523732315	0.00196846795736332	0.00960963299886835	-0.0286662796185952	0.0854239150370221	-0.0606905239341088	-0.028766927957425
"CHC228T"	-0.0252289604707932	0.0410529098431398	0.0189516309904057	-0.0293660490163797	0.00847007594560932	0.0201562284683981	0.0734620385829088	0.0170959175310074	0.0378940320978364	0.0298487688648247	0.0259193410767213	0.148195315961514	0.00324823705793354	-0.0141495057786227	-0.0026678118185464	-0.00515111514986023	-0.0958619752701075	0.00989106254290622	-0.0654305925450284	-0.0483193796686559
"CHC010T"	-0.0307480579576191	0.0100573347465251	0.0197962864603763	-0.0258699556724652	0.000319918865060269	0.0109284869555704	0.0841556278000715	0.00940781174914258	0.0481466883191752	0.0284561045927549	0.0581387159265578	0.164326326186094	-0.00268781255470381	-0.0260145743893434	-0.0136849127058851	-0.00167777584310737	-0.104951731457522	0.00560542909853495	-0.0572353667624119	-0.0426490207577458
"CHC137T"	0.09474965329388	0.0198820493404631	0.00171151277805778	0.0151197241421429	-0.0237868538165285	-0.0151363655352768	-0.0252767420015421	0.035419715425674	-0.0243652655662618	-0.0365477099585352	0.0559429335389445	-0.0315290954203321	0.0317067913336738	-0.0155465234217536	-0.00151681428907519	-0.006750253328686	0.00260945971483256	0.00634370739186717	0.0211204639018112	0.0163182113145613
"CHC205T"	-0.00284892317452048	0.0600230202205751	-0.0256783837772872	0.102593124776494	-0.0320301459741606	0.000243482216765787	0.0401651520794619	0.0296612778556298	0.0723957496468446	0.0302936468018217	0.0597319308462537	0.1268397914863	-0.0172100868138692	-0.0472618539185289	0.00296668194467541	-0.0159176895212442	-0.0634189256149193	0.0524386144298288	-0.0554268894643895	0.0210201628753476
"CHC218T"	0.0209845105076082	0.0294715701561645	0.0255380968940289	0.00861360222950544	0.0304645186174497	-0.00331610157036366	0.0129043651185983	0.0387379518762609	0.0179557966837523	0.0662870818829236	0.0190344382499624	0.00070858480224574	-0.0187208839433214	-0.0190113862603378	-0.00947207611594371	0.0173472973568481	-0.0149548381761351	0.0443659872668798	-0.024415166725352	0.00495943787037814
"CHC081T"	0.0435803122475101	-0.0220834883008326	0.0134094890049977	0.0927579477653975	0.0154254362373201	-0.0525208876832275	0.0451707305393612	0.0210301278157102	0.00934088899803486	0.0667276967180565	-0.0219030464919245	-0.0112523344125892	-0.0113171895914431	-0.044226936597045	-0.00530584962377072	0.0125943412335388	-0.0101920091829435	0.0502114800007584	-0.0195093260672356	-0.0156963856231474
"CHC031T"	0.055327226925386	0.0313690326210733	0.0552632545281813	0.0475762369480364	-0.0182530526374161	-0.0507435928683612	0.0242506267727343	0.0291008558380011	0.0396132043836917	0.0704606599565938	-0.00204095210375682	0.0250150449652565	0.00369748902489	-0.0653127672947153	0.0318800447440226	0.0250193104080126	-0.016601203250111	0.0157146665551778	-0.0116949139417779	0.0357181244847536
"CHC242T"	0.010884385743276	0.0406270269116478	0.0171327763835608	-0.0254045697511651	0.0134000262853991	0.0092425951821439	0.0271701652752943	0.00186681048357037	0.0196567311359283	0.0569242093281687	0.0516144495572145	0.0478819451699466	-0.0116125097951058	-0.0770832092126579	0.00982650536302921	-0.0163372279194369	-0.0134338251722776	0.0790775753225913	-0.0363932170083189	-0.0177916596630201
"CHC059T"	-0.0680969760168139	0.0724642319161154	0.000918705004450619	-0.0390737063423825	0.0226350305405926	-0.00287584901979364	0.0794290749423073	0.00465042675269405	0.0756925442444442	0.041806226381622	0.126945818680448	0.139791074736583	-0.0134714257088707	-0.0365482667696464	-0.0155631214852297	-0.006407781920415	-0.100743137534472	0.0329089491581123	-0.0534026561364224	-0.0366073078288567
"CHC220T"	-0.0759278665349908	0.0729044787609898	0.0042874132027392	-0.043002610480892	0.0232573497597818	0.00584471521284879	0.0754363494514285	0.0390900182055346	0.0673118736536389	0.0490307589799926	0.113733103704399	0.123150877810663	-0.0209773740502604	-0.0364518855039865	-0.0145401417889694	0.00909233695884793	-0.0966354261363783	0.0311749844335884	-0.0602067615450058	-0.0416554752321046
"CHC206T"	-0.0657785812594376	0.0735870762319819	0.00492376302112704	-0.0367578245171867	0.0249093266521782	-0.000397436981659724	0.0704703808024204	0.0309490290223351	0.0703183374468615	0.0480302254684598	0.103749575305846	0.104554566352117	-0.0191169434800241	-0.027227386346668	-0.0114845036620091	0.00856545658194833	-0.0885330347341607	0.0319252317994464	-0.0588746294723612	-0.0422511193534649
"CHC152T"	-0.0450785399867417	0.0606362879273991	0.0155593929903988	-0.0339210165434972	0.0191412760227955	0.0132868020472246	0.0562888793872686	0.0362001695372738	0.0569638729358629	0.0367506962414532	0.0420485541089074	0.0864475878069435	-0.0096548621114858	-0.039953769167445	0.00251759456796723	0.00323725421924314	-0.0625261412225428	0.0426912167032354	-0.0707320477756808	-0.0402419653611607
"CHC046T"	0.0377597119183747	0.0359519922839051	0.0014329448299005	0.0101474469030092	-0.0212436349108246	0.019042140366203	0.0115275874529054	0.0703824226829373	0.0137012848571691	-0.00427113570200473	0.0575546845265378	0.0147148766281373	-0.00273734451443281	-0.0285243407748049	0.0121465691076742	-0.0313454525016641	-0.0823151522417049	0.0095198920066584	-0.000820707099457488	-0.0219059103767191
"CHC211T"	-0.00623854179712321	0.0540057145348932	0.00578869099728423	0.000739204646217063	-0.0039802162134624	0.00388567830383842	0.0276873321404225	0.0577323687329019	0.0438645699459773	0.0287837971395851	0.0897152232580203	0.0683836108042565	-0.0253261299393954	-0.0170131651539374	-0.0178269042375391	0.00547340082111932	-0.0490029140097869	0.00567007260006943	-0.0205409551254867	-0.00390524980635714
"CHC437T"	0.0406800322781202	0.0624509788466484	0.00468948687882618	0.00353053737566922	0.0167646678509341	0.0127864192196597	0.00445684092111598	-0.0175222627041171	0.0174409991557865	0.0827350850271898	0.0260887325920058	0.0475585249560241	-0.0251104446586962	-0.104667454436504	-0.0248474496266592	0.0148839832018045	-0.0235423935917841	0.0656139288569625	-0.0323807777243344	0.043478474871898
"CHC725T"	0.00304149352565426	0.0433292406910608	0.0399068840209871	0.0361918806132129	0.0147903563549022	-0.00870248945260056	0.0449913389559046	0.0117605548777618	0.028514716838488	0.0552353604124064	0.0281883303430176	0.0331149937370013	-0.0195124592555659	-0.0236596975994643	-0.0283050408148609	0.0162375746215972	-0.0302946993129711	0.0921577099086697	-0.0445478511180432	-0.0138219652089968
"CHC317T"	0.00434764924480886	0.0101082668782902	0.0131673497522903	-0.0117272146137696	-0.00679468590945482	0.00362037984924113	0.0443463980596985	-0.0029762690353541	0.015361495948851	0.0441296136622132	0.0559176315305834	0.0913392294600542	-0.0415435003951548	-0.0808310198808158	0.00226450270220136	0.00512332095572955	-0.0495487903984708	0.0603337021368444	-0.0678661849273714	-0.0215067463778329
"CHC789T"	-0.0189458908793196	0.0569492446196221	0.0464142511153244	0.0140031504765155	0.0134985819864383	0.0131017767878246	0.0293106079949557	0.0547483244480432	0.0577388308539346	0.0443665811547862	0.0513395726319927	0.055414667073179	-0.0170511577409314	-0.0089430104153935	-0.00981978241764714	0.00214571603552237	-0.0584015537798838	0.0304816796970933	-0.0397866986465263	-0.0134962767797364
"CHC195T"	0.0560786259783548	0.0226567695892009	-0.0130725663363912	0.000154951729943754	0.00646060805670961	-0.010961098180435	0.04351010072171	0.0100046806071165	0.0187834372642612	0.0691265144287588	0.044963474040306	-0.0106991655196142	-0.0230051050514725	-0.0486598488881698	-0.0055487785492657	0.0251879187535442	2.11556790628833e-05	0.0355586142203558	0.00879437100758181	0.00774972440599846
"CHC1196T"	-0.0429897626828243	0.0686585761979554	0.0306933902637697	0.00284587645260729	0.0218348355707368	-0.000524607038560097	0.0570969596201468	0.0645491692278376	0.0643748890918796	0.0300576997450539	0.0968193263817427	0.113289047702865	-0.0203191526770596	-0.0139998408665895	-0.0142878046795697	0.00754093764683439	-0.0774441991209528	0.0227908420879353	-0.00187990436949488	-0.0226810695428366
"CHC398T"	-0.0196745167002512	0.056823266562221	0.0181197825648871	0.00521560303621773	0.0115115484570223	-0.00949892298264838	0.0473262039973887	0.0335136943947005	0.0366825388903755	0.0533276079024598	0.0801358053195507	0.0730691349616909	-0.0178575838780592	-0.0190182855513736	-0.00107972072667827	0.0145637328297756	-0.0505519059246525	0.0342279670689939	-0.0149319162694703	-0.0384683305517255
"CHC1010T"	-0.0336778589652232	0.015710283576346	0.0177981415128019	-0.0270755377763224	0.010762617941007	0.0136606902812428	0.0707976352329052	0.0291899296773645	0.0529596703420619	0.0342572798651165	0.0504692316825	0.122146495289522	-0.0129141175613176	-0.0261057433488145	-0.00107327628747747	0.000426092886240427	-0.0861841769090831	0.0308652208595804	-0.0674271248147146	-0.0375660999450163
"CHC1035T"	0.0159351301115947	0.0466348052581075	0.00408235288073787	-0.00740133475243239	0.0225368362369652	0.0329181399410778	0.032220473769907	0.0089211160953092	0.032999864553061	0.0543540529554813	0.0495812921664422	0.0376386687659094	-0.0214439985603043	-0.0386627665532689	-0.00213593249834747	0.0164052410188324	-0.0662151370098757	0.0400840874462038	-0.00743051787219589	0.000357817603855962
"CHC1040T"	0.0933733721273259	-0.00114628571500199	0.0255288091899845	0.0703447857544693	-0.0120418486341368	-0.0206647236749333	-0.0144616054715492	0.00775030652598231	-0.0236984628401756	0.077698192236846	-0.0155757013379807	-0.0753577613798743	-0.0219795553461471	-0.0113950486437939	0.0584486381164794	-0.0395221679567724	0.0597579688632103	0.0426892561833645	-0.0127914566934253	0.025242948741142
"CHC1041T"	0.0789596765048953	0.0175737176605466	0.0408401804921888	0.0248628574369211	-0.0428007563102122	-0.071174586128305	0.020315527078598	-0.00672389982886147	0.0505387956726412	0.0755934288122367	0.0423954592508886	-0.0218095160188948	0.0494002538850798	-0.0528740396165978	-0.0363532482064524	-0.0602478272000092	0.0556900117538903	0.013543113847737	0.0228874403635962	0.00980269292493841
"CHC1044T"	0.0232137726895859	0.0270296399690667	0.0273639377715373	-0.0190411066187913	-0.0139361778599075	0.0235846120607815	0.055770577839455	-0.00682494896562633	-0.0413310528247174	0.0345240348790047	-0.0279576428341514	0.02533277977988	0.0226334464665605	-0.0498302064263685	0.00720662227722969	-0.00476998490635657	-0.0309314199111224	0.0617716569475442	-0.0772671366764763	-0.0539572740405773
"CHC1052T"	0.117238453851203	0.00128031327756443	0.0131287382335087	0.0166938275458966	-0.0246936301967875	-0.0214997052721611	0.00683714223924468	0.0101601707592768	-0.00633853922064372	0.0292615574260382	0.0130458988973909	-0.0713010774131128	-0.00242086574744589	-0.027706559476046	0.00263744633705524	0.0162353708603799	0.0699618689230952	0.00815796305188887	0.0474034138098078	0.0100067040810218
"CHC1055T"	0.0715608316606254	0.0219382896633641	0.0415523404669482	0.0373792420046079	0.0355039985079399	0.0068463472429256	-0.00173234888342205	0.0648214031396546	-0.0218956733155146	0.0189770683828805	0.0316371845772758	-0.0187017302010325	0.0402594589000806	0.000832612914710502	0.0296611025453572	0.0319199846511073	0.00660324128737894	0.0216786950790523	-0.0270888212894082	0.0106249030549822
"CHC1060T"	-0.0813361457440279	0.0796460812932428	0.000223915858857267	-0.0428394742990668	0.026719052151125	-4.65288297122174e-05	0.0807747063655457	0.0170541558763709	0.0726612118333051	0.0418537882321889	0.130612715275667	0.142162644840975	-0.012726244961474	-0.0175887298712944	-0.0181938229619442	0.00322661596968388	-0.105634917314873	0.0232672969428614	-0.0627724018785517	-0.0427551280082106
"CHC1061T"	0.00197713765182046	0.00483319875283048	-0.00623750664718897	-0.0104330291082583	0.0395174498980775	0.0104210430629358	0.051156183627796	-0.0173079215190731	0.0417133146867695	0.0426894129800149	0.086427391775305	0.0673403409414272	-0.028983555780849	-0.0701744389465664	-0.0197949445151986	0.014230335454094	-0.0492913752733231	0.0611108786286309	-0.0473239627336377	-0.0233993543939893
"CHC1062T"	-0.0346111374502627	0.0658938832800952	0.0106985373143215	-0.0162681479526732	0.0256865605239473	-0.00360253300134049	0.0627265501509877	0.0348131350010666	0.0614324407115315	0.0198169891518195	0.114703418138869	0.101310259522613	-0.0139841886729924	-0.00875763228520387	-0.021383066127321	0.0166298301538562	-0.0753612285191275	0.0089478826186662	-0.0310346996111467	-0.019029496466891
"CHC1065T"	0.072874782970801	0.0237281867222269	0.000470635967073725	-0.00517447069539368	-0.0153184935203627	-0.0169648156067224	-0.00295140529776557	0.0238227817911096	0.00976103701829392	0.0528157535145129	0.0365105782460827	-0.0223968000718036	-0.0200010884007362	-0.0242548708079602	0.00211398012447601	0.025687144841496	-0.00546421995787991	0.0199995466577825	0.00743026686932059	0.00412654274637866
"CHC1146T"	0.0993107959026643	0.035058639643194	0.0114181083697171	0.0598461736357892	-0.0445330974725926	-0.0255572585256873	-0.02433447457782	0.00747613915528786	-0.0430227774019585	0.0480298078678015	0.0335507161185084	0.00171487896242831	0.0396562903674427	-0.032086569712316	-0.0226392276273734	-0.0656545305989633	-0.0240186648818366	0.00789612557577061	0.0220537715240929	0.0519597152538758
"CHC1154T"	0.0944943993881208	0.0154398945158682	0.0120667924031529	0.0261809831342322	-0.0132455892788212	-0.0228266069484824	-0.0341672381274412	0.0414336504336002	-0.00582162705590447	0.0150122635933991	0.0378491071671603	-0.0131414197490618	-0.0162731449874481	-0.0151559824652324	0.000140678622334779	0.00416682241212191	0.0268070587089472	0.00119439491652939	0.0297537631291609	0.00218533577804979
"CHC1162T"	-0.0963028579708417	0.0780240408292554	0.0023323116211926	-0.0477326409669118	0.0274157919748838	0.0103911826904301	0.0819636312130005	0.0589855390019222	0.0767111255957405	0.0397602367584819	0.117834845029251	0.137974421191234	-0.0218070666467505	-0.0212958547651624	-0.0187221772596631	0.00406258892886969	-0.109666282105584	0.0161070584309486	-0.0569654484480409	-0.0491193352278035
"CHC1192T"	0.00245114230214237	0.0386896530197246	0.00657826214795112	-0.023652619204628	0.0205528674605052	0.010286754468646	0.0857218102124009	0.0123988170878455	0.0149986825096878	0.0258932947738107	-0.0420938316183557	0.0945788514635334	0.00606337585981053	-0.0281175955920506	-0.00134125357292001	0.00785294617868573	-0.0541693703066321	0.0201190541997532	-0.0393473685532392	-0.0679982507275586
"CHC1199T"	0.0422426814585804	0.00711808081298454	-0.0136342356607705	0.0721839131417561	-0.0230428547570054	0.0199055674476461	0.0406768351788241	0.0245869806360807	0.0219707369521823	0.0575494683876266	-0.0641982176224187	-0.0209684124594495	0.0543400022466366	-0.0263702884294322	-0.0147501234731959	0.0184408323988855	0.00634066014005755	0.120575043272779	-0.0205235390357011	0.0114151797746898
"CHC1201T"	0.081475979573768	0.0207971645017872	0.0250964211401479	0.0330225153299655	0.000389569446017212	-0.0234164109500855	0.00254321547521437	0.0367682182537357	-0.0159019470596233	0.0175965370027005	0.0650592447125335	-0.00330659636263496	0.00581092084552958	-0.0120982147468361	-0.0150716253138077	0.0308079215804283	0.0494525186834545	0.00436503013216048	0.00432546583616243	0.00869199393967637
"CHC255T"	-0.0209994277486047	0.00514601888058711	0.0174676725417097	-0.0287663576870533	0.0101394192675637	0.0211810381610562	0.0735423991285466	0.0101020994334279	0.0505187600080282	0.0309646377442263	0.0524134269823793	0.145981959118238	-0.00590033769831908	-0.0234945746332387	0.0106112113377441	-0.00313813152409215	-0.0922102851788224	0.030081880129351	-0.0709125202354617	-0.0336480926980458
"CHC320T"	0.0932542395359625	0.012684854052365	-0.00775513095921797	0.0124304519626224	-0.00366555749891614	0.00331220509372894	-0.0204943706554708	0.00722773133858155	-0.0341068409836173	0.0532402823675746	0.046524547917103	-0.0370681221387495	-0.0173925158783462	-0.00917517704814324	0.0211029460618064	0.0133302878046293	0.0429490065842507	0.0134885836687472	0.00760295133898065	0.0179372465453924
"CHC334T"	-0.0573077418652855	0.0162798356835302	0.0202630048626454	-0.0198920205080529	0.0236735091536816	0.0120945642339577	0.0764594462020476	0.0516535891164187	0.0726357786648771	0.0517539781106125	0.0902273283567432	0.108753770474867	-0.0205384029788982	-0.0309146202405401	-0.0249422202409196	0.00771495082390417	-0.0940905392912736	0.0315905030435158	-0.0343418916792912	-0.0253274998278866
"CHC412T"	-0.0336497471304502	0.0129470952096478	0.0144768837956953	-0.0295248659794574	0.0195996090917294	0.012492894157161	0.0779212007425699	0.025364188074736	0.0561565090666173	0.0306800976816376	0.0485894888288898	0.127736233905984	-0.0128010448264904	-0.0176490516066914	-0.00721873144559627	0.000557505551322723	-0.0804945408490822	0.0173740094580479	-0.0678285216357476	-0.044313983888201
"CHC429T"	0.0427123053430979	-0.0386757515541158	-0.0382365138391187	0.0146953405983337	0.0790206724038078	0.0182672345639797	-0.00643793116249458	-0.0184802488331929	-0.00496659793426624	0.0922229024107812	0.0330932469603745	0.0145354924265531	0.0570264752795548	-0.131371971334735	-0.048222848271192	-0.0278777219906277	0.00198652857855419	0.112293102066772	0.0080543516853477	0.0298274149908861
"CHC442T"	-0.0714398891601493	0.0227092270481323	0.0131474538307735	-0.0319257979137597	0.0302126697247677	0.00476421611808566	0.088598709648952	0.0426014081353278	0.0801441129882843	0.0448438543815649	0.0821757435714881	0.12041667186849	-0.0200099504231566	-0.0325847740179253	-0.0197009407801298	0.00261219224600795	-0.108554159735654	0.0295399119338466	-0.0602363957327058	-0.0426114304765502
"CHC451T"	0.144114601276315	-0.00407212852627707	-0.0123286427605391	0.025903027677497	-0.0147955277084112	0.00423601526152475	-0.0365340965286649	0.0394868550142793	-0.0506854257429734	-0.0117900720436551	0.0280463086538	-0.0911279438105873	-0.00375539394220571	-0.00827247829365278	0.00675526839958402	-0.0571416929692442	0.0511309104556472	-0.000463843135764079	0.0235443550441155	0.0140778926312468
"CHC613T"	0.0866686002044561	0.0171476190131277	-0.0419435942051239	0.0199661581628894	-0.00360148853103157	-0.0281077905769796	0.0380798528264111	0.0365641536105084	-0.027660565437223	0.0150478241409261	0.0330259328793965	0.0211873712422899	-0.0111615474586714	0.000614092012762149	-0.0158288962400646	-0.0608198514505744	0.0479292887226821	0.0481173741774373	0.0128976929635271	0.0832100014843069
"CHC614T"	0.0606909766040494	0.0415818547315918	0.0152281969586903	0.00377068200650805	0.020750799794133	0.0198205379081408	-0.019050682937405	-0.0131883011092538	-0.00312550800073748	0.0936213461948601	0.027745494701333	-0.0020620979857596	-0.0162560023329578	-0.0228952995364452	0.0236502626768674	0.0118522203007906	-0.0125325473661204	0.0967539942309305	0.00147677968617084	0.0269729283932682
"CHC703T"	0.0195578154071478	0.0355726835534453	0.0358607646057166	0.0317878050808096	-0.0158444868854046	0.00231909860271774	0.0378226628808577	0.0562770266282553	0.00187499237905827	0.0511251918131936	0.0224397862040769	0.0207966559588431	-0.0230925208883604	-0.037972234279768	0.000530971925631104	0.00422281866433867	-0.0480345755458401	0.0311597988975007	-0.0315455443162817	-0.00431204304136092
"CHC734T"	-0.0654777427418363	0.0747904156883979	0.0066430234554299	-0.0355768200177887	0.0257727431636387	-0.000662313860032684	0.0671260757474694	0.0286229195548173	0.0673677127938241	0.0466922950283628	0.115250511612457	0.115895145395316	-0.0269596861778097	-0.0333422994418301	-0.0194693288577432	0.0121519446926812	-0.0912412257579575	0.0295323354973666	-0.0582774439884408	-0.0382569931098353
"CHC736T"	0.0588828030659583	0.033407938849469	0.0453747871872559	0.137223345711219	0.0227151544076933	0.0339073201064372	-0.00747315651061043	0.000654452369575491	0.0598916041983235	0.0132362300195302	0.0318968808593183	0.0258915697441401	-0.0396550658064105	-0.00753908519119652	0.00712063310118325	-0.0177347561766201	-0.0177911480710115	0.0392423330334802	-0.0547622949675735	0.00753460106402754
"CHC793T"	0.0480434090206111	0.0245367407615606	0.0466164369848134	0.0187101563344524	0.0400471720516822	-0.0155068542465758	0.0196362166804527	0.0208382864409423	0.0163730576122453	0.066097685243376	0.023856270802312	-0.0123748465351541	0.00330229656824633	-0.0316508967011459	0.0140705505138837	0.0201144137525966	-0.0103455716767021	0.0401728624451188	0.0132846410779099	0.0178269227517502
"CHC796T"	0.080681273551353	-0.00397403056348375	-0.00708190070980364	0.0671254388926654	0.00017569791331835	0.0102931863821567	-0.0407745758303321	0.0118773608546747	0.00855589031341594	0.0940891159763631	-0.0417881490983399	-0.0534963873617487	0.0306756752762113	-0.0549699224217428	0.0101068944352983	-0.008229664640237	0.0664964887544334	0.0623267580024097	-0.00151952191653904	0.0334017854739193
