"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg18282079"	0.047901732283286	-0.183728212438561	0.235155041205763	0.155953169543497	-0.847974284276146	-0.290039364845256	-0.450941158598943	0.970727589689778	-1.61724939935047	0.746661547729889	-0.137415181845587	-0.41653335615509	-1.00730083869175	-1.1343347484223	-1.50692882686396	-1.06699162719122	-0.610171949071675	1.11757722422913	-1.5941070475336	0.324573764955601
"cg20431848"	-1.5602151732103	-0.764320961981123	-0.559547131162809	-0.837025529831509	-0.640922070554733	-0.690277712357391	-0.634905581928979	0.791644723052793	-0.785600252666767	-0.154715838783773	-0.133167896269557	-3.122008355781	-2.13517108035885	-1.06795506054416	0.367515345776331	0.695695334424151	1.65424915806043	-0.598098751241673	0.0814364710803949	0.845408721929554
"cg06961873"	3.6511356614834	-2.27898973248733	-2.22188820774578	-2.22384983703429	0.162267617898798	-0.48653557864605	-1.21098820997409	2.17248511009746	1.7999068953359	-0.881749538115276	0.0223682417272718	-0.505566909779517	-1.07134808750609	0.34873070934736	-1.34401978767154	-1.01066870653633	0.942432272952992	-1.23260150406544	-0.038950615696889	-0.0312218920759345
"cg20218135"	2.70585540529381	0.396384359381433	0.604966226447916	0.479047499423262	-2.12526040463459	-0.0128292713278526	-0.0441061887164098	-0.0119447583570005	0.311092025079632	-2.07500527415894	-0.389165890043421	0.100845745473762	0.466637228274829	1.88783882399905	-0.364614034121441	-0.196046783826124	0.844636828131464	-0.0213296739178274	0.919520212612845	-0.928710785993572
"cg14696311"	-1.32103715936884	0.210183895058329	1.73795261900684	-0.701114723006126	-0.252325745117061	1.14337616817665	-1.30194355486857	0.552699280137596	0.276679024096784	0.139203580593671	-2.124027223274	0.957032962773271	-0.146749635845631	-1.74597953607165	0.371760209410341	1.25716332245274	0.0329153481963216	0.584889671668007	-0.371332463436974	0.166197073651413
"cg07333231"	0.560009500769022	0.148745123159224	2.2920471795141	-0.21993816075379	0.597711707781843	0.418179991433715	0.572604506005397	-2.65317806458536	0.783941313146577	0.0189445068519706	-0.952155326047431	-0.718294519304466	-0.551305841237178	-0.71631615566728	-1.07616888753366	0.84101925365877	-0.0032935063242862	0.346816938219556	1.87654905013133	-0.153935907676113
"cg05837235"	0.0733077128994654	-0.336741273875499	-0.431256690866435	-2.05767572609016	1.62358083149859	0.819174883633503	-0.465553404927298	-0.094130248813097	-0.324166661853783	-2.58412619722113	-1.27900396691085	1.20054622592169	-1.64899547710331	-1.39308571316809	-0.445238494998407	-1.12956392294545	-0.0803276695238993	0.224080627324172	0.50394607068471	-0.0301001677521189
"cg16620382"	-1.82532379578705	0.140960079051712	-0.90379109175481	-0.99250683419865	-0.220989937608704	-0.956318025735329	-0.29483797483486	0.0983601007947831	0.383718514706663	-1.34882880952542	-2.27578720146136	-0.604027772482291	0.571336207162338	1.94970438979148	0.785137166246428	1.96933979121456	-1.05731948703762	0.3343878093245	1.3358327903717	3.45943819419399
"cg02734891"	-0.773904360214956	0.329644507088145	0.594979749454258	0.675533811110755	-0.356288316690134	0.0833455887834127	-0.749545246725132	-0.317870569436292	0.133091222952798	0.72391613690387	0.774610834922644	-2.91529396004327	-2.29046635364324	-0.877361462800753	-1.2079729736136	-0.438323750445265	0.771280451563011	-0.295922556109376	2.32632103546736	0.250000622207046
"cg02027945"	-0.428881853551629	-0.978308907815605	0.01449560468892	-1.44448299317911	1.0839003078956	-0.913870833940668	-0.403085871927481	-0.349612496669823	0.521304306863442	-1.92907061005578	0.59616679936069	-1.16471653493565	-2.18037979586721	0.384432043664212	0.0919235225153409	1.44913608178328	-1.15629503537702	-0.222434700980558	-2.01459317282548	3.82005130975532
"cg27467876"	-0.927570740472161	1.1771604889836	-1.39477078137223	1.21281089828897	-0.0374231664297902	-0.549096103552778	-1.28926960756731	-0.287713204424513	-0.819872063888599	-0.422045897362497	2.44336239316546	-1.75644952956149	1.23619720171873	1.70071825788769	2.76256601024136	0.746884656335561	-1.638904304169	-0.16964230978047	0.939959946023532	-0.748714937075976
