"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg22524657"	0.602962631733578	-0.432357460233183	1.86975200339271	-0.782684292436453	1.16895185923645	-2.18550333005334	-2.39267449472197	-1.72837877089766	-1.65883114461099	-2.19725475761499	-0.319010022969683	0.607784065818103	-2.85532544639548	1.29236888866251	-2.45175710129457	-2.70255719227647	-1.72392240172798	-2.42749035467264	-1.35150945932665	0.72181020976425
"cg03310087"	-0.179919998985931	-1.26014030018101	0.565449931124275	0.546581457252476	-1.05858369295079	0.450812657321263	1.89305431901085	-0.59628619764568	0.496610914584225	-0.330978117623449	-0.548329942177518	0.15490394661998	0.0583975109846787	-1.76368331875112	-1.36008534268413	-0.825062438876578	1.55568481362085	-1.34994673706644	-1.73323872769185	1.64949794947787
"cg12683085"	-0.0266697606881799	-1.9478726589081	0.768073330896463	-0.273989452908185	-1.64256474097148	-0.0797324361429533	-0.0452641278373835	-0.114894246127582	-0.313529670829943	-0.419068272844059	1.23012305094297	0.543433763026821	0.426324558485674	0.145193419949476	0.121426771033864	0.874920546189038	1.02222769311828	0.036180053826749	-0.433045964613195	1.92947340539236
"cg10544510"	-0.264267393064698	-1.42102303671783	1.53575278421971	1.17199053432136	-1.11227715642021	0.0608365410960646	0.46864233666313	0.577169666382789	-2.18218645808232	-0.170372720979035	0.861793280219838	0.908691267455668	1.16154764822527	0.592183015879605	1.32107809082108	0.190263224006037	2.08330443313219	-0.878119064200812	0.177368578379263	0.611744087830514
"cg21385746"	0.226696132071091	-1.1380142058385	-0.142380205599941	2.09098424696296	-2.45147727785448	-0.517446735176785	0.0190494349634442	0.617351289708809	-2.32279918497788	-0.785481152515645	0.124845615126937	0.0259025586490006	0.851434966131081	-0.459097083247742	0.723225103953398	0.557927695459369	0.618756057795401	-0.0957624456742154	-0.14318644002462	1.41294221276344
"cg10880177"	0.335785499914412	-1.17084557132939	0.726549843798969	0.865930144736374	-1.39480771530258	1.36506812615734	0.122062464562417	-0.634661143245086	-0.773380357039179	-0.442909717608335	2.90270101840167	-0.356768295100753	0.708454027347515	0.542808523246841	-0.401870330362954	-0.0716636537529279	-0.859675049673238	0.578216900748829	-1.01116876362612	0.794719904656368
"cg06702718"	0.11159642478431	-1.31531520214121	0.799956851472104	-0.400215037143313	-1.7545225430318	-0.214395191271131	0.0687716180505368	0.354268411376258	0.254178850265148	-0.714871004412388	1.38918032668224	1.12367736213318	0.908368628781176	0.159748223647432	-0.185289227406148	0.390503795559756	0.342606301760101	-0.602516452425772	-1.50837219638407	1.17559197158082
"cg13485703"	0.667446927389799	2.44408043925262	0.503017002106981	2.15803515003339	-0.118075127864585	1.26873878704568	0.19276302835648	-0.605316507306362	-1.52661270333396	0.0913572352734197	2.31284764964469	-1.27199450912347	1.09384276604527	0.0473707892999568	2.27492238228032	0.666436367352547	-0.982506371370745	-0.234965412060195	-1.50925114939171	0.310997908731002
"cg26287822"	-1.29007593443426	1.29185434630013	-2.47409246726995	-1.51190429418609	-0.837142039536191	-1.34803733706438	-0.758623319606377	0.105422799869224	-2.11957269867305	1.8317987880653	-1.16207291970598	-3.27645669107691	0.893677058968118	0.878646633187463	0.12648834757956	1.56966407338396	-0.813799631041435	1.67650365551113	2.54384162010159	3.36573896008802
"cg20384387"	0.129652202656229	1.27034045184507	1.12776719257651	0.580436650481004	-1.32839795325977	0.313309993668908	-0.104479205212121	-0.455041288800843	0.663874402635468	0.210722456504556	2.81348152839709	-2.21504580298779	1.02950666233824	0.753919755129568	0.500083888556899	0.412266823529567	0.605309934979795	-0.448648514762068	-0.852571728116101	0.382797424412783
"cg22884130"	-1.85853394189059	-0.131800105588827	0.726495444523194	0.541733705548774	-0.13294199746776	-2.70104689579808	0.131714254838627	1.53331479800996	1.49318236528135	0.495217220922977	0.65063265238573	-0.288848713377187	-1.18821054418719	-0.416768000319816	-2.31281158592069	-5.67642045305471	-0.379011144160443	-0.758995913502813	0.285262044479284	-0.700045080720844
"cg01963754"	-0.0579361220632516	-0.770430861825581	-0.0482104514722304	0.875565304495171	-1.40605014948787	1.46247069837224	0.16395139103465	0.0126627233617463	-0.316452786297998	0.504274231992407	1.97654462988041	2.16537376739292	0.917819275267757	0.975141413046649	-2.14306009383883	0.484238254068657	0.685978647766088	1.22644702389425	2.13805546724607	-0.369128736713467
"cg27567206"	-0.337226167454807	-1.23181771630023	0.759717931676728	0.692149054438838	0.436348545417096	0.512892160529398	-0.45751288308759	0.633513760570349	0.36073891168929	-0.0603598047059117	0.872265213575526	0.902176486783356	1.33013499593508	0.794830124323984	0.205577988720671	0.925036845438675	-1.79533654512694	-2.81874633587337	0.189586256424087	1.22766891174802
"cg15290312"	-0.759565530415745	-1.29246444590648	-1.70452113961976	-0.448319899364163	-0.776844940290401	0.410666992628297	0.570411179269742	-1.24278194530497	-0.600236482617447	0.487906623189933	0.704582171745633	0.0516547630682758	1.55379723170705	0.492282753826554	-0.869146016124029	-1.09770846400127	0.670365059073212	-2.57869303886092	-0.615663250257891	3.12874642617359
"cg06304518"	-0.0834554091530997	-1.53046079153571	-0.0614604017293401	0.937715663362919	-0.537105576940246	1.82030678628611	-0.21053956588229	1.03021451125387	-2.2046818667443	-0.379424400076956	2.32844386972816	-0.287038404148357	0.151078330079916	2.29555655086049	1.25029577458432	1.83429657038093	-0.520033318310303	-1.19068937610378	-0.289770671140426	-0.383491599136783
"cg07765706"	-0.763946364433984	-1.24544831711388	1.55119631500099	1.48294108086361	-0.995980332862809	0.215702409655893	0.151662881457475	0.0214551652221931	-1.39074698818915	0.00380241773871692	-0.448626155917443	-0.46176384281123	0.397435061261834	0.203172794954666	-0.262568413640721	1.57276020493666	0.102522947746616	-0.761948843271231	-0.534805637531063	0.608932264934088
"cg27049129"	-0.316933777053892	-0.516146607582407	0.391635485399278	0.408070136368631	-1.97936521559524	-0.860818197146453	1.0494012747263	0.426234538957556	-2.21399959785728	-0.7830214257478	0.458758241675634	1.51555357269058	0.192739787919919	-0.552804168630659	0.200156733594937	0.53688057397356	1.37541607748807	-0.915138805987732	0.0161677856850846	2.05453784424713
"cg17778888"	-0.1843339050748	-1.10429610910534	1.33283668434461	-0.792338924554858	-0.704731424218918	-0.0772335519997145	-0.714826892555762	0.139416528055575	2.81356855263162	0.00303695342856868	1.68526711614513	-1.65006296195927	0.637957430841536	-0.177685346367087	-0.595871537003359	-0.145754621193816	0.00304881686215782	-1.40403938191882	-1.24325983732962	1.86239208089278
"cg17225129"	-2.69847806720938	-0.610667350395086	-1.33316605868693	-1.48417274187575	-2.05216468763157	-1.16590179554031	-1.63184770002726	1.26827650591391	-1.65948998930638	1.43900576647419	1.14456088631816	1.18187449718372	-2.40076608836059	1.62909797711254	-0.933610481648313	-3.20840192203439	-0.385177188510131	-0.987489257486497	1.21524491387729	0.289213201915122
"cg21272897"	0.406799167973764	-1.48527634289844	-1.35178898577276	-2.10540234312598	0.480688993386198	-0.344762385189727	0.517958255650985	0.246080025787426	-2.21490504703255	1.68810660494075	0.305223111159092	-1.08626764715539	0.844810896191833	-1.4029753064931	-0.791811225558696	-0.626065414836245	0.821856052516217	-0.274319959334296	-1.15822951761601	-0.428483969283804
"cg10342963"	-0.251697251020664	-1.45516289854521	1.10989957241544	0.488292350822942	-0.97600808338222	0.677452346453884	1.57510376378283	0.433596225147598	-1.22115377136631	0.586559602924417	-0.950668527872336	0.447228484460131	0.0315125068122917	-1.19831228889411	0.538868048810925	0.620000485758933	1.08527707324997	-0.752261879682249	-2.39446200232653	1.67813478160509
"cg15187223"	0.241838829207293	1.76742988156309	-0.0658656807515496	0.757449469171144	-0.542503064585077	0.720190065191788	0.562336571649329	0.626476712462953	0.597937470616689	-0.154933617001002	-0.0195295535563259	3.63749672324635	1.19574992920772	-0.663744447522673	-1.12138377906768	-1.51449984388505	-0.126329406760504	-0.828645104802685	-0.149796979371455	1.81666532371398
"cg15848890"	0.399711782775938	-1.56473014542641	-0.0182461150882988	-0.883278942025114	-1.33144735449294	0.299128957169039	-0.769394820628337	0.539217259386555	0.690190356242937	-0.20742673584784	1.97962672227928	0.559524782041286	1.13172641690951	0.336394322451614	0.923781127558298	0.180508285018423	0.487660154826514	-0.0571669732760423	-1.15589502442126	1.51987123502205
"cg15044248"	-1.19142876113958	-0.430685490777519	-4.238472028575	0.778419589524698	2.98589938193285	-2.18988015196976	1.2191454546123	0.540212501166509	-1.23069922135669	-0.220929123043287	0.358658717469173	-0.292005559683071	-0.106489612510746	1.52250142578425	-1.10843219297603	-3.85771208377256	-0.314635293792807	-0.922576235706804	-0.583472290976227	0.0280417092840084
"cg02767633"	0.157827102309392	-0.348166853746199	0.985680507902398	1.50522979069442	-0.988745221396327	0.0937208214644915	0.482426180012941	0.719974831083046	-0.490818575881339	-0.784346477453506	-1.48195154096658	-0.446185933347886	0.455774225373332	-0.0813141826912795	0.131860534042679	-0.233915637150421	2.26294199437159	-0.212259602004775	0.250893851571306	0.688915355552464
"cg00895834"	-0.157367674804339	-1.32651691133249	0.42430699341317	-0.744361473560984	-1.35324339053204	0.82134429472104	0.664866961730576	-0.617204692509573	0.371200266686304	0.0178877487667533	2.05030678957955	0.197005925704693	0.889833318355312	1.12210260596579	-0.60616431905575	0.250848082802497	1.9630431543891	-0.294479080287972	-0.387389385615234	0.80743707760783
"cg10842339"	-2.55190098128006	-4.97063985273902	2.00619616234406	1.48015595545536	-0.82293311428733	0.663809893463965	0.0391332933478333	-0.0487491208486084	-0.234266375327527	1.54426386358709	0.383440520389409	-0.485814382263912	-2.35311157037163	-2.36102351509371	0.493721123084333	2.02914946031959	-1.00163605611315	-3.11680989414309	-0.573290028221708	2.47826369210968
"cg08146708"	-1.3208433764492	-0.0114827676293622	-3.15732325067442	0.253363809253288	3.42725917520386	0.607719875184101	0.459858039982852	-0.921546752868837	0.989460776806236	1.21208972815093	0.843329742292107	0.360896493333621	0.0912673473696978	0.449676804371555	0.28977505540671	2.16694633852358	-0.690572730510266	-0.248920892905874	-0.476787031578486	-2.21406309853479
"cg12947492"	0.310980656255733	-1.11169088483975	1.50320587369909	1.33749478729427	-1.64048470503012	1.27916111068699	-0.63757800480283	-1.64348329144041	0.326577204396353	-0.543769240296503	0.238418372109209	-0.406115369908093	0.213599810421565	-0.301780662624864	0.0474825113234372	-1.04381324773042	0.953117741001515	0.779371003535544	0.13871144250284	-1.40480983317309
"cg17988546"	0.278108481024354	-0.51016908928977	0.933683928406209	0.863748788982845	-0.17791431525444	-0.53096492963603	0.521531455389901	-0.884240606864798	-3.11673860630914	-1.21576647786406	1.65765271603407	0.409102113787687	1.17309464639245	-0.580703248721644	0.128761339866307	0.20103446556577	0.18864228341418	-0.459098610007781	-0.13821791566714	0.270503890438778
"cg08473240"	-0.00529683581292082	0.825996874616076	1.44816574060001	0.979990759393132	-2.38852257120289	1.18115433234117	0.280600115519143	0.170157053428157	-0.473321449177749	-0.132276643858982	2.06315940301641	-0.0414340854955621	1.12783480381854	0.526272548373499	1.01884189572944	-0.945540777009716	-0.670839904595006	-0.684201682910823	-1.06428096782561	0.208006062184061
"cg06193597"	-0.986684148880701	1.01112452599192	-0.292332217728036	1.43921641161716	0.177825690116582	0.595685201911901	-0.685475077947066	-0.297032545834501	-1.72547485111694	0.758255592970091	0.444015744685436	0.658439268541907	0.995612358794307	-0.2178485781127	3.53119363095772	-0.00239251375006157	-0.276467976468836	-0.477873601588527	-0.897912662162687	-2.50324141293614
"cg15964717"	0.0674104610958455	-0.85450516890863	0.246558198472375	0.973412427912905	0.0487614925332954	0.0447413054707233	0.678034832495272	0.563324203411168	-2.66053764229428	-0.825134189645012	0.0987522033501688	-0.230613893884208	0.785171989194691	0.106452197125124	-0.961439803304305	-0.611695847080547	1.75218086435476	0.141569184793663	-0.519157470134659	1.08635753930113
"cg03621881"	-1.04657170244427	-1.91065508790974	0.624896779731399	-2.60112030786509	0.427672172622015	-0.321233791612618	0.341571676053459	0.39180107961241	0.106152690451203	3.21081356130092	1.7801127112854	-0.30863712298848	-1.19135393939923	-0.412815014584293	2.79991713001378	-2.90906851727629	-0.338489521549205	-0.398741007792033	1.12926011269651	0.714045332833817
"cg10860802"	-0.232478912760948	-0.0970212915476092	1.746143472838	0.935647779607025	-1.02865671899071	0.823427245952032	-0.956385141292747	-0.696669682101314	0.226071239382976	-0.348423749098504	-1.60095295718832	0.448255440524897	0.351803498208615	0.483024080817039	0.2865290758336	0.261075507254672	1.19216114348284	-0.960738756074971	1.20380186764384	1.02703446154063
"cg21130926"	-1.35333465135917	-0.151990707370581	-0.85815598017899	-2.04570608601684	1.02034860849943	-1.36578041076317	-0.698273907959755	-0.00499053667053665	-0.0722864580949616	-0.245290480990124	-0.574227399828221	-0.613137832273871	0.177652939070283	2.63490429623187	2.84543397903998	2.24229250096866	-0.0687096217777857	-0.776095924524835	-0.457848200198063	-2.10831688608538
"cg14288086"	0.133897884112127	-0.35104468725496	0.431004956238817	0.388621015587213	-0.533273837261023	0.0385933932628747	-0.0746966057326186	-0.181053717757357	-1.93375861261803	-0.905969018334388	1.01704146674965	0.50619760708322	0.466198994323787	-0.0804866666799268	0.338461906464584	0.049200244910441	2.02919655542168	-0.475121999137767	-0.401264184447982	0.932685339837402
"cg09291131"	0.122392675450501	-1.05870819461185	0.959578519072116	-0.255610699236497	0.542778434218132	2.10129218598002	1.10252251750104	0.109623625736678	0.598684653079514	-0.530701406875713	-0.964998387140685	-0.37963082920642	0.412726269975361	0.876376816326658	0.824183918832192	-0.226754085253963	0.705134459305369	0.866033169825474	-0.262765947980221	-0.0716864015177564
"cg00826640"	-0.172707474174321	-1.76746780708653	0.240656791157267	0.445250775491673	-0.209942121633064	-0.00348447247615795	0.296708706072732	-0.687618910399973	-0.762279040195814	-0.693498831714422	1.78196894618415	0.194159899329252	1.18909779654323	0.253641463300357	0.163726682318176	0.035926522510753	1.27648985767694	-0.227460690598684	-0.00668204285080742	0.896941333912868
"cg25017223"	-0.140180787225668	-0.646737188459735	1.70661474082774	0.83045670038915	-0.641362660785153	-1.06355182159719	0.524734022447808	0.712723034895184	0.861216201644633	-0.553879532354433	0.821781763911394	0.943938534801359	1.3729741501549	0.239183805522383	0.0363078837912978	-0.735370697751863	0.120228610578674	-0.515292426393584	0.183379640243434	2.17728282641698
"cg12852139"	-0.182588178438149	-0.862279657155316	0.727499626923073	1.3170674394519	-0.986502381069756	0.108657968672516	0.434846252204445	-0.280823603507673	0.269562535009632	-0.991537022709736	-1.11163387839045	0.0639637633707095	0.0149551658463323	-0.470001021482123	0.0498128520139655	-0.149518637942731	0.763523880943055	-0.0459292041511418	-2.22071664965394	1.94481954414647
"cg26077133"	-0.829693853354585	-0.951435487460574	-3.36065885713823	1.23900369744618	-0.0238937593530996	0.692675974718737	0.0530262609950564	0.958370034554874	3.66044895485697	0.673699764232656	-1.08899365367142	-0.259777664333264	-1.95330193755163	-0.818913543447445	-0.261585249610894	0.871787223244799	0.335072703352366	-1.01843000919118	-0.371844969267085	-0.114081553379112
"cg05574515"	0.697622548470801	-1.01370560927689	0.39365504340869	1.34409533948539	-1.2072523888365	1.68620884419514	0.0856102320627349	1.09445096916455	-1.63039492771229	0.149641044483773	0.610313558041211	0.543421590942949	0.625271358010959	0.464924306159514	1.59639553746502	0.644892968072393	0.125825959371206	0.237014354864666	-1.61862477089049	0.866447081952918
"cg01530024"	-0.148426987783276	-0.716537894044132	0.651564236439544	0.587383233273389	-1.03266162573814	-0.624675014567387	0.0977362095284628	0.351815861309059	0.643571886913718	-0.840339234236039	-0.864709759316429	0.313245063663206	0.939291437729096	0.471215165321336	0.671625557218696	0.351825586199769	1.88758846724373	-0.944858462594416	-0.420233182518276	1.17955120475703
"cg21126344"	-3.07052548229496	-1.1572704486127	0.437258167130771	-0.325766555798895	-1.96900547408322	-3.97854908868199	0.567220777153958	0.300716020195001	0.224017252377137	2.97428905763237	-0.152223771580483	-0.877918742758853	-0.32487944935202	-2.14798174715689	1.41291934916817	0.320773529529309	-0.590501078471746	-0.160650846267765	-1.731402426039	0.277158627615596
"cg18096398"	-0.0886933784266529	-0.385736915487016	0.827378949488026	0.818519005279266	-1.2431831354899	0.615766851960043	-0.478865047164946	0.364361320561092	2.73186105878191	-0.0538278372241368	1.92412868898587	-1.0750378238925	0.655511803855497	0.142951555388286	0.749870186541115	-0.0916163106880087	-1.09651280413681	-1.26021906923512	-1.50683303578059	1.63725962347562
"cg05224126"	1.03571809204241	-1.58782595950931	1.17617616555552	-1.28568607404618	0.249808888723986	0.930766910656841	1.11748519402178	0.279955799996433	-1.72251446436235	0.58433533741326	2.75407543044031	1.05994653907156	1.60210456610978	0.199325589706125	0.982801927951071	0.70924724249963	-0.477694506042118	0.732868849000454	-0.446266925814665	-0.0431235462263088
"cg18339359"	-1.25173548614958	2.03580611144638	3.91730381729752	1.94151935169037	-0.415271373453048	-1.03065744278851	-0.218836931463181	-0.375729428510168	-1.2253791903529	0.0526591419141305	0.0477728158872267	-0.502455900491182	-1.86021251068535	-0.108697501227855	-2.28407471020846	0.118977257652125	-1.00170074252947	1.14211446492605	-0.279681097127059	-3.21640857807967
"cg14087921"	0.285312784098679	1.34232637430291	0.141516487919675	0.106388657417339	-1.17999626782579	0.923166360903903	0.185698403655346	1.00171452734731	0.00620170648076839	0.752356255214182	1.88460948176196	0.436454226162817	1.84703549763475	1.13207031124392	0.722609572501874	0.148819428261754	1.77795689681855	-0.336990162591373	0.121503560790803	-0.554043959639287
"cg19453893"	-0.233827538241651	-1.66941168426793	1.44148937848641	0.516170674122657	-1.10813852725616	0.636245590734815	0.378410957418006	-0.380083232168133	0.131155631164012	-0.00400070867033152	1.74654847622518	-0.0305809911342069	-0.0439824215522964	-0.336175800402592	-0.538209655516195	-0.00283871491483814	-0.0749032970575295	0.707429462398016	-1.53729346655482	2.05974796594425
"cg01564943"	0.024034908419123	-0.435818265725936	1.19441810301306	0.617641991080034	-1.17732947456439	0.120147623240225	0.069539957270872	-0.0885381315390368	-1.02598527134317	-0.569448327761186	2.37090870789355	0.604591322162595	0.918583218433659	0.449580345320963	-0.975424023498199	-0.480547788475489	0.70732166949093	-0.121612881104966	-0.0927612879498884	0.685325089856777
"cg04505205"	-0.0196722494898402	-0.235285449794448	1.40227088661888	0.514487296668106	-0.828898929629529	-1.387652896969	-0.219206053848577	0.233898058893063	1.03127779096656	0.0226146039229705	1.08360038446756	-0.379733522912259	2.04981076576218	0.698152884067959	-0.476937200789761	0.934273845162623	-1.26007806361828	-0.194308830467968	0.343863414416527	1.59559234677506
"cg10294939"	0.212423173774924	-1.2551672034662	-0.101610501460777	0.959701032475464	-1.30221879314237	-0.196557429041848	0.059773010051497	0.207939985693543	-1.42002369606871	-0.0394928664012111	1.20360327881849	-0.0475582835682221	1.85691670135906	0.643505961659891	1.89529482443292	0.891374777984548	1.65993594192024	-0.990908549526123	-0.249464524792006	0.59668092961538
"cg10514890"	0.187347021712544	1.97501079069819	0.0660503170159137	0.131653189047401	-0.831425703081729	1.31047959814373	-0.377872767892066	1.01678128250354	-0.613894350687273	-0.017710618228917	-0.548904063577852	4.82090309460269	1.18181917257633	-0.399391585219917	0.38509349915967	-0.853941538919771	-0.971015437678766	-0.495870756761971	-0.248050710672496	1.16371688986367
"cg18282079"	0.339874515243503	0.383041300863636	1.49289498661962	0.386142957617606	-0.232578529622314	1.64450514312061	1.02880302672473	-0.275394437159562	0.378916485919807	-0.199994730084237	1.59642540202604	-0.16169525133058	1.03729207757024	-0.555374436164751	0.285592117797775	-0.953842604171004	-1.7295650517005	0.0881075689059031	-0.84101890245948	-0.18702968569953
"cg20431848"	0.748495084567363	0.60309126705121	-0.264057006801649	2.15708029284852	0.315200719854961	0.870486089360248	-0.73501327555909	-0.683987925759051	-0.726143003135712	-0.604909182751447	1.64351042117907	-0.855895877890954	0.903687511455393	-1.01096247687508	0.599306301898791	-1.12773257015089	0.387457621967983	-2.65379131044378	1.57733729722122	1.22476188889354
"cg06961873"	-0.194128032041253	1.27273214283808	1.22000747870118	0.0500231563407239	1.78189400337191	-1.68704242910083	1.00622015131936	-0.495398179542696	-1.71143010046409	-2.06417182669242	0.222459991126669	-0.137990249117441	-0.238115406740721	-0.337603710321597	-2.08628850863046	-2.25452448716115	0.239038488741817	-1.52792814972691	1.3432232437576	-3.7614530497862
"cg20218135"	-0.822159131529022	0.115015758588424	0.273746705157417	-1.74803729166823	-0.468411102489988	-0.355388440792823	0.225199310733078	-0.00134879735836178	-0.278745775589373	0.399823581854408	-0.775317887079323	0.481708857421215	-1.83749734460343	-2.6106563159411	0.793792963179068	-0.0779938203413799	0.822085481633346	0.0727498882149874	0.893306285989947	-2.43682313892464
"cg14696311"	0.153456411386151	1.31111854763404	-0.24633403616306	0.227802620998355	-1.94440018830643	-0.221971686794385	-1.18029725758193	1.15293619548077	0.266741007073737	0.233217019687644	0.396076000761549	2.30289233652552	1.70273660606547	-0.181363761413636	-0.418106856153515	-0.435904700451865	-0.648071802065986	0.0248595056152836	-0.0923988002253369	1.33196806384839
"cg07333231"	-0.170676867331598	-0.552910690168034	1.14754126709746	0.296234439025183	-2.32351061658893	-0.865327151546267	-0.85192914178498	0.420481744080947	-0.465464946268857	0.194569915020985	0.583395896552096	0.683743437737393	0.598136218047646	0.181800511238303	0.793129807781595	2.67400401750277	1.77158933240929	-0.634635380597934	-0.227964352196883	-0.554093494165264
"cg05837235"	-0.185940004072441	0.529711166679383	0.451637487771653	-2.1088033886329	-0.0661415827714507	0.217860012111168	1.17674299200396	0.856170534045478	-1.92749822286034	-0.165880318875412	1.02119556694626	1.56684693317861	1.394280422812	0.84267613165907	-1.73738687604729	0.306586203753232	0.234285089789453	-1.91149445258343	0.692557969726697	0.213515179255933
"cg16620382"	3.27857692666156	0.450826071457747	-0.483112966216834	-0.475240552327416	0.559032233385955	-0.382768304852426	-1.94540500859692	-0.941264748603358	0.531492227933817	0.234400995160023	-0.440339740381363	1.97450510264511	-2.01473936016006	-0.550536271217866	-0.797174757089373	-0.154301283589605	1.31048559404456	-2.27755335685872	-0.908502719808636	1.89891821190446
"cg02734891"	0.276670438754296	0.630884039160762	1.16310253614557	1.9293228296431	-0.434557247994578	-0.121261642454328	0.33744889551938	0.100426935784014	-1.06256131150992	0.344325938393524	2.04388269363923	-1.60586171648929	0.759576269745759	-0.662568335717414	1.87768159755249	0.0529222470927892	2.46567612556992	-0.936666210377961	0.270426537638102	0.569191434125006
"cg02027945"	3.63051916037612	0.562402986069993	-0.163630400408285	-0.659010954241624	-0.262814824980457	-0.629427599911181	-1.4843105649637	-0.88372298873871	-1.67694973666808	-0.804100879834458	1.17735602271247	-1.25256845642253	-0.532694830076516	0.55494573428704	-0.975084847740053	0.295984899248152	-1.97675967034852	-2.9336371797435	-0.326288855091331	0.451694446927516
"cg27467876"	-0.759036691710364	1.28774225274931	-2.77859352379646	-0.540771326175424	1.67233205929137	0.725834475083416	-0.846206246930973	-0.554008633536587	1.20689892532013	1.06952604820215	-0.821241292969997	-2.82517307228157	-1.65116354191698	0.0425631058748402	0.984519851161721	0.149920622340427	1.3051160245232	-0.43966567648183	-1.38239537754546	1.00340167924551
"cg23997640"	0.358001611961933	0.423001441510599	0.548437750021957	1.23361375010489	-0.232076235399412	-0.761291843706589	-0.0361410292231526	0.0247394614544961	-0.215737471456155	-0.512716238619447	0.198922149490136	-0.732824434050539	1.08114599756859	-0.316712080454056	0.500923122866194	0.460009835831454	0.576945045327407	0.740059133823226	-0.466581738277524	1.37384548800446
