"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"cg00826640"	-0.722197438528312	0.0509275789768528	0.407382849098917	1.48293071062238	-0.163183409394222	0.346225425900598	1.66089016768594	-0.270967651156885	-0.718724782976984	-1.27221695020409	0.2659453045956	0.0476371515703919	-0.00854661978888446	-0.924582416331379	0.181350459159296	-0.146687730147657	1.66775753550118	0.395953559587294	-0.177000006265979	0.572239208959611
"cg25017223"	0.698185356806097	1.14080143878768	0.283434510484363	0.194490431576302	-0.400759916839454	0.51254988930744	-0.0333364312133705	-1.53804504003642	-0.59889479927938	-1.40406126244791	0.428176103921959	0.736637919107654	-1.06698390583897	-2.39996831606472	0.117319514249148	-0.359335240769575	0.577674576884988	0.505453313952537	-0.48523304584059	0.948862888018121
"cg12852139"	-0.25473610449338	0.686498980254732	-0.741466931919124	0.777442024847151	1.96352081493248	0.459843293533076	-0.842903018637383	-0.64439061940944	-0.878733981409303	-0.0405304087400136	0.545443927479824	-0.00134867721114941	0.00616589870980168	-2.05692699897247	0.136399838333143	0.0472342331856858	0.927989321913019	1.09104348674857	-0.938047722901604	-0.998364375234525
"cg26077133"	1.00614172415373	0.157352339115626	-1.06328380179733	-0.174066552782342	0.21053845446403	0.0860757862889963	-2.87104906691976	3.74876066055703	0.581596843810062	1.79774118318861	1.85271387289641	-0.923142450766575	0.611449778353142	-0.185881068019057	0.665169599875798	-0.950847758188679	1.02558050768635	1.0419765296717	0.174485664151662	1.10550560347032
"cg05574515"	1.09494156391921	1.03989381737164	0.258730297154151	0.417689521737634	1.13654931784913	0.111715031887128	1.78655923771801	-0.418204625749265	0.271438991140048	-0.80129575118502	0.36388389169653	-0.707520627662506	1.62214119739788	-0.825474475644429	-0.660220650348557	1.26761899415622	1.05681829516954	1.21041031869828	-1.45624734896518	-0.863030707443838
"cg01530024"	0.365401465068157	0.782986196248057	0.657938087970933	1.75895192837112	0.263460798975795	0.0902364743038087	-1.15480262414547	-0.498664998577496	-0.846692104831263	-0.951596930749186	1.11567758060933	-0.435745882502094	-0.534562777631116	-1.30363654111326	0.113496090723802	0.0369568207562449	0.725519423056583	0.0587193978649133	-0.955525948478551	-0.362591684122832
"cg21126344"	0.277071410536706	-0.188899364160899	-1.75398930194155	-0.429501868430373	1.58396714222418	0.679520009221485	-0.157811741896849	-0.49705380492158	3.02155900314156	0.251154044951628	1.25801374619547	-0.477409645812691	-3.89489639426855	-0.201040103588691	3.10264798072578	0.718891494440556	1.22865287196322	-1.00020087404559	-2.33736216350723	0.440792565742626
"cg18096398"	0.352826628565748	-0.211213563947216	-0.0460982919304453	-1.25047660776833	1.35614571471718	-0.38863316374313	-0.271675548034409	-0.602069860110366	-0.106164756426237	-0.881782806088384	2.42410882169511	0.112994862934774	0.720354570670804	-2.02574041652221	0.0110611562348984	-0.240167432755421	0.318419969249746	0.972446507256041	-1.15215999690115	2.64390719591941
"cg05224126"	0.208240208842821	0.467050747879368	0.346192136864436	0.195933430725641	0.226870765940376	1.1486165058598	2.94195021808577	-1.33664286743315	0.614061665248629	-1.71436653299815	-1.33147195096808	-0.433397192452435	1.02583846378068	0.329359529775689	-0.913391461321892	1.28822285726776	1.47460730641197	-0.478848424927885	-0.0570166183754415	1.54083104643938
"cg18339359"	-0.321059082320656	-0.228205013018441	-0.421193717838261	-1.18048370407353	0.230171106387512	-0.200196791023794	0.743596503859951	-4.04614520745006	0.0573173142294668	1.95869309308997	-0.466244410944429	-0.28837687341679	-1.36501087910453	2.94890009299458	1.14003707711876	-2.04217295221049	-1.97598546739326	2.27154154845527	-0.0497517897425246	-1.20980812343277
"cg14087921"	0.980390034849228	0.395079910519203	1.2731037173491	1.82490343588147	-0.354721503605359	0.185530375878014	1.06624955507507	-0.107883608985853	0.702174784784773	-1.92763129912953	0.678711200021571	0.00757325502559609	1.02359726041999	0.510380885562527	-0.292854259828939	-0.119985388996394	-1.4688266244199	0.43541973091692	-1.11532365043348	1.13723810760217
"cg19453893"	-0.405054365522795	-0.0777419301172552	-0.63315318345147	0.237027000942274	1.33902181035722	0.42775701667682	1.12860379326349	-1.46005695688662	0.0749397152634082	-0.0493222426663798	-0.346766904934135	0.104996727575447	0.5953871197853	-2.13465286948153	0.23243803467727	-0.448097015680215	1.58601657188743	1.18423110248323	-1.01942544350368	1.19180092390684
"cg01564943"	-0.119595061415881	0.417141122767622	0.51788514648243	0.957204331867	0.0183770310776522	0.0854064315334659	2.18980939783742	-1.24815007696359	-0.616419556520456	-0.986688477488411	-0.28319127231454	0.610958651860592	0.0522144525860286	-0.773778014735246	-0.0755080644126115	-1.34652822278994	0.342882527563151	0.770326041006434	-0.873562360382861	0.749840649843957
"cg04505205"	0.223292940962008	-0.347062619342061	0.699718907042946	-1.25627669837886	-0.285571531926702	-0.206887548054925	0.0182616325267776	-1.3380367276371	-0.0487049333632009	-2.08371352579377	0.137195834108776	-0.850195837427813	-1.34993260798159	-1.83056323163708	-0.00256846733788196	-0.682857781142121	0.139485422166868	0.528925021406672	-0.706239206078927	1.3368617517896
"cg10294939"	0.18621317519815	0.455506848830695	1.0121585756058	1.78409516948799	-0.0775037509578443	0.116669865733242	1.83590368853994	0.0882440525669601	-0.0566218754288047	-2.02492171368646	1.53659482404515	-0.947694651972344	-0.123427607572508	-0.6113435512375	-0.190277305280399	0.823791901025882	1.22732016889391	0.136573222891772	-1.49495668110782	-0.364085616683834
"cg10514890"	1.02118795916406	4.85883492045316	-0.363027233733237	-0.501596036461095	-0.0615304501515302	-0.529421197592348	0.265492392822674	0.223298204662623	-0.0136184491084765	-1.2380587006158	-1.58167642966143	0.860618980423557	1.14488145422124	-0.983045886649311	-0.220726569676174	0.139959085588292	-1.81879163548474	-0.388746017687374	-0.612317440508042	-0.326800955043745
"cg18282079"	-0.286631755449358	0.188773661239066	-0.836958583742049	-1.60481070994069	0.643548170520991	1.06346847992205	1.00348472509645	-1.50673566306681	-0.191653765643109	-1.15181453374584	0.430904367931012	0.978243731123384	1.57343930038671	0.0497547312386556	-0.330534315265466	0.111464207226481	-0.440501480070236	0.755303967965461	-0.218819917614565	1.12871714447537
"cg20431848"	-0.685519473125511	0.26687839662205	-0.619566184487397	0.0819319601045665	-1.59914152301329	-0.659017741481545	2.11612023931861	0.402668049920223	-0.780211669814674	-1.1113635756639	3.14738976495684	0.782168598134802	0.663364257552715	-1.53995140234727	-0.861559759635106	-0.997077168570369	-0.577442060882926	-0.0541799508939225	0.647806978533172	-0.50997288103621
"cg06961873"	-0.490237841471205	-0.0215847859994553	0.18720296140708	-0.0293234474237211	-0.945322103601862	1.03018025412554	1.07422170247124	-1.35928707629944	-2.27991432111909	0.365965527497842	0.40394289298188	2.14231488096456	-1.90046275894384	3.65102592768099	0.0357106590024469	-2.15600070713325	-1.20977763114511	-0.822982298209802	2.25949550481765	-1.21703928345374
"cg20218135"	-0.0122489911479114	0.40891784731938	-2.17020312221635	0.923380444047212	-0.861889680704214	0.196653691732987	-0.468001694565567	-0.347444326831758	0.398505569559474	1.87226694729402	-0.0479117398776756	-0.0129257251605715	-0.254600418194883	2.69995204698741	0.919516541765169	0.397522992998974	-0.0483646023853958	-2.07317759630005	-0.596095916130191	-0.0263309570894038
"cg14696311"	1.14276704291793	2.10575012107822	-0.224862379738704	-0.354009944666237	-0.0267049260439905	-1.27115562289023	0.146427706553901	0.360607900860754	0.212534320994027	-1.73846903628232	-1.03336908696729	0.544503317446776	-0.296167147070352	-1.32666515194474	-0.169799044841298	-0.718507744923742	-1.3005828122868	0.140558856546654	-1.71489795544861	0.576845718306566
"cg07333231"	0.417098719946874	0.93712197213349	0.614463457635688	1.89519293119165	0.0291928489935387	-0.84195897754138	0.534813061931691	-1.07706690732326	0.15256297096318	-0.714664846823606	0.678575435576561	-2.66135729439147	-0.750171484513799	0.554795725799946	0.152091243491514	-0.271093237650812	0.569271069673679	-0.0301762088173715	-2.29168603017121	0.351737210767375
"cg05837235"	0.821836688700505	1.21847950803383	1.64477684595694	0.500086239203268	-0.00742689065611895	1.1336089502192	1.66907348038392	-0.475334990737885	-0.33388693309526	-1.37103985253995	-1.34218098042987	-0.0977884783987514	0.302860728189702	0.0540553900326059	0.0300693095614154	-2.01509197195778	-0.477380411253328	-2.54859415423934	0.493822073744684	0.197795043461859
"cg16620382"	-0.95325839126594	2.27429214074065	-0.157143643943778	1.33147606979722	1.06584292439036	-1.96600740364092	-0.556821935595952	0.808320692849072	0.121273437431962	1.95569461497556	0.475755560861296	0.0827302812004563	-0.413155661710213	-1.81476504823357	-3.46496082288779	-1.00302689903583	-0.263358515600261	-1.35002097927446	0.963398874927891	0.341433155967456
"cg02734891"	0.084335065711477	-0.68020074201047	-0.372012595699872	2.33276593070297	-0.694728046797625	0.459113407901897	2.25815579224137	-1.17509749737919	0.32249027577547	-0.906946308772714	3.01809366191681	-0.323381885691267	-0.168594086127082	-0.768867752240649	-0.25609741656485	0.542338413640498	-0.72033115963562	0.733498586002538	-0.575472308814741	-0.220330376766508
"cg02027945"	-0.908963943760183	-0.56976464541083	1.13866962662182	-2.04239693670593	1.07700857955863	-1.43062433846098	2.18624096387289	0.0730402278628359	-0.996417258045837	0.399394669878288	1.11186423600077	-0.355993448095292	-0.567308753545465	-0.448700564037142	-3.81374387904073	-1.45657814950933	-0.39520700530086	-1.93731742676561	0.0348226177878516	-0.223383410926546
"cg27467876"	-0.543748356816018	-2.39074834489439	-0.0569377975332919	0.890307916131873	1.64645619833398	-0.732371757150405	-1.23049861876426	2.79834090000289	1.15946066527115	1.67530307425431	1.87014328676545	-0.274031135486142	0.857002694077186	-0.927180138221111	0.745705152634116	1.1394684529361	-1.26919176923078	-0.46762829048905	1.39879695563324	-0.165368224222681
