"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"
"CHC037T"	0.0315402175008156	0.00608364378456549	-0.00380864810992796	0.0303898676465102	0.0165781507953129	-0.0163829927648492	0.0723141904865184	-0.0164393664844559	0.0105555525694696	0.0406569005431088	0.00267988306581428	-0.042805719116036	-0.0009255822601138	0.0301353803100405	0.0020251160397791	0.018891686957606	-0.0785502896876649	0.00573154725047574	0.0128929856821153	0.0603232982155017
"CHC339T"	0.0129047387213918	0.0100398725539808	-0.0066065976718021	-0.000763165989567882	0.0305039447042562	-0.00228366317004375	0.0293702746423172	-0.0663766048782084	-0.146661444261906	0.00168490700873776	0.00129127945757082	-0.0734070120773467	0.0307210933349945	-0.0184113838305816	-0.00762007367030187	-0.0121066286638595	-0.0204965975580204	-0.0200198684576508	0.028494582376978	0.0548704048957796
"CHC245T"	0.029068099094012	-0.00164602414251603	-0.0211469890519715	-0.017322758489733	-0.0157465971422644	-0.0246769721605047	0.0215152062103917	-0.000449238458485195	-0.0132598562658373	0.050310143240337	-0.00132903946027417	-0.0329774943909716	0.00916994298590082	0.00712028945684149	0.0595414432773753	-0.0176860462506703	-0.0185366221276138	-0.0258148634575809	0.0501565366969369	-0.0015660128334373
"CHC253T"	0.0636228270033109	-0.0180402459296581	-0.0687352207340599	0.00957644057756578	0.00937927506755542	-0.00456341330305491	0.0025853794452281	-0.0208240206276808	-0.0740901212980738	-0.0425849256633891	-0.0297000491936193	-0.0435341282908669	0.0937000375753353	-0.0336300013997106	0.0964309833352869	-0.0378234805377267	-0.032359863391753	-0.020060273373861	0.0637108155624052	0.0111288336199601
"CHC158T"	0.025896652535016	-0.00833411723139963	0.011737347443678	-0.0148872348370789	-0.00424372966862746	-0.026461651034727	0.026755204160819	0.0263427776005996	-0.00286485054129025	0.07496319352576	-0.00317253867357477	-0.0264925746216218	-0.0346385321390913	0.0170825789752344	0.0621794376343034	0.00312809597236704	-0.0634277078382602	0.00685238063621383	0.0168739067414158	0.0189062119957871
"CHC445T"	0.0554634779568549	-0.0102551905564528	-0.0388169686851888	0.00129578163467668	-0.0101895792301049	-0.013949879167226	0.0244478984146105	0.00114548503734195	-0.0622080987417225	0.0105865970520603	-0.0370079463153033	-0.0138028451471422	0.0335377446290943	-0.00745416784865264	0.0930234759723552	-0.00279875987748389	-0.0549892320171156	-0.0180884432145827	0.0323131524766925	0.0313080853724975
"CHC080T"	0.0536547926630678	-0.0156473759602306	-0.0280328427973476	-0.109297690726746	-0.00904653967753313	-0.00775636379125183	0.0392138585527891	0.000221548177313189	-0.0812226662622273	0.0421950989003954	-0.0258538242422788	0.0141831856974588	0.0224216241011183	-0.00194301014000901	0.0784447590976792	0.0304919507499186	-0.00892958100789134	-0.049509960283522	0.0365124392897886	0.0113182647595606
"CHC335T"	0.0206492866067856	-0.0194798212667238	-0.00704780371383716	-0.0112333573006219	-0.00522269112999594	0.0439536963775417	0.0079873525620965	-0.00217544797238495	0.0165464213218536	0.073891630181303	-0.0296188688862081	-0.000443965632011163	-0.00954964552144996	0.00956457273847663	0.0571811956998218	-0.0004570855300011	-0.00166029636239516	-0.00321510759556516	0.0462409497283562	0.00972806395761672
"CHC230T"	0.0327133735410803	0.00230900469835694	-0.0225629694001783	0.0205113594428383	0.00185399686815398	-0.00959744534584616	0.046517738911967	-0.0285272449765421	-0.0156824988028218	0.00195842418321133	-0.0128746735398216	-0.0287358419932561	0.029144814296397	-0.0606746412594597	0.00490962848377877	-0.0149285554972596	-0.0504230963342421	-0.0102496399408609	-0.0154334670680235	0.0856225966824533
"CHC228T"	0.041272408282051	-0.00133688556119267	-0.0374650400681619	0.0291210304625092	0.0208925010146281	0.00534688449649299	0.0144256942976828	-0.0479038414438895	-0.148294403675319	-0.0254220339713429	0.0040428198201948	-0.0734859902613834	0.0959198868695169	-0.0653286273324022	0.0255812563979277	-0.00932271264127776	-0.0293372639422798	-0.0176577282050111	0.0188567320733356	0.0100945071983693
"CHC010T"	0.0102889365626562	-0.0123325729453724	-0.0479663196650653	0.0255808894235518	0.0115402919733052	0.00184900445636129	0.0262867187451186	-0.0422246745334369	-0.164421046724324	-0.0310702635823485	-0.000945391672942541	-0.0840749289482692	0.105510231759228	-0.0571710215919433	0.0578031441881324	-0.00172551693158776	-0.0280561563391277	-0.0186271807224472	0.0109178409052368	0.00575010122837072
"CHC137T"	0.0198289567311071	-0.0011672798735915	0.0238763401919903	-0.0152383344374322	-0.0149815774167268	0.00692771035234566	0.0155253521157021	0.016823643172932	0.0316639637214389	0.0943803822952494	0.0325845116353961	0.0255756815071023	-0.00246422217802517	0.0215564758699652	0.0561761461296296	0.0232938593725008	0.0370011467725481	-0.00189176916272149	0.0345496646066221	0.00672102723840927
"CHC205T"	0.0602022330316869	0.00444301391649541	-0.0724360002040987	-0.102632399801517	9.72062222537046e-05	0.0158990298398415	0.0474651003455574	0.0216322184500464	-0.126965994574225	-0.00319617463317006	-0.0156188022237352	-0.0403549501965822	0.0634075355644689	-0.0548260230237527	0.0596007920562784	0.0321871535734482	-0.029720797378678	0.0265568991358784	0.0287574481193727	0.0526886552638377
"CHC218T"	0.0295335367990394	-0.009369156627563	-0.0177433940979954	-0.00900143338188562	-0.0027554608717121	-0.0171497992429096	0.0191952143456311	0.00525383527264262	-0.000884514888498274	0.0211617817590765	-0.019186859847679	-0.0132931187075185	0.0147784649060597	-0.0243483605899209	0.0189435940382229	-0.0299373541862568	-0.0659987006424079	-0.0245740977463263	0.0398647362764695	0.0444257086706469
"CHC081T"	-0.0220302260092899	-0.0048501663022462	-0.00920432212393714	-0.0932306619717136	-0.0519644658697356	-0.0124315982053807	0.0442423501061528	-0.0154232027826954	0.0112081171902732	0.0437471278689162	-0.0104080307230915	-0.0454496440366271	0.0104387068571414	-0.0195422109087831	-0.0217148743271393	-0.0154648495587314	-0.066411541278723	-0.0131172741435728	0.021271536842849	0.0503317248328547
"CHC031T"	0.0314006085425482	0.0329016788468286	-0.0395718904916553	-0.0477098249627184	-0.0504161897167113	-0.024831520763444	0.0655829275689092	0.0364743831733014	-0.025041427625784	0.0551445932540173	0.00546565416625073	-0.0246513234434022	0.0169501690788085	-0.011425123259828	-0.00191399951685939	0.0164078711828422	-0.0698964832714585	-0.0549971303774554	0.0292171896989277	0.0162984876890953
"CHC242T"	0.0406867443288598	0.00997948693115779	-0.0192169910256324	0.0253261444634777	0.00955973893219724	0.0163773762478124	0.0769507929660562	-0.0175874879999466	-0.0478841976171342	0.0110004764703888	-0.0121822124054286	-0.0275316053973148	0.013744842214542	-0.0362672544852703	0.0516382606030905	-0.013514790144632	-0.0566735617810365	-0.0165221454421749	0.00226864351724063	0.0793298426994706
"CHC059T"	0.0727077510998513	-0.0142491147403688	-0.075033745088897	0.0386894152638604	-0.00203445111563184	0.0066538286585429	0.0367544574918122	-0.0360535871937126	-0.140163515768061	-0.0686307345748162	-0.012315763276352	-0.0798216041787351	0.100806514699838	-0.0530938402829836	0.126423704245596	-0.0248293722835182	-0.0413757226975802	0.000504831235899744	0.00669899503553101	0.0330678432644353
"CHC220T"	0.0731243947395063	-0.013578512737113	-0.0667188504206241	0.0425905008238726	0.00651728187767071	-0.00884430695232115	0.036764675155569	-0.0411010739478099	-0.123522794908944	-0.0762275954808243	-0.0202198603935602	-0.0758583027219888	0.0963783084767316	-0.0598807373700298	0.113231195391937	-0.0239723247799056	-0.0486229399665952	-0.00254336366908367	0.0411701236108578	0.031375326529653
"CHC206T"	0.0737984055048047	-0.0104534222043206	-0.0697829210648115	0.0363868592139623	0.000273141709651629	-0.00831591366725646	0.027513948220481	-0.0416466320002355	-0.104925249514638	-0.0660893745113391	-0.0183275916680348	-0.0709546300104235	0.0883227989143056	-0.0585456620590285	0.103265287463069	-0.0260261099296472	-0.0476110797745452	-0.00326974110106582	0.0330640835697147	0.0321252306333849
"CHC152T"	0.0608052252950452	0.00339212866518313	-0.0563391759306403	0.0337484585580665	0.0138586909168504	-0.00300751146333589	0.0401673589886428	-0.0397007109722314	-0.086709626955237	-0.0451505073267704	-0.00979781457471759	-0.0568718242063138	0.0620571475354145	-0.0703767704324604	0.041687272260965	-0.0193700627430475	-0.0362622213725668	-0.0140109380978164	0.037897347022393	0.0430867061006407
"CHC046T"	0.036049538006954	0.0127935841946789	-0.0140705777975434	-0.0103151683011102	0.0189105532808282	0.0314084875831789	0.0289086951202559	-0.0213057513744141	-0.0146801941346865	0.0372717188270428	-0.00174039518345723	-0.0110052284058174	0.082220142246244	-0.00030953197048713	0.0573975947578722	0.0220323742354638	0.00474167587564289	-0.000199136565181827	0.0704822359503785	0.00981803001807863
"CHC211T"	0.0540991023146999	-0.0174566657582799	-0.0441930195930854	-0.000969739606677409	0.00382749733959206	-0.00538198362037616	0.0173903477767067	-0.0034325832670982	-0.0685040226079504	-0.00630551957086916	-0.0241389214092901	-0.027812812380167	0.0491684552886435	-0.020232790155759	0.0895362504258052	0.00482622517740648	-0.0286128963066703	-0.00461958334994007	0.0580996535767044	0.00570532509160871
"CHC437T"	0.0625367520833669	-0.0247546457258966	-0.0173363576826573	-0.00384996136600131	0.0128502974697327	-0.0149185134981619	0.104668880088119	0.0434820230724129	-0.0476357176487547	0.0405888920653281	-0.0243093975190246	-0.00439380318459657	0.0241265508417938	-0.032425058373139	0.02609877797951	-0.0171879998027115	-0.0826004592615288	-0.00421421520349737	-0.0174062446161053	0.0657435283358812
"CHC725T"	0.0434560213291364	-0.0278665820682958	-0.0286579469176803	-0.0365598515118078	-0.00823184497480284	-0.0160603040868268	0.0235487132872731	-0.0136068855962211	-0.0332244364398674	0.00319772428041094	-0.0192369178975665	-0.0451805245846932	0.0309202374422343	-0.0446628207438006	0.0281792747244341	-0.0151662608721374	-0.0550123887008274	-0.0392407927469575	0.0125528918324875	0.0920905286531833
"CHC317T"	0.0101974509297719	0.00211792430566177	-0.0157601697701585	0.0116671448001036	0.00309759270380315	-0.00532513190367372	0.0808820035091954	-0.0215156177064831	-0.0911822597812814	0.00452118214965552	-0.0403747976119441	-0.0440509385628748	0.0508008762292957	-0.0679669027408901	0.0560237832876672	0.00724285138247754	-0.0441529281433388	-0.0124961919464237	-0.00299105742354168	0.060227119696592
"CHC789T"	0.0571077876384126	-0.00890629770462715	-0.0578855900932017	-0.0142442323461579	0.013713225721504	-0.00187911885136523	0.00930862540632854	-0.0129519781973668	-0.0556555227099016	-0.0190162435206375	-0.0169081464033493	-0.0297058311914321	0.0581217937665318	-0.039580274897425	0.0509918138658447	-0.0134880008818697	-0.0439323320392984	-0.0448700986380659	0.0563145099518159	0.0306446664620352
"CHC195T"	0.0226641996029056	-0.0058474225983732	-0.0185468525250594	-0.000370552788854228	-0.0111816889740631	-0.0252433813149123	0.048699102497234	0.00811729974290503	0.010804082934547	0.0561502367820606	-0.0219951907926553	-0.0436393816029765	0.00102952676664488	0.00892961459170235	0.0451054675555126	-0.00607954804367805	-0.0691147874843185	0.0133772723816886	0.00957379051346915	0.035587572800083
"CHC1196T"	0.0688381195758496	-0.013511600506493	-0.0637912677086247	-0.00329850068965811	0.000423141913327761	-0.00720745997375264	0.0144067453028686	-0.0222045546160188	-0.113621100017707	-0.0431907794357639	-0.0203450424163948	-0.0576684939350226	0.076944890418096	-0.00152213403484083	0.0963692660711302	-0.0216459115222877	-0.0296785738480951	-0.0291632405996033	0.0661688439704685	0.022800114396526
"CHC398T"	0.0569364034476977	-0.000515814445085882	-0.0365473119588687	-0.00550936660072293	-0.00902980078513895	-0.0144269840283813	0.0191828869179618	-0.0380867916247039	-0.0731858688981841	-0.0196782245799499	-0.0172668975202739	-0.0476325217707849	0.0506763221020076	-0.0148216069432297	0.0799914797713734	-0.0117053109709887	-0.0530806863736847	-0.0171965464323593	0.0345745127379472	0.0342389235808963
"CHC1010T"	0.0159126082145415	-8.25958166332305e-05	-0.0525509974938133	0.0268357085075945	0.014187753027028	-0.000247244893557577	0.0263886202421291	-0.0370676969082996	-0.12231988302918	-0.0338354415632266	-0.0123491626783448	-0.0710381912780093	0.0862850505870067	-0.0671885869322542	0.050115765941747	-0.0112282811157161	-0.033803917919528	-0.0163175226432162	0.0307724714434587	0.0310624736352018
"CHC1035T"	0.0467858495512668	-0.00176378315573359	-0.0326014472257662	0.00713395708761639	0.033272399377814	-0.0163674117458345	0.0388843251612708	0.000630639415938674	-0.0377301983807112	0.015597308194588	-0.0214086651839597	-0.03213438555781	0.0664463057214838	-0.00728970784029994	0.0492728036561274	-0.0227780190789426	-0.0540595877273318	-0.00296870849200442	0.0100043359597472	0.0400686160990795
"CHC1040T"	-0.00127024744836182	0.0579649117336321	0.0232775469106271	-0.0700682547405483	-0.0210996531632013	0.0392716175182497	0.0113787917908235	0.0253616052790991	0.0757737588091343	0.0939935914232952	-0.0228545411260251	0.0144192247022794	-0.0588940009661856	-0.01291620673151	-0.0150458331841772	0.0135414581118125	-0.0776095187005571	-0.0258083315465523	0.00646360971644509	0.0425525712407619
"CHC1041T"	0.0175264553011712	-0.0346491005846667	-0.0514070116665226	-0.0249471889464055	-0.0708318728629467	0.0605859598600365	0.0525337474776569	0.0108760402883428	0.0218360566359415	0.0788153565427623	0.0533648435618035	-0.0209655532200373	-0.0542401824760296	0.0230449582649985	0.0428218409490258	0.0389131356621758	-0.075348812079118	-0.0416190658213796	-0.00791222385668116	0.0145254432284513
"CHC1044T"	0.0270954293413762	0.00765026094492527	0.0412116467930366	0.0190208600557329	0.0237465745266811	0.00478161678797344	0.0495193634921612	-0.0538862104638593	-0.0249919795714964	0.0234342208989578	0.0229152608719359	-0.0551679351401399	0.0317679407086256	-0.077574074443132	-0.0276817348002679	0.0138888013137583	-0.0341679274207916	-0.0272255315263415	-0.0065765738091529	0.0621281578559978
"CHC1052T"	0.00112992145400134	0.00199493755699211	0.00570503199497749	-0.0165139903181873	-0.0221550593365632	-0.0163510725524579	0.0275881830353093	0.0103642686051453	0.0717460718182624	0.117621171269174	-0.00121135587374843	-0.00693606292328914	-0.0683856583928717	0.0474444741248599	0.0135908794282091	0.0254365934779801	-0.029451150464658	-0.0137838005707496	0.00828329613397702	0.00825407011872772
"CHC1055T"	0.0219590794789433	0.0304315377013327	0.0226559898240672	-0.0376700414934153	0.00872930093851784	-0.0313819741080025	-0.000655597652207428	0.0112311280416759	0.0186401437433256	0.0715437451490772	0.0377692191922728	0.00111925720591632	-0.00800294754884965	-0.0267090691703902	0.0315810870903846	-0.0352127027750093	-0.0178469686725244	-0.0407528168886719	0.0663378128272062	0.0221870239653247
"CHC1060T"	0.0798977642600513	-0.0168476577233241	-0.0720285357695695	0.0424060890362603	0.000888921054016382	-0.00293627009893549	0.0178612015769674	-0.0421756751680952	-0.142577079392308	-0.0818162986018336	-0.0116952106835081	-0.0811796105204251	0.105462443896164	-0.0624784054525099	0.13004040983807	-0.0286203461483715	-0.0413822593187189	0.00137941687309783	0.0194570478810206	0.0233995061128787
"CHC1061T"	0.0049891198577631	-0.0195317122025202	-0.0413162535958307	0.0101206918129227	0.010990877527795	-0.0141544207690852	0.0702036598065871	-0.0232481222398005	-0.0674795497403697	0.00180227509076757	-0.0288056435611452	-0.0514403571446507	0.0498021345713122	-0.0472357690657976	0.0861801396202296	-0.0402227847251788	-0.0424695161800034	0.0072811323285968	-0.0160583762058136	0.0610667160886243
"CHC1062T"	0.0660771365425633	-0.0204993171212003	-0.0609825963955251	0.0158564986726092	-0.00271584609514448	-0.016315867763787	0.00911017038968726	-0.0184842371880346	-0.101621027295121	-0.0349707861024507	-0.0133464964301117	-0.0631617495813583	0.0752244685514421	-0.0306947375549716	0.114250147124062	-0.026582499104084	-0.0194010334228319	-0.00930200276896762	0.0366058781503003	0.0089764373779588
"CHC1065T"	0.0236998536015225	0.00197015967988412	-0.0104650826239502	0.00506794601352703	-0.0176736906086634	-0.02580058647084	0.024389571376517	0.00460201797995653	0.0225324162750085	0.0729123791910625	-0.0180552544347139	0.0031250804332131	0.0065225646120266	0.00757354372027722	0.0367426734392853	0.0152951251471928	-0.0528155669123929	-0.000220758533208267	0.0232863649315313	0.0200855262745471
"CHC1146T"	0.0350607444548512	-0.0214525533738563	0.0420769805185055	-0.060261427930739	-0.0253268025199742	0.065762021218302	0.0319861186265703	0.0522949877448786	-0.00155389687534226	0.0988025347617682	0.0424757588946513	0.0253602265164717	0.0248390635481102	0.0219896999433146	0.0339347151501639	0.0427357323685816	-0.0476141758509395	-0.0120955360191923	0.00617816985600349	0.008253513089992
"CHC1154T"	0.0153454062456657	-0.000240268298523027	0.00487827064981683	-0.0262227252551285	-0.0232831616746316	-0.00422603005302356	0.0153256926421187	0.00243985979389151	0.0133437147879721	0.0947825197915152	-0.015230973272472	0.034140089989261	-0.0262200246477857	0.029903858901631	0.0381935072946671	0.0144478363219334	-0.0150615772629955	-0.0120296907800679	0.0404551957390794	0.00115161516756611
"CHC1162T"	0.0782689526148874	-0.0176677925817394	-0.0759604845531666	0.0472623747214993	0.0112052170796412	-0.00374488960474623	0.0217403095299003	-0.0485133529481166	-0.138436840988324	-0.0966229463356941	-0.0212711617220553	-0.0824927932180608	0.1090221620461	-0.0565456542921425	0.117193880588869	-0.0276551984406043	-0.0393258940997782	-0.000253449257246682	0.0613973850373585	0.0162967485808508
"CHC1192T"	0.0388323946546944	-0.000703656882520156	-0.0140282155874567	0.023408510339748	0.0109692651645657	-0.00768899699135619	0.0282075601195444	-0.0677860577395325	-0.0945470310723544	0.00260051986095641	0.00603054553894071	-0.0859416598734935	0.0541868914649444	-0.0393135018417516	-0.0422195946933877	-0.0202289168099085	-0.0255633661077366	-0.00571256854496552	0.0136461858418738	0.0203194744470532
"CHC1199T"	0.00721997884715767	-0.0132111089082962	-0.0211551406163341	-0.0723947999847154	0.0205474232700927	-0.0181184087194863	0.0258294587499306	0.0122670448087308	0.0208596295464829	0.0420694671360379	0.0543078296407426	-0.0411134554277436	-0.00666872494692297	-0.0200378967822934	-0.0640684217701781	0.0224124855469902	-0.0566860672444441	0.0136233190303727	0.0236416220623777	0.121534641132679
"CHC1201T"	0.0207106777674314	-0.0152644496699459	0.0153762934675798	-0.0331630431764457	-0.0230171782948071	-0.0306314305094692	0.0121010542982274	0.00897740338714424	0.0035138411895292	0.081880688746445	0.00614834370417024	-0.00286402061210416	-0.048924822204847	0.00435806040688225	0.0654265121216362	0.000518559737912937	-0.0174130770325549	-0.0252542765175063	0.0361851775219982	0.0044168021208533
"CHC255T"	0.00536654013438305	0.0118174650805765	-0.0499670442868751	0.0286036959316934	0.0218651588506142	0.00329146576664435	0.0237505043875779	-0.0331586164337278	-0.146089107000499	-0.0212585106735526	-0.00551510387952791	-0.0737134597948068	0.0924516446738031	-0.0706840067958927	0.0520488697581771	-0.0111957926359924	-0.0304007628113196	-0.0161134040064737	0.0117224112180667	0.0302573323879403
"CHC320T"	0.0125716107535996	0.0203393233419527	0.0335751146713308	-0.0123414482891542	0.00284310159491792	-0.0135599110816651	0.00918229833568013	0.0179962480042239	0.0374439780284516	0.0936659392264278	-0.0174323832243618	0.0206945807426599	-0.0420139844680162	0.0075156636991884	0.04694343949732	0.00514007625615499	-0.0532826998153622	0.00751875561020568	0.00618037601232502	0.0132765824044361
"CHC334T"	0.016508867209858	-0.0239895040828753	-0.0720564641467498	0.0193880842546004	0.0129444125060559	-0.00739640725070265	0.0312788335796605	-0.0247558072199006	-0.109132699097604	-0.057608398048829	-0.019948942272718	-0.0769084315876943	0.0939221318291032	-0.034039999703673	0.0896940114639	-0.0240085477607639	-0.0513514020876743	-0.0184781746835391	0.0535727204344443	0.0317661729293578
"CHC412T"	0.0131515213325534	-0.00623657166919956	-0.0556608051447876	0.0292717480825578	0.0131674624709228	-0.000348283623223247	0.0179620672080013	-0.0438405533547868	-0.127916500249331	-0.0337433416025963	-0.0123206885213762	-0.0782900769327543	0.0805706350259312	-0.0676210930897614	0.0482038152193529	-0.0199886847618563	-0.0302614535556715	-0.0129589534799769	0.027148949381461	0.017514835718246
"CHC429T"	-0.0385433385645049	-0.0469628600720278	0.00717118383360622	-0.0156659278180451	0.0209987367141743	0.0285218993115528	0.130840093178706	0.0300380898753845	-0.0151248462203171	0.042114694441736	0.05490707224833	0.00550538870918428	-0.00381118601454335	0.00842494429835081	0.0328354293100779	-0.0810482698047762	-0.0912194768347478	0.0386093726207756	-0.017080540641092	0.113267249614003
"CHC442T"	0.022970583477867	-0.018528495678192	-0.0793921679853209	0.0314256352607858	0.00567740656535322	-0.00227588743685796	0.0329747022518948	-0.0419860830737543	-0.120855655476634	-0.0718082263656753	-0.0192976074847353	-0.0891121183709122	0.108255843525401	-0.059884615411095	0.0815644571235154	-0.0310905914955929	-0.0443631278190138	-0.0111642749688962	0.0450235204493594	0.0297781502627525
"CHC451T"	-0.00422759056360321	0.00586882463832982	0.0498441456619741	-0.0258073196485882	0.00367495440287108	0.0570001224681161	0.00833424399300884	0.0142137952068071	0.091599562275863	0.144435778001612	-0.0040317232609668	0.0369857099861165	-0.050353664534491	0.0237307698392102	0.0285344731532066	0.0175586152426708	0.0117918652553679	0.0122279783762979	0.0376236177419584	-0.000556590188487558
"CHC613T"	0.0170603482819745	-0.0168025113933888	0.0288110846509046	-0.0203344158792208	-0.0281378844015777	0.0608368419041518	-0.000701225458312277	0.08329185593175	-0.0210479705871942	0.0870515972797473	-0.0123737129015162	-0.0382169438491002	-0.0472345829516976	0.0133194652549923	0.033428821583707	0.00654419393017728	-0.0150024517182603	0.0415887837536973	0.0342250922620012	0.04779698105775
"CHC614T"	0.041629607348386	0.023683331895332	0.0034450486856073	-0.00396463926574792	0.0201121078868197	-0.0119163779273768	0.0227684249874041	0.0271070575351162	0.00206816581696873	0.0606774131511515	-0.0173501796997103	0.0190719353181402	0.012921233145428	0.00145213564434969	0.0278024250806055	-0.02136106858148	-0.0933103348277123	-0.0149385822644421	-0.012735608614024	0.096651617365993
"CHC703T"	0.0356390077582251	0.000636460437972422	-0.00237985371409611	-0.0320146522771167	0.00211362379593614	-0.00421863763579474	0.03823392444502	-0.00405394812073957	-0.0206660236231249	0.0196982661531059	-0.0221300086767593	-0.0374094614405175	0.0486454955084547	-0.0315830895602634	0.0225302223232681	0.0172649328399494	-0.0509329836098812	-0.0350186952412126	0.0562836794156702	0.0311956138612851
"CHC734T"	0.0750012675921003	-0.0185994015302072	-0.0670137026936549	0.0351677164362891	-7.21844438206501e-05	-0.0119360406844723	0.0336538717683639	-0.0377710932161084	-0.116251633096873	-0.0657618216157288	-0.0259586034358503	-0.0675052238657804	0.0911901616117714	-0.0580283057179344	0.114781478501353	-0.0267238656727438	-0.0463701248185861	-0.00500756620938022	0.0306820105949494	0.0296137525543078
"CHC736T"	0.0335539447798996	0.00792087028705628	-0.0608323100011973	-0.136989717076578	0.0344170691403589	0.0177341023934389	0.00789148800739221	0.00766548041746584	-0.025808288668531	0.0589779006376918	-0.0406812709308244	0.00714401847108407	0.0179314407401764	-0.0547438004659822	0.0316777096289182	-0.0218722722742824	-0.0128137806014839	-0.0441345742224432	0.00128593779911666	0.0388741495669732
"CHC793T"	0.0245940881560709	0.0145082837507648	-0.015527174989201	-0.0191125845060569	-0.0141721190048658	-0.0197706662340882	0.0317890358561774	0.0182265497546547	0.0122192029543191	0.0479192835522557	0.00220111050102728	-0.0202147820123674	0.0100317249088272	0.0134096434234798	0.0237326773580643	-0.0410923777380489	-0.0655404949780974	-0.0460018276588423	0.0223117114209365	0.0403734563918714
